name,date,PX_LAST
SEKEUR BGN Curncy,2004-01-01,0.1104
SEKEUR BGN Curncy,2004-01-02,0.1105
SEKEUR BGN Curncy,2004-01-05,0.11015
SEKEUR BGN Curncy,2004-01-06,0.10985
SEKEUR BGN Curncy,2004-01-07,0.11
SEKEUR BGN Curncy,2004-01-08,0.10985
SEKEUR BGN Curncy,2004-01-09,0.10965
SEKEUR BGN Curncy,2004-01-12,0.10965
SEKEUR BGN Curncy,2004-01-13,0.1094
SEKEUR BGN Curncy,2004-01-14,0.109
SEKEUR BGN Curncy,2004-01-15,0.10895
SEKEUR BGN Curncy,2004-01-16,0.10895
SEKEUR BGN Curncy,2004-01-19,0.1092
SEKEUR BGN Curncy,2004-01-20,0.10925
SEKEUR BGN Curncy,2004-01-21,0.10965
SEKEUR BGN Curncy,2004-01-22,0.10965
SEKEUR BGN Curncy,2004-01-23,0.10935
SEKEUR BGN Curncy,2004-01-26,0.1089
SEKEUR BGN Curncy,2004-01-27,0.10935
SEKEUR BGN Curncy,2004-01-28,0.1096
SEKEUR BGN Curncy,2004-01-29,0.10905
SEKEUR BGN Curncy,2004-01-30,0.1086
SEKEUR BGN Curncy,2004-02-02,0.1089
SEKEUR BGN Curncy,2004-02-03,0.10885
SEKEUR BGN Curncy,2004-02-04,0.1089
SEKEUR BGN Curncy,2004-02-05,0.10875
SEKEUR BGN Curncy,2004-02-06,0.1096
SEKEUR BGN Curncy,2004-02-09,0.10965
SEKEUR BGN Curncy,2004-02-10,0.1098
SEKEUR BGN Curncy,2004-02-11,0.1095
SEKEUR BGN Curncy,2004-02-12,0.10935
SEKEUR BGN Curncy,2004-02-13,0.10945
SEKEUR BGN Curncy,2004-02-16,0.1088
SEKEUR BGN Curncy,2004-02-17,0.10895
SEKEUR BGN Curncy,2004-02-18,0.10895
SEKEUR BGN Curncy,2004-02-19,0.10885
SEKEUR BGN Curncy,2004-02-20,0.1089
SEKEUR BGN Curncy,2004-02-23,0.1087
SEKEUR BGN Curncy,2004-02-24,0.1088
SEKEUR BGN Curncy,2004-02-25,0.1083
SEKEUR BGN Curncy,2004-02-26,0.10825
SEKEUR BGN Curncy,2004-02-27,0.1083
SEKEUR BGN Curncy,2004-03-01,0.10825
SEKEUR BGN Curncy,2004-03-02,0.10805
SEKEUR BGN Curncy,2004-03-03,0.1083
SEKEUR BGN Curncy,2004-03-04,0.1086
SEKEUR BGN Curncy,2004-03-05,0.109
SEKEUR BGN Curncy,2004-03-08,0.1092
SEKEUR BGN Curncy,2004-03-09,0.1092
SEKEUR BGN Curncy,2004-03-10,0.1089
SEKEUR BGN Curncy,2004-03-11,0.1086
SEKEUR BGN Curncy,2004-03-12,0.10785
SEKEUR BGN Curncy,2004-03-15,0.10825
SEKEUR BGN Curncy,2004-03-16,0.10815
SEKEUR BGN Curncy,2004-03-17,0.1082
SEKEUR BGN Curncy,2004-03-18,0.10815
SEKEUR BGN Curncy,2004-03-19,0.1082
SEKEUR BGN Curncy,2004-03-22,0.10855
SEKEUR BGN Curncy,2004-03-23,0.10835
SEKEUR BGN Curncy,2004-03-24,0.10785
SEKEUR BGN Curncy,2004-03-25,0.10785
SEKEUR BGN Curncy,2004-03-26,0.10795
SEKEUR BGN Curncy,2004-03-29,0.1079
SEKEUR BGN Curncy,2004-03-30,0.10795
SEKEUR BGN Curncy,2004-03-31,0.1078
SEKEUR BGN Curncy,2004-04-01,0.10835
SEKEUR BGN Curncy,2004-04-02,0.10835
SEKEUR BGN Curncy,2004-04-05,0.1088
SEKEUR BGN Curncy,2004-04-06,0.1086
SEKEUR BGN Curncy,2004-04-07,0.10895
SEKEUR BGN Curncy,2004-04-08,0.10915
SEKEUR BGN Curncy,2004-04-09,0.109
SEKEUR BGN Curncy,2004-04-12,0.10905
SEKEUR BGN Curncy,2004-04-13,0.1091
SEKEUR BGN Curncy,2004-04-14,0.10885
SEKEUR BGN Curncy,2004-04-15,0.10875
SEKEUR BGN Curncy,2004-04-16,0.10875
SEKEUR BGN Curncy,2004-04-19,0.10865
SEKEUR BGN Curncy,2004-04-20,0.10905
SEKEUR BGN Curncy,2004-04-21,0.10915
SEKEUR BGN Curncy,2004-04-22,0.10935
SEKEUR BGN Curncy,2004-04-23,0.1094
SEKEUR BGN Curncy,2004-04-26,0.10965
SEKEUR BGN Curncy,2004-04-27,0.10965
SEKEUR BGN Curncy,2004-04-28,0.1098
SEKEUR BGN Curncy,2004-04-29,0.10945
SEKEUR BGN Curncy,2004-04-30,0.10925
SEKEUR BGN Curncy,2004-05-03,0.10935
SEKEUR BGN Curncy,2004-05-04,0.1093
SEKEUR BGN Curncy,2004-05-05,0.10965
SEKEUR BGN Curncy,2004-05-06,0.10975
SEKEUR BGN Curncy,2004-05-07,0.1099
SEKEUR BGN Curncy,2004-05-10,0.10895
SEKEUR BGN Curncy,2004-05-11,0.10885
SEKEUR BGN Curncy,2004-05-12,0.10925
SEKEUR BGN Curncy,2004-05-13,0.10935
SEKEUR BGN Curncy,2004-05-14,0.10905
SEKEUR BGN Curncy,2004-05-17,0.10885
SEKEUR BGN Curncy,2004-05-18,0.10945
