name,date,PX_LAST
PLNEUR BGN Curncy,2004-01-01,0.21385
PLNEUR BGN Curncy,2004-01-02,0.2164
PLNEUR BGN Curncy,2004-01-05,0.214
PLNEUR BGN Curncy,2004-01-06,0.21555
PLNEUR BGN Curncy,2004-01-07,0.21495
PLNEUR BGN Curncy,2004-01-08,0.21305
PLNEUR BGN Curncy,2004-01-09,0.21315
PLNEUR BGN Curncy,2004-01-12,0.21355
PLNEUR BGN Curncy,2004-01-13,0.21055
PLNEUR BGN Curncy,2004-01-14,0.21115
PLNEUR BGN Curncy,2004-01-15,0.2118
PLNEUR BGN Curncy,2004-01-16,0.21265
PLNEUR BGN Curncy,2004-01-19,0.21225
PLNEUR BGN Curncy,2004-01-20,0.21155
PLNEUR BGN Curncy,2004-01-21,0.2123
PLNEUR BGN Curncy,2004-01-22,0.21325
PLNEUR BGN Curncy,2004-01-23,0.21425
PLNEUR BGN Curncy,2004-01-26,0.214
PLNEUR BGN Curncy,2004-01-27,0.20905
PLNEUR BGN Curncy,2004-01-28,0.2131
PLNEUR BGN Curncy,2004-01-29,0.20985
PLNEUR BGN Curncy,2004-01-30,0.20805
PLNEUR BGN Curncy,2004-02-02,0.20825
PLNEUR BGN Curncy,2004-02-03,0.2093
PLNEUR BGN Curncy,2004-02-04,0.2085
PLNEUR BGN Curncy,2004-02-05,0.2065
PLNEUR BGN Curncy,2004-02-06,0.2066
PLNEUR BGN Curncy,2004-02-09,0.2072
PLNEUR BGN Curncy,2004-02-10,0.2076
PLNEUR BGN Curncy,2004-02-11,0.20565
PLNEUR BGN Curncy,2004-02-12,0.20445
PLNEUR BGN Curncy,2004-02-13,0.2059
PLNEUR BGN Curncy,2004-02-16,0.2058
PLNEUR BGN Curncy,2004-02-17,0.2047
PLNEUR BGN Curncy,2004-02-18,0.20615
PLNEUR BGN Curncy,2004-02-19,0.2039
PLNEUR BGN Curncy,2004-02-20,0.20515
PLNEUR BGN Curncy,2004-02-23,0.20555
PLNEUR BGN Curncy,2004-02-24,0.2049
PLNEUR BGN Curncy,2004-02-25,0.2069
PLNEUR BGN Curncy,2004-02-26,0.2059
PLNEUR BGN Curncy,2004-02-27,0.2046
PLNEUR BGN Curncy,2004-03-01,0.2045
PLNEUR BGN Curncy,2004-03-02,0.20615
PLNEUR BGN Curncy,2004-03-03,0.20635
PLNEUR BGN Curncy,2004-03-04,0.2072
PLNEUR BGN Curncy,2004-03-05,0.2069
PLNEUR BGN Curncy,2004-03-08,0.20855
PLNEUR BGN Curncy,2004-03-09,0.2103
PLNEUR BGN Curncy,2004-03-10,0.21085
PLNEUR BGN Curncy,2004-03-11,0.20935
PLNEUR BGN Curncy,2004-03-12,0.21085
PLNEUR BGN Curncy,2004-03-15,0.21225
PLNEUR BGN Curncy,2004-03-16,0.2114
PLNEUR BGN Curncy,2004-03-17,0.2121
PLNEUR BGN Curncy,2004-03-18,0.2107
PLNEUR BGN Curncy,2004-03-19,0.2119
PLNEUR BGN Curncy,2004-03-22,0.21245
PLNEUR BGN Curncy,2004-03-23,0.21245
PLNEUR BGN Curncy,2004-03-24,0.21395
PLNEUR BGN Curncy,2004-03-25,0.2115
PLNEUR BGN Curncy,2004-03-26,0.21175
PLNEUR BGN Curncy,2004-03-29,0.2111
PLNEUR BGN Curncy,2004-03-30,0.2121
PLNEUR BGN Curncy,2004-03-31,0.21025
PLNEUR BGN Curncy,2004-04-01,0.21075
PLNEUR BGN Curncy,2004-04-02,0.212
PLNEUR BGN Curncy,2004-04-05,0.2121
PLNEUR BGN Curncy,2004-04-06,0.2113
PLNEUR BGN Curncy,2004-04-07,0.2111
PLNEUR BGN Curncy,2004-04-08,0.2109
PLNEUR BGN Curncy,2004-04-09,0.2115
PLNEUR BGN Curncy,2004-04-12,0.21155
PLNEUR BGN Curncy,2004-04-13,0.21075
PLNEUR BGN Curncy,2004-04-14,0.20735
PLNEUR BGN Curncy,2004-04-15,0.2074
PLNEUR BGN Curncy,2004-04-16,0.20915
PLNEUR BGN Curncy,2004-04-19,0.20955
PLNEUR BGN Curncy,2004-04-20,0.2109
PLNEUR BGN Curncy,2004-04-21,0.2104
PLNEUR BGN Curncy,2004-04-22,0.2098
PLNEUR BGN Curncy,2004-04-23,0.2104
PLNEUR BGN Curncy,2004-04-26,0.2097
PLNEUR BGN Curncy,2004-04-27,0.20875
PLNEUR BGN Curncy,2004-04-28,0.2084
PLNEUR BGN Curncy,2004-04-29,0.2091
PLNEUR BGN Curncy,2004-04-30,0.20825
PLNEUR BGN Curncy,2004-05-03,0.2098
PLNEUR BGN Curncy,2004-05-04,0.2096
PLNEUR BGN Curncy,2004-05-05,0.2103
PLNEUR BGN Curncy,2004-05-06,0.2103
PLNEUR BGN Curncy,2004-05-07,0.21105
PLNEUR BGN Curncy,2004-05-10,0.2101
PLNEUR BGN Curncy,2004-05-11,0.2096
PLNEUR BGN Curncy,2004-05-12,0.20945
PLNEUR BGN Curncy,2004-05-13,0.2095
PLNEUR BGN Curncy,2004-05-14,0.20935
PLNEUR BGN Curncy,2004-05-17,0.2094
PLNEUR BGN Curncy,2004-05-18,0.21325
PLNEUR BGN Curncy,2004-05-19,0.21405
PLNEUR BGN Curncy,2004-05-20,0.2133
