name,date,PX_LAST
MUV2 GR Equity,1989-10-23,46.678
MUV2 GR Equity,1989-10-24,46.678
MUV2 GR Equity,1989-10-27,46.575
MUV2 GR Equity,1989-10-30,46.678
MUV2 GR Equity,1989-10-31,46.843
MUV2 GR Equity,1989-11-01,47.711
MUV2 GR Equity,1989-11-02,48.744
MUV2 GR Equity,1989-11-06,47.711
MUV2 GR Equity,1989-11-07,46.368
MUV2 GR Equity,1989-11-10,48.124
MUV2 GR Equity,1989-11-15,45.438
MUV2 GR Equity,1989-11-16,45.128
MUV2 GR Equity,1989-11-17,45.231
MUV2 GR Equity,1989-11-21,45.438
MUV2 GR Equity,1989-11-24,47.711
MUV2 GR Equity,1989-11-27,48.744
MUV2 GR Equity,1989-11-28,48.744
MUV2 GR Equity,1989-11-29,49.778
MUV2 GR Equity,1989-11-30,49.778
MUV2 GR Equity,1989-12-01,51.431
MUV2 GR Equity,1989-12-04,52.877
MUV2 GR Equity,1989-12-05,52.857
MUV2 GR Equity,1989-12-06,51.327
MUV2 GR Equity,1989-12-07,51.224
MUV2 GR Equity,1989-12-11,46.058
MUV2 GR Equity,1989-12-12,46.368
MUV2 GR Equity,1989-12-13,46.265
MUV2 GR Equity,1989-12-15,46.058
MUV2 GR Equity,1989-12-18,45.025
MUV2 GR Equity,1989-12-19,45.231
MUV2 GR Equity,1989-12-20,46.471
MUV2 GR Equity,1989-12-21,47.505
MUV2 GR Equity,1989-12-22,48.641
MUV2 GR Equity,1989-12-27,49.054
MUV2 GR Equity,1989-12-28,51.121
MUV2 GR Equity,1990-01-02,50.811
MUV2 GR Equity,1990-01-03,51.844
MUV2 GR Equity,1990-01-04,51.224
MUV2 GR Equity,1990-01-05,50.604
MUV2 GR Equity,1990-01-09,51.844
MUV2 GR Equity,1990-01-10,51.844
MUV2 GR Equity,1990-01-11,52.877
MUV2 GR Equity,1990-01-12,53.291
MUV2 GR Equity,1990-01-15,52.877
MUV2 GR Equity,1990-01-16,52.051
MUV2 GR Equity,1990-01-17,51.327
MUV2 GR Equity,1990-01-18,49.881
MUV2 GR Equity,1990-01-19,49.054
MUV2 GR Equity,1990-01-22,49.22
MUV2 GR Equity,1990-01-23,49.778
MUV2 GR Equity,1990-01-24,48.331
MUV2 GR Equity,1990-01-25,49.344
MUV2 GR Equity,1990-01-29,50.191
MUV2 GR Equity,1990-01-30,50.191
MUV2 GR Equity,1990-01-31,50.191
MUV2 GR Equity,1990-02-01,50.501
MUV2 GR Equity,1990-02-02,52.051
MUV2 GR Equity,1990-02-05,52.257
MUV2 GR Equity,1990-02-06,52.774
MUV2 GR Equity,1990-02-07,51.947
MUV2 GR Equity,1990-02-12,49.674
MUV2 GR Equity,1990-02-15,47.711
MUV2 GR Equity,1990-02-20,46.885
MUV2 GR Equity,1990-02-21,45.645
MUV2 GR Equity,1990-02-22,46.678
MUV2 GR Equity,1990-02-23,45.025
MUV2 GR Equity,1990-02-26,43.992
MUV2 GR Equity,1990-02-28,44.405
MUV2 GR Equity,1990-03-01,44.157
MUV2 GR Equity,1990-03-02,44.219
MUV2 GR Equity,1990-03-06,44.405
MUV2 GR Equity,1990-03-08,45.438
MUV2 GR Equity,1990-03-09,45.541
MUV2 GR Equity,1990-03-12,45.851
MUV2 GR Equity,1990-03-13,46.265
MUV2 GR Equity,1990-03-14,46.781
MUV2 GR Equity,1990-03-15,46.265
MUV2 GR Equity,1990-03-16,46.265
MUV2 GR Equity,1990-03-19,46.823
MUV2 GR Equity,1990-03-21,47.298
MUV2 GR Equity,1990-03-23,48.744
MUV2 GR Equity,1990-03-27,48.848
MUV2 GR Equity,1990-03-28,48.434
MUV2 GR Equity,1990-03-29,48.744
MUV2 GR Equity,1990-03-30,48.538
MUV2 GR Equity,1990-04-02,47.711
MUV2 GR Equity,1990-04-03,48.331
MUV2 GR Equity,1990-04-05,47.195
MUV2 GR Equity,1990-04-06,46.678
MUV2 GR Equity,1990-04-09,44.921
MUV2 GR Equity,1990-04-10,42.855
MUV2 GR Equity,1990-04-11,44.095
MUV2 GR Equity,1990-04-18,43.62
MUV2 GR Equity,1990-04-19,43.578
MUV2 GR Equity,1990-04-20,42.958
MUV2 GR Equity,1990-04-24,42.545
MUV2 GR Equity,1990-04-26,42.545
MUV2 GR Equity,1990-04-27,42.442
MUV2 GR Equity,1990-04-30,42.338
MUV2 GR Equity,1990-05-02,42.338
MUV2 GR Equity,1990-05-03,42.545
MUV2 GR Equity,1990-05-04,42.855
MUV2 GR Equity,1990-05-07,42.752
MUV2 GR Equity,1990-05-08,42.793
MUV2 GR Equity,1990-05-09,42.752
MUV2 GR Equity,1990-05-10,42.814
MUV2 GR Equity,1990-05-11,42.814
MUV2 GR Equity,1990-05-14,42.132
MUV2 GR Equity,1990-05-16,44.611
MUV2 GR Equity,1990-05-17,44.715
MUV2 GR Equity,1990-05-18,45.645
MUV2 GR Equity,1990-05-21,45.645
MUV2 GR Equity,1990-05-22,45.645
MUV2 GR Equity,1990-05-23,45.851
MUV2 GR Equity,1990-05-25,45.955
MUV2 GR Equity,1990-05-28,45.955
MUV2 GR Equity,1990-05-29,46.885
MUV2 GR Equity,1990-05-30,46.678
MUV2 GR Equity,1990-05-31,46.327
MUV2 GR Equity,1990-06-01,45.851
MUV2 GR Equity,1990-06-05,46.678
MUV2 GR Equity,1990-06-07,45.851
MUV2 GR Equity,1990-06-08,45.128
MUV2 GR Equity,1990-06-11,44.198
MUV2 GR Equity,1990-06-12,44.405
MUV2 GR Equity,1990-06-13,42.958
MUV2 GR Equity,1990-06-15,44.301
MUV2 GR Equity,1990-06-18,44.095
MUV2 GR Equity,1990-06-19,44.26
MUV2 GR Equity,1990-06-20,44.405
MUV2 GR Equity,1990-06-21,44.818
MUV2 GR Equity,1990-06-22,45.335
MUV2 GR Equity,1990-06-26,46.575
MUV2 GR Equity,1990-06-27,46.678
MUV2 GR Equity,1990-06-28,48.538
MUV2 GR Equity,1990-06-29,48.331
