name,date,PX_LAST
VIG AV Equity,1994-10-17,10.693
VIG AV Equity,1994-10-18,10.506
VIG AV Equity,1994-10-19,10.486
VIG AV Equity,1994-10-20,10.538
VIG AV Equity,1994-10-21,10.434
VIG AV Equity,1994-10-24,10.392
VIG AV Equity,1994-10-25,10.392
VIG AV Equity,1994-10-27,10.403
VIG AV Equity,1994-10-28,10.382
VIG AV Equity,1994-10-31,10.392
VIG AV Equity,1994-11-02,10.486
VIG AV Equity,1994-11-03,10.371
VIG AV Equity,1994-11-04,10.371
VIG AV Equity,1994-11-07,10.33
VIG AV Equity,1994-11-08,10.278
VIG AV Equity,1994-11-09,10.174
VIG AV Equity,1994-11-10,10.07
VIG AV Equity,1994-11-11,10.07
VIG AV Equity,1994-11-14,10.07
VIG AV Equity,1994-11-15,10.102
VIG AV Equity,1994-11-16,10.133
VIG AV Equity,1994-11-18,10.164
VIG AV Equity,1994-11-21,10.174
VIG AV Equity,1994-11-22,10.195
VIG AV Equity,1994-11-23,10.226
VIG AV Equity,1994-11-24,10.185
VIG AV Equity,1994-11-25,10.216
VIG AV Equity,1994-11-28,10.247
VIG AV Equity,1994-11-29,10.257
VIG AV Equity,1994-11-30,10.278
VIG AV Equity,1994-12-01,10.33
VIG AV Equity,1994-12-02,10.32
VIG AV Equity,1994-12-05,10.268
VIG AV Equity,1994-12-06,10.278
VIG AV Equity,1994-12-07,10.205
VIG AV Equity,1994-12-09,10.195
VIG AV Equity,1994-12-12,10.174
VIG AV Equity,1994-12-13,10.164
VIG AV Equity,1994-12-15,10.102
VIG AV Equity,1994-12-16,10.07
VIG AV Equity,1994-12-19,10.102
VIG AV Equity,1994-12-20,10.081
VIG AV Equity,1994-12-21,10.018
VIG AV Equity,1994-12-22,9.967
VIG AV Equity,1994-12-23,9.863
VIG AV Equity,1994-12-27,10.018
VIG AV Equity,1994-12-28,9.863
VIG AV Equity,1994-12-29,9.873
VIG AV Equity,1995-01-02,9.967
VIG AV Equity,1995-01-03,9.967
VIG AV Equity,1995-01-04,9.915
VIG AV Equity,1995-01-05,9.967
VIG AV Equity,1995-01-09,9.956
VIG AV Equity,1995-01-10,9.967
VIG AV Equity,1995-01-11,9.759
VIG AV Equity,1995-01-12,9.655
VIG AV Equity,1995-01-13,9.447
VIG AV Equity,1995-01-16,9.344
VIG AV Equity,1995-01-17,9.344
VIG AV Equity,1995-01-18,9.396
VIG AV Equity,1995-01-19,9.385
VIG AV Equity,1995-01-20,9.344
VIG AV Equity,1995-01-23,9.344
VIG AV Equity,1995-01-24,9.344
VIG AV Equity,1995-01-25,9.375
VIG AV Equity,1995-01-27,9.344
VIG AV Equity,1995-01-30,9.344
VIG AV Equity,1995-01-31,9.354
VIG AV Equity,1995-02-01,9.344
VIG AV Equity,1995-02-02,9.344
VIG AV Equity,1995-02-03,9.344
VIG AV Equity,1995-02-06,9.344
VIG AV Equity,1995-02-07,9.344
VIG AV Equity,1995-02-08,9.344
VIG AV Equity,1995-02-09,9.344
VIG AV Equity,1995-02-10,9.344
VIG AV Equity,1995-02-13,9.344
VIG AV Equity,1995-02-14,9.344
VIG AV Equity,1995-02-15,9.344
VIG AV Equity,1995-02-16,9.344
VIG AV Equity,1995-02-17,9.344
VIG AV Equity,1995-02-20,9.344
VIG AV Equity,1995-02-21,9.344
VIG AV Equity,1995-02-22,9.344
VIG AV Equity,1995-02-23,9.344
VIG AV Equity,1995-02-24,9.344
VIG AV Equity,1995-02-27,9.344
VIG AV Equity,1995-02-28,9.344
VIG AV Equity,1995-03-02,9.364
VIG AV Equity,1995-03-03,9.344
VIG AV Equity,1995-03-06,9.344
VIG AV Equity,1995-03-07,9.344
VIG AV Equity,1995-03-08,9.344
VIG AV Equity,1995-03-09,9.344
VIG AV Equity,1995-03-10,9.344
VIG AV Equity,1995-03-13,9.24
VIG AV Equity,1995-03-14,8.928
VIG AV Equity,1995-03-15,8.316
VIG AV Equity,1995-03-16,8.347
VIG AV Equity,1995-03-17,8.305
VIG AV Equity,1995-03-21,8.305
VIG AV Equity,1995-03-22,8.295
VIG AV Equity,1995-03-23,8.15
VIG AV Equity,1995-03-24,7.942
VIG AV Equity,1995-03-27,7.838
VIG AV Equity,1995-03-28,7.838
VIG AV Equity,1995-03-29,7.818
VIG AV Equity,1995-03-30,7.734
VIG AV Equity,1995-03-31,7.589
VIG AV Equity,1995-04-03,7.579
VIG AV Equity,1995-04-04,7.62
VIG AV Equity,1995-04-05,7.61
VIG AV Equity,1995-04-06,7.662
VIG AV Equity,1995-04-10,7.786
VIG AV Equity,1995-04-11,7.797
VIG AV Equity,1995-04-12,7.828
VIG AV Equity,1995-04-13,7.88
VIG AV Equity,1995-04-18,7.89
VIG AV Equity,1995-04-19,7.942
VIG AV Equity,1995-04-20,7.994
VIG AV Equity,1995-04-21,8.036
VIG AV Equity,1995-04-24,8.108
VIG AV Equity,1995-04-25,8.139
VIG AV Equity,1995-04-26,8.139
VIG AV Equity,1995-04-27,8.305
VIG AV Equity,1995-04-28,8.357
VIG AV Equity,1995-05-02,8.389
VIG AV Equity,1995-05-03,8.399
VIG AV Equity,1995-05-04,8.409
VIG AV Equity,1995-05-05,8.409
VIG AV Equity,1995-05-08,8.482
VIG AV Equity,1995-05-09,8.617
VIG AV Equity,1995-05-10,8.71
VIG AV Equity,1995-05-11,8.825
VIG AV Equity,1995-05-12,8.851
VIG AV Equity,1995-05-15,8.928
VIG AV Equity,1995-05-16,8.939
VIG AV Equity,1995-05-17,9.053
VIG AV Equity,1995-05-18,9.074
VIG AV Equity,1995-05-19,9.084
VIG AV Equity,1995-05-22,9.053
VIG AV Equity,1995-05-23,9.084
VIG AV Equity,1995-05-24,9.126
VIG AV Equity,1995-05-26,9.136
VIG AV Equity,1995-05-29,9.157
VIG AV Equity,1995-05-30,9.115
VIG AV Equity,1995-05-31,9.115
VIG AV Equity,1995-06-02,9.136
VIG AV Equity,1995-06-06,9.032
VIG AV Equity,1995-06-07,8.939
VIG AV Equity,1995-06-08,8.825
VIG AV Equity,1995-06-09,8.721
VIG AV Equity,1995-06-12,8.669
VIG AV Equity,1995-06-13,8.669
VIG AV Equity,1995-06-14,8.71
VIG AV Equity,1995-06-16,8.752
VIG AV Equity,1995-06-19,8.752
VIG AV Equity,1995-06-20,8.825
VIG AV Equity,1995-06-21,8.928
VIG AV Equity,1995-06-22,8.98
VIG AV Equity,1995-06-23,9.032
VIG AV Equity,1995-06-26,8.98
VIG AV Equity,1995-06-27,9.032
VIG AV Equity,1995-06-28,9.043
VIG AV Equity,1995-06-29,9.063
VIG AV Equity,1995-06-30,9.084
VIG AV Equity,1995-07-03,9.043
VIG AV Equity,1995-07-04,9.074
VIG AV Equity,1995-07-05,9.063
VIG AV Equity,1995-07-06,9.094
VIG AV Equity,1995-07-07,9.063
VIG AV Equity,1995-07-10,9.084
VIG AV Equity,1995-07-11,9.074
VIG AV Equity,1995-07-12,9.146
VIG AV Equity,1995-07-13,9.188
VIG AV Equity,1995-07-14,9.146
VIG AV Equity,1995-07-17,9.188
