name,date,PX_LAST
SAGA LN Equity,2014-05-22,31.20791
SAGA LN Equity,2014-05-23,31.19153
SAGA LN Equity,2014-05-27,30.81726
SAGA LN Equity,2014-05-28,31.23382
SAGA LN Equity,2014-05-29,31.08576
SAGA LN Equity,2014-05-30,31.06732
SAGA LN Equity,2014-06-02,31.24282
SAGA LN Equity,2014-06-03,29.88615
SAGA LN Equity,2014-06-04,28.99167
SAGA LN Equity,2014-06-05,29.4948
SAGA LN Equity,2014-06-06,29.28535
SAGA LN Equity,2014-06-09,30.26683
SAGA LN Equity,2014-06-10,30.0781
SAGA LN Equity,2014-06-11,29.29273
SAGA LN Equity,2014-06-12,29.11856
SAGA LN Equity,2014-06-13,29.53979
SAGA LN Equity,2014-06-16,29.58206
SAGA LN Equity,2014-06-17,29.42893
SAGA LN Equity,2014-06-18,29.50675
SAGA LN Equity,2014-06-19,29.49166
SAGA LN Equity,2014-06-20,29.42227
SAGA LN Equity,2014-06-23,28.98265
SAGA LN Equity,2014-06-24,29.01049
SAGA LN Equity,2014-06-25,29.21157
SAGA LN Equity,2014-06-26,29.42171
SAGA LN Equity,2014-06-27,29.487
SAGA LN Equity,2014-06-30,29.651
SAGA LN Equity,2014-07-01,30.22905
SAGA LN Equity,2014-07-02,30.52299
SAGA LN Equity,2014-07-03,30.48057
SAGA LN Equity,2014-07-04,29.70865
SAGA LN Equity,2014-07-07,30.22688
SAGA LN Equity,2014-07-08,30.13691
SAGA LN Equity,2014-07-09,30.08917
SAGA LN Equity,2014-07-10,30.26869
SAGA LN Equity,2014-07-11,30.33243
SAGA LN Equity,2014-07-14,30.07195
SAGA LN Equity,2014-07-15,30.97999
SAGA LN Equity,2014-07-16,30.97058
SAGA LN Equity,2014-07-17,31.01551
SAGA LN Equity,2014-07-18,30.19432
SAGA LN Equity,2014-07-21,30.6517
SAGA LN Equity,2014-07-22,30.62141
SAGA LN Equity,2014-07-23,30.6378
SAGA LN Equity,2014-07-24,30.22522
SAGA LN Equity,2014-07-25,30.2062
SAGA LN Equity,2014-07-28,30.3443
SAGA LN Equity,2014-07-29,30.71268
SAGA LN Equity,2014-07-30,30.1958
SAGA LN Equity,2014-07-31,30.15726
SAGA LN Equity,2014-08-01,29.9632
SAGA LN Equity,2014-08-04,29.6352
SAGA LN Equity,2014-08-05,30.17547
SAGA LN Equity,2014-08-06,29.95503
SAGA LN Equity,2014-08-07,30.1432
SAGA LN Equity,2014-08-08,29.89335
SAGA LN Equity,2014-08-11,30.74357
SAGA LN Equity,2014-08-12,31.45455
SAGA LN Equity,2014-08-13,31.26192
SAGA LN Equity,2014-08-14,31.49988
SAGA LN Equity,2014-08-15,31.33028
SAGA LN Equity,2014-08-18,31.68879
SAGA LN Equity,2014-08-19,32.04562
SAGA LN Equity,2014-08-20,31.78871
SAGA LN Equity,2014-08-21,31.56407
SAGA LN Equity,2014-08-22,31.46504
SAGA LN Equity,2014-08-26,31.00585
SAGA LN Equity,2014-08-27,32.27138
SAGA LN Equity,2014-08-28,31.91716
SAGA LN Equity,2014-08-29,32.05625
SAGA LN Equity,2014-09-01,31.61473
SAGA LN Equity,2014-09-02,31.7009
SAGA LN Equity,2014-09-03,31.2046
SAGA LN Equity,2014-09-04,31.27165
SAGA LN Equity,2014-09-05,31.4789
SAGA LN Equity,2014-09-08,31.06194
SAGA LN Equity,2014-09-09,30.70919
SAGA LN Equity,2014-09-10,30.82888
SAGA LN Equity,2014-09-11,30.28411
SAGA LN Equity,2014-09-12,30.61992
SAGA LN Equity,2014-09-15,29.86134
SAGA LN Equity,2014-09-16,29.4986
SAGA LN Equity,2014-09-17,29.25525
SAGA LN Equity,2014-09-18,30.30859
SAGA LN Equity,2014-09-19,30.80034
SAGA LN Equity,2014-09-22,30.4546
SAGA LN Equity,2014-09-23,29.83254
SAGA LN Equity,2014-09-24,29.93222
SAGA LN Equity,2014-09-25,30.01272
SAGA LN Equity,2014-09-26,30.32208
SAGA LN Equity,2014-09-29,30.13218
SAGA LN Equity,2014-09-30,30.66674
SAGA LN Equity,2014-10-01,29.44655
SAGA LN Equity,2014-10-02,28.01603
SAGA LN Equity,2014-10-03,28.23715
SAGA LN Equity,2014-10-06,28.04919
SAGA LN Equity,2014-10-07,28.14894
SAGA LN Equity,2014-10-08,27.77241
SAGA LN Equity,2014-10-09,27.77183
SAGA LN Equity,2014-10-10,27.77826
SAGA LN Equity,2014-10-13,27.6619
SAGA LN Equity,2014-10-14,27.31695
SAGA LN Equity,2014-10-15,26.77498
SAGA LN Equity,2014-10-16,26.17038
SAGA LN Equity,2014-10-17,26.4285
SAGA LN Equity,2014-10-20,26.25238
SAGA LN Equity,2014-10-21,26.17184
SAGA LN Equity,2014-10-22,26.78876
SAGA LN Equity,2014-10-23,26.30244
SAGA LN Equity,2014-10-24,26.16957
SAGA LN Equity,2014-10-27,25.72623
SAGA LN Equity,2014-10-28,26.21954
SAGA LN Equity,2014-10-29,27.62252
SAGA LN Equity,2014-10-30,28.33476
SAGA LN Equity,2014-10-31,29.27475
SAGA LN Equity,2014-11-03,28.68575
SAGA LN Equity,2014-11-04,28.31547
SAGA LN Equity,2014-11-05,28.72702
SAGA LN Equity,2014-11-06,28.09962
SAGA LN Equity,2014-11-07,27.33644
SAGA LN Equity,2014-11-10,27.71726
SAGA LN Equity,2014-11-11,27.33383
SAGA LN Equity,2014-11-12,27.23359
SAGA LN Equity,2014-11-13,26.94102
SAGA LN Equity,2014-11-14,26.88857
SAGA LN Equity,2014-11-17,26.78895
SAGA LN Equity,2014-11-18,26.69463
SAGA LN Equity,2014-11-19,26.78766
SAGA LN Equity,2014-11-20,26.6112
