name,date,PX_LAST
SLHN SW Equity,1999-01-04,421.76498
SLHN SW Equity,1999-01-05,411.07648
SLHN SW Equity,1999-01-06,413.05652
SLHN SW Equity,1999-01-07,400.74786
SLHN SW Equity,1999-01-08,389.64807
SLHN SW Equity,1999-01-11,378.92026
SLHN SW Equity,1999-01-12,384.21594
SLHN SW Equity,1999-01-13,382.92028
SLHN SW Equity,1999-01-14,381.55952
SLHN SW Equity,1999-01-15,384.90391
SLHN SW Equity,1999-01-18,388.00668
SLHN SW Equity,1999-01-19,393.08043
SLHN SW Equity,1999-01-20,409.90348
SLHN SW Equity,1999-01-21,398.76018
SLHN SW Equity,1999-01-22,416.15063
SLHN SW Equity,1999-01-25,413.20437
SLHN SW Equity,1999-01-26,408.11367
SLHN SW Equity,1999-01-27,416.59001
SLHN SW Equity,1999-01-28,427.04252
SLHN SW Equity,1999-01-29,415.27703
SLHN SW Equity,1999-02-01,421.76173
SLHN SW Equity,1999-02-02,409.00516
SLHN SW Equity,1999-02-03,404.63802
SLHN SW Equity,1999-02-04,405.56323
SLHN SW Equity,1999-02-05,403.76097
SLHN SW Equity,1999-02-08,401.86167
SLHN SW Equity,1999-02-09,392.73195
SLHN SW Equity,1999-02-10,401.57263
SLHN SW Equity,1999-02-11,400.94077
SLHN SW Equity,1999-02-12,407.42867
SLHN SW Equity,1999-02-15,403.12035
SLHN SW Equity,1999-02-16,399.31706
SLHN SW Equity,1999-02-17,409.05996
SLHN SW Equity,1999-02-18,406.88124
SLHN SW Equity,1999-02-19,376.85008
SLHN SW Equity,1999-02-22,383.92777
SLHN SW Equity,1999-02-23,390.44658
SLHN SW Equity,1999-02-24,382.24506
SLHN SW Equity,1999-02-25,370.50664
SLHN SW Equity,1999-02-26,364.6217
SLHN SW Equity,1999-03-01,347.12318
SLHN SW Equity,1999-03-02,353.88596
SLHN SW Equity,1999-03-03,359.39984
SLHN SW Equity,1999-03-04,376.40941
SLHN SW Equity,1999-03-05,376.43265
SLHN SW Equity,1999-03-08,379.60993
SLHN SW Equity,1999-03-09,386.02999
SLHN SW Equity,1999-03-10,383.64913
SLHN SW Equity,1999-03-11,385.64228
SLHN SW Equity,1999-03-12,381.48406
SLHN SW Equity,1999-03-15,378.34075
SLHN SW Equity,1999-03-16,384.28323
SLHN SW Equity,1999-03-17,400.03855
SLHN SW Equity,1999-03-18,399.51701
SLHN SW Equity,1999-03-19,401.39003
SLHN SW Equity,1999-03-22,386.39809
SLHN SW Equity,1999-03-23,378.86692
SLHN SW Equity,1999-03-24,379.50659
SLHN SW Equity,1999-03-25,396.05688
SLHN SW Equity,1999-03-26,382.68332
SLHN SW Equity,1999-03-29,380.32815
SLHN SW Equity,1999-03-30,374.49184
SLHN SW Equity,1999-03-31,379.30171
SLHN SW Equity,1999-04-01,384.40126
SLHN SW Equity,1999-04-06,378.65952
SLHN SW Equity,1999-04-07,382.57615
SLHN SW Equity,1999-04-08,383.14325
SLHN SW Equity,1999-04-09,392.13749
SLHN SW Equity,1999-04-12,388.69331
SLHN SW Equity,1999-04-13,390.93043
SLHN SW Equity,1999-04-14,390.61979
SLHN SW Equity,1999-04-15,390.78679
SLHN SW Equity,1999-04-16,386.93545
SLHN SW Equity,1999-04-19,393.08682
SLHN SW Equity,1999-04-20,386.8673
SLHN SW Equity,1999-04-21,393.45468
SLHN SW Equity,1999-04-22,400.72303
SLHN SW Equity,1999-04-23,396.87731
SLHN SW Equity,1999-04-26,404.8434
SLHN SW Equity,1999-04-27,408.47187
SLHN SW Equity,1999-04-28,405.68587
SLHN SW Equity,1999-04-29,397.32939
SLHN SW Equity,1999-04-30,402.39834
SLHN SW Equity,1999-05-03,401.13196
SLHN SW Equity,1999-05-04,399.15219
SLHN SW Equity,1999-05-05,410.52008
SLHN SW Equity,1999-05-06,410.66024
SLHN SW Equity,1999-05-07,414.69849
SLHN SW Equity,1999-05-10,411.74669
SLHN SW Equity,1999-05-11,407.19517
SLHN SW Equity,1999-05-12,404.37353
SLHN SW Equity,1999-05-14,394.08745
SLHN SW Equity,1999-05-17,386.82789
SLHN SW Equity,1999-05-18,391.58493
SLHN SW Equity,1999-05-19,394.93123
SLHN SW Equity,1999-05-20,390.11736
SLHN SW Equity,1999-05-21,389.93949
SLHN SW Equity,1999-05-25,385.19587
