name,date,PX_LAST
ZURN SW Equity,1999-01-04,501.88951
ZURN SW Equity,1999-01-05,505.75165
ZURN SW Equity,1999-01-06,519.44619
ZURN SW Equity,1999-01-07,517.16133
ZURN SW Equity,1999-01-08,529.96362
ZURN SW Equity,1999-01-11,516.906
ZURN SW Equity,1999-01-12,502.971
ZURN SW Equity,1999-01-13,490.682
ZURN SW Equity,1999-01-14,488.08448
ZURN SW Equity,1999-01-15,503.00659
ZURN SW Equity,1999-01-18,510.857
ZURN SW Equity,1999-01-19,498.85922
ZURN SW Equity,1999-01-20,504.87556
ZURN SW Equity,1999-01-21,495.43875
ZURN SW Equity,1999-01-22,486.11675
ZURN SW Equity,1999-01-25,489.7624
ZURN SW Equity,1999-01-26,488.94795
ZURN SW Equity,1999-01-27,483.3861
ZURN SW Equity,1999-01-28,494.8955
ZURN SW Equity,1999-01-29,498.43559
ZURN SW Equity,1999-02-01,504.73907
ZURN SW Equity,1999-02-02,496.70893
ZURN SW Equity,1999-02-03,484.80731
ZURN SW Equity,1999-02-04,483.52215
ZURN SW Equity,1999-02-05,485.6757
ZURN SW Equity,1999-02-08,477.67603
ZURN SW Equity,1999-02-09,470.61329
ZURN SW Equity,1999-02-10,455.73772
ZURN SW Equity,1999-02-11,454.56515
ZURN SW Equity,1999-02-12,458.91995
ZURN SW Equity,1999-02-15,465.75535
ZURN SW Equity,1999-02-16,468.41214
ZURN SW Equity,1999-02-17,462.80396
ZURN SW Equity,1999-02-18,462.5867
ZURN SW Equity,1999-02-19,457.41511
ZURN SW Equity,1999-02-22,462.99458
ZURN SW Equity,1999-02-23,471.74482
ZURN SW Equity,1999-02-24,482.16122
ZURN SW Equity,1999-02-25,470.14766
ZURN SW Equity,1999-02-26,462.09025
ZURN SW Equity,1999-03-01,458.06927
ZURN SW Equity,1999-03-02,451.70456
ZURN SW Equity,1999-03-03,450.15003
ZURN SW Equity,1999-03-04,456.95867
ZURN SW Equity,1999-03-05,461.28512
ZURN SW Equity,1999-03-08,458.82581
ZURN SW Equity,1999-03-09,445.85184
ZURN SW Equity,1999-03-10,451.64223
ZURN SW Equity,1999-03-11,465.51906
ZURN SW Equity,1999-03-12,467.26194
ZURN SW Equity,1999-03-15,465.87943
ZURN SW Equity,1999-03-16,464.84695
ZURN SW Equity,1999-03-17,465.91086
ZURN SW Equity,1999-03-18,458.10452
ZURN SW Equity,1999-03-19,461.30183
ZURN SW Equity,1999-03-22,458.27617
ZURN SW Equity,1999-03-23,447.84997
ZURN SW Equity,1999-03-24,439.47452
ZURN SW Equity,1999-03-25,444.3562
ZURN SW Equity,1999-03-26,436.05213
ZURN SW Equity,1999-03-29,436.62456
ZURN SW Equity,1999-03-30,435.93891
ZURN SW Equity,1999-03-31,454.13073
ZURN SW Equity,1999-04-01,461.18075
