name,date,PX_LAST
SBRE LN Equity,2017-12-05,2.61775
SBRE LN Equity,2017-12-06,2.91519
SBRE LN Equity,2017-12-07,2.95924
SBRE LN Equity,2017-12-08,2.84897
SBRE LN Equity,2017-12-11,2.83052
SBRE LN Equity,2017-12-12,2.83926
SBRE LN Equity,2017-12-13,2.83771
SBRE LN Equity,2017-12-14,2.84845
SBRE LN Equity,2017-12-15,2.89858
SBRE LN Equity,2017-12-18,2.99326
SBRE LN Equity,2017-12-19,2.95306
SBRE LN Equity,2017-12-20,3.10171
SBRE LN Equity,2017-12-21,3.04194
SBRE LN Equity,2017-12-22,3.04829
SBRE LN Equity,2017-12-27,3.01903
SBRE LN Equity,2017-12-28,3.11223
SBRE LN Equity,2017-12-29,3.05983
SBRE LN Equity,2018-01-02,3.04498
SBRE LN Equity,2018-01-03,3.09275
SBRE LN Equity,2018-01-04,3.09623
SBRE LN Equity,2018-01-05,3.18636
SBRE LN Equity,2018-01-08,3.15826
SBRE LN Equity,2018-01-09,3.21126
SBRE LN Equity,2018-01-10,3.25493
SBRE LN Equity,2018-01-11,3.33055
SBRE LN Equity,2018-01-12,3.26057
SBRE LN Equity,2018-01-15,3.12866
SBRE LN Equity,2018-01-16,3.17192
SBRE LN Equity,2018-01-17,3.15389
SBRE LN Equity,2018-01-18,3.14329
SBRE LN Equity,2018-01-19,3.1724
SBRE LN Equity,2018-01-22,3.18056
SBRE LN Equity,2018-01-23,3.18739
SBRE LN Equity,2018-01-24,3.20739
SBRE LN Equity,2018-01-25,3.18398
SBRE LN Equity,2018-01-26,3.13755
SBRE LN Equity,2018-01-29,3.11605
SBRE LN Equity,2018-01-30,3.12364
SBRE LN Equity,2018-01-31,3.08472
SBRE LN Equity,2018-02-01,3.06766
SBRE LN Equity,2018-02-02,3.00853
SBRE LN Equity,2018-02-05,2.9692
SBRE LN Equity,2018-02-06,2.92859
SBRE LN Equity,2018-02-07,2.95119
SBRE LN Equity,2018-02-08,2.95042
SBRE LN Equity,2018-02-09,2.93463
SBRE LN Equity,2018-02-12,2.96038
SBRE LN Equity,2018-02-13,2.91845
SBRE LN Equity,2018-02-14,2.93767
SBRE LN Equity,2018-02-15,2.93939
