name,date,PX_LAST
TBK RO Equity,2017-10-27,3.13238
TBK RO Equity,2017-11-02,3.13104
TBK RO Equity,2017-11-03,3.1235
TBK RO Equity,2017-11-06,3.12597
TBK RO Equity,2017-11-07,3.09791
TBK RO Equity,2017-11-08,3.14353
TBK RO Equity,2017-11-09,3.12261
TBK RO Equity,2017-11-10,3.10958
TBK RO Equity,2017-11-13,3.11646
TBK RO Equity,2017-11-14,3.11186
TBK RO Equity,2017-11-15,3.11801
TBK RO Equity,2017-11-16,3.10394
TBK RO Equity,2017-11-17,3.10253
TBK RO Equity,2017-11-20,3.09815
TBK RO Equity,2017-11-21,3.08899
TBK RO Equity,2017-11-22,3.07484
TBK RO Equity,2017-11-23,3.07353
TBK RO Equity,2017-11-24,3.08206
TBK RO Equity,2017-11-27,3.08237
TBK RO Equity,2017-11-28,3.09245
TBK RO Equity,2017-11-29,3.11048
TBK RO Equity,2017-12-04,3.08962
TBK RO Equity,2017-12-05,3.06776
TBK RO Equity,2017-12-06,3.07686
TBK RO Equity,2017-12-07,3.06455
TBK RO Equity,2017-12-08,3.04444
TBK RO Equity,2017-12-11,3.02198
TBK RO Equity,2017-12-12,2.82835
TBK RO Equity,2017-12-13,2.83878
TBK RO Equity,2017-12-14,2.96751
TBK RO Equity,2017-12-15,2.91792
TBK RO Equity,2017-12-18,3.00073
TBK RO Equity,2017-12-19,2.99749
TBK RO Equity,2017-12-20,2.9932
TBK RO Equity,2017-12-21,3.0207
TBK RO Equity,2017-12-22,3.04176
TBK RO Equity,2017-12-27,2.98863
TBK RO Equity,2017-12-28,2.99733
TBK RO Equity,2017-12-29,2.93479
TBK RO Equity,2018-01-03,3.10247
TBK RO Equity,2018-01-04,2.89294
TBK RO Equity,2018-01-05,2.89461
TBK RO Equity,2018-01-08,2.8681
TBK RO Equity,2018-01-09,2.86108
TBK RO Equity,2018-01-10,2.86653
TBK RO Equity,2018-01-11,2.85409
TBK RO Equity,2018-01-12,2.84874
TBK RO Equity,2018-01-15,2.84654
TBK RO Equity,2018-01-16,2.80267
TBK RO Equity,2018-01-17,2.79452
TBK RO Equity,2018-01-18,2.7705
TBK RO Equity,2018-01-19,2.72423
TBK RO Equity,2018-01-22,2.74199
TBK RO Equity,2018-01-23,2.80679
TBK RO Equity,2018-01-25,2.75042
