name,date,PX_LAST
CSN LN Equity,2004-05-20,1.64929
CSN LN Equity,2004-05-21,1.59636
CSN LN Equity,2004-05-24,1.6578
CSN LN Equity,2004-05-25,1.63402
CSN LN Equity,2004-05-26,1.64467
CSN LN Equity,2004-05-27,1.58849
CSN LN Equity,2004-05-28,1.56245
CSN LN Equity,2004-06-01,1.55903
CSN LN Equity,2004-06-02,1.56827
CSN LN Equity,2004-06-03,1.58289
CSN LN Equity,2004-06-04,1.61942
CSN LN Equity,2004-06-07,1.59962
CSN LN Equity,2004-06-08,1.61434
CSN LN Equity,2004-06-09,1.63371
CSN LN Equity,2004-06-10,1.64209
CSN LN Equity,2004-06-11,1.6278
CSN LN Equity,2004-06-14,1.59447
CSN LN Equity,2004-06-15,1.57181
CSN LN Equity,2004-06-16,1.55949
CSN LN Equity,2004-06-17,1.51582
CSN LN Equity,2004-06-18,1.47995
CSN LN Equity,2004-06-21,1.55712
CSN LN Equity,2004-06-22,1.55978
CSN LN Equity,2004-06-23,1.57254
CSN LN Equity,2004-06-24,1.57024
CSN LN Equity,2004-06-25,1.57643
CSN LN Equity,2004-06-28,1.57059
CSN LN Equity,2004-06-29,1.54888
CSN LN Equity,2004-06-30,1.50813
CSN LN Equity,2004-07-01,1.47506
CSN LN Equity,2004-07-02,1.4789
CSN LN Equity,2004-07-05,1.44662
CSN LN Equity,2004-07-06,1.46994
CSN LN Equity,2004-07-07,1.47166
CSN LN Equity,2004-07-08,1.46363
CSN LN Equity,2004-07-09,1.46739
CSN LN Equity,2004-07-12,1.46055
CSN LN Equity,2004-07-13,1.48284
CSN LN Equity,2004-07-14,1.45609
CSN LN Equity,2004-07-15,1.47933
CSN LN Equity,2004-07-16,1.52777
CSN LN Equity,2004-07-19,1.52342
CSN LN Equity,2004-07-20,1.51539
CSN LN Equity,2004-07-21,1.51723
CSN LN Equity,2004-07-22,1.52931
CSN LN Equity,2004-07-23,1.55961
CSN LN Equity,2004-07-26,1.55066
CSN LN Equity,2004-07-27,1.52981
CSN LN Equity,2004-07-28,1.51061
CSN LN Equity,2004-07-29,1.50237
CSN LN Equity,2004-07-30,1.48887
CSN LN Equity,2004-08-02,1.48298
CSN LN Equity,2004-08-03,1.4869
CSN LN Equity,2004-08-04,1.47993
CSN LN Equity,2004-08-05,1.47507
CSN LN Equity,2004-08-06,1.44431
CSN LN Equity,2004-08-09,1.44357
CSN LN Equity,2004-08-10,1.43578
CSN LN Equity,2004-08-11,1.42834
CSN LN Equity,2004-08-12,1.38833
CSN LN Equity,2004-08-13,1.40385
CSN LN Equity,2004-08-16,1.4153
CSN LN Equity,2004-08-17,1.41097
CSN LN Equity,2004-08-18,1.40937
CSN LN Equity,2004-08-19,1.44387
CSN LN Equity,2004-08-20,1.45888
CSN LN Equity,2004-08-23,1.47593
CSN LN Equity,2004-08-24,1.53396
CSN LN Equity,2004-08-25,1.4712
CSN LN Equity,2004-08-26,1.48257
CSN LN Equity,2004-08-27,1.50008
CSN LN Equity,2004-08-31,1.51971
CSN LN Equity,2004-09-01,1.50899
CSN LN Equity,2004-09-02,1.51945
CSN LN Equity,2004-09-03,1.51445
CSN LN Equity,2004-09-06,1.52203
CSN LN Equity,2004-09-07,1.50991
CSN LN Equity,2004-09-08,1.52161
CSN LN Equity,2004-09-09,1.50861
CSN LN Equity,2004-09-10,1.50954
CSN LN Equity,2004-09-13,1.51128
CSN LN Equity,2004-09-14,1.50558
CSN LN Equity,2004-09-15,1.51206
CSN LN Equity,2004-09-16,1.52262
CSN LN Equity,2004-09-17,1.51432
CSN LN Equity,2004-09-20,1.49974
CSN LN Equity,2004-09-21,1.49782
CSN LN Equity,2004-09-22,1.51698
CSN LN Equity,2004-09-23,1.51097
CSN LN Equity,2004-09-24,1.51662
CSN LN Equity,2004-09-27,1.51902
CSN LN Equity,2004-09-28,1.52015
CSN LN Equity,2004-09-29,1.51235
CSN LN Equity,2004-09-30,1.51073
CSN LN Equity,2004-10-01,1.49934
CSN LN Equity,2004-10-04,1.49462
CSN LN Equity,2004-10-05,1.48639
CSN LN Equity,2004-10-06,1.49543
CSN LN Equity,2004-10-07,1.49861
CSN LN Equity,2004-10-08,1.49138
CSN LN Equity,2004-10-11,1.49017
CSN LN Equity,2004-10-12,1.46832
CSN LN Equity,2004-10-13,1.51093
CSN LN Equity,2004-10-14,1.49548
CSN LN Equity,2004-10-15,1.50617
CSN LN Equity,2004-10-18,1.48028
CSN LN Equity,2004-10-19,1.4904
CSN LN Equity,2004-10-20,1.55172
CSN LN Equity,2004-10-21,1.53294
CSN LN Equity,2004-10-22,1.5419
CSN LN Equity,2004-10-25,1.51811
