name,date,PX_LAST
AGS BB Equity,1990-06-19,56.2623
AGS BB Equity,1990-06-20,55.9165
AGS BB Equity,1990-06-21,55.9165
AGS BB Equity,1990-06-22,55.9165
AGS BB Equity,1990-06-25,56.0894
AGS BB Equity,1990-06-26,56.4353
AGS BB Equity,1990-06-27,56.2047
AGS BB Equity,1990-06-28,56.2047
AGS BB Equity,1990-06-29,56.2047
AGS BB Equity,1990-07-02,57.0117
AGS BB Equity,1990-07-03,56.7812
AGS BB Equity,1990-07-04,56.8388
AGS BB Equity,1990-07-05,55.9741
AGS BB Equity,1990-07-06,57.0117
AGS BB Equity,1990-07-09,56.3776
AGS BB Equity,1990-07-10,55.0518
AGS BB Equity,1990-07-11,53.8412
AGS BB Equity,1990-07-12,54.1871
AGS BB Equity,1990-07-13,54.4177
AGS BB Equity,1990-07-16,54.7636
AGS BB Equity,1990-07-17,54.4753
AGS BB Equity,1990-07-18,54.0142
AGS BB Equity,1990-07-19,54.0718
AGS BB Equity,1990-07-20,54.7059
AGS BB Equity,1990-07-24,54.7059
AGS BB Equity,1990-07-25,54.6483
AGS BB Equity,1990-07-26,54.6483
AGS BB Equity,1990-07-27,54.1871
AGS BB Equity,1990-07-30,53.8989
AGS BB Equity,1990-07-31,54.1295
AGS BB Equity,1990-08-01,53.9565
AGS BB Equity,1990-08-02,53.0342
AGS BB Equity,1990-08-03,52.4577
AGS BB Equity,1990-08-06,50.3825
AGS BB Equity,1990-08-07,49.979
AGS BB Equity,1990-08-08,49.5178
AGS BB Equity,1990-08-09,49.5754
AGS BB Equity,1990-08-10,49.2872
AGS BB Equity,1990-08-13,47.9037
AGS BB Equity,1990-08-14,48.999
AGS BB Equity,1990-08-16,48.999
AGS BB Equity,1990-08-17,46.7508
AGS BB Equity,1990-08-20,46.7508
AGS BB Equity,1990-08-21,46.1167
AGS BB Equity,1990-08-22,45.8861
AGS BB Equity,1990-08-23,44.3873
AGS BB Equity,1990-08-24,46.1167
AGS BB Equity,1990-08-27,51.3048
AGS BB Equity,1990-08-28,48.4225
AGS BB Equity,1990-08-29,48.1343
AGS BB Equity,1990-08-30,49.806
AGS BB Equity,1990-08-31,48.999
AGS BB Equity,1990-09-03,47.5578
AGS BB Equity,1990-09-04,46.3473
AGS BB Equity,1990-09-05,48.4225
AGS BB Equity,1990-09-06,47.7884
AGS BB Equity,1990-09-07,47.9037
AGS BB Equity,1990-09-10,49.1719
AGS BB Equity,1990-09-11,48.9413
AGS BB Equity,1990-09-12,49.5178
AGS BB Equity,1990-09-13,48.7107
AGS BB Equity,1990-09-14,47.6155
AGS BB Equity,1990-09-17,46.1743
AGS BB Equity,1990-09-18,45.0791
AGS BB Equity,1990-09-19,45.5402
AGS BB Equity,1990-09-20,45.5402
AGS BB Equity,1990-09-21,44.0991
AGS BB Equity,1990-09-24,43.7532
AGS BB Equity,1990-09-25,43.6956
AGS BB Equity,1990-09-26,43.8108
AGS BB Equity,1990-09-27,44.9638
AGS BB Equity,1990-09-28,44.3873
AGS BB Equity,1990-10-01,45.8284
AGS BB Equity,1990-10-02,47.3849
AGS BB Equity,1990-10-03,46.4049
AGS BB Equity,1990-10-04,45.1367
AGS BB Equity,1990-10-05,45.5402
AGS BB Equity,1990-10-08,45.5402
AGS BB Equity,1990-10-09,45.5402
AGS BB Equity,1990-10-10,43.5226
AGS BB Equity,1990-10-11,43.8108
AGS BB Equity,1990-10-12,43.9261
AGS BB Equity,1990-10-15,43.9838
AGS BB Equity,1990-10-16,43.9838
AGS BB Equity,1990-10-17,43.9838
AGS BB Equity,1990-10-18,44.5026
AGS BB Equity,1990-10-19,43.292
AGS BB Equity,1990-10-22,43.8685
AGS BB Equity,1990-10-23,45.0214
AGS BB Equity,1990-10-24,45.5402
AGS BB Equity,1990-10-25,45.5402
AGS BB Equity,1990-10-26,44.9061
AGS BB Equity,1990-10-29,45.4826
AGS BB Equity,1990-10-30,45.7708
AGS BB Equity,1990-10-31,45.7708
AGS BB Equity,1990-11-05,46.1167
AGS BB Equity,1990-11-06,45.1943
AGS BB Equity,1990-11-07,44.9638
AGS BB Equity,1990-11-08,44.272
AGS BB Equity,1990-11-09,43.6379
AGS BB Equity,1990-11-12,43.8108
AGS BB Equity,1990-11-13,43.8108
AGS BB Equity,1990-11-14,43.8108
AGS BB Equity,1990-11-15,43.9838
AGS BB Equity,1990-11-16,43.8108
AGS BB Equity,1990-11-19,43.8685
AGS BB Equity,1990-11-20,45.4826
AGS BB Equity,1990-11-21,44.7908
AGS BB Equity,1990-11-22,43.9261
AGS BB Equity,1990-11-23,44.2144
AGS BB Equity,1990-11-26,43.5803
AGS BB Equity,1990-11-27,43.5803
AGS BB Equity,1990-11-28,43.4073
AGS BB Equity,1990-11-29,43.1191
AGS BB Equity,1990-12-07,40.525
AGS BB Equity,1990-12-10,41.2168
AGS BB Equity,1990-12-11,41.7932
AGS BB Equity,1990-12-12,41.2168
AGS BB Equity,1990-12-13,41.6203
AGS BB Equity,1990-12-14,40.9286
AGS BB Equity,1990-12-17,40.7556
AGS BB Equity,1990-12-18,41.3897
AGS BB Equity,1990-12-19,40.9862
AGS BB Equity,1990-12-20,40.698
AGS BB Equity,1990-12-21,40.5827
AGS BB Equity,1990-12-24,40.4674
AGS BB Equity,1990-12-27,39.7756
AGS BB Equity,1990-12-28,40.0639
AGS BB Equity,1991-01-02,39.1992
AGS BB Equity,1991-01-03,39.7756
AGS BB Equity,1991-01-04,38.9109
AGS BB Equity,1991-01-07,39.1992
AGS BB Equity,1991-01-08,37.3545
AGS BB Equity,1991-01-09,37.4698
AGS BB Equity,1991-01-10,36.2016
