name,date,CUR_MKT_CAP
GCO SM Equity,1999-07-08,518.4
GCO SM Equity,1999-07-09,516.0
GCO SM Equity,1999-07-12,517.2
GCO SM Equity,1999-07-13,497.76
GCO SM Equity,1999-07-14,492.0
GCO SM Equity,1999-07-15,495.6
GCO SM Equity,1999-07-16,501.12
GCO SM Equity,1999-07-19,505.92
GCO SM Equity,1999-07-20,499.2
GCO SM Equity,1999-07-21,504.0
GCO SM Equity,1999-07-22,503.04
GCO SM Equity,1999-07-23,492.0
GCO SM Equity,1999-07-26,499.2
GCO SM Equity,1999-07-27,495.6
GCO SM Equity,1999-07-28,497.04
GCO SM Equity,1999-07-29,492.0
GCO SM Equity,1999-07-30,496.56
GCO SM Equity,1999-08-02,499.2
GCO SM Equity,1999-08-03,499.2
GCO SM Equity,1999-08-04,501.36
GCO SM Equity,1999-08-05,495.36
GCO SM Equity,1999-08-06,494.16
GCO SM Equity,1999-08-09,494.4
GCO SM Equity,1999-08-10,494.4
GCO SM Equity,1999-08-11,494.4
GCO SM Equity,1999-08-12,494.4
GCO SM Equity,1999-08-13,494.16
GCO SM Equity,1999-08-16,494.88
GCO SM Equity,1999-08-17,494.88
GCO SM Equity,1999-08-18,493.2
GCO SM Equity,1999-08-19,493.68
GCO SM Equity,1999-08-20,492.0
GCO SM Equity,1999-08-23,492.0
GCO SM Equity,1999-08-24,487.2
GCO SM Equity,1999-08-25,489.36
GCO SM Equity,1999-08-26,484.8
GCO SM Equity,1999-08-27,483.6
GCO SM Equity,1999-08-30,479.76
GCO SM Equity,1999-08-31,476.16
GCO SM Equity,1999-09-01,474.0
GCO SM Equity,1999-09-02,477.6
GCO SM Equity,1999-09-03,470.4
GCO SM Equity,1999-09-06,477.6
GCO SM Equity,1999-09-07,477.6
GCO SM Equity,1999-09-08,477.6
GCO SM Equity,1999-09-09,476.4
GCO SM Equity,1999-09-10,476.4
GCO SM Equity,1999-09-13,476.4
GCO SM Equity,1999-09-14,474.24
GCO SM Equity,1999-09-15,471.6
GCO SM Equity,1999-09-16,470.64
GCO SM Equity,1999-09-17,473.76
GCO SM Equity,1999-09-20,475.68
GCO SM Equity,1999-09-21,474.24
GCO SM Equity,1999-09-22,474.48
GCO SM Equity,1999-09-23,474.48
GCO SM Equity,1999-09-24,471.12
GCO SM Equity,1999-09-27,469.44
GCO SM Equity,1999-09-28,470.4
GCO SM Equity,1999-09-29,468.96
GCO SM Equity,1999-09-30,470.16
GCO SM Equity,1999-10-01,474.0
GCO SM Equity,1999-10-04,471.6
GCO SM Equity,1999-10-05,469.2
GCO SM Equity,1999-10-06,470.4
GCO SM Equity,1999-10-07,471.12
GCO SM Equity,1999-10-08,471.36
GCO SM Equity,1999-10-11,468.72
GCO SM Equity,1999-10-13,470.4
GCO SM Equity,1999-10-14,470.4
GCO SM Equity,1999-10-15,467.28
GCO SM Equity,1999-10-18,460.08
GCO SM Equity,1999-10-19,463.2
GCO SM Equity,1999-10-20,459.6
GCO SM Equity,1999-10-21,460.8
GCO SM Equity,1999-10-22,460.32
GCO SM Equity,1999-10-25,460.08
GCO SM Equity,1999-10-26,447.12
GCO SM Equity,1999-10-27,451.2
GCO SM Equity,1999-10-28,456.0
GCO SM Equity,1999-10-29,453.6
GCO SM Equity,1999-11-02,442.8
GCO SM Equity,1999-11-03,442.8
GCO SM Equity,1999-11-04,456.0
GCO SM Equity,1999-11-05,448.8
GCO SM Equity,1999-11-08,446.4
GCO SM Equity,1999-11-09,439.44
GCO SM Equity,1999-11-10,442.56
GCO SM Equity,1999-11-11,443.76
GCO SM Equity,1999-11-12,441.6
GCO SM Equity,1999-11-15,441.6
GCO SM Equity,1999-11-16,444.96
GCO SM Equity,1999-11-17,441.6
GCO SM Equity,1999-11-18,443.76
GCO SM Equity,1999-11-19,443.28
GCO SM Equity,1999-11-22,436.56
GCO SM Equity,1999-11-23,434.64
GCO SM Equity,1999-11-24,438.0
GCO SM Equity,1999-11-25,440.4
GCO SM Equity,1999-11-26,442.8
GCO SM Equity,1999-11-29,435.6
GCO SM Equity,1999-11-30,432.96
GCO SM Equity,1999-12-01,427.2
GCO SM Equity,1999-12-02,412.8
GCO SM Equity,1999-12-03,411.12
GCO SM Equity,1999-12-07,411.6
GCO SM Equity,1999-12-09,396.48
GCO SM Equity,1999-12-10,384.0
GCO SM Equity,1999-12-13,388.8
GCO SM Equity,1999-12-14,389.04
GCO SM Equity,1999-12-15,389.04
GCO SM Equity,1999-12-16,390.0
GCO SM Equity,1999-12-17,384.48
GCO SM Equity,1999-12-20,386.4
GCO SM Equity,1999-12-21,379.2
GCO SM Equity,1999-12-22,384.0
GCO SM Equity,1999-12-23,381.6
GCO SM Equity,1999-12-27,381.6
GCO SM Equity,1999-12-28,381.12
GCO SM Equity,1999-12-29,379.2
GCO SM Equity,1999-12-30,382.8
GCO SM Equity,2000-01-03,379.68
GCO SM Equity,2000-01-04,371.76
GCO SM Equity,2000-01-05,374.4
GCO SM Equity,2000-01-07,374.4
GCO SM Equity,2000-01-10,375.6
GCO SM Equity,2000-01-11,376.32
GCO SM Equity,2000-01-12,372.0
GCO SM Equity,2000-01-13,367.2
GCO SM Equity,2000-01-14,366.0
GCO SM Equity,2000-01-17,367.92
GCO SM Equity,2000-01-18,349.2
GCO SM Equity,2000-01-19,350.4
GCO SM Equity,2000-01-20,354.72
GCO SM Equity,2000-01-21,355.2
GCO SM Equity,2000-01-24,350.4
GCO SM Equity,2000-01-25,346.8
GCO SM Equity,2000-01-26,346.56
GCO SM Equity,2000-01-27,344.4
GCO SM Equity,2000-01-28,340.8
GCO SM Equity,2000-01-31,348.0
GCO SM Equity,2000-02-01,343.92
GCO SM Equity,2000-02-02,339.6
GCO SM Equity,2000-02-03,343.2
GCO SM Equity,2000-02-04,343.2
GCO SM Equity,2000-02-07,343.2
GCO SM Equity,2000-02-08,360.0
GCO SM Equity,2000-02-09,357.6
GCO SM Equity,2000-02-10,355.92
GCO SM Equity,2000-02-11,361.92
GCO SM Equity,2000-02-14,343.2
GCO SM Equity,2000-02-15,336.0
GCO SM Equity,2000-02-16,336.0
GCO SM Equity,2000-02-17,336.24
GCO SM Equity,2000-02-18,342.0
GCO SM Equity,2000-02-21,342.96
GCO SM Equity,2000-02-22,338.64
GCO SM Equity,2000-02-23,338.4
GCO SM Equity,2000-02-24,340.8
GCO SM Equity,2000-02-25,341.04
GCO SM Equity,2000-02-28,357.6
GCO SM Equity,2000-02-29,342.48
GCO SM Equity,2000-03-01,350.4
GCO SM Equity,2000-03-02,355.92
GCO SM Equity,2000-03-03,377.28
GCO SM Equity,2000-03-06,375.6
GCO SM Equity,2000-03-07,375.12
GCO SM Equity,2000-03-08,372.0
GCO SM Equity,2000-03-09,369.6
GCO SM Equity,2000-03-10,372.0
GCO SM Equity,2000-03-13,370.8
GCO SM Equity,2000-03-14,364.8
GCO SM Equity,2000-03-15,365.28
GCO SM Equity,2000-03-16,364.08
GCO SM Equity,2000-03-17,365.76
GCO SM Equity,2000-03-20,371.76
GCO SM Equity,2000-03-21,367.2
GCO SM Equity,2000-03-22,365.52
GCO SM Equity,2000-03-23,369.6
GCO SM Equity,2000-03-24,368.16
GCO SM Equity,2000-03-27,369.6
GCO SM Equity,2000-03-28,372.0
GCO SM Equity,2000-03-29,388.8
GCO SM Equity,2000-03-30,376.08
GCO SM Equity,2000-03-31,378.96
GCO SM Equity,2000-04-03,371.76
GCO SM Equity,2000-04-04,366.0
GCO SM Equity,2000-04-05,365.76
GCO SM Equity,2000-04-06,369.36
GCO SM Equity,2000-04-07,360.0
GCO SM Equity,2000-04-10,368.16
GCO SM Equity,2000-04-11,364.56
GCO SM Equity,2000-04-12,365.76
GCO SM Equity,2000-04-13,361.92
GCO SM Equity,2000-04-14,360.0
GCO SM Equity,2000-04-17,348.0
GCO SM Equity,2000-04-18,360.0
GCO SM Equity,2000-04-19,360.0
GCO SM Equity,2000-04-20,360.0
GCO SM Equity,2000-04-24,360.0
GCO SM Equity,2000-04-25,362.4
GCO SM Equity,2000-04-26,364.32
GCO SM Equity,2000-04-27,364.8
GCO SM Equity,2000-04-28,361.92
GCO SM Equity,2000-05-02,360.72
GCO SM Equity,2000-05-03,356.4
GCO SM Equity,2000-05-04,355.92
GCO SM Equity,2000-05-05,356.4
GCO SM Equity,2000-05-08,357.6
GCO SM Equity,2000-05-09,354.24
GCO SM Equity,2000-05-10,356.16
GCO SM Equity,2000-05-11,352.8
GCO SM Equity,2000-05-12,359.76
GCO SM Equity,2000-05-15,360.72
GCO SM Equity,2000-05-16,358.56
GCO SM Equity,2000-05-17,354.96
GCO SM Equity,2000-05-18,352.56
GCO SM Equity,2000-05-19,348.0
GCO SM Equity,2000-05-22,347.52
GCO SM Equity,2000-05-23,344.4
GCO SM Equity,2000-05-24,340.8
GCO SM Equity,2000-05-25,341.28
GCO SM Equity,2000-05-26,340.8
GCO SM Equity,2000-05-29,340.8
GCO SM Equity,2000-05-30,340.32
GCO SM Equity,2000-05-31,344.16
GCO SM Equity,2000-06-01,358.8
GCO SM Equity,2000-06-02,347.52
GCO SM Equity,2000-06-05,345.6
GCO SM Equity,2000-06-06,342.0
GCO SM Equity,2000-06-07,345.6
GCO SM Equity,2000-06-08,342.0
GCO SM Equity,2000-06-09,345.6
GCO SM Equity,2000-06-12,343.2
GCO SM Equity,2000-06-13,343.2
GCO SM Equity,2000-06-14,345.6
GCO SM Equity,2000-06-15,342.0
GCO SM Equity,2000-06-16,340.8
GCO SM Equity,2000-06-19,340.8
GCO SM Equity,2000-06-20,340.8
GCO SM Equity,2000-06-21,341.04
GCO SM Equity,2000-06-22,339.84
GCO SM Equity,2000-06-23,342.0
GCO SM Equity,2000-06-26,339.6
GCO SM Equity,2000-06-27,340.08
GCO SM Equity,2000-06-28,339.84
GCO SM Equity,2000-06-29,340.32
GCO SM Equity,2000-06-30,340.32
GCO SM Equity,2000-07-03,342.0
GCO SM Equity,2000-07-04,341.52
GCO SM Equity,2000-07-05,340.56
GCO SM Equity,2000-07-06,341.04
GCO SM Equity,2000-07-07,341.76
GCO SM Equity,2000-07-10,339.6
GCO SM Equity,2000-07-11,339.6
GCO SM Equity,2000-07-12,339.6
GCO SM Equity,2000-07-13,340.56
GCO SM Equity,2000-07-14,339.84
GCO SM Equity,2000-07-17,340.56
GCO SM Equity,2000-07-18,338.4
GCO SM Equity,2000-07-19,348.24
GCO SM Equity,2000-07-20,357.6
GCO SM Equity,2000-07-21,352.32
GCO SM Equity,2000-07-24,357.84
GCO SM Equity,2000-07-25,364.56
GCO SM Equity,2000-07-26,364.8
GCO SM Equity,2000-07-27,363.36
GCO SM Equity,2000-07-28,361.68
GCO SM Equity,2000-07-31,361.2
GCO SM Equity,2000-08-01,367.92
GCO SM Equity,2000-08-02,366.96
GCO SM Equity,2000-08-03,363.6
GCO SM Equity,2000-08-04,367.2
GCO SM Equity,2000-08-07,366.0
GCO SM Equity,2000-08-08,367.2
GCO SM Equity,2000-08-09,372.0
GCO SM Equity,2000-08-10,374.4
GCO SM Equity,2000-08-11,386.16
GCO SM Equity,2000-08-14,384.0
GCO SM Equity,2000-08-15,382.8
GCO SM Equity,2000-08-16,386.16
GCO SM Equity,2000-08-17,384.24
GCO SM Equity,2000-08-18,384.48
GCO SM Equity,2000-08-21,384.72
GCO SM Equity,2000-08-22,398.88
GCO SM Equity,2000-08-23,399.84
GCO SM Equity,2000-08-24,399.84
GCO SM Equity,2000-08-25,395.76
GCO SM Equity,2000-08-28,390.0
GCO SM Equity,2000-08-29,384.24
GCO SM Equity,2000-08-30,384.0
GCO SM Equity,2000-08-31,384.72
GCO SM Equity,2000-09-01,384.24
GCO SM Equity,2000-09-04,384.24
GCO SM Equity,2000-09-05,385.92
GCO SM Equity,2000-09-06,387.6
GCO SM Equity,2000-09-07,404.88
GCO SM Equity,2000-09-08,393.12
GCO SM Equity,2000-09-11,391.2
GCO SM Equity,2000-09-12,386.64
GCO SM Equity,2000-09-13,390.0
GCO SM Equity,2000-09-14,402.96
GCO SM Equity,2000-09-15,402.0
GCO SM Equity,2000-09-18,396.0
GCO SM Equity,2000-09-19,390.24
GCO SM Equity,2000-09-20,391.44
GCO SM Equity,2000-09-21,389.28
GCO SM Equity,2000-09-22,390.0
GCO SM Equity,2000-09-25,390.0
GCO SM Equity,2000-09-26,391.2
GCO SM Equity,2000-09-27,393.12
GCO SM Equity,2000-09-28,388.8
GCO SM Equity,2000-09-29,386.64
GCO SM Equity,2000-10-02,386.88
GCO SM Equity,2000-10-03,390.0
GCO SM Equity,2000-10-04,391.2
GCO SM Equity,2000-10-05,390.24
GCO SM Equity,2000-10-06,392.4
GCO SM Equity,2000-10-09,386.64
GCO SM Equity,2000-10-10,387.6
GCO SM Equity,2000-10-11,386.4
GCO SM Equity,2000-10-13,382.8
GCO SM Equity,2000-10-16,384.0
GCO SM Equity,2000-10-17,382.8
GCO SM Equity,2000-10-18,375.6
GCO SM Equity,2000-10-19,376.8
GCO SM Equity,2000-10-20,375.6
GCO SM Equity,2000-10-23,378.0
GCO SM Equity,2000-10-24,379.2
GCO SM Equity,2000-10-25,378.0
GCO SM Equity,2000-10-26,378.48
GCO SM Equity,2000-10-27,384.0
GCO SM Equity,2000-10-30,392.64
GCO SM Equity,2000-10-31,392.4
GCO SM Equity,2000-11-02,395.52
GCO SM Equity,2000-11-03,391.2
GCO SM Equity,2000-11-06,395.28
GCO SM Equity,2000-11-07,402.96
GCO SM Equity,2000-11-08,402.0
GCO SM Equity,2000-11-09,396.0
GCO SM Equity,2000-11-10,391.2
GCO SM Equity,2000-11-13,388.8
GCO SM Equity,2000-11-14,396.0
GCO SM Equity,2000-11-15,396.0
GCO SM Equity,2000-11-16,396.0
GCO SM Equity,2000-11-17,396.0
GCO SM Equity,2000-11-20,396.0
GCO SM Equity,2000-11-21,396.0
GCO SM Equity,2000-11-22,396.0
GCO SM Equity,2000-11-23,396.0
GCO SM Equity,2000-11-24,396.0
GCO SM Equity,2000-11-27,393.12
GCO SM Equity,2000-11-28,392.88
GCO SM Equity,2000-11-29,392.88
GCO SM Equity,2000-11-30,391.2
GCO SM Equity,2000-12-01,390.0
GCO SM Equity,2000-12-04,394.8
GCO SM Equity,2000-12-05,396.0
GCO SM Equity,2000-12-07,399.12
GCO SM Equity,2000-12-11,391.2
GCO SM Equity,2000-12-12,400.32
GCO SM Equity,2000-12-13,399.6
GCO SM Equity,2000-12-14,397.2
GCO SM Equity,2000-12-15,392.4
GCO SM Equity,2000-12-18,398.4
GCO SM Equity,2000-12-19,404.16
GCO SM Equity,2000-12-20,398.4
GCO SM Equity,2000-12-21,398.88
GCO SM Equity,2000-12-22,398.4
GCO SM Equity,2000-12-27,398.4
GCO SM Equity,2000-12-28,396.0
GCO SM Equity,2000-12-29,398.4
GCO SM Equity,2001-01-02,398.4
GCO SM Equity,2001-01-03,403.2
GCO SM Equity,2001-01-04,397.2
GCO SM Equity,2001-01-05,400.8
GCO SM Equity,2001-01-08,403.2
GCO SM Equity,2001-01-09,403.2
GCO SM Equity,2001-01-10,399.6
GCO SM Equity,2001-01-11,403.2
GCO SM Equity,2001-01-12,403.2
GCO SM Equity,2001-01-15,401.28
GCO SM Equity,2001-01-16,403.2
GCO SM Equity,2001-01-17,403.2
GCO SM Equity,2001-01-18,403.2
GCO SM Equity,2001-01-19,422.4
GCO SM Equity,2001-01-22,428.64
GCO SM Equity,2001-01-23,441.6
GCO SM Equity,2001-01-24,443.76
GCO SM Equity,2001-01-25,436.8
GCO SM Equity,2001-01-26,439.2
GCO SM Equity,2001-01-29,439.2
GCO SM Equity,2001-01-30,444.0
GCO SM Equity,2001-01-31,450.0
GCO SM Equity,2001-02-01,462.0
GCO SM Equity,2001-02-02,459.6
GCO SM Equity,2001-02-05,448.8
GCO SM Equity,2001-02-06,448.8
GCO SM Equity,2001-02-07,452.4
GCO SM Equity,2001-02-08,456.0
GCO SM Equity,2001-02-09,448.8
GCO SM Equity,2001-02-12,446.4
GCO SM Equity,2001-02-13,444.0
GCO SM Equity,2001-02-14,446.4
GCO SM Equity,2001-02-15,448.8
GCO SM Equity,2001-02-16,439.2
GCO SM Equity,2001-02-19,436.8
GCO SM Equity,2001-02-20,444.0
GCO SM Equity,2001-02-21,434.4
GCO SM Equity,2001-02-22,432.72
GCO SM Equity,2001-02-23,433.2
GCO SM Equity,2001-02-26,427.2
GCO SM Equity,2001-02-27,432.0
GCO SM Equity,2001-02-28,434.4
GCO SM Equity,2001-03-01,433.2
GCO SM Equity,2001-03-02,432.24
GCO SM Equity,2001-03-05,434.4
GCO SM Equity,2001-03-06,432.24
GCO SM Equity,2001-03-07,434.4
GCO SM Equity,2001-03-08,441.6
GCO SM Equity,2001-03-09,451.2
GCO SM Equity,2001-03-12,454.8
GCO SM Equity,2001-03-13,451.2
GCO SM Equity,2001-03-14,456.0
GCO SM Equity,2001-03-15,459.6
GCO SM Equity,2001-03-16,455.52
GCO SM Equity,2001-03-19,451.2
GCO SM Equity,2001-03-20,446.4
GCO SM Equity,2001-03-21,432.0
GCO SM Equity,2001-03-22,428.4
GCO SM Equity,2001-03-23,432.24
GCO SM Equity,2001-03-26,432.0
GCO SM Equity,2001-03-27,441.36
GCO SM Equity,2001-03-28,448.8
GCO SM Equity,2001-03-29,451.2
GCO SM Equity,2001-03-30,447.6
GCO SM Equity,2001-04-02,451.2
GCO SM Equity,2001-04-03,448.08
GCO SM Equity,2001-04-04,448.8
GCO SM Equity,2001-04-05,450.0
GCO SM Equity,2001-04-06,456.0
GCO SM Equity,2001-04-09,453.6
GCO SM Equity,2001-04-10,451.2
GCO SM Equity,2001-04-11,457.68
GCO SM Equity,2001-04-12,460.8
GCO SM Equity,2001-04-17,462.72
GCO SM Equity,2001-04-18,467.04
GCO SM Equity,2001-04-19,470.4
GCO SM Equity,2001-04-20,472.8
GCO SM Equity,2001-04-23,475.2
GCO SM Equity,2001-04-24,476.16
GCO SM Equity,2001-04-25,477.6
GCO SM Equity,2001-04-26,477.6
GCO SM Equity,2001-04-27,476.16
GCO SM Equity,2001-04-30,484.8
GCO SM Equity,2001-05-02,483.6
GCO SM Equity,2001-05-03,483.6
GCO SM Equity,2001-05-04,480.72
GCO SM Equity,2001-05-07,480.48
GCO SM Equity,2001-05-08,481.2
GCO SM Equity,2001-05-09,481.92
GCO SM Equity,2001-05-10,483.6
GCO SM Equity,2001-05-11,480.0
GCO SM Equity,2001-05-15,484.8
GCO SM Equity,2001-05-16,482.64
GCO SM Equity,2001-05-17,480.0
GCO SM Equity,2001-05-18,486.96
GCO SM Equity,2001-05-21,486.96
GCO SM Equity,2001-05-22,484.8
GCO SM Equity,2001-05-23,488.4
GCO SM Equity,2001-05-24,498.0
GCO SM Equity,2001-05-25,495.6
GCO SM Equity,2001-05-28,494.4
GCO SM Equity,2001-05-29,497.76
GCO SM Equity,2001-05-30,492.0
GCO SM Equity,2001-05-31,498.0
GCO SM Equity,2001-06-01,498.48
GCO SM Equity,2001-06-04,498.24
GCO SM Equity,2001-06-05,503.28
GCO SM Equity,2001-06-06,504.0
GCO SM Equity,2001-06-07,504.0
GCO SM Equity,2001-06-08,503.04
GCO SM Equity,2001-06-11,504.48
GCO SM Equity,2001-06-12,504.72
GCO SM Equity,2001-06-13,504.0
GCO SM Equity,2001-06-14,503.04
GCO SM Equity,2001-06-15,501.84
GCO SM Equity,2001-06-18,501.84
GCO SM Equity,2001-06-19,502.56
GCO SM Equity,2001-06-20,502.32
GCO SM Equity,2001-06-21,499.2
GCO SM Equity,2001-06-22,504.0
GCO SM Equity,2001-06-25,499.2
GCO SM Equity,2001-06-26,501.36
GCO SM Equity,2001-06-27,498.24
GCO SM Equity,2001-06-28,494.88
GCO SM Equity,2001-06-29,492.0
GCO SM Equity,2001-07-02,487.2
GCO SM Equity,2001-07-03,492.0
GCO SM Equity,2001-07-04,492.0
GCO SM Equity,2001-07-05,496.8
GCO SM Equity,2001-07-06,499.2
GCO SM Equity,2001-07-09,487.44
GCO SM Equity,2001-07-10,501.36
GCO SM Equity,2001-07-11,489.6
GCO SM Equity,2001-07-12,490.8
GCO SM Equity,2001-07-13,492.0
GCO SM Equity,2001-07-16,489.6
GCO SM Equity,2001-07-17,499.2
GCO SM Equity,2001-07-18,499.2
GCO SM Equity,2001-07-19,499.2
GCO SM Equity,2001-07-20,494.4
GCO SM Equity,2001-07-23,496.8
GCO SM Equity,2001-07-24,498.96
GCO SM Equity,2001-07-25,499.2
GCO SM Equity,2001-07-26,498.72
GCO SM Equity,2001-07-27,501.6
GCO SM Equity,2001-07-30,500.4
GCO SM Equity,2001-07-31,500.4
GCO SM Equity,2001-08-01,500.64
GCO SM Equity,2001-08-02,500.4
GCO SM Equity,2001-08-03,504.0
GCO SM Equity,2001-08-06,504.0
GCO SM Equity,2001-08-07,502.8
GCO SM Equity,2001-08-08,502.8
GCO SM Equity,2001-08-09,504.0
GCO SM Equity,2001-08-10,502.8
GCO SM Equity,2001-08-13,504.0
GCO SM Equity,2001-08-14,504.0
GCO SM Equity,2001-08-16,504.0
GCO SM Equity,2001-08-17,502.8
GCO SM Equity,2001-08-20,504.0
GCO SM Equity,2001-08-21,501.6
GCO SM Equity,2001-08-22,507.6
GCO SM Equity,2001-08-23,508.8
GCO SM Equity,2001-08-24,504.0
GCO SM Equity,2001-08-27,501.6
GCO SM Equity,2001-08-28,501.6
GCO SM Equity,2001-08-29,501.6
GCO SM Equity,2001-08-30,500.4
GCO SM Equity,2001-08-31,501.6
GCO SM Equity,2001-09-03,501.6
GCO SM Equity,2001-09-04,504.0
GCO SM Equity,2001-09-05,499.2
GCO SM Equity,2001-09-06,501.6
GCO SM Equity,2001-09-07,501.6
GCO SM Equity,2001-09-10,498.48
GCO SM Equity,2001-09-11,492.0
GCO SM Equity,2001-09-12,492.0
GCO SM Equity,2001-09-13,480.0
GCO SM Equity,2001-09-14,477.6
GCO SM Equity,2001-09-17,468.0
GCO SM Equity,2001-09-18,463.2
GCO SM Equity,2001-09-19,463.2
GCO SM Equity,2001-09-20,472.8
GCO SM Equity,2001-09-21,460.8
GCO SM Equity,2001-09-24,468.0
GCO SM Equity,2001-09-25,460.8
GCO SM Equity,2001-09-26,480.48
GCO SM Equity,2001-09-27,468.0
GCO SM Equity,2001-09-28,470.4
GCO SM Equity,2001-10-01,475.2
GCO SM Equity,2001-10-02,468.24
GCO SM Equity,2001-10-03,470.4
GCO SM Equity,2001-10-04,471.6
GCO SM Equity,2001-10-05,468.0
GCO SM Equity,2001-10-08,477.6
GCO SM Equity,2001-10-09,474.0
GCO SM Equity,2001-10-10,475.2
