name,date,CUR_MKT_CAP
COFA FP Equity,2014-09-02,1671.5487
COFA FP Equity,2014-09-03,1714.0057
COFA FP Equity,2014-09-04,1775.3325
COFA FP Equity,2014-09-05,1773.76
COFA FP Equity,2014-09-08,1737.5929
COFA FP Equity,2014-09-09,1726.5856
COFA FP Equity,2014-09-10,1717.1507
COFA FP Equity,2014-09-11,1701.4258
COFA FP Equity,2014-09-12,1698.2809
COFA FP Equity,2014-09-15,1710.8607
COFA FP Equity,2014-09-16,1654.2514
COFA FP Equity,2014-09-17,1647.9615
COFA FP Equity,2014-09-18,1660.5413
COFA FP Equity,2014-09-19,1666.8312
COFA FP Equity,2014-09-22,1663.6863
COFA FP Equity,2014-09-23,1674.6936
COFA FP Equity,2014-09-24,1687.2735
COFA FP Equity,2014-09-25,1646.389
COFA FP Equity,2014-09-26,1641.6715
COFA FP Equity,2014-09-29,1643.244
COFA FP Equity,2014-09-30,1636.9541
COFA FP Equity,2014-10-01,1621.2293
COFA FP Equity,2014-10-02,1570.9098
COFA FP Equity,2014-10-03,1624.3742
COFA FP Equity,2014-10-06,1651.1064
COFA FP Equity,2014-10-07,1632.2366
COFA FP Equity,2014-10-08,1603.9319
COFA FP Equity,2014-10-09,1548.8951
COFA FP Equity,2014-10-10,1548.8951
COFA FP Equity,2014-10-13,1541.0327
COFA FP Equity,2014-10-14,1501.7206
COFA FP Equity,2014-10-15,1541.0327
COFA FP Equity,2014-10-16,1526.8803
COFA FP Equity,2014-10-17,1556.7575
COFA FP Equity,2014-10-20,1544.1776
COFA FP Equity,2014-10-21,1555.185
COFA FP Equity,2014-10-22,1564.6199
COFA FP Equity,2014-10-23,1575.6273
COFA FP Equity,2014-10-24,1578.7722
COFA FP Equity,2014-10-27,1566.1924
COFA FP Equity,2014-10-28,1566.1924
COFA FP Equity,2014-10-29,1548.8951
COFA FP Equity,2014-10-30,1556.7575
COFA FP Equity,2014-10-31,1563.0474
COFA FP Equity,2014-11-03,1594.4971
COFA FP Equity,2014-11-04,1588.2071
COFA FP Equity,2014-11-05,1599.2145
COFA FP Equity,2014-11-06,1602.3595
COFA FP Equity,2014-11-07,1641.6715
COFA FP Equity,2014-11-10,1641.6715
COFA FP Equity,2014-11-11,1658.9688
COFA FP Equity,2014-11-12,1669.9762
COFA FP Equity,2014-11-13,1682.5561
COFA FP Equity,2014-11-14,1651.1064
COFA FP Equity,2014-11-17,1611.7944
COFA FP Equity,2014-11-18,1666.8312
COFA FP Equity,2014-11-19,1647.9615
COFA FP Equity,2014-11-20,1655.8239
COFA FP Equity,2014-11-21,1635.3816
COFA FP Equity,2014-11-24,1688.846
COFA FP Equity,2014-11-25,1627.5192
COFA FP Equity,2014-11-26,1652.6789
COFA FP Equity,2014-11-27,1643.244
COFA FP Equity,2014-11-28,1616.5118
COFA FP Equity,2014-12-01,1649.5339
COFA FP Equity,2014-12-02,1663.6863
COFA FP Equity,2014-12-03,1696.7084
COFA FP Equity,2014-12-04,1690.4185
COFA FP Equity,2014-12-05,1736.0205
COFA FP Equity,2014-12-08,1666.8312
COFA FP Equity,2014-12-09,1654.2514
COFA FP Equity,2014-12-10,1690.4185
COFA FP Equity,2014-12-11,1698.2809
COFA FP Equity,2014-12-12,1698.2809
COFA FP Equity,2014-12-15,1687.2735
COFA FP Equity,2014-12-16,1651.1064
COFA FP Equity,2014-12-17,1666.8312
COFA FP Equity,2014-12-18,1691.991
COFA FP Equity,2014-12-19,1679.4111
COFA FP Equity,2014-12-22,1673.1212
COFA FP Equity,2014-12-23,1742.3104
COFA FP Equity,2014-12-24,1714.0057
COFA FP Equity,2014-12-29,1721.8681
COFA FP Equity,2014-12-30,1711.647
COFA FP Equity,2014-12-31,1726.5856
COFA FP Equity,2015-01-02,1758.8215
COFA FP Equity,2015-01-05,1733.6617
COFA FP Equity,2015-01-06,1761.1802
COFA FP Equity,2015-01-07,1756.4627
COFA FP Equity,2015-01-08,1757.249
COFA FP Equity,2015-01-09,1742.3104
COFA FP Equity,2015-01-12,1714.0057
COFA FP Equity,2015-01-13,1708.502
COFA FP Equity,2015-01-14,1708.502
COFA FP Equity,2015-01-15,1710.8607
COFA FP Equity,2015-01-16,1725.0131
COFA FP Equity,2015-01-19,1714.0057
COFA FP Equity,2015-01-20,1714.0057
COFA FP Equity,2015-01-21,1693.5634
COFA FP Equity,2015-01-22,1695.9222
COFA FP Equity,2015-01-23,1714.0057
COFA FP Equity,2015-01-26,1746.2416
COFA FP Equity,2015-01-27,1736.8067
COFA FP Equity,2015-01-28,1729.7305
COFA FP Equity,2015-01-29,1721.8681
COFA FP Equity,2015-01-30,1702.2121
COFA FP Equity,2015-02-02,1759.6077
COFA FP Equity,2015-02-03,1769.0426
COFA FP Equity,2015-02-04,1758.8215
COFA FP Equity,2015-02-05,1762.7527
COFA FP Equity,2015-02-06,1739.9517
COFA FP Equity,2015-02-09,1765.8976
COFA FP Equity,2015-02-10,1754.104
COFA FP Equity,2015-02-11,1782.4087
COFA FP Equity,2015-02-12,1822.507
COFA FP Equity,2015-02-13,1872.8264
COFA FP Equity,2015-02-16,1872.8264
COFA FP Equity,2015-02-17,1855.5291
COFA FP Equity,2015-02-18,1767.4701
COFA FP Equity,2015-02-19,1754.104
COFA FP Equity,2015-02-20,1781.6224
COFA FP Equity,2015-02-23,1672.3349
COFA FP Equity,2015-02-24,1680.9836
COFA FP Equity,2015-02-25,1694.3497
COFA FP Equity,2015-02-26,1710.8607
COFA FP Equity,2015-02-27,1691.2047
COFA FP Equity,2015-03-02,1647.9615
COFA FP Equity,2015-03-03,1634.5954
COFA FP Equity,2015-03-04,1644.8165
COFA FP Equity,2015-03-05,1669.9762
COFA FP Equity,2015-03-06,1640.8853
COFA FP Equity,2015-03-09,1643.244
COFA FP Equity,2015-03-10,1615.7256
COFA FP Equity,2015-03-11,1651.1064
COFA FP Equity,2015-03-12,1653.4651
COFA FP Equity,2015-03-13,1669.9762
COFA FP Equity,2015-03-16,1696.7084
COFA FP Equity,2015-03-17,1685.701
COFA FP Equity,2015-03-18,1666.8312
COFA FP Equity,2015-03-19,1664.4725
COFA FP Equity,2015-03-20,1663.6863
COFA FP Equity,2015-03-23,1682.5561
COFA FP Equity,2015-03-24,1698.2809
COFA FP Equity,2015-03-25,1681.7698
COFA FP Equity,2015-03-26,1733.6617
COFA FP Equity,2015-03-27,1797.3473
COFA FP Equity,2015-03-30,1800.4922
COFA FP Equity,2015-03-31,1808.3546
COFA FP Equity,2015-04-01,1792.6298
COFA FP Equity,2015-04-02,1800.4922
COFA FP Equity,2015-04-07,1788.6986
COFA FP Equity,2015-04-08,1791.8436
COFA FP Equity,2015-04-09,1786.3399
COFA FP Equity,2015-04-10,1799.706
COFA FP Equity,2015-04-13,1803.6372
COFA FP Equity,2015-04-14,1793.4161
COFA FP Equity,2015-04-15,1850.0254
COFA FP Equity,2015-04-16,1824.0795
COFA FP Equity,2015-04-17,1791.0573
COFA FP Equity,2015-04-20,1750.1728
COFA FP Equity,2015-04-21,1747.8141
COFA FP Equity,2015-04-22,1711.647
COFA FP Equity,2015-04-23,1710.0745
COFA FP Equity,2015-04-24,1691.991
COFA FP Equity,2015-04-27,1732.0893
COFA FP Equity,2015-04-28,1749.3866
COFA FP Equity,2015-04-29,1743.0966
COFA FP Equity,2015-04-30,1747.0278
COFA FP Equity,2015-05-04,1751.7453
COFA FP Equity,2015-05-05,1749.3866
COFA FP Equity,2015-05-06,1696.7084
COFA FP Equity,2015-05-07,1690.4185
COFA FP Equity,2015-05-08,1721.8681
COFA FP Equity,2015-05-11,1725.7993
COFA FP Equity,2015-05-12,1729.7305
COFA FP Equity,2015-05-13,1682.5561
COFA FP Equity,2015-05-14,1696.7084
COFA FP Equity,2015-05-15,1687.2735
COFA FP Equity,2015-05-18,1671.5487
COFA FP Equity,2015-05-19,1688.846
COFA FP Equity,2015-05-20,1699.0671
COFA FP Equity,2015-05-21,1695.9222
COFA FP Equity,2015-05-22,1698.2809
COFA FP Equity,2015-05-25,1731.303
COFA FP Equity,2015-05-26,1702.9983
COFA FP Equity,2015-05-27,1628.3054
COFA FP Equity,2015-05-28,1611.7944
COFA FP Equity,2015-05-29,1607.0769
COFA FP Equity,2015-06-01,1603.1457
COFA FP Equity,2015-06-02,1611.7944
COFA FP Equity,2015-06-03,1580.3447
COFA FP Equity,2015-06-04,1591.3521
COFA FP Equity,2015-06-05,1561.3177
COFA FP Equity,2015-06-08,1618.8705
COFA FP Equity,2015-06-09,1640.099
COFA FP Equity,2015-06-10,1651.1064
COFA FP Equity,2015-06-11,1691.991
COFA FP Equity,2015-06-12,1666.8312
COFA FP Equity,2015-06-15,1623.588
COFA FP Equity,2015-06-16,1615.7256
COFA FP Equity,2015-06-17,1621.2293
COFA FP Equity,2015-06-18,1617.298
COFA FP Equity,2015-06-19,1625.9467
COFA FP Equity,2015-06-22,1650.3202
COFA FP Equity,2015-06-23,1707.7158
COFA FP Equity,2015-06-24,1682.5561
COFA FP Equity,2015-06-25,1669.19
COFA FP Equity,2015-06-26,1671.5487
COFA FP Equity,2015-06-29,1630.6641
COFA FP Equity,2015-06-30,1639.3128
COFA FP Equity,2015-07-01,1677.8386
COFA FP Equity,2015-07-02,1690.4185
COFA FP Equity,2015-07-03,1685.701
COFA FP Equity,2015-07-06,1658.9688
COFA FP Equity,2015-07-07,1651.8927
COFA FP Equity,2015-07-08,1667.6175
COFA FP Equity,2015-07-09,1695.9222
COFA FP Equity,2015-07-10,1707.7158
COFA FP Equity,2015-07-13,1734.448
COFA FP Equity,2015-07-14,1746.2416
COFA FP Equity,2015-07-15,1744.6691
COFA FP Equity,2015-07-16,1761.1802
COFA FP Equity,2015-07-17,1764.3251
COFA FP Equity,2015-07-20,1776.905
COFA FP Equity,2015-07-21,1784.7674
COFA FP Equity,2015-07-22,1776.905
COFA FP Equity,2015-07-23,1776.905
COFA FP Equity,2015-07-24,1844.5217
COFA FP Equity,2015-07-27,1841.3768
COFA FP Equity,2015-07-28,1842.163
COFA FP Equity,2015-07-29,1819.362
COFA FP Equity,2015-07-30,1437.2488
COFA FP Equity,2015-07-31,1412.0891
COFA FP Equity,2015-08-03,1415.2341
COFA FP Equity,2015-08-04,1452.6591
COFA FP Equity,2015-08-05,1495.2734
COFA FP Equity,2015-08-06,1503.1358
COFA FP Equity,2015-08-07,1497.9466
COFA FP Equity,2015-08-10,1483.637
COFA FP Equity,2015-08-11,1470.4282
COFA FP Equity,2015-08-12,1419.1653
COFA FP Equity,2015-08-13,1415.3913
COFA FP Equity,2015-08-14,1399.5092
COFA FP Equity,2015-08-17,1406.2709
COFA FP Equity,2015-08-18,1409.2586
COFA FP Equity,2015-08-19,1411.4601
COFA FP Equity,2015-08-20,1401.239
COFA FP Equity,2015-08-21,1383.9417
COFA FP Equity,2015-08-24,1319.3126
COFA FP Equity,2015-08-25,1320.8851
COFA FP Equity,2015-08-26,1319.9416
COFA FP Equity,2015-08-27,1320.7279
COFA FP Equity,2015-08-28,1320.8851
COFA FP Equity,2015-08-31,1318.6837
COFA FP Equity,2015-09-01,1320.8851
COFA FP Equity,2015-09-02,1327.4896
COFA FP Equity,2015-09-03,1307.519
COFA FP Equity,2015-09-04,1278.5854
COFA FP Equity,2015-09-07,1250.1234
COFA FP Equity,2015-09-08,1256.0989
COFA FP Equity,2015-09-09,1246.9785
COFA FP Equity,2015-09-10,1221.8187
COFA FP Equity,2015-09-11,1215.5288
COFA FP Equity,2015-09-14,1210.8114
COFA FP Equity,2015-09-15,1195.0865
COFA FP Equity,2015-09-16,1213.3273
COFA FP Equity,2015-09-17,1227.4797
COFA FP Equity,2015-09-18,1235.3421
COFA FP Equity,2015-09-21,1240.6885
COFA FP Equity,2015-09-22,1230.7819
COFA FP Equity,2015-09-23,1225.9072
COFA FP Equity,2015-09-24,1228.1087
COFA FP Equity,2015-09-25,1239.745
COFA FP Equity,2015-09-28,1225.121
COFA FP Equity,2015-09-29,1232.3544
COFA FP Equity,2015-09-30,1238.4871
COFA FP Equity,2015-10-01,1226.5362
COFA FP Equity,2015-10-02,1250.2807
COFA FP Equity,2015-10-05,1242.4183
COFA FP Equity,2015-10-06,1241.003
COFA FP Equity,2015-10-07,1240.6885
COFA FP Equity,2015-10-08,1226.5362
COFA FP Equity,2015-10-09,1226.3789
COFA FP Equity,2015-10-12,1226.5362
COFA FP Equity,2015-10-13,1213.3273
COFA FP Equity,2015-10-14,1215.0571
COFA FP Equity,2015-10-15,1211.5976
COFA FP Equity,2015-10-16,1217.4158
COFA FP Equity,2015-10-19,1234.2414
COFA FP Equity,2015-10-20,1218.3593
COFA FP Equity,2015-10-21,1201.691
COFA FP Equity,2015-10-22,1210.1824
COFA FP Equity,2015-10-23,1210.8114
COFA FP Equity,2015-10-26,1212.6983
COFA FP Equity,2015-10-27,1187.6959
COFA FP Equity,2015-10-28,1191.1553
COFA FP Equity,2015-10-29,1185.0227
COFA FP Equity,2015-10-30,1157.8187
COFA FP Equity,2015-11-02,1196.659
COFA FP Equity,2015-11-03,1273.0817
COFA FP Equity,2015-11-04,1320.8851
COFA FP Equity,2015-11-05,1317.8974
COFA FP Equity,2015-11-06,1319.7844
COFA FP Equity,2015-11-09,1371.2046
COFA FP Equity,2015-11-10,1369.6321
COFA FP Equity,2015-11-11,1346.8311
COFA FP Equity,2015-11-12,1328.9048
COFA FP Equity,2015-11-13,1361.7697
COFA FP Equity,2015-11-16,1324.8163
COFA FP Equity,2015-11-17,1398.094
COFA FP Equity,2015-11-18,1384.8852
COFA FP Equity,2015-11-19,1397.9368
COFA FP Equity,2015-11-20,1399.8237
COFA FP Equity,2015-11-23,1404.2267
COFA FP Equity,2015-11-24,1378.438
COFA FP Equity,2015-11-25,1362.8704
COFA FP Equity,2015-11-26,1352.3348
COFA FP Equity,2015-11-27,1385.6714
COFA FP Equity,2015-11-30,1456.2759
COFA FP Equity,2015-12-01,1450.3004
COFA FP Equity,2015-12-02,1454.5461
COFA FP Equity,2015-12-03,1418.6935
COFA FP Equity,2015-12-04,1426.2414
COFA FP Equity,2015-12-07,1457.2193
COFA FP Equity,2015-12-08,1415.7058
COFA FP Equity,2015-12-09,1402.8115
COFA FP Equity,2015-12-10,1402.0252
COFA FP Equity,2015-12-11,1407.5289
COFA FP Equity,2015-12-14,1438.6641
COFA FP Equity,2015-12-15,1436.4626
COFA FP Equity,2015-12-16,1423.2537
COFA FP Equity,2015-12-17,1454.2316
COFA FP Equity,2015-12-18,1441.9663
COFA FP Equity,2015-12-21,1441.9663
COFA FP Equity,2015-12-22,1439.293
COFA FP Equity,2015-12-23,1448.2562
COFA FP Equity,2015-12-24,1454.5461
COFA FP Equity,2015-12-28,1436.1481
COFA FP Equity,2015-12-29,1448.5707
COFA FP Equity,2015-12-30,1451.2439
COFA FP Equity,2015-12-31,1468.0695
COFA FP Equity,2016-01-04,1432.5314
COFA FP Equity,2016-01-05,1457.0621
COFA FP Equity,2016-01-06,1416.6493
COFA FP Equity,2016-01-07,1380.1677
COFA FP Equity,2016-01-08,1389.9171
COFA FP Equity,2016-01-11,1360.1972
COFA FP Equity,2016-01-12,1372.3053
COFA FP Equity,2016-01-13,1430.1727
COFA FP Equity,2016-01-14,1431.1161
COFA FP Equity,2016-01-15,1429.3864
COFA FP Equity,2016-01-18,1379.8532
COFA FP Equity,2016-01-19,1400.4527
COFA FP Equity,2016-01-20,1340.5412
COFA FP Equity,2016-01-21,1285.5043
COFA FP Equity,2016-01-22,1286.2905
COFA FP Equity,2016-01-25,1247.1357
COFA FP Equity,2016-01-26,1214.8998
COFA FP Equity,2016-01-27,1216.7868
COFA FP Equity,2016-01-28,1168.3543
COFA FP Equity,2016-01-29,1189.5829
COFA FP Equity,2016-02-01,1197.6025
COFA FP Equity,2016-02-02,1172.2856
COFA FP Equity,2016-02-03,1143.0374
COFA FP Equity,2016-02-04,1137.3764
COFA FP Equity,2016-02-05,1129.8285
COFA FP Equity,2016-02-08,1130.6148
COFA FP Equity,2016-02-09,1062.998
COFA FP Equity,2016-02-10,1024.7867
COFA FP Equity,2016-02-11,978.084
COFA FP Equity,2016-02-12,962.5164
COFA FP Equity,2016-02-15,943.4894
COFA FP Equity,2016-02-16,942.0741
COFA FP Equity,2016-02-17,941.7596
COFA FP Equity,2016-02-18,968.6491
COFA FP Equity,2016-02-19,992.8653
COFA FP Equity,2016-02-22,1023.686
COFA FP Equity,2016-02-23,1006.7032
COFA FP Equity,2016-02-24,1012.0496
COFA FP Equity,2016-02-25,1015.1946
COFA FP Equity,2016-02-26,1037.8383
COFA FP Equity,2016-02-29,1039.4108
COFA FP Equity,2016-03-01,1056.2364
COFA FP Equity,2016-03-02,1065.514
COFA FP Equity,2016-03-03,1089.573
COFA FP Equity,2016-03-04,1124.1676
COFA FP Equity,2016-03-07,1116.4624
COFA FP Equity,2016-03-08,1103.8826
COFA FP Equity,2016-03-09,1113.3175
COFA FP Equity,2016-03-10,1119.6074
COFA FP Equity,2016-03-11,1134.8605
COFA FP Equity,2016-03-14,1164.2659
COFA FP Equity,2016-03-15,1151.2143
COFA FP Equity,2016-03-16,1163.6369
COFA FP Equity,2016-03-17,1156.2462
COFA FP Equity,2016-03-18,1157.0325
COFA FP Equity,2016-03-21,1143.1946
COFA FP Equity,2016-03-22,1146.0251
COFA FP Equity,2016-03-23,1124.6393
COFA FP Equity,2016-03-24,1118.6639
COFA FP Equity,2016-03-29,1113.003
COFA FP Equity,2016-03-30,1139.5779
COFA FP Equity,2016-03-31,1140.3642
COFA FP Equity,2016-04-01,1140.0497
COFA FP Equity,2016-04-04,1138.4772
COFA FP Equity,2016-04-05,1096.1774
COFA FP Equity,2016-04-06,1097.5926
COFA FP Equity,2016-04-07,1122.4379
COFA FP Equity,2016-04-08,1148.8556
COFA FP Equity,2016-04-11,1150.8998
COFA FP Equity,2016-04-12,1136.7475
COFA FP Equity,2016-04-13,1137.8482
COFA FP Equity,2016-04-14,1138.6344
COFA FP Equity,2016-04-15,1140.0497
COFA FP Equity,2016-04-18,1136.9047
COFA FP Equity,2016-04-19,1140.0497
COFA FP Equity,2016-04-20,1140.0497
COFA FP Equity,2016-04-21,1138.7917
COFA FP Equity,2016-04-22,1135.4895
COFA FP Equity,2016-04-25,1147.9121
COFA FP Equity,2016-04-26,1146.1823
COFA FP Equity,2016-04-27,1121.4944
COFA FP Equity,2016-04-28,1107.0275
COFA FP Equity,2016-04-29,1108.4428
COFA FP Equity,2016-05-02,1107.971
COFA FP Equity,2016-05-03,1106.3985
COFA FP Equity,2016-05-04,1084.8555
COFA FP Equity,2016-05-05,1079.1946
COFA FP Equity,2016-05-06,1069.1307
COFA FP Equity,2016-05-09,1037.9956
COFA FP Equity,2016-05-10,1053.8776
COFA FP Equity,2016-05-11,1066.143
COFA FP Equity,2016-05-12,1061.4256
COFA FP Equity,2016-05-13,1065.6713
COFA FP Equity,2016-05-16,1075.5779
COFA FP Equity,2016-05-17,1078.2511
COFA FP Equity,2016-05-18,1104.9833
COFA FP Equity,2016-05-19,1086.5853
COFA FP Equity,2016-05-20,1093.5042
COFA FP Equity,2016-05-23,1114.89
COFA FP Equity,2016-05-24,1113.1602
COFA FP Equity,2016-05-25,1060.1676
COFA FP Equity,2016-05-26,1063.3125
COFA FP Equity,2016-05-27,1083.4403
COFA FP Equity,2016-05-30,1081.8678
COFA FP Equity,2016-05-31,1076.0496
COFA FP Equity,2016-06-01,1077.1504
COFA FP Equity,2016-06-02,1079.5091
COFA FP Equity,2016-06-03,1083.4403
COFA FP Equity,2016-06-06,1097.5926
COFA FP Equity,2016-06-07,1103.8826
COFA FP Equity,2016-06-08,1111.4305
COFA FP Equity,2016-06-09,1078.7229
COFA FP Equity,2016-06-10,1034.6934
COFA FP Equity,2016-06-13,1015.9808
COFA FP Equity,2016-06-14,1017.7105
COFA FP Equity,2016-06-15,1022.1135
COFA FP Equity,2016-06-16,1015.8236
COFA FP Equity,2016-06-17,1061.5828
COFA FP Equity,2016-06-20,1068.9735
COFA FP Equity,2016-06-21,1075.2634
COFA FP Equity,2016-06-22,1078.0939
COFA FP Equity,2016-06-23,1085.0128
COFA FP Equity,2016-06-24,1019.5975
COFA FP Equity,2016-06-27,951.1945
COFA FP Equity,2016-06-28,955.283
COFA FP Equity,2016-06-29,959.2142
COFA FP Equity,2016-06-30,960.7867
COFA FP Equity,2016-07-01,956.0692
COFA FP Equity,2016-07-04,941.1307
COFA FP Equity,2016-07-05,661.2288
COFA FP Equity,2016-07-06,681.8283
COFA FP Equity,2016-07-07,691.8922
COFA FP Equity,2016-07-08,707.617
COFA FP Equity,2016-07-11,707.617
COFA FP Equity,2016-07-12,731.3615
COFA FP Equity,2016-07-13,736.2362
COFA FP Equity,2016-07-14,754.7915
COFA FP Equity,2016-07-15,739.8529
COFA FP Equity,2016-07-18,744.8849
COFA FP Equity,2016-07-19,731.2043
COFA FP Equity,2016-07-20,741.5827
COFA FP Equity,2016-07-21,734.0347
COFA FP Equity,2016-07-22,739.0667
COFA FP Equity,2016-07-25,754.3198
COFA FP Equity,2016-07-26,728.0593
COFA FP Equity,2016-07-27,736.2362
COFA FP Equity,2016-07-28,729.6318
COFA FP Equity,2016-07-29,716.1084
COFA FP Equity,2016-08-01,709.1895
COFA FP Equity,2016-08-02,696.1379
COFA FP Equity,2016-08-03,696.4524
COFA FP Equity,2016-08-04,706.8308
COFA FP Equity,2016-08-05,741.1109
COFA FP Equity,2016-08-08,740.9537
COFA FP Equity,2016-08-09,742.3689
COFA FP Equity,2016-08-10,737.6514
COFA FP Equity,2016-08-11,742.3689
COFA FP Equity,2016-08-12,740.4819
COFA FP Equity,2016-08-15,734.3492
COFA FP Equity,2016-08-16,722.7129
COFA FP Equity,2016-08-17,715.6367
COFA FP Equity,2016-08-18,722.3984
COFA FP Equity,2016-08-19,704.9438
COFA FP Equity,2016-08-22,718.9389
COFA FP Equity,2016-08-23,722.3984
COFA FP Equity,2016-08-24,724.2853
COFA FP Equity,2016-08-25,715.4794
COFA FP Equity,2016-08-26,733.4057
COFA FP Equity,2016-08-29,733.8775
COFA FP Equity,2016-08-30,749.9168
COFA FP Equity,2016-08-31,751.6465
COFA FP Equity,2016-09-01,793.9463
COFA FP Equity,2016-09-02,807.4697
COFA FP Equity,2016-09-05,789.3861
COFA FP Equity,2016-09-06,786.7129
COFA FP Equity,2016-09-07,800.5507
COFA FP Equity,2016-09-08,828.3837
COFA FP Equity,2016-09-09,824.2952
COFA FP Equity,2016-09-12,811.8726
COFA FP Equity,2016-09-13,822.4082
COFA FP Equity,2016-09-14,820.0495
COFA FP Equity,2016-09-15,823.509
COFA FP Equity,2016-09-16,836.2461
COFA FP Equity,2016-09-19,855.5876
COFA FP Equity,2016-09-20,920.6884
COFA FP Equity,2016-09-21,965.5041
COFA FP Equity,2016-09-22,1002.772
COFA FP Equity,2016-09-23,1001.8285
COFA FP Equity,2016-09-26,1009.5336
COFA FP Equity,2016-09-27,990.8211
COFA FP Equity,2016-09-28,1001.9857
COFA FP Equity,2016-09-29,1006.3887
COFA FP Equity,2016-09-30,1014.2511
COFA FP Equity,2016-10-03,1001.6712
COFA FP Equity,2016-10-04,987.5189
COFA FP Equity,2016-10-05,1032.8064
COFA FP Equity,2016-10-06,1047.745
COFA FP Equity,2016-10-07,1020.541
COFA FP Equity,2016-10-10,1011.7351
COFA FP Equity,2016-10-11,1001.1995
COFA FP Equity,2016-10-12,995.853
COFA FP Equity,2016-10-13,998.5263
COFA FP Equity,2016-10-14,1016.9243
COFA FP Equity,2016-10-17,989.7204
COFA FP Equity,2016-10-18,1001.9857
COFA FP Equity,2016-10-19,990.6638
COFA FP Equity,2016-10-20,980.1282
COFA FP Equity,2016-10-21,976.5115
COFA FP Equity,2016-10-24,974.939
COFA FP Equity,2016-10-25,957.6417
COFA FP Equity,2016-10-26,950.5656
COFA FP Equity,2016-10-27,945.5336
COFA FP Equity,2016-10-28,932.1675
COFA FP Equity,2016-10-31,927.6073
COFA FP Equity,2016-11-01,923.0471
COFA FP Equity,2016-11-02,893.3272
COFA FP Equity,2016-11-03,871.1552
COFA FP Equity,2016-11-04,836.0888
COFA FP Equity,2016-11-07,827.4402
COFA FP Equity,2016-11-08,812.9733
COFA FP Equity,2016-11-09,845.9955
COFA FP Equity,2016-11-10,880.9046
COFA FP Equity,2016-11-11,880.7473
COFA FP Equity,2016-11-14,872.7277
COFA FP Equity,2016-11-15,860.9341
COFA FP Equity,2016-11-16,852.7572
COFA FP Equity,2016-11-17,857.9463
COFA FP Equity,2016-11-18,867.3812
COFA FP Equity,2016-11-21,869.74
COFA FP Equity,2016-11-22,889.2387
COFA FP Equity,2016-11-23,891.7547
COFA FP Equity,2016-11-24,894.8997
COFA FP Equity,2016-11-25,879.4894
COFA FP Equity,2016-11-28,876.0299
COFA FP Equity,2016-11-29,877.6024
COFA FP Equity,2016-11-30,871.9414
COFA FP Equity,2016-12-01,897.8874
COFA FP Equity,2016-12-02,894.7424
COFA FP Equity,2016-12-05,910.31
COFA FP Equity,2016-12-06,920.5311
COFA FP Equity,2016-12-07,955.4402
COFA FP Equity,2016-12-08,951.3518
COFA FP Equity,2016-12-09,959.2142
COFA FP Equity,2016-12-12,940.9734
COFA FP Equity,2016-12-13,940.0299
COFA FP Equity,2016-12-14,932.0103
COFA FP Equity,2016-12-15,943.4894
COFA FP Equity,2016-12-16,959.2142
COFA FP Equity,2016-12-19,970.0643
COFA FP Equity,2016-12-20,971.4796
COFA FP Equity,2016-12-21,943.6466
COFA FP Equity,2016-12-22,944.2756
COFA FP Equity,2016-12-23,947.8923
COFA FP Equity,2016-12-27,962.6737
COFA FP Equity,2016-12-28,959.2142
