name,date,CUR_MKT_CAP
AGN NA Equity,1999-01-04,62697.3683
AGN NA Equity,1999-01-05,63769.8615
AGN NA Equity,1999-01-06,64320.6012
AGN NA Equity,1999-01-07,60726.2999
AGN NA Equity,1999-01-08,60291.5054
AGN NA Equity,1999-01-11,58552.3273
AGN NA Equity,1999-01-12,55653.6973
AGN NA Equity,1999-01-13,52610.1357
AGN NA Equity,1999-01-14,53015.9439
AGN NA Equity,1999-01-15,55276.8754
AGN NA Equity,1999-01-18,57450.8479
AGN NA Equity,1999-01-19,56842.1356
AGN NA Equity,1999-01-20,58146.5191
AGN NA Equity,1999-01-21,57885.6424
AGN NA Equity,1999-01-22,55566.7384
AGN NA Equity,1999-01-25,55450.7932
AGN NA Equity,1999-01-26,55305.8617
AGN NA Equity,1999-01-27,55972.5466
AGN NA Equity,1999-01-28,57016.0534
AGN NA Equity,1999-01-29,56059.5055
AGN NA Equity,1999-02-01,57160.9849
AGN NA Equity,1999-02-02,56059.5055
AGN NA Equity,1999-02-03,54958.026
AGN NA Equity,1999-02-04,55421.8069
AGN NA Equity,1999-02-05,55653.6973
AGN NA Equity,1999-02-08,54958.026
AGN NA Equity,1999-02-09,53131.8891
AGN NA Equity,1999-02-10,51653.5878
AGN NA Equity,1999-02-11,51363.7248
AGN NA Equity,1999-02-12,51972.4371
AGN NA Equity,1999-02-15,51566.6289
AGN NA Equity,1999-02-16,50697.0399
AGN NA Equity,1999-02-17,49044.8207
AGN NA Equity,1999-02-18,51769.533
AGN NA Equity,1999-02-19,51305.7522
AGN NA Equity,1999-02-22,51914.4645
AGN NA Equity,1999-02-23,53856.5466
AGN NA Equity,1999-02-24,55508.7658
AGN NA Equity,1999-02-25,55363.8343
AGN NA Equity,1999-02-26,55131.9439
AGN NA Equity,1999-03-01,54349.3137
AGN NA Equity,1999-03-02,54784.1082
AGN NA Equity,1999-03-03,54233.3685
AGN NA Equity,1999-03-04,53073.9165
AGN NA Equity,1999-03-05,54436.2726
AGN NA Equity,1999-03-08,54465.2589
AGN NA Equity,1999-03-09,53798.574
AGN NA Equity,1999-03-10,53015.9439
AGN NA Equity,1999-03-11,53798.574
AGN NA Equity,1999-03-12,54726.1356
AGN NA Equity,1999-03-15,54407.2863
AGN NA Equity,1999-03-16,54581.2041
AGN NA Equity,1999-03-17,53972.4918
AGN NA Equity,1999-03-18,53044.9302
AGN NA Equity,1999-03-19,52928.985
AGN NA Equity,1999-03-22,51421.6974
AGN NA Equity,1999-03-23,50841.9714
AGN NA Equity,1999-03-24,49798.4645
AGN NA Equity,1999-03-25,49537.5878
AGN NA Equity,1999-03-26,47711.4509
AGN NA Equity,1999-03-29,48117.2591
AGN NA Equity,1999-03-30,48639.0125
AGN NA Equity,1999-03-31,49015.8344
AGN NA Equity,1999-04-01,48610.0262
AGN NA Equity,1999-04-06,49827.4508
AGN NA Equity,1999-04-07,51160.8207
AGN NA Equity,1999-04-08,50668.0536
AGN NA Equity,1999-04-09,49479.6152
AGN NA Equity,1999-04-12,48407.1221
AGN NA Equity,1999-04-13,47885.3687
AGN NA Equity,1999-04-14,48117.2591
AGN NA Equity,1999-04-15,47943.3413
AGN NA Equity,1999-04-16,47450.5742
AGN NA Equity,1999-04-19,48552.0536
AGN NA Equity,1999-04-20,47276.6564
AGN NA Equity,1999-04-21,47421.5879
AGN NA Equity,1999-04-22,48349.1495
AGN NA Equity,1999-04-23,47914.355
AGN NA Equity,1999-04-26,47566.5194
AGN NA Equity,1999-04-27,49421.6426
AGN NA Equity,1999-04-28,52059.396
AGN NA Equity,1999-04-29,52610.1357
AGN NA Equity,1999-05-03,52871.0124
AGN NA Equity,1999-05-04,51798.5193
AGN NA Equity,1999-05-05,50841.9714
AGN NA Equity,1999-05-06,48581.0399
AGN NA Equity,1999-05-07,48725.9714
AGN NA Equity,1999-05-10,49276.7111
AGN NA Equity,1999-05-11,48696.9851
AGN NA Equity,1999-05-12,47015.7797
AGN NA Equity,1999-05-14,46071.2194
AGN NA Equity,1999-05-17,45254.7674
AGN NA Equity,1999-05-18,47237.5794
AGN NA Equity,1999-05-19,47908.2364
AGN NA Equity,1999-05-20,48812.1654
AGN NA Equity,1999-05-21,48666.3704
AGN NA Equity,1999-05-25,47762.4414
AGN NA Equity,1999-05-26,47179.2614
AGN NA Equity,1999-05-27,46042.0604
AGN NA Equity,1999-05-28,45196.4494
AGN NA Equity,1999-05-31,45896.2654
AGN NA Equity,1999-06-01,46975.1484
AGN NA Equity,1999-06-02,46479.4454
AGN NA Equity,1999-06-03,46333.6504
AGN NA Equity,1999-06-04,46596.0814
AGN NA Equity,1999-06-07,46421.1274
AGN NA Equity,1999-06-08,46158.6964
AGN NA Equity,1999-06-09,46246.1734
AGN NA Equity,1999-06-10,45254.7674
AGN NA Equity,1999-06-11,44904.8594
AGN NA Equity,1999-06-14,44729.9054
AGN NA Equity,1999-06-15,44234.2024
AGN NA Equity,1999-06-16,44234.2024
AGN NA Equity,1999-06-17,43913.4534
AGN NA Equity,1999-06-18,45225.6084
AGN NA Equity,1999-06-21,46129.5374
AGN NA Equity,1999-06-22,46654.3994
AGN NA Equity,1999-06-23,45896.2654
AGN NA Equity,1999-06-24,44584.1104
AGN NA Equity,1999-06-25,43651.0225
AGN NA Equity,1999-06-28,42863.7295
AGN NA Equity,1999-06-29,42922.0475
AGN NA Equity,1999-06-30,41026.7125
AGN NA Equity,1999-07-01,43301.1145
AGN NA Equity,1999-07-02,43971.7714
AGN NA Equity,1999-07-05,43796.8174
AGN NA Equity,1999-07-06,43038.6835
AGN NA Equity,1999-07-07,42542.9805
AGN NA Equity,1999-07-08,41814.0055
AGN NA Equity,1999-07-09,42338.8675
AGN NA Equity,1999-07-12,42922.0475
AGN NA Equity,1999-07-13,42163.9135
AGN NA Equity,1999-07-14,42513.8215
AGN NA Equity,1999-07-15,42368.0265
AGN NA Equity,1999-07-16,42018.1185
AGN NA Equity,1999-07-19,43067.8425
AGN NA Equity,1999-07-20,41726.5285
AGN NA Equity,1999-07-21,40531.0095
AGN NA Equity,1999-07-22,41522.4155
AGN NA Equity,1999-07-23,41901.4825
AGN NA Equity,1999-07-26,41289.1435
AGN NA Equity,1999-07-27,42076.4365
AGN NA Equity,1999-07-28,42688.7755
AGN NA Equity,1999-07-29,41551.5745
AGN NA Equity,1999-07-30,42018.1185
AGN NA Equity,1999-08-02,42747.0935
AGN NA Equity,1999-08-03,44059.2484
AGN NA Equity,1999-08-04,44263.3614
AGN NA Equity,1999-08-05,43097.0015
AGN NA Equity,1999-08-06,43097.0015
AGN NA Equity,1999-08-09,43825.9764
AGN NA Equity,1999-08-10,43971.7714
AGN NA Equity,1999-08-11,44846.5414
AGN NA Equity,1999-08-12,46246.1734
AGN NA Equity,1999-08-13,46129.5374
AGN NA Equity,1999-08-16,47208.4204
AGN NA Equity,1999-08-17,48608.0524
AGN NA Equity,1999-08-18,48870.4834
AGN NA Equity,1999-08-19,47733.2824
AGN NA Equity,1999-08-20,48287.3034
AGN NA Equity,1999-08-23,49307.8684
AGN NA Equity,1999-08-24,48695.5294
AGN NA Equity,1999-08-25,48957.9604
AGN NA Equity,1999-08-26,49337.0274
AGN NA Equity,1999-08-27,49686.9354
AGN NA Equity,1999-08-30,49424.5044
AGN NA Equity,1999-08-31,48287.3034
AGN NA Equity,1999-09-01,46508.6044
AGN NA Equity,1999-09-02,46100.3784
AGN NA Equity,1999-09-03,47791.6004
AGN NA Equity,1999-09-06,48608.0524
AGN NA Equity,1999-09-07,48403.9394
AGN NA Equity,1999-09-08,47645.8054
AGN NA Equity,1999-09-09,47441.6924
AGN NA Equity,1999-09-10,47645.8054
AGN NA Equity,1999-09-13,47500.0104
AGN NA Equity,1999-09-14,47879.0774
AGN NA Equity,1999-09-15,47908.2364
AGN NA Equity,1999-09-16,48228.9854
AGN NA Equity,1999-09-17,47937.3954
AGN NA Equity,1999-09-20,48753.8474
AGN NA Equity,1999-09-21,47820.7594
AGN NA Equity,1999-09-22,47412.5334
AGN NA Equity,1999-09-23,48024.8724
AGN NA Equity,1999-09-24,46800.1944
AGN NA Equity,1999-09-27,47441.6924
AGN NA Equity,1999-09-28,46421.1274
AGN NA Equity,1999-09-29,46683.5584
AGN NA Equity,1999-09-30,47120.9434
AGN NA Equity,1999-10-01,46362.8094
AGN NA Equity,1999-10-04,46916.8304
AGN NA Equity,1999-10-05,47383.3744
AGN NA Equity,1999-10-06,47704.1234
AGN NA Equity,1999-10-07,47150.1024
AGN NA Equity,1999-10-08,47354.2154
AGN NA Equity,1999-10-11,48345.6214
AGN NA Equity,1999-10-12,48345.6214
AGN NA Equity,1999-10-13,48083.1904
AGN NA Equity,1999-10-14,47470.8514
AGN NA Equity,1999-10-15,46800.1944
AGN NA Equity,1999-10-18,47091.7844
AGN NA Equity,1999-10-19,47645.8054
AGN NA Equity,1999-10-20,47704.1234
AGN NA Equity,1999-10-21,46479.4454
AGN NA Equity,1999-10-22,47004.3074
AGN NA Equity,1999-10-25,46741.8764
AGN NA Equity,1999-10-26,47354.2154
AGN NA Equity,1999-10-27,47908.2364
AGN NA Equity,1999-10-28,50415.9104
AGN NA Equity,1999-10-29,51174.0444
AGN NA Equity,1999-11-01,50240.9564
AGN NA Equity,1999-11-02,50124.3204
AGN NA Equity,1999-11-03,50445.0694
AGN NA Equity,1999-11-04,50853.2954
AGN NA Equity,1999-11-05,51028.2494
AGN NA Equity,1999-11-08,51086.5674
AGN NA Equity,1999-11-09,50794.9774
AGN NA Equity,1999-11-10,51115.7264
AGN NA Equity,1999-11-11,50357.5924
AGN NA Equity,1999-11-12,49920.2074
AGN NA Equity,1999-11-15,50853.2954
AGN NA Equity,1999-11-16,51319.8394
AGN NA Equity,1999-11-17,51523.9524
AGN NA Equity,1999-11-18,51115.7264
AGN NA Equity,1999-11-19,51378.1574
AGN NA Equity,1999-11-22,51611.4294
AGN NA Equity,1999-11-23,51669.7474
AGN NA Equity,1999-11-24,52369.5633
AGN NA Equity,1999-11-25,53273.4923
AGN NA Equity,1999-11-26,53390.1283
AGN NA Equity,1999-11-29,53652.5593
AGN NA Equity,1999-11-30,52486.1993
AGN NA Equity,1999-12-01,51903.0193
AGN NA Equity,1999-12-02,52165.4503
AGN NA Equity,1999-12-03,53186.0153
AGN NA Equity,1999-12-06,52427.8813
AGN NA Equity,1999-12-07,53623.4003
AGN NA Equity,1999-12-08,53856.6723
AGN NA Equity,1999-12-09,53798.3543
AGN NA Equity,1999-12-10,53419.2873
AGN NA Equity,1999-12-13,53594.2413
AGN NA Equity,1999-12-14,53769.1953
AGN NA Equity,1999-12-15,52836.1073
AGN NA Equity,1999-12-16,52194.6093
AGN NA Equity,1999-12-17,54498.1703
AGN NA Equity,1999-12-20,55372.9403
AGN NA Equity,1999-12-21,54702.2833
AGN NA Equity,1999-12-22,54906.3963
AGN NA Equity,1999-12-23,55285.4633
AGN NA Equity,1999-12-24,55168.8273
AGN NA Equity,1999-12-27,55402.0993
AGN NA Equity,1999-12-28,55256.3043
AGN NA Equity,1999-12-29,54935.5553
AGN NA Equity,1999-12-30,55926.9613
AGN NA Equity,2000-01-03,56247.7103
AGN NA Equity,2000-01-04,54206.5803
AGN NA Equity,2000-01-05,52165.4503
AGN NA Equity,2000-01-06,51494.7934
AGN NA Equity,2000-01-07,52544.5173
AGN NA Equity,2000-01-10,52631.9943
AGN NA Equity,2000-01-11,51232.3624
AGN NA Equity,2000-01-12,49337.0274
AGN NA Equity,2000-01-13,48637.2114
AGN NA Equity,2000-01-14,48841.3244
AGN NA Equity,2000-01-17,48753.8474
AGN NA Equity,2000-01-18,47616.6464
AGN NA Equity,2000-01-19,46916.8304
AGN NA Equity,2000-01-20,46654.3994
AGN NA Equity,2000-01-21,46654.3994
AGN NA Equity,2000-01-24,45429.7214
AGN NA Equity,2000-01-25,45750.4704
AGN NA Equity,2000-01-26,45604.6754
AGN NA Equity,2000-01-27,45925.4244
AGN NA Equity,2000-01-28,45050.6544
AGN NA Equity,2000-01-31,42805.4115
AGN NA Equity,2000-02-01,43038.6835
AGN NA Equity,2000-02-02,44146.7254
AGN NA Equity,2000-02-03,46654.3994
AGN NA Equity,2000-02-04,46158.6964
AGN NA Equity,2000-02-07,45079.8134
AGN NA Equity,2000-02-08,44467.4744
AGN NA Equity,2000-02-09,43855.1354
AGN NA Equity,2000-02-10,41784.8465
AGN NA Equity,2000-02-11,43709.3405
AGN NA Equity,2000-02-14,43505.2275
AGN NA Equity,2000-02-15,44000.9304
AGN NA Equity,2000-02-16,45342.2444
AGN NA Equity,2000-02-17,46450.2864
AGN NA Equity,2000-02-18,48403.9394
AGN NA Equity,2000-02-21,46916.8304
AGN NA Equity,2000-02-22,44613.2694
AGN NA Equity,2000-02-23,43592.7045
AGN NA Equity,2000-02-24,43067.8425
AGN NA Equity,2000-02-25,42513.8215
AGN NA Equity,2000-02-28,42717.9345
AGN NA Equity,2000-02-29,41755.6875
AGN NA Equity,2000-03-01,41959.8005
AGN NA Equity,2000-03-02,41784.8465
AGN NA Equity,2000-03-03,40764.2815
AGN NA Equity,2000-03-06,39277.1725
AGN NA Equity,2000-03-07,39656.2395
AGN NA Equity,2000-03-08,39218.8545
AGN NA Equity,2000-03-09,39160.5365
AGN NA Equity,2000-03-10,39976.9885
AGN NA Equity,2000-03-13,40239.4195
AGN NA Equity,2000-03-14,40297.7375
AGN NA Equity,2000-03-15,40297.7375
AGN NA Equity,2000-03-16,44904.8594
AGN NA Equity,2000-03-17,43942.6124
AGN NA Equity,2000-03-20,45079.8134
AGN NA Equity,2000-03-21,44875.7004
AGN NA Equity,2000-03-22,46654.3994
AGN NA Equity,2000-03-23,47179.2614
AGN NA Equity,2000-03-24,47616.6464
AGN NA Equity,2000-03-27,47529.1694
AGN NA Equity,2000-03-28,47237.5794
AGN NA Equity,2000-03-29,46304.4914
AGN NA Equity,2000-03-30,48170.6674
AGN NA Equity,2000-03-31,48695.5294
AGN NA Equity,2000-04-03,51757.2243
AGN NA Equity,2000-04-04,51728.0654
AGN NA Equity,2000-04-05,49861.8894
AGN NA Equity,2000-04-06,50299.2744
AGN NA Equity,2000-04-07,49453.6634
AGN NA Equity,2000-04-10,49861.8894
AGN NA Equity,2000-04-11,51553.1114
AGN NA Equity,2000-04-12,51640.5884
AGN NA Equity,2000-04-13,57484.6434
AGN NA Equity,2000-04-14,58086.2269
AGN NA Equity,2000-04-17,55947.2634
AGN NA Equity,2000-04-18,55044.8882
AGN NA Equity,2000-04-19,53908.5639
AGN NA Equity,2000-04-20,53440.6656
AGN NA Equity,2000-04-25,54309.6195
AGN NA Equity,2000-04-26,54944.6243
AGN NA Equity,2000-04-27,53540.9295
AGN NA Equity,2000-04-28,52839.0821
AGN NA Equity,2000-05-01,52571.7117
AGN NA Equity,2000-05-02,51435.3874
AGN NA Equity,2000-05-03,52172.1328
AGN NA Equity,2000-05-04,52372.6663
AGN NA Equity,2000-05-05,53442.1783
AGN NA Equity,2000-05-08,53208.2226
AGN NA Equity,2000-05-09,54244.3123
AGN NA Equity,2000-05-10,54010.3566
AGN NA Equity,2000-05-11,53141.3781
AGN NA Equity,2000-05-12,53542.4451
AGN NA Equity,2000-05-15,54210.8901
AGN NA Equity,2000-05-16,55113.2909
AGN NA Equity,2000-05-30,53783.8219
AGN NA Equity,2000-05-31,51684.8759
AGN NA Equity,2000-06-02,52607.3426
AGN NA Equity,2000-06-05,52295.5069
AGN NA Equity,2000-06-06,51580.7927
AGN NA Equity,2000-06-07,52416.8735
AGN NA Equity,2000-06-08,51783.0703
AGN NA Equity,2000-06-09,51257.1485
AGN NA Equity,2000-06-13,50704.2563
AGN NA Equity,2000-06-14,51405.4854
AGN NA Equity,2000-06-15,55504.9785
AGN NA Equity,2000-06-16,54345.2535
AGN NA Equity,2000-06-19,52632.6363
AGN NA Equity,2000-06-20,50839.1081
AGN NA Equity,2000-06-21,50434.5529
AGN NA Equity,2000-06-22,51499.8816
AGN NA Equity,2000-06-23,52511.2697
AGN NA Equity,2000-06-26,51756.1
AGN NA Equity,2000-06-27,51634.7334
AGN NA Equity,2000-06-28,50664.9423
AGN NA Equity,2000-06-29,48879.9258
AGN NA Equity,2000-06-30,50020.7258
AGN NA Equity,2000-07-03,48799.3987
AGN NA Equity,2000-07-04,49121.5069
AGN NA Equity,2000-07-05,50879.6811
AGN NA Equity,2000-07-06,49524.1422
AGN NA Equity,2000-07-07,49725.4599
AGN NA Equity,2000-07-10,50154.9375
AGN NA Equity,2000-07-11,51939.9541
AGN NA Equity,2000-07-12,52919.7
AGN NA Equity,2000-07-13,52731.8035
AGN NA Equity,2000-07-14,51725.2152
AGN NA Equity,2000-07-17,52154.6929
AGN NA Equity,2000-07-18,53617.6011
AGN NA Equity,2000-07-19,53335.7564
AGN NA Equity,2000-07-20,55134.1941
AGN NA Equity,2000-07-21,55120.7729
AGN NA Equity,2000-07-24,56170.7706
AGN NA Equity,2000-07-25,56318.5884
AGN NA Equity,2000-07-26,56842.6698
AGN NA Equity,2000-07-27,56305.1504
AGN NA Equity,2000-07-28,55364.4916
AGN NA Equity,2000-07-31,55297.3017
AGN NA Equity,2000-08-01,54571.6506
AGN NA Equity,2000-08-02,55001.666
AGN NA Equity,2000-08-03,55136.0459
AGN NA Equity,2000-08-04,57380.1891
AGN NA Equity,2000-08-07,59127.127
AGN NA Equity,2000-08-08,58186.4681
AGN NA Equity,2000-08-09,57702.7007
AGN NA Equity,2000-08-10,55781.0691
AGN NA Equity,2000-08-11,58186.4681
AGN NA Equity,2000-08-14,58992.7471
AGN NA Equity,2000-08-15,59033.2756
AGN NA Equity,2000-08-16,60283.0126
AGN NA Equity,2000-08-17,60807.0958
AGN NA Equity,2000-08-18,59113.9038
AGN NA Equity,2000-08-21,58992.9615
AGN NA Equity,2000-08-22,58589.8205
AGN NA Equity,2000-08-23,60256.1365
AGN NA Equity,2000-08-24,61344.6171
AGN NA Equity,2000-08-25,59463.2926
AGN NA Equity,2000-08-28,60565.2112
AGN NA Equity,2000-08-29,60471.145
AGN NA Equity,2000-08-30,59584.2349
AGN NA Equity,2000-08-31,58992.9615
AGN NA Equity,2000-09-01,59073.5897
AGN NA Equity,2000-09-04,57783.5386
AGN NA Equity,2000-09-05,57568.5301
AGN NA Equity,2000-09-06,57783.5386
AGN NA Equity,2000-09-07,58052.2992
AGN NA Equity,2000-09-08,58159.8035
AGN NA Equity,2000-09-11,57581.9681
AGN NA Equity,2000-09-12,56910.0665
AGN NA Equity,2000-09-13,56117.2226
AGN NA Equity,2000-09-14,55230.3125
AGN NA Equity,2000-09-15,53107.1034
AGN NA Equity,2000-09-18,52018.6227
AGN NA Equity,2000-09-19,53590.8725
AGN NA Equity,2000-09-20,53295.2358
AGN NA Equity,2000-09-21,52273.9454
AGN NA Equity,2000-09-22,53483.3683
AGN NA Equity,2000-09-25,55122.8082
AGN NA Equity,2000-09-26,55216.8744
AGN NA Equity,2000-09-27,55875.338
AGN NA Equity,2000-09-28,56224.7268
AGN NA Equity,2000-09-29,57447.5878
AGN NA Equity,2000-10-02,58791.391
AGN NA Equity,2000-10-03,57944.795
AGN NA Equity,2000-10-04,58213.5556
AGN NA Equity,2000-10-05,58697.3248
AGN NA Equity,2000-10-06,58791.391
AGN NA Equity,2000-10-09,58858.5812
AGN NA Equity,2000-10-10,58992.9615
AGN NA Equity,2000-10-11,58468.8782
AGN NA Equity,2000-10-12,58777.953
AGN NA Equity,2000-10-13,58011.9851
AGN NA Equity,2000-10-16,57581.9681
AGN NA Equity,2000-10-17,58294.1838
AGN NA Equity,2000-10-18,57581.9681
AGN NA Equity,2000-10-19,58522.6303
AGN NA Equity,2000-10-20,60390.5168
AGN NA Equity,2000-10-23,60807.0958
AGN NA Equity,2000-10-24,61223.6748
AGN NA Equity,2000-10-25,61613.3778
AGN NA Equity,2000-10-26,63024.3711
AGN NA Equity,2000-10-27,63642.5206
AGN NA Equity,2000-10-30,63145.3134
AGN NA Equity,2000-10-31,62889.9908
AGN NA Equity,2000-11-01,63696.2728
AGN NA Equity,2000-11-02,63158.7515
AGN NA Equity,2000-11-03,63504.5027
AGN NA Equity,2000-11-06,64395.3203
AGN NA Equity,2000-11-07,63909.4198
AGN NA Equity,2000-11-08,64435.8121
AGN NA Equity,2000-11-09,62465.2154
AGN NA Equity,2000-11-10,61749.8618
AGN NA Equity,2000-11-13,61088.4971
AGN NA Equity,2000-11-14,62370.7347
AGN NA Equity,2000-11-15,62377.1116
AGN NA Equity,2000-11-16,62917.1732
AGN NA Equity,2000-11-17,64834.3918
AGN NA Equity,2000-11-20,64793.8871
AGN NA Equity,2000-11-21,64820.8902
AGN NA Equity,2000-11-22,63821.7763
AGN NA Equity,2000-11-23,64267.3271
AGN NA Equity,2000-11-24,64402.3425
AGN NA Equity,2000-11-27,65212.4349
AGN NA Equity,2000-11-28,64402.3425
AGN NA Equity,2000-11-29,64726.3794
AGN NA Equity,2000-11-30,63902.7855
AGN NA Equity,2000-12-01,64402.3425
AGN NA Equity,2000-12-04,64267.3271
AGN NA Equity,2000-12-05,65212.4349
AGN NA Equity,2000-12-06,64456.3486
AGN NA Equity,2000-12-07,64483.3517
AGN NA Equity,2000-12-08,64510.3548
AGN NA Equity,2000-12-11,64672.3733
AGN NA Equity,2000-12-12,63862.2809
AGN NA Equity,2000-12-13,63457.2347
AGN NA Equity,2000-12-14,62498.6255
AGN NA Equity,2000-12-15,59136.7422
AGN NA Equity,2000-12-18,60783.93
AGN NA Equity,2000-12-19,61769.5423
AGN NA Equity,2000-12-20,59514.7853
AGN NA Equity,2000-12-21,58691.1914
AGN NA Equity,2000-12-22,59204.2499
AGN NA Equity,2000-12-27,59906.3299
AGN NA Equity,2000-12-28,60270.8715
AGN NA Equity,2000-12-29,59487.7822
AGN NA Equity,2001-01-02,58758.6991
AGN NA Equity,2001-01-03,58745.1975
AGN NA Equity,2001-01-04,56071.8927
AGN NA Equity,2001-01-05,55018.7727
AGN NA Equity,2001-01-08,53884.6434
AGN NA Equity,2001-01-09,55194.2927
AGN NA Equity,2001-01-10,55383.3142
AGN NA Equity,2001-01-11,56580.7688
AGN NA Equity,2001-01-12,54838.7833
AGN NA Equity,2001-01-15,54690.2419
AGN NA Equity,2001-01-16,53677.4596
AGN NA Equity,2001-01-17,54973.8209
AGN NA Equity,2001-01-18,53880.0161
AGN NA Equity,2001-01-19,52138.0306
AGN NA Equity,2001-01-22,52502.6322
AGN NA Equity,2001-01-23,54582.2118
AGN NA Equity,2001-01-24,55270.9037
AGN NA Equity,2001-01-25,54622.7231
AGN NA Equity,2001-01-26,56040.6182
AGN NA Equity,2001-01-29,56580.7688
AGN NA Equity,2001-01-30,55506.5333
AGN NA Equity,2001-01-31,54101.9885
AGN NA Equity,2001-02-01,53777.8627
AGN NA Equity,2001-02-02,53818.3784
AGN NA Equity,2001-02-05,55276.9443
AGN NA Equity,2001-02-06,56114.2691
AGN NA Equity,2001-02-07,55574.0595
AGN NA Equity,2001-02-08,54831.2714
AGN NA Equity,2001-02-09,54466.6299
AGN NA Equity,2001-02-12,54088.4832
AGN NA Equity,2001-02-13,53453.737
AGN NA Equity,2001-02-14,52319.2969
AGN NA Equity,2001-02-15,52670.4331
AGN NA Equity,2001-02-16,51995.1711
AGN NA Equity,2001-02-19,50644.6472
AGN NA Equity,2001-02-20,49553.0518
AGN NA Equity,2001-02-21,48837.2405
AGN NA Equity,2001-02-22,48256.4879
AGN NA Equity,2001-02-23,46878.8887
AGN NA Equity,2001-02-26,48688.6759
AGN NA Equity,2001-02-27,50241.8514
AGN NA Equity,2001-02-28,51605.9446
AGN NA Equity,2001-03-01,50998.1803
AGN NA Equity,2001-03-02,50363.4042
AGN NA Equity,2001-03-05,49107.3579
AGN NA Equity,2001-03-06,49363.9696
AGN NA Equity,2001-03-07,48013.3822
AGN NA Equity,2001-03-08,47810.794
AGN NA Equity,2001-03-09,48351.029
AGN NA Equity,2001-03-12,47054.4651
AGN NA Equity,2001-03-13,46595.2654
AGN NA Equity,2001-03-14,45892.9599
AGN NA Equity,2001-03-15,46325.1479
AGN NA Equity,2001-03-16,44258.7492
AGN NA Equity,2001-03-19,42773.103
AGN NA Equity,2001-03-20,44029.1493
AGN NA Equity,2001-03-21,43461.9026
AGN NA Equity,2001-03-22,40841.763
AGN NA Equity,2001-03-23,42759.5972
AGN NA Equity,2001-03-26,44231.7374
AGN NA Equity,2001-03-27,44839.5018
AGN NA Equity,2001-03-28,44880.0194
AGN NA Equity,2001-03-29,43488.9144
AGN NA Equity,2001-03-30,45055.5957
AGN NA Equity,2001-04-02,45339.2191
AGN NA Equity,2001-04-03,42165.3387
AGN NA Equity,2001-04-04,42273.3857
AGN NA Equity,2001-04-05,44177.7139
AGN NA Equity,2001-04-06,45487.7837
AGN NA Equity,2001-04-09,47243.5473
AGN NA Equity,2001-04-10,47284.065
AGN NA Equity,2001-04-11,47000.4416
AGN NA Equity,2001-04-12,47000.4416
AGN NA Equity,2001-04-17,48080.9115
AGN NA Equity,2001-04-18,49499.0283
AGN NA Equity,2001-04-19,49188.3932
AGN NA Equity,2001-04-20,48418.5584
AGN NA Equity,2001-04-23,47405.6178
AGN NA Equity,2001-04-24,48188.9585
AGN NA Equity,2001-04-25,48850.7463
AGN NA Equity,2001-04-26,50309.3807
AGN NA Equity,2001-04-27,50788.815
AGN NA Equity,2001-05-01,50775.3074
AGN NA Equity,2001-05-02,51693.8285
AGN NA Equity,2001-05-03,48087.2823
AGN NA Equity,2001-05-04,46601.4393
AGN NA Equity,2001-05-07,47101.2229
AGN NA Equity,2001-05-08,46412.332
AGN NA Equity,2001-05-09,45480.3033
AGN NA Equity,2001-05-10,47060.6999
AGN NA Equity,2001-05-11,47546.9758
AGN NA Equity,2001-05-15,46939.1309
AGN NA Equity,2001-05-16,46560.9163
AGN NA Equity,2001-05-17,46736.516
AGN NA Equity,2001-05-18,46628.4547
AGN NA Equity,2001-05-21,45926.0562
AGN NA Equity,2001-05-22,46439.3474
AGN NA Equity,2001-05-23,45709.9335
AGN NA Equity,2001-05-24,45845.0102
AGN NA Equity,2001-05-25,44332.1519
AGN NA Equity,2001-05-28,44737.3818
AGN NA Equity,2001-05-29,44156.5522
AGN NA Equity,2001-05-30,42211.4487
AGN NA Equity,2001-05-31,42373.5406
AGN NA Equity,2001-06-01,42576.1556
AGN NA Equity,2001-06-05,45102.0887
AGN NA Equity,2001-06-06,45250.673
AGN NA Equity,2001-06-07,45210.15
AGN NA Equity,2001-06-08,45250.673
AGN NA Equity,2001-06-11,45129.104
AGN NA Equity,2001-06-12,44399.6902
AGN NA Equity,2001-06-13,44994.0274
AGN NA Equity,2001-06-14,44089.0139
AGN NA Equity,2001-06-15,42751.7552
AGN NA Equity,2001-06-18,43683.784
AGN NA Equity,2001-06-19,42954.3702
AGN NA Equity,2001-06-20,43035.4161
AGN NA Equity,2001-06-21,43616.2457
AGN NA Equity,2001-06-22,44305.1365
AGN NA Equity,2001-06-25,44007.9679
AGN NA Equity,2001-06-26,43589.2304
AGN NA Equity,2001-06-27,43737.8147
AGN NA Equity,2001-06-28,43467.6614
AGN NA Equity,2001-06-29,44912.9814
AGN NA Equity,2001-07-02,45845.0102
AGN NA Equity,2001-07-03,45223.6576
AGN NA Equity,2001-07-04,45507.3186
AGN NA Equity,2001-07-05,45561.3492
AGN NA Equity,2001-07-06,44237.5982
AGN NA Equity,2001-07-09,45856.1822
AGN NA Equity,2001-07-10,45884.2976
AGN NA Equity,2001-07-11,45012.7208
AGN NA Equity,2001-07-12,44703.4517
AGN NA Equity,2001-07-13,44717.5094
AGN NA Equity,2001-07-16,44352.0095
AGN NA Equity,2001-07-17,44534.7594
AGN NA Equity,2001-07-18,43480.4327
AGN NA Equity,2001-07-19,43564.7789
