name,date,CUR_MKT_CAP
JUST LN Equity,2014-02-14,1474.7557
JUST LN Equity,2014-02-17,1471.4561
JUST LN Equity,2014-02-18,1465.1825
JUST LN Equity,2014-02-19,1461.7625
JUST LN Equity,2014-02-20,1463.9306
JUST LN Equity,2014-02-21,1454.7037
JUST LN Equity,2014-02-24,1462.6904
JUST LN Equity,2014-02-25,1442.7666
JUST LN Equity,2014-02-26,1456.5726
JUST LN Equity,2014-02-27,1462.5393
JUST LN Equity,2014-02-28,1532.0252
JUST LN Equity,2014-03-03,1556.1072
JUST LN Equity,2014-03-04,1609.8135
JUST LN Equity,2014-03-05,1647.4043
JUST LN Equity,2014-03-06,1641.5515
JUST LN Equity,2014-03-07,1642.1744
JUST LN Equity,2014-03-10,1604.2002
JUST LN Equity,2014-03-11,1620.859
JUST LN Equity,2014-03-12,1609.6476
JUST LN Equity,2014-03-13,1607.9192
JUST LN Equity,2014-03-14,1578.4061
JUST LN Equity,2014-03-17,1603.7327
JUST LN Equity,2014-03-18,1595.6967
JUST LN Equity,2014-03-19,922.5319
JUST LN Equity,2014-03-20,871.185
JUST LN Equity,2014-03-21,838.3875
JUST LN Equity,2014-03-24,802.7489
JUST LN Equity,2014-03-25,817.1773
JUST LN Equity,2014-03-26,844.8813
JUST LN Equity,2014-03-27,815.0137
JUST LN Equity,2014-03-28,848.7581
JUST LN Equity,2014-03-31,841.9878
JUST LN Equity,2014-04-01,854.1933
JUST LN Equity,2014-04-02,835.7954
JUST LN Equity,2014-04-03,885.318
JUST LN Equity,2014-04-04,896.6152
JUST LN Equity,2014-04-07,902.0147
JUST LN Equity,2014-04-08,896.8669
JUST LN Equity,2014-04-09,911.0273
JUST LN Equity,2014-04-10,912.0944
JUST LN Equity,2014-04-11,909.9234
JUST LN Equity,2014-04-14,920.0881
JUST LN Equity,2014-04-15,908.0684
JUST LN Equity,2014-04-16,911.2946
JUST LN Equity,2014-04-17,907.8238
JUST LN Equity,2014-04-22,914.3619
JUST LN Equity,2014-04-23,938.9188
JUST LN Equity,2014-04-24,988.6423
JUST LN Equity,2014-04-25,986.1123
JUST LN Equity,2014-04-28,968.1401
JUST LN Equity,2014-04-29,984.0201
JUST LN Equity,2014-04-30,992.781
JUST LN Equity,2014-05-01,1039.0831
JUST LN Equity,2014-05-02,1010.9704
JUST LN Equity,2014-05-06,987.0788
JUST LN Equity,2014-05-07,996.153
JUST LN Equity,2014-05-08,988.1051
JUST LN Equity,2014-05-09,964.6889
JUST LN Equity,2014-05-12,982.6002
JUST LN Equity,2014-05-13,974.2373
JUST LN Equity,2014-05-14,972.7661
JUST LN Equity,2014-05-15,943.3618
JUST LN Equity,2014-05-16,925.2078
JUST LN Equity,2014-05-19,895.5879
JUST LN Equity,2014-05-20,898.3487
JUST LN Equity,2014-05-21,929.5457
JUST LN Equity,2014-05-22,921.5086
JUST LN Equity,2014-05-23,925.9701
JUST LN Equity,2014-05-27,913.1271
JUST LN Equity,2014-05-28,916.6997
JUST LN Equity,2014-05-29,936.3497
JUST LN Equity,2014-05-30,940.1373
JUST LN Equity,2014-06-02,917.5812
JUST LN Equity,2014-06-03,906.1039
JUST LN Equity,2014-06-04,915.0204
JUST LN Equity,2014-06-05,920.6115
JUST LN Equity,2014-06-06,919.4068
JUST LN Equity,2014-06-09,913.1034
JUST LN Equity,2014-06-10,924.3137
JUST LN Equity,2014-06-11,930.6443
JUST LN Equity,2014-06-12,926.7679
JUST LN Equity,2014-06-13,930.4363
JUST LN Equity,2014-06-16,935.9709
JUST LN Equity,2014-06-17,940.3029
JUST LN Equity,2014-06-18,937.9653
JUST LN Equity,2014-06-19,936.4419
JUST LN Equity,2014-06-20,957.0232
JUST LN Equity,2014-06-23,935.3141
JUST LN Equity,2014-06-24,920.3203
JUST LN Equity,2014-06-25,916.0097
JUST LN Equity,2014-06-26,929.3147
JUST LN Equity,2014-06-27,913.5914
JUST LN Equity,2014-06-30,915.9585
JUST LN Equity,2014-07-01,934.3355
JUST LN Equity,2014-07-02,933.6385
JUST LN Equity,2014-07-03,974.8041
JUST LN Equity,2014-07-04,951.6568
JUST LN Equity,2014-07-07,942.0388
JUST LN Equity,2014-07-08,925.5224
JUST LN Equity,2014-07-09,887.5471
JUST LN Equity,2014-07-10,895.3432
JUST LN Equity,2014-07-11,881.4556
JUST LN Equity,2014-07-14,885.7756
JUST LN Equity,2014-07-15,887.1253
JUST LN Equity,2014-07-16,891.8704
JUST LN Equity,2014-07-17,885.6085
JUST LN Equity,2014-07-18,903.3075
JUST LN Equity,2014-07-21,892.6882
JUST LN Equity,2014-07-22,891.1452
JUST LN Equity,2014-07-23,884.6612
JUST LN Equity,2014-07-24,893.4473
JUST LN Equity,2014-07-25,916.9521
JUST LN Equity,2014-07-28,898.8564
JUST LN Equity,2014-07-29,898.2686
JUST LN Equity,2014-07-30,883.1085
JUST LN Equity,2014-07-31,875.0316
JUST LN Equity,2014-08-01,860.6126
JUST LN Equity,2014-08-04,876.7439
JUST LN Equity,2014-08-05,936.8808
JUST LN Equity,2014-08-06,943.5869
JUST LN Equity,2014-08-07,950.4035
JUST LN Equity,2014-08-08,936.2629
JUST LN Equity,2014-08-11,948.7996
JUST LN Equity,2014-08-12,943.9834
JUST LN Equity,2014-08-13,921.9117
JUST LN Equity,2014-08-14,911.3855
JUST LN Equity,2014-08-15,892.6942
JUST LN Equity,2014-08-18,940.0897
JUST LN Equity,2014-08-19,937.3942
JUST LN Equity,2014-08-20,940.5045
JUST LN Equity,2014-08-21,914.5106
JUST LN Equity,2014-08-22,909.0727
JUST LN Equity,2014-08-26,920.0889
JUST LN Equity,2014-08-27,920.0835
JUST LN Equity,2014-08-28,909.0377
JUST LN Equity,2014-08-29,916.1951
JUST LN Equity,2014-09-01,908.8881
JUST LN Equity,2014-09-02,907.7653
JUST LN Equity,2014-09-03,894.5403
JUST LN Equity,2014-09-04,888.729
JUST LN Equity,2014-09-05,889.8477
JUST LN Equity,2014-09-08,897.2958
JUST LN Equity,2014-09-09,885.7265
JUST LN Equity,2014-09-10,882.2298
JUST LN Equity,2014-09-11,856.8206
JUST LN Equity,2014-09-12,872.9574
JUST LN Equity,2014-09-15,879.5991
JUST LN Equity,2014-09-16,883.4245
JUST LN Equity,2014-09-17,875.7185
JUST LN Equity,2014-09-18,892.1219
JUST LN Equity,2014-09-19,890.0103
JUST LN Equity,2014-09-22,890.6773
JUST LN Equity,2014-09-23,867.3317
JUST LN Equity,2014-09-24,882.3872
JUST LN Equity,2014-09-25,890.7792
JUST LN Equity,2014-09-26,878.3158
JUST LN Equity,2014-09-29,821.1594
JUST LN Equity,2014-09-30,843.2359
JUST LN Equity,2014-10-01,801.8078
JUST LN Equity,2014-10-02,764.2892
JUST LN Equity,2014-10-03,768.7614
JUST LN Equity,2014-10-06,804.7116
JUST LN Equity,2014-10-07,789.4431
JUST LN Equity,2014-10-08,803.0081
JUST LN Equity,2014-10-09,781.4533
JUST LN Equity,2014-10-10,767.631
JUST LN Equity,2014-10-13,779.1874
JUST LN Equity,2014-10-14,787.3452
JUST LN Equity,2014-10-15,775.6963
JUST LN Equity,2014-10-16,755.5257
JUST LN Equity,2014-10-17,778.3007
JUST LN Equity,2014-10-20,774.782
JUST LN Equity,2014-10-21,797.6968
JUST LN Equity,2014-10-22,800.9675
JUST LN Equity,2014-10-23,811.8491
JUST LN Equity,2014-10-24,836.0904
JUST LN Equity,2014-10-27,826.2392
JUST LN Equity,2014-10-28,824.8518
JUST LN Equity,2014-10-29,816.4943
JUST LN Equity,2014-10-30,843.7623
JUST LN Equity,2014-10-31,850.1866
JUST LN Equity,2014-11-03,808.0032
JUST LN Equity,2014-11-04,797.4176
JUST LN Equity,2014-11-05,800.7905
JUST LN Equity,2014-11-06,811.3609
JUST LN Equity,2014-11-07,801.1358
JUST LN Equity,2014-11-10,840.4254
JUST LN Equity,2014-11-11,836.1657
JUST LN Equity,2014-11-12,836.279
JUST LN Equity,2014-11-13,838.1427
JUST LN Equity,2014-11-14,841.0303
JUST LN Equity,2014-11-17,836.1764
JUST LN Equity,2014-11-18,812.3419
JUST LN Equity,2014-11-19,798.6983
JUST LN Equity,2014-11-20,785.1399
JUST LN Equity,2014-11-21,806.7563
JUST LN Equity,2014-11-24,814.7602
JUST LN Equity,2014-11-25,817.5913
JUST LN Equity,2014-11-26,821.8035
JUST LN Equity,2014-11-27,835.9467
JUST LN Equity,2014-11-28,868.3391
JUST LN Equity,2014-12-01,856.7973
JUST LN Equity,2014-12-02,871.4581
JUST LN Equity,2014-12-03,899.8448
JUST LN Equity,2014-12-04,907.1728
JUST LN Equity,2014-12-05,935.5836
JUST LN Equity,2014-12-08,927.3074
JUST LN Equity,2014-12-09,887.2888
JUST LN Equity,2014-12-10,879.9413
JUST LN Equity,2014-12-11,898.5609
JUST LN Equity,2014-12-12,884.6173
JUST LN Equity,2014-12-15,877.3734
JUST LN Equity,2014-12-16,874.8555
JUST LN Equity,2014-12-17,886.7625
JUST LN Equity,2014-12-18,900.3066
JUST LN Equity,2014-12-19,923.6063
JUST LN Equity,2014-12-22,935.1524
JUST LN Equity,2014-12-23,952.1549
JUST LN Equity,2014-12-24,948.7346
JUST LN Equity,2014-12-29,930.544
JUST LN Equity,2014-12-30,935.7758
JUST LN Equity,2014-12-31,954.4722
JUST LN Equity,2015-01-02,953.0474
JUST LN Equity,2015-01-05,945.2928
JUST LN Equity,2015-01-06,929.272
JUST LN Equity,2015-01-07,930.0364
JUST LN Equity,2015-01-08,928.2414
JUST LN Equity,2015-01-09,896.8253
JUST LN Equity,2015-01-12,881.0928
JUST LN Equity,2015-01-13,876.2515
JUST LN Equity,2015-01-14,875.6153
JUST LN Equity,2015-01-15,897.5891
JUST LN Equity,2015-01-16,891.4972
JUST LN Equity,2015-01-19,893.2342
JUST LN Equity,2015-01-20,891.7326
JUST LN Equity,2015-01-21,890.3965
JUST LN Equity,2015-01-22,914.8031
JUST LN Equity,2015-01-23,921.5576
JUST LN Equity,2015-01-26,913.3246
JUST LN Equity,2015-01-27,911.2037
JUST LN Equity,2015-01-28,903.7794
JUST LN Equity,2015-01-29,903.9815
JUST LN Equity,2015-01-30,928.3636
JUST LN Equity,2015-02-02,893.2309
JUST LN Equity,2015-02-03,895.5911
JUST LN Equity,2015-02-04,907.1472
JUST LN Equity,2015-02-05,908.7865
JUST LN Equity,2015-02-06,908.735
JUST LN Equity,2015-02-09,911.5118
JUST LN Equity,2015-02-10,915.4014
JUST LN Equity,2015-02-11,918.7961
JUST LN Equity,2015-02-12,924.7547
JUST LN Equity,2015-02-13,912.7651
JUST LN Equity,2015-02-16,922.9492
JUST LN Equity,2015-02-17,917.1876
JUST LN Equity,2015-02-18,951.1275
JUST LN Equity,2015-02-19,979.3848
JUST LN Equity,2015-02-20,981.7319
JUST LN Equity,2015-02-23,980.7871
JUST LN Equity,2015-02-24,1135.9415
JUST LN Equity,2015-02-25,1161.4439
JUST LN Equity,2015-02-26,1167.7494
JUST LN Equity,2015-02-27,1225.4367
JUST LN Equity,2015-03-02,1186.452
JUST LN Equity,2015-03-03,1209.1744
JUST LN Equity,2015-03-04,1208.1663
JUST LN Equity,2015-03-05,1210.1383
JUST LN Equity,2015-03-06,1113.0198
JUST LN Equity,2015-03-09,1122.6953
JUST LN Equity,2015-03-10,1098.3457
JUST LN Equity,2015-03-11,1090.7483
JUST LN Equity,2015-03-12,1066.4272
JUST LN Equity,2015-03-13,1046.0995
JUST LN Equity,2015-03-16,1059.6695
JUST LN Equity,2015-03-17,1057.3581
JUST LN Equity,2015-03-18,1078.8705
JUST LN Equity,2015-03-19,1115.5767
JUST LN Equity,2015-03-20,1126.1736
JUST LN Equity,2015-03-23,1112.3654
JUST LN Equity,2015-03-24,1127.0137
JUST LN Equity,2015-03-25,1130.0576
JUST LN Equity,2015-03-26,1128.3989
JUST LN Equity,2015-03-27,1131.3808
JUST LN Equity,2015-03-30,1140.3847
JUST LN Equity,2015-03-31,1139.2494
JUST LN Equity,2015-04-01,1140.2633
JUST LN Equity,2015-04-02,1141.1759
JUST LN Equity,2015-04-07,1137.3781
JUST LN Equity,2015-04-08,1163.6124
JUST LN Equity,2015-04-09,1216.7954
JUST LN Equity,2015-04-10,1164.1302
JUST LN Equity,2015-04-13,1194.1136
JUST LN Equity,2015-04-14,1209.9821
JUST LN Equity,2015-04-15,1231.1265
JUST LN Equity,2015-04-16,1222.3326
JUST LN Equity,2015-04-17,1227.2679
JUST LN Equity,2015-04-20,1212.7757
JUST LN Equity,2015-04-21,1188.6518
JUST LN Equity,2015-04-22,1174.4189
JUST LN Equity,2015-04-23,1175.1499
JUST LN Equity,2015-04-24,1224.7423
JUST LN Equity,2015-04-27,1189.4044
JUST LN Equity,2015-04-28,1202.1766
JUST LN Equity,2015-04-29,1194.1917
JUST LN Equity,2015-04-30,1191.6859
JUST LN Equity,2015-05-01,1171.7815
JUST LN Equity,2015-05-05,1166.5609
JUST LN Equity,2015-05-06,1144.0651
JUST LN Equity,2015-05-07,1142.8319
JUST LN Equity,2015-05-08,1199.9518
JUST LN Equity,2015-05-11,1224.0313
JUST LN Equity,2015-05-12,1224.9422
JUST LN Equity,2015-05-13,1227.5379
JUST LN Equity,2015-05-14,1227.6877
JUST LN Equity,2015-05-15,1227.8307
JUST LN Equity,2015-05-18,1206.7883
JUST LN Equity,2015-05-19,1212.1396
JUST LN Equity,2015-05-20,1221.0252
JUST LN Equity,2015-05-21,1229.1975
JUST LN Equity,2015-05-22,1219.2383
JUST LN Equity,2015-05-26,1231.9095
JUST LN Equity,2015-05-27,1235.706
JUST LN Equity,2015-05-28,1229.2142
JUST LN Equity,2015-05-29,1237.2518
JUST LN Equity,2015-06-01,1219.1154
JUST LN Equity,2015-06-02,1219.9023
JUST LN Equity,2015-06-03,1190.3684
JUST LN Equity,2015-06-04,1184.1669
JUST LN Equity,2015-06-05,1189.5357
JUST LN Equity,2015-06-08,1163.0049
JUST LN Equity,2015-06-09,1168.7392
JUST LN Equity,2015-06-10,1187.2905
JUST LN Equity,2015-06-11,1222.0476
JUST LN Equity,2015-06-12,1232.1426
JUST LN Equity,2015-06-15,1243.7825
JUST LN Equity,2015-06-16,1250.3638
JUST LN Equity,2015-06-17,1271.3692
JUST LN Equity,2015-06-18,1236.8791
JUST LN Equity,2015-06-19,1286.1621
JUST LN Equity,2015-06-22,1262.8329
JUST LN Equity,2015-06-23,1248.7172
JUST LN Equity,2015-06-24,1243.1163
JUST LN Equity,2015-06-25,1226.6917
JUST LN Equity,2015-06-26,1208.014
JUST LN Equity,2015-06-29,1197.1508
JUST LN Equity,2015-06-30,1224.5273
JUST LN Equity,2015-07-01,1235.871
JUST LN Equity,2015-07-02,1250.6259
JUST LN Equity,2015-07-03,1215.1418
JUST LN Equity,2015-07-06,1231.354
JUST LN Equity,2015-07-07,1215.5617
JUST LN Equity,2015-07-08,1226.8364
JUST LN Equity,2015-07-09,1227.2332
JUST LN Equity,2015-07-10,1245.8303
JUST LN Equity,2015-07-13,1254.675
JUST LN Equity,2015-07-14,1252.7848
JUST LN Equity,2015-07-15,1299.9379
JUST LN Equity,2015-07-16,1308.1872
JUST LN Equity,2015-07-17,1333.6994
JUST LN Equity,2015-07-20,1331.736
JUST LN Equity,2015-07-21,1302.6599
JUST LN Equity,2015-07-22,1325.2679
JUST LN Equity,2015-07-23,1319.6061
JUST LN Equity,2015-07-24,1329.5595
JUST LN Equity,2015-07-27,1305.1571
JUST LN Equity,2015-07-28,1329.4241
JUST LN Equity,2015-07-29,1348.6375
JUST LN Equity,2015-07-30,1344.7481
JUST LN Equity,2015-07-31,1375.5799
JUST LN Equity,2015-08-03,1377.7577
JUST LN Equity,2015-08-04,1386.1657
JUST LN Equity,2015-08-05,1449.9089
JUST LN Equity,2015-08-06,1421.3953
JUST LN Equity,2015-08-07,1397.1127
JUST LN Equity,2015-08-10,1407.7485
JUST LN Equity,2015-08-11,1329.2
JUST LN Equity,2015-08-12,1236.3133
JUST LN Equity,2015-08-13,1263.1827
JUST LN Equity,2015-08-14,1277.8406
JUST LN Equity,2015-08-17,1275.6065
JUST LN Equity,2015-08-18,1324.0854
JUST LN Equity,2015-08-19,1311.7576
JUST LN Equity,2015-08-20,1338.6269
JUST LN Equity,2015-08-21,1281.2716
JUST LN Equity,2015-08-24,1248.027
JUST LN Equity,2015-08-25,1316.5708
JUST LN Equity,2015-08-26,1250.2325
JUST LN Equity,2015-08-27,1262.3282
JUST LN Equity,2015-08-28,1285.3237
JUST LN Equity,2015-09-01,1303.7236
JUST LN Equity,2015-09-02,1273.6033
JUST LN Equity,2015-09-03,1328.5469
JUST LN Equity,2015-09-04,1274.6941
JUST LN Equity,2015-09-07,1302.2572
JUST LN Equity,2015-09-08,1301.1143
JUST LN Equity,2015-09-09,1299.0966
JUST LN Equity,2015-09-10,1314.0971
JUST LN Equity,2015-09-11,1293.6203
JUST LN Equity,2015-09-14,1290.8786
JUST LN Equity,2015-09-15,1282.1371
JUST LN Equity,2015-09-16,1256.9379
JUST LN Equity,2015-09-17,1292.0485
JUST LN Equity,2015-09-18,1290.7073
JUST LN Equity,2015-09-21,1315.2108
JUST LN Equity,2015-09-22,1261.1492
JUST LN Equity,2015-09-23,1240.3649
JUST LN Equity,2015-09-24,1165.8414
JUST LN Equity,2015-09-25,1195.3564
JUST LN Equity,2015-09-28,1100.1352
JUST LN Equity,2015-09-29,1091.0912
JUST LN Equity,2015-09-30,1110.2742
JUST LN Equity,2015-10-01,1111.4891
JUST LN Equity,2015-10-02,1101.3175
JUST LN Equity,2015-10-05,1119.6193
JUST LN Equity,2015-10-06,1138.2957
JUST LN Equity,2015-10-07,1130.8091
JUST LN Equity,2015-10-08,1139.6797
JUST LN Equity,2015-10-09,1116.573
JUST LN Equity,2015-10-12,1108.7737
JUST LN Equity,2015-10-13,1109.0255
JUST LN Equity,2015-10-14,1111.9796
JUST LN Equity,2015-10-15,1123.2667
JUST LN Equity,2015-10-16,1251.0165
JUST LN Equity,2015-10-19,1272.6832
JUST LN Equity,2015-10-20,1249.7253
JUST LN Equity,2015-10-21,1265.8285
JUST LN Equity,2015-10-22,1273.294
JUST LN Equity,2015-10-23,1281.324
JUST LN Equity,2015-10-26,1267.7671
JUST LN Equity,2015-10-27,1267.6944
JUST LN Equity,2015-10-28,1312.9807
JUST LN Equity,2015-10-29,1299.3594
JUST LN Equity,2015-10-30,1310.2634
JUST LN Equity,2015-11-02,1320.5078
JUST LN Equity,2015-11-03,1294.2005
JUST LN Equity,2015-11-04,1282.4363
JUST LN Equity,2015-11-05,1303.758
JUST LN Equity,2015-11-06,1305.0862
JUST LN Equity,2015-11-09,1329.7732
JUST LN Equity,2015-11-10,1318.354
JUST LN Equity,2015-11-11,1327.0635
JUST LN Equity,2015-11-12,1266.2891
JUST LN Equity,2015-11-13,1269.011
JUST LN Equity,2015-11-16,1284.6348
JUST LN Equity,2015-11-17,1282.4941
JUST LN Equity,2015-11-18,1261.3795
JUST LN Equity,2015-11-19,1271.7758
JUST LN Equity,2015-11-20,1319.7342
JUST LN Equity,2015-11-23,1270.2789
JUST LN Equity,2015-11-24,1254.2944
JUST LN Equity,2015-11-25,1260.6315
JUST LN Equity,2015-11-26,1300.734
JUST LN Equity,2015-11-27,1292.3002
JUST LN Equity,2015-11-30,1266.4287
JUST LN Equity,2015-12-01,1284.6539
JUST LN Equity,2015-12-02,1288.2218
JUST LN Equity,2015-12-03,1242.2484
JUST LN Equity,2015-12-04,1268.6765
JUST LN Equity,2015-12-07,1290.2167
JUST LN Equity,2015-12-08,1270.3838
JUST LN Equity,2015-12-09,1264.3158
JUST LN Equity,2015-12-10,1282.5984
JUST LN Equity,2015-12-11,1262.3248
JUST LN Equity,2015-12-14,1272.4956
JUST LN Equity,2015-12-15,1291.2817
JUST LN Equity,2015-12-16,1268.5767
JUST LN Equity,2015-12-17,1274.1599
JUST LN Equity,2015-12-18,1312.7291
JUST LN Equity,2015-12-21,1274.8546
JUST LN Equity,2015-12-22,1250.3478
JUST LN Equity,2015-12-23,1257.8754
JUST LN Equity,2015-12-24,1270.0218
JUST LN Equity,2015-12-29,1275.877
JUST LN Equity,2015-12-30,1276.9053
JUST LN Equity,2015-12-31,1270.4104
JUST LN Equity,2016-01-04,1272.8429
JUST LN Equity,2016-01-05,1277.5496
JUST LN Equity,2016-01-06,1236.8491
JUST LN Equity,2016-01-07,1205.9002
JUST LN Equity,2016-01-08,1197.33
JUST LN Equity,2016-01-11,1208.3634
JUST LN Equity,2016-01-12,1201.9649
JUST LN Equity,2016-01-13,1207.1704
JUST LN Equity,2016-01-14,1195.4532
JUST LN Equity,2016-01-15,1177.3028
JUST LN Equity,2016-01-18,1167.6559
JUST LN Equity,2016-01-19,1124.5585
JUST LN Equity,2016-01-20,1060.4244
JUST LN Equity,2016-01-21,1075.1332
JUST LN Equity,2016-01-22,1133.3935
JUST LN Equity,2016-01-25,1105.9479
JUST LN Equity,2016-01-26,1112.92
JUST LN Equity,2016-01-27,1108.1555
JUST LN Equity,2016-01-28,1105.5919
JUST LN Equity,2016-01-29,1095.692
JUST LN Equity,2016-02-01,1110.1513
JUST LN Equity,2016-02-02,1109.9897
JUST LN Equity,2016-02-03,1048.4342
JUST LN Equity,2016-02-04,1005.1198
JUST LN Equity,2016-02-05,1023.5823
JUST LN Equity,2016-02-08,990.2854
JUST LN Equity,2016-02-09,940.9867
JUST LN Equity,2016-02-10,958.5798
JUST LN Equity,2016-02-11,900.1466
JUST LN Equity,2016-02-12,867.3209
JUST LN Equity,2016-02-15,880.361
JUST LN Equity,2016-02-16,911.8524
JUST LN Equity,2016-02-17,934.9642
JUST LN Equity,2016-02-18,910.1321
JUST LN Equity,2016-02-19,946.2037
JUST LN Equity,2016-02-22,956.9269
JUST LN Equity,2016-02-23,933.1875
JUST LN Equity,2016-02-24,923.2981
JUST LN Equity,2016-02-25,925.6709
JUST LN Equity,2016-02-26,945.5242
JUST LN Equity,2016-02-29,938.685
JUST LN Equity,2016-03-01,957.5003
JUST LN Equity,2016-03-02,961.8353
JUST LN Equity,2016-03-03,988.1915
JUST LN Equity,2016-03-04,996.9713
JUST LN Equity,2016-03-07,1023.5253
JUST LN Equity,2016-03-08,1008.5379
JUST LN Equity,2016-03-09,990.739
JUST LN Equity,2016-03-10,965.1952
JUST LN Equity,2016-03-11,998.2746
JUST LN Equity,2016-03-14,1020.8394
JUST LN Equity,2016-03-15,999.5102
JUST LN Equity,2016-03-16,1000.1353
JUST LN Equity,2016-03-17,1024.9253
JUST LN Equity,2016-03-18,1062.6114
JUST LN Equity,2016-03-21,1077.0125
JUST LN Equity,2016-03-22,1077.7182
JUST LN Equity,2016-03-23,1089.6019
JUST LN Equity,2016-03-24,1088.2941
JUST LN Equity,2016-03-29,1110.5947
JUST LN Equity,2016-03-30,1092.2266
JUST LN Equity,2016-03-31,1127.1149
JUST LN Equity,2016-04-01,1089.1661
JUST LN Equity,2016-04-04,1775.7852
JUST LN Equity,2016-04-05,1704.2259
JUST LN Equity,2016-04-06,1694.7559
JUST LN Equity,2016-04-07,1628.7477
JUST LN Equity,2016-04-08,1616.1265
JUST LN Equity,2016-04-11,1619.0754
JUST LN Equity,2016-04-12,1588.3918
JUST LN Equity,2016-04-13,1624.5295
JUST LN Equity,2016-04-14,1563.7676
JUST LN Equity,2016-04-15,1532.9541
JUST LN Equity,2016-04-18,1560.4362
JUST LN Equity,2016-04-19,1600.5766
JUST LN Equity,2016-04-20,1658.0925
JUST LN Equity,2016-04-21,1655.155
JUST LN Equity,2016-04-22,1667.9447
JUST LN Equity,2016-04-25,1658.965
JUST LN Equity,2016-04-26,1686.0289
JUST LN Equity,2016-04-27,1672.4876
JUST LN Equity,2016-04-28,1692.2043
JUST LN Equity,2016-04-29,1639.7536
JUST LN Equity,2016-05-03,1605.1581
JUST LN Equity,2016-05-04,1593.0502
JUST LN Equity,2016-05-05,1589.1889
JUST LN Equity,2016-05-06,1621.1344
JUST LN Equity,2016-05-09,1603.5619
JUST LN Equity,2016-05-10,1634.7544
JUST LN Equity,2016-05-11,1618.3411
JUST LN Equity,2016-05-12,1634.0218
JUST LN Equity,2016-05-13,1639.7305
JUST LN Equity,2016-05-16,1654.8966
JUST LN Equity,2016-05-17,1661.891
JUST LN Equity,2016-05-18,1691.1311
JUST LN Equity,2016-05-19,1703.1944
JUST LN Equity,2016-05-20,1690.4394
JUST LN Equity,2016-05-23,1723.4365
JUST LN Equity,2016-05-24,1751.0785
JUST LN Equity,2016-05-25,1754.3506
JUST LN Equity,2016-05-26,1734.2926
JUST LN Equity,2016-05-27,1740.7986
JUST LN Equity,2016-05-31,1738.1338
JUST LN Equity,2016-06-01,1685.4707
JUST LN Equity,2016-06-02,1764.6642
JUST LN Equity,2016-06-03,1679.8979
JUST LN Equity,2016-06-06,1720.1889
JUST LN Equity,2016-06-07,1696.8142
