name,date,CUR_MKT_CAP
SBRE LN Equity,2023-09-06,442.5435
SBRE LN Equity,2023-09-07,440.5409
SBRE LN Equity,2023-09-08,443.5331
SBRE LN Equity,2023-09-11,461.2326
SBRE LN Equity,2023-09-12,445.1026
SBRE LN Equity,2023-09-13,433.3291
SBRE LN Equity,2023-09-14,447.0625
SBRE LN Equity,2023-09-15,441.5292
SBRE LN Equity,2023-09-18,431.831
SBRE LN Equity,2023-09-19,437.6315
SBRE LN Equity,2023-09-20,437.8048
SBRE LN Equity,2023-09-21,441.9811
SBRE LN Equity,2023-09-22,437.4893
SBRE LN Equity,2023-09-25,438.2435
SBRE LN Equity,2023-09-26,431.8408
SBRE LN Equity,2023-09-27,442.7247
SBRE LN Equity,2023-09-28,435.6317
SBRE LN Equity,2023-09-29,436.7528
SBRE LN Equity,2023-10-02,433.4592
SBRE LN Equity,2023-10-03,423.583
SBRE LN Equity,2023-10-04,435.2386
SBRE LN Equity,2023-10-05,437.5598
SBRE LN Equity,2023-10-06,466.0461
SBRE LN Equity,2023-10-09,463.0979
SBRE LN Equity,2023-10-10,478.6972
SBRE LN Equity,2023-10-11,475.3248
SBRE LN Equity,2023-10-12,459.1712
SBRE LN Equity,2023-10-13,456.7688
SBRE LN Equity,2023-10-16,448.2317
SBRE LN Equity,2023-10-17,443.6597
SBRE LN Equity,2023-10-18,432.5116
SBRE LN Equity,2023-10-19,436.55
SBRE LN Equity,2023-10-20,443.5808
SBRE LN Equity,2023-10-23,435.9044
SBRE LN Equity,2023-10-24,436.4239
SBRE LN Equity,2023-10-25,430.0355
SBRE LN Equity,2023-10-26,425.9571
SBRE LN Equity,2023-10-27,416.7043
SBRE LN Equity,2023-10-30,420.9747
SBRE LN Equity,2023-10-31,422.1645
SBRE LN Equity,2023-11-01,422.6163
SBRE LN Equity,2023-11-02,427.632
SBRE LN Equity,2023-11-03,426.1794
SBRE LN Equity,2023-11-06,406.7588
SBRE LN Equity,2023-11-07,424.6983
SBRE LN Equity,2023-11-08,406.3661
SBRE LN Equity,2023-11-09,427.4256
SBRE LN Equity,2023-11-10,425.0038
SBRE LN Equity,2023-11-13,419.2178
SBRE LN Equity,2023-11-14,424.5529
SBRE LN Equity,2023-11-15,421.1962
SBRE LN Equity,2023-11-16,416.4549
SBRE LN Equity,2023-11-17,406.5396
SBRE LN Equity,2023-11-20,412.5856
SBRE LN Equity,2023-11-21,425.6628
SBRE LN Equity,2023-11-22,412.946
SBRE LN Equity,2023-11-23,428.0369
SBRE LN Equity,2023-11-24,429.2551
SBRE LN Equity,2023-11-27,429.3936
SBRE LN Equity,2023-11-28,418.754
SBRE LN Equity,2023-11-29,414.7443
SBRE LN Equity,2023-11-30,403.8632
SBRE LN Equity,2023-12-01,415.3115
SBRE LN Equity,2023-12-04,416.8081
SBRE LN Equity,2023-12-05,414.3092
SBRE LN Equity,2023-12-06,406.0646
SBRE LN Equity,2023-12-07,413.1462
SBRE LN Equity,2023-12-08,408.2466
SBRE LN Equity,2023-12-11,415.5432
SBRE LN Equity,2023-12-12,410.4918
SBRE LN Equity,2023-12-13,416.3921
SBRE LN Equity,2023-12-14,412.3871
SBRE LN Equity,2023-12-15,414.6046
SBRE LN Equity,2023-12-18,415.0897
SBRE LN Equity,2023-12-19,417.764
SBRE LN Equity,2023-12-20,423.1812
SBRE LN Equity,2023-12-21,417.8682
SBRE LN Equity,2023-12-22,425.71
SBRE LN Equity,2023-12-27,429.0207
SBRE LN Equity,2023-12-28,434.2579
SBRE LN Equity,2023-12-29,436.6229
