name,date,CUR_MKT_CAP
RLV GR Equity,1999-08-19,72.75
RLV GR Equity,1999-08-20,72.75
RLV GR Equity,1999-08-23,72.75
RLV GR Equity,1999-08-24,72.705
RLV GR Equity,1999-08-25,72.66
RLV GR Equity,1999-08-26,73.435
RLV GR Equity,1999-08-27,73.435
RLV GR Equity,1999-08-30,73.435
RLV GR Equity,1999-08-31,73.435
RLV GR Equity,1999-09-01,72.66
RLV GR Equity,1999-09-02,72.66
RLV GR Equity,1999-09-03,72.66
RLV GR Equity,1999-09-06,72.66
RLV GR Equity,1999-09-07,72.66
RLV GR Equity,1999-09-08,72.66
RLV GR Equity,1999-09-09,71.11
RLV GR Equity,1999-09-10,69.56
RLV GR Equity,1999-09-13,69.56
RLV GR Equity,1999-09-14,69.56
RLV GR Equity,1999-09-15,69.56
RLV GR Equity,1999-09-16,69.56
RLV GR Equity,1999-09-17,69.56
RLV GR Equity,1999-09-20,69.56
RLV GR Equity,1999-09-21,69.56
RLV GR Equity,1999-09-22,69.56
RLV GR Equity,1999-09-23,69.56
RLV GR Equity,1999-09-24,69.56
RLV GR Equity,1999-09-27,69.56
RLV GR Equity,1999-09-28,69.56
RLV GR Equity,1999-09-29,69.56
RLV GR Equity,1999-09-30,69.56
RLV GR Equity,1999-10-01,69.56
RLV GR Equity,1999-10-04,69.56
RLV GR Equity,1999-10-05,69.56
RLV GR Equity,1999-10-06,71.11
RLV GR Equity,1999-10-07,69.56
RLV GR Equity,1999-10-08,72.66
RLV GR Equity,1999-10-11,72.66
RLV GR Equity,1999-10-12,72.66
RLV GR Equity,1999-10-13,72.66
RLV GR Equity,1999-10-14,72.66
RLV GR Equity,1999-10-15,72.66
RLV GR Equity,1999-10-18,71.885
RLV GR Equity,1999-10-19,71.885
RLV GR Equity,1999-10-20,71.885
RLV GR Equity,1999-10-21,71.885
RLV GR Equity,1999-10-22,71.885
RLV GR Equity,1999-10-25,71.795
RLV GR Equity,1999-10-26,71.795
RLV GR Equity,1999-10-27,71.795
RLV GR Equity,1999-10-28,71.795
RLV GR Equity,1999-10-29,71.795
RLV GR Equity,1999-11-01,71.795
RLV GR Equity,1999-11-02,71.795
RLV GR Equity,1999-11-03,70.245
RLV GR Equity,1999-11-04,72.57
RLV GR Equity,1999-11-05,72.57
RLV GR Equity,1999-11-08,72.57
RLV GR Equity,1999-11-09,72.57
RLV GR Equity,1999-11-10,72.725
RLV GR Equity,1999-11-11,72.66
RLV GR Equity,1999-11-12,72.66
RLV GR Equity,1999-11-15,72.66
RLV GR Equity,1999-11-16,72.66
RLV GR Equity,1999-11-17,72.66
RLV GR Equity,1999-11-18,71.885
RLV GR Equity,1999-11-19,72.66
RLV GR Equity,1999-11-22,72.66
RLV GR Equity,1999-11-23,72.66
RLV GR Equity,1999-11-24,72.66
RLV GR Equity,1999-11-25,72.66
RLV GR Equity,1999-11-26,71.885
RLV GR Equity,1999-11-29,71.885
RLV GR Equity,1999-11-30,71.885
RLV GR Equity,1999-12-01,71.885
RLV GR Equity,1999-12-02,72.35
RLV GR Equity,1999-12-03,72.66
RLV GR Equity,1999-12-06,72.66
RLV GR Equity,1999-12-07,72.35
RLV GR Equity,1999-12-08,72.66
RLV GR Equity,1999-12-09,72.66
RLV GR Equity,1999-12-10,72.66
RLV GR Equity,1999-12-13,72.66
RLV GR Equity,1999-12-14,73.435
RLV GR Equity,1999-12-15,73.435
RLV GR Equity,1999-12-16,73.435
RLV GR Equity,1999-12-17,73.435
RLV GR Equity,1999-12-20,73.435
RLV GR Equity,1999-12-21,74.21
RLV GR Equity,1999-12-22,73.435
RLV GR Equity,1999-12-23,73.435
RLV GR Equity,1999-12-27,73.435
RLV GR Equity,1999-12-28,73.435
RLV GR Equity,1999-12-29,73.435
RLV GR Equity,1999-12-30,74.21
RLV GR Equity,2000-01-03,71.885
RLV GR Equity,2000-01-04,73.435
RLV GR Equity,2000-01-05,73.435
RLV GR Equity,2000-01-06,73.435
RLV GR Equity,2000-01-07,73.435
RLV GR Equity,2000-01-10,73.435
RLV GR Equity,2000-01-11,73.435
RLV GR Equity,2000-01-12,73.435
RLV GR Equity,2000-01-13,73.435
RLV GR Equity,2000-01-14,73.435
RLV GR Equity,2000-01-17,73.435
RLV GR Equity,2000-01-18,73.435
RLV GR Equity,2000-01-19,72.66
RLV GR Equity,2000-01-20,72.66
RLV GR Equity,2000-01-21,72.66
RLV GR Equity,2000-01-24,72.66
RLV GR Equity,2000-01-25,71.11
RLV GR Equity,2000-01-26,72.66
RLV GR Equity,2000-01-27,72.66
RLV GR Equity,2000-01-28,69.56
RLV GR Equity,2000-01-31,72.3
RLV GR Equity,2000-02-01,77.13
RLV GR Equity,2000-02-02,69.38
RLV GR Equity,2000-02-03,69.38
RLV GR Equity,2000-02-04,69.38
RLV GR Equity,2000-02-07,69.38
RLV GR Equity,2000-02-08,69.38
RLV GR Equity,2000-02-09,74.805
RLV GR Equity,2000-02-10,74.805
RLV GR Equity,2000-02-11,74.805
RLV GR Equity,2000-02-14,73.255
RLV GR Equity,2000-02-15,74.65
RLV GR Equity,2000-02-16,74.805
RLV GR Equity,2000-02-17,74.805
RLV GR Equity,2000-02-18,72.48
RLV GR Equity,2000-02-21,73.255
RLV GR Equity,2000-02-22,73.255
RLV GR Equity,2000-02-23,73.255
RLV GR Equity,2000-02-24,73.255
RLV GR Equity,2000-02-25,72.48
RLV GR Equity,2000-02-28,72.48
RLV GR Equity,2000-02-29,70.93
RLV GR Equity,2000-03-01,72.48
RLV GR Equity,2000-03-02,72.48
RLV GR Equity,2000-03-03,72.48
RLV GR Equity,2000-03-06,72.48
RLV GR Equity,2000-03-07,72.48
RLV GR Equity,2000-03-08,70.93
RLV GR Equity,2000-03-09,70.93
RLV GR Equity,2000-03-10,70.93
RLV GR Equity,2000-03-13,70.93
RLV GR Equity,2000-03-14,70.93
RLV GR Equity,2000-03-15,70.93
RLV GR Equity,2000-03-16,70.93
RLV GR Equity,2000-03-17,70.93
RLV GR Equity,2000-03-20,70.93
RLV GR Equity,2000-03-21,70.93
RLV GR Equity,2000-03-22,70.93
RLV GR Equity,2000-03-23,70.93
RLV GR Equity,2000-03-24,69.38
RLV GR Equity,2000-03-27,70.93
RLV GR Equity,2000-03-28,67.83
RLV GR Equity,2000-03-29,67.65
RLV GR Equity,2000-03-30,67.65
RLV GR Equity,2000-03-31,69.2
RLV GR Equity,2000-04-03,69.245
RLV GR Equity,2000-04-04,69.245
RLV GR Equity,2000-04-05,69.245
RLV GR Equity,2000-04-06,69.245
RLV GR Equity,2000-04-07,69.245
RLV GR Equity,2000-04-10,69.245
RLV GR Equity,2000-04-11,67.03
RLV GR Equity,2000-04-12,69.2
RLV GR Equity,2000-04-13,69.2
RLV GR Equity,2000-04-14,69.2
RLV GR Equity,2000-04-17,69.2
RLV GR Equity,2000-04-18,67.65
RLV GR Equity,2000-04-19,69.2
RLV GR Equity,2000-04-20,69.2
RLV GR Equity,2000-04-25,68.425
RLV GR Equity,2000-04-26,69.2
RLV GR Equity,2000-04-27,69.2
RLV GR Equity,2000-04-28,69.2
RLV GR Equity,2000-05-02,67.03
RLV GR Equity,2000-05-03,67.03
RLV GR Equity,2000-05-04,67.03
RLV GR Equity,2000-05-05,67.03
RLV GR Equity,2000-05-08,67.03
RLV GR Equity,2000-05-09,68.425
RLV GR Equity,2000-05-10,69.2
RLV GR Equity,2000-05-11,69.2
RLV GR Equity,2000-05-12,69.2
RLV GR Equity,2000-05-15,69.2
RLV GR Equity,2000-05-16,69.975
RLV GR Equity,2000-05-17,69.975
RLV GR Equity,2000-05-18,68.425
RLV GR Equity,2000-05-19,68.425
RLV GR Equity,2000-05-22,68.425
RLV GR Equity,2000-05-23,69.2
RLV GR Equity,2000-05-24,68.425
RLV GR Equity,2000-05-25,68.425
RLV GR Equity,2000-05-26,68.425
RLV GR Equity,2000-05-29,68.425
RLV GR Equity,2000-05-30,68.425
RLV GR Equity,2000-05-31,69.2
RLV GR Equity,2000-06-01,69.2
RLV GR Equity,2000-06-02,69.2
RLV GR Equity,2000-06-05,69.2
RLV GR Equity,2000-06-06,69.2
RLV GR Equity,2000-06-07,69.2
RLV GR Equity,2000-06-08,69.2
RLV GR Equity,2000-06-09,69.373
RLV GR Equity,2000-06-12,69.2
RLV GR Equity,2000-06-13,69.2
RLV GR Equity,2000-06-14,69.2
RLV GR Equity,2000-06-15,69.2
RLV GR Equity,2000-06-16,69.2
RLV GR Equity,2000-06-19,69.2
RLV GR Equity,2000-06-20,69.2
RLV GR Equity,2000-06-21,69.2
RLV GR Equity,2000-06-22,69.2
RLV GR Equity,2000-06-23,69.2
RLV GR Equity,2000-06-26,69.2
RLV GR Equity,2000-06-27,69.2
RLV GR Equity,2000-06-28,69.2
RLV GR Equity,2000-06-29,69.5875
RLV GR Equity,2000-06-30,69.5875
RLV GR Equity,2000-07-03,69.2
RLV GR Equity,2000-07-04,69.2
RLV GR Equity,2000-07-05,69.2
RLV GR Equity,2000-07-06,69.245
RLV GR Equity,2000-07-07,69.2
RLV GR Equity,2000-07-10,69.2
RLV GR Equity,2000-07-11,69.2
RLV GR Equity,2000-07-12,69.2
RLV GR Equity,2000-07-13,71.525
RLV GR Equity,2000-07-14,69.2
RLV GR Equity,2000-07-17,69.2
RLV GR Equity,2000-07-18,69.2
RLV GR Equity,2000-07-19,69.2
RLV GR Equity,2000-07-20,69.2
RLV GR Equity,2000-07-21,67.65
RLV GR Equity,2000-07-24,69.2
RLV GR Equity,2000-07-25,68.425
RLV GR Equity,2000-07-26,68.425
RLV GR Equity,2000-07-27,67.65
RLV GR Equity,2000-07-28,68.58
RLV GR Equity,2000-07-31,68.58
RLV GR Equity,2000-08-01,69.2
RLV GR Equity,2000-08-02,69.2
RLV GR Equity,2000-08-03,69.2
RLV GR Equity,2000-08-04,69.2
RLV GR Equity,2000-08-07,68.58
RLV GR Equity,2000-08-08,68.58
RLV GR Equity,2000-08-09,68.58
RLV GR Equity,2000-08-10,68.58
RLV GR Equity,2000-08-11,68.58
RLV GR Equity,2000-08-14,68.58
RLV GR Equity,2000-08-15,68.58
RLV GR Equity,2000-08-16,68.58
RLV GR Equity,2000-08-17,69.2
RLV GR Equity,2000-08-18,69.2
RLV GR Equity,2000-08-21,69.2
RLV GR Equity,2000-08-22,69.2
RLV GR Equity,2000-08-23,69.2
RLV GR Equity,2000-08-24,68.735
RLV GR Equity,2000-08-25,69.2
RLV GR Equity,2000-08-28,69.2
RLV GR Equity,2000-08-29,69.2
RLV GR Equity,2000-08-30,69.2
RLV GR Equity,2000-08-31,69.2
RLV GR Equity,2000-09-01,69.2
RLV GR Equity,2000-09-04,69.2
RLV GR Equity,2000-09-05,69.2
RLV GR Equity,2000-09-06,69.2
RLV GR Equity,2000-09-07,69.2
RLV GR Equity,2000-09-08,69.2
RLV GR Equity,2000-09-11,66.1
RLV GR Equity,2000-09-12,66.1
RLV GR Equity,2000-09-13,66.1
RLV GR Equity,2000-09-14,66.1
RLV GR Equity,2000-09-15,66.1
RLV GR Equity,2000-09-18,66.1
RLV GR Equity,2000-09-19,66.1
RLV GR Equity,2000-09-20,66.1
RLV GR Equity,2000-09-21,66.1
RLV GR Equity,2000-09-22,66.1
RLV GR Equity,2000-09-25,66.1
RLV GR Equity,2000-09-26,66.1
RLV GR Equity,2000-09-27,66.1
RLV GR Equity,2000-09-28,66.1
RLV GR Equity,2000-09-29,66.1
RLV GR Equity,2000-10-02,66.1
RLV GR Equity,2000-10-04,64.5516
RLV GR Equity,2000-10-05,64.5516
RLV GR Equity,2000-10-06,66.024
RLV GR Equity,2000-10-09,66.024
RLV GR Equity,2000-10-10,66.024
RLV GR Equity,2000-10-11,66.024
RLV GR Equity,2000-10-12,66.024
RLV GR Equity,2000-10-13,66.024
RLV GR Equity,2000-10-16,66.024
RLV GR Equity,2000-10-17,66.024
RLV GR Equity,2000-10-18,66.024
RLV GR Equity,2000-10-19,66.024
RLV GR Equity,2000-10-20,66.024
RLV GR Equity,2000-10-23,66.024
RLV GR Equity,2000-10-24,66.024
RLV GR Equity,2000-10-25,66.024
RLV GR Equity,2000-10-26,66.024
RLV GR Equity,2000-10-27,66.024
RLV GR Equity,2000-10-30,66.024
RLV GR Equity,2000-10-31,66.024
RLV GR Equity,2000-11-01,67.572
RLV GR Equity,2000-11-02,67.572
RLV GR Equity,2000-11-03,69.12
RLV GR Equity,2000-11-06,69.12
RLV GR Equity,2000-11-07,69.12
RLV GR Equity,2000-11-08,67.392
RLV GR Equity,2000-11-09,69.12
RLV GR Equity,2000-11-10,69.12
RLV GR Equity,2000-11-13,69.12
RLV GR Equity,2000-11-14,69.12
RLV GR Equity,2000-11-15,69.12
RLV GR Equity,2000-11-16,69.12
RLV GR Equity,2000-11-17,69.12
RLV GR Equity,2000-11-20,69.12
RLV GR Equity,2000-11-21,69.12
RLV GR Equity,2000-11-22,69.12
RLV GR Equity,2000-11-23,71.442
RLV GR Equity,2000-11-24,72.576
RLV GR Equity,2000-11-27,75.852
RLV GR Equity,2000-11-28,75.672
RLV GR Equity,2000-11-29,72.576
RLV GR Equity,2000-11-30,77.76
RLV GR Equity,2000-12-01,77.76
RLV GR Equity,2000-12-04,77.58
RLV GR Equity,2000-12-05,76.806
RLV GR Equity,2000-12-06,77.58
RLV GR Equity,2000-12-07,76.806
RLV GR Equity,2000-12-08,76.806
RLV GR Equity,2000-12-11,76.806
RLV GR Equity,2000-12-12,76.806
RLV GR Equity,2000-12-13,78.354
RLV GR Equity,2000-12-14,77.58
RLV GR Equity,2000-12-15,76.806
RLV GR Equity,2000-12-18,83.862
RLV GR Equity,2000-12-19,84.672
RLV GR Equity,2000-12-20,85.95
RLV GR Equity,2000-12-21,79.578
RLV GR Equity,2000-12-22,79.308
RLV GR Equity,2000-12-27,79.488
RLV GR Equity,2000-12-28,79.488
RLV GR Equity,2000-12-29,80.352
RLV GR Equity,2001-01-02,77.76
RLV GR Equity,2001-01-03,77.76
RLV GR Equity,2001-01-04,77.76
RLV GR Equity,2001-01-05,81.036
RLV GR Equity,2001-01-08,81.306
RLV GR Equity,2001-01-09,81.306
RLV GR Equity,2001-01-10,79.758
RLV GR Equity,2001-01-11,79.758
RLV GR Equity,2001-01-12,79.758
RLV GR Equity,2001-01-15,79.758
RLV GR Equity,2001-01-16,81.306
RLV GR Equity,2001-01-17,81.306
RLV GR Equity,2001-01-18,81.306
RLV GR Equity,2001-01-19,81.306
RLV GR Equity,2001-01-22,82.08
RLV GR Equity,2001-01-23,82.08
RLV GR Equity,2001-01-24,82.08
RLV GR Equity,2001-01-25,82.08
RLV GR Equity,2001-01-26,82.08
RLV GR Equity,2001-01-29,84.402
RLV GR Equity,2001-01-30,85.176
RLV GR Equity,2001-01-31,81.9
RLV GR Equity,2001-02-01,84.402
RLV GR Equity,2001-02-02,84.402
RLV GR Equity,2001-02-05,84.402
RLV GR Equity,2001-02-06,82.854
RLV GR Equity,2001-02-07,83.2023
RLV GR Equity,2001-02-08,82.854
RLV GR Equity,2001-02-09,82.944
RLV GR Equity,2001-02-12,82.944
RLV GR Equity,2001-02-13,82.944
RLV GR Equity,2001-02-14,82.944
RLV GR Equity,2001-02-15,82.854
RLV GR Equity,2001-02-16,82.854
RLV GR Equity,2001-02-19,82.854
RLV GR Equity,2001-02-20,82.854
RLV GR Equity,2001-02-21,82.854
RLV GR Equity,2001-02-22,82.854
RLV GR Equity,2001-02-23,82.854
RLV GR Equity,2001-02-27,82.854
RLV GR Equity,2001-02-28,82.854
RLV GR Equity,2001-03-01,81.216
RLV GR Equity,2001-03-02,81.216
RLV GR Equity,2001-03-05,81.216
RLV GR Equity,2001-03-06,81.216
RLV GR Equity,2001-03-07,81.216
RLV GR Equity,2001-03-08,81.216
RLV GR Equity,2001-03-09,81.216
RLV GR Equity,2001-03-12,81.216
RLV GR Equity,2001-03-13,81.216
RLV GR Equity,2001-03-14,81.216
RLV GR Equity,2001-03-15,81.216
RLV GR Equity,2001-03-16,81.216
RLV GR Equity,2001-03-19,81.216
RLV GR Equity,2001-03-20,81.216
RLV GR Equity,2001-03-21,81.216
RLV GR Equity,2001-03-22,81.216
RLV GR Equity,2001-03-23,81.216
RLV GR Equity,2001-03-26,81.216
RLV GR Equity,2001-03-27,81.216
RLV GR Equity,2001-03-28,81.216
RLV GR Equity,2001-03-29,81.216
RLV GR Equity,2001-03-30,81.216
RLV GR Equity,2001-04-02,81.216
RLV GR Equity,2001-04-03,81.216
RLV GR Equity,2001-04-04,81.216
RLV GR Equity,2001-04-05,80.442
RLV GR Equity,2001-04-06,80.352
RLV GR Equity,2001-04-09,81.126
RLV GR Equity,2001-04-10,80.352
RLV GR Equity,2001-04-11,80.352
RLV GR Equity,2001-04-12,80.352
RLV GR Equity,2001-04-17,80.352
RLV GR Equity,2001-04-18,80.352
RLV GR Equity,2001-04-19,80.352
RLV GR Equity,2001-04-20,80.352
RLV GR Equity,2001-04-23,80.352
RLV GR Equity,2001-04-24,80.352
RLV GR Equity,2001-04-25,80.352
RLV GR Equity,2001-04-26,80.352
RLV GR Equity,2001-04-27,80.352
RLV GR Equity,2001-04-30,80.352
RLV GR Equity,2001-05-02,81.126
RLV GR Equity,2001-05-03,81.126
RLV GR Equity,2001-05-04,80.352
RLV GR Equity,2001-05-07,80.352
RLV GR Equity,2001-05-08,80.352
RLV GR Equity,2001-05-09,80.352
RLV GR Equity,2001-05-10,80.352
RLV GR Equity,2001-05-11,80.5223
RLV GR Equity,2001-05-15,81.126
RLV GR Equity,2001-05-16,81.126
RLV GR Equity,2001-05-17,81.126
RLV GR Equity,2001-05-18,81.4046
RLV GR Equity,2001-05-21,81.4046
RLV GR Equity,2001-05-22,81.4046
RLV GR Equity,2001-05-23,81.4046
RLV GR Equity,2001-05-24,81.4046
RLV GR Equity,2001-05-25,81.9
RLV GR Equity,2001-05-28,81.9
RLV GR Equity,2001-05-29,81.9
RLV GR Equity,2001-05-30,81.9
RLV GR Equity,2001-05-31,81.9
RLV GR Equity,2001-06-01,81.9
RLV GR Equity,2001-06-04,81.9
RLV GR Equity,2001-06-05,81.126
RLV GR Equity,2001-06-06,81.9
RLV GR Equity,2001-06-07,81.9
RLV GR Equity,2001-06-08,81.99
RLV GR Equity,2001-06-11,81.99
RLV GR Equity,2001-06-12,81.99
RLV GR Equity,2001-06-13,81.99
RLV GR Equity,2001-06-14,81.99
RLV GR Equity,2001-06-15,82.764
RLV GR Equity,2001-06-18,82.764
RLV GR Equity,2001-06-19,82.764
RLV GR Equity,2001-06-20,84.1386
RLV GR Equity,2001-06-21,84.3135
RLV GR Equity,2001-06-22,9.0
RLV GR Equity,2001-06-25,9.0
RLV GR Equity,2001-06-26,82.944
RLV GR Equity,2001-06-27,86.4
RLV GR Equity,2001-06-28,86.4
RLV GR Equity,2001-06-29,86.4
RLV GR Equity,2001-07-02,86.4
RLV GR Equity,2001-07-03,89.856
RLV GR Equity,2001-07-04,89.856
RLV GR Equity,2001-07-05,86.4
RLV GR Equity,2001-07-06,86.4
RLV GR Equity,2001-07-09,88.128
RLV GR Equity,2001-07-10,88.128
RLV GR Equity,2001-07-11,86.4
RLV GR Equity,2001-07-12,88.128
RLV GR Equity,2001-07-13,88.128
RLV GR Equity,2001-07-16,88.128
RLV GR Equity,2001-07-17,89.856
RLV GR Equity,2001-07-18,89.856
RLV GR Equity,2001-07-19,89.856
RLV GR Equity,2001-07-20,89.856
RLV GR Equity,2001-07-23,89.856
RLV GR Equity,2001-07-24,89.856
RLV GR Equity,2001-07-25,89.856
RLV GR Equity,2001-07-26,89.856
RLV GR Equity,2001-07-27,89.856
RLV GR Equity,2001-07-30,89.856
RLV GR Equity,2001-07-31,89.856
RLV GR Equity,2001-08-01,89.856
RLV GR Equity,2001-08-02,89.856
RLV GR Equity,2001-08-03,89.856
RLV GR Equity,2001-08-06,89.856
RLV GR Equity,2001-08-07,89.856
RLV GR Equity,2001-08-08,89.856
RLV GR Equity,2001-08-09,89.856
RLV GR Equity,2001-08-10,89.856
RLV GR Equity,2001-08-13,89.856
RLV GR Equity,2001-08-14,89.856
RLV GR Equity,2001-08-15,86.4
RLV GR Equity,2001-08-16,86.4
RLV GR Equity,2001-08-17,86.4
RLV GR Equity,2001-08-20,86.4
RLV GR Equity,2001-08-21,86.4
RLV GR Equity,2001-08-22,89.856
RLV GR Equity,2001-08-23,86.4
RLV GR Equity,2001-08-24,88.128
RLV GR Equity,2001-08-27,89.856
RLV GR Equity,2001-08-28,88.128
RLV GR Equity,2001-08-29,88.128
RLV GR Equity,2001-08-30,88.128
RLV GR Equity,2001-08-31,88.128
RLV GR Equity,2001-09-03,88.128
RLV GR Equity,2001-09-04,88.128
RLV GR Equity,2001-09-05,88.128
RLV GR Equity,2001-09-06,88.128
RLV GR Equity,2001-09-07,88.128
RLV GR Equity,2001-09-10,88.128
RLV GR Equity,2001-09-11,88.128
RLV GR Equity,2001-09-12,86.4
RLV GR Equity,2001-09-13,86.4
RLV GR Equity,2001-09-14,86.4
RLV GR Equity,2001-09-17,86.4
RLV GR Equity,2001-09-18,86.4
RLV GR Equity,2001-09-19,86.4
RLV GR Equity,2001-09-20,86.4
RLV GR Equity,2001-09-21,82.944
RLV GR Equity,2001-09-24,84.672
RLV GR Equity,2001-09-25,84.672
RLV GR Equity,2001-09-26,84.672
RLV GR Equity,2001-09-27,80.5248
RLV GR Equity,2001-09-28,82.944
RLV GR Equity,2001-10-01,79.488
