name,date,CUR_MKT_CAP
PGH LN Equity,2001-10-15,41.3509
PGH LN Equity,2001-10-16,41.3965
PGH LN Equity,2001-10-17,41.5951
PGH LN Equity,2001-10-18,41.5319
PGH LN Equity,2001-10-19,41.4949
PGH LN Equity,2001-10-22,41.4327
PGH LN Equity,2001-10-23,42.9988
PGH LN Equity,2001-10-24,41.5103
PGH LN Equity,2001-10-25,41.4982
PGH LN Equity,2001-10-26,41.7454
PGH LN Equity,2001-10-29,41.7295
PGH LN Equity,2001-10-30,41.674
PGH LN Equity,2001-10-31,41.9285
PGH LN Equity,2001-11-01,42.0273
PGH LN Equity,2001-11-02,42.0639
PGH LN Equity,2001-11-05,42.212
PGH LN Equity,2001-11-06,42.1802
PGH LN Equity,2001-11-07,42.3627
PGH LN Equity,2001-11-08,42.3253
PGH LN Equity,2001-11-09,42.3443
PGH LN Equity,2001-11-12,42.2465
PGH LN Equity,2001-11-13,42.4835
PGH LN Equity,2001-11-14,42.4592
PGH LN Equity,2001-11-15,42.1284
PGH LN Equity,2001-11-16,41.9193
PGH LN Equity,2001-11-19,41.6471
PGH LN Equity,2001-11-20,41.7933
PGH LN Equity,2001-11-21,41.8414
PGH LN Equity,2001-11-22,41.752
PGH LN Equity,2001-11-23,41.6988
PGH LN Equity,2001-11-26,41.5852
PGH LN Equity,2001-11-27,41.667
PGH LN Equity,2001-11-28,41.6669
PGH LN Equity,2001-11-29,41.6827
PGH LN Equity,2001-11-30,41.2913
PGH LN Equity,2001-12-03,41.4846
PGH LN Equity,2001-12-04,41.485
PGH LN Equity,2001-12-05,41.4707
PGH LN Equity,2001-12-06,41.4702
PGH LN Equity,2001-12-07,41.7782
PGH LN Equity,2001-12-10,41.9197
PGH LN Equity,2001-12-11,41.9388
PGH LN Equity,2001-12-12,41.8679
PGH LN Equity,2001-12-13,41.9375
PGH LN Equity,2001-12-14,41.8089
PGH LN Equity,2001-12-17,41.8914
PGH LN Equity,2001-12-18,41.965
PGH LN Equity,2001-12-19,41.7778
PGH LN Equity,2001-12-20,41.7928
PGH LN Equity,2001-12-21,42.0237
PGH LN Equity,2001-12-24,42.746
PGH LN Equity,2001-12-27,42.6617
PGH LN Equity,2001-12-28,42.5641
PGH LN Equity,2001-12-31,42.4119
PGH LN Equity,2002-01-02,41.513
PGH LN Equity,2002-01-03,41.5602
PGH LN Equity,2002-01-04,41.8523
PGH LN Equity,2002-01-07,41.8107
PGH LN Equity,2002-01-08,41.9522
PGH LN Equity,2002-01-09,41.9394
PGH LN Equity,2002-01-10,41.9963
PGH LN Equity,2002-01-11,42.1699
PGH LN Equity,2002-01-14,42.0977
PGH LN Equity,2002-01-15,42.1067
PGH LN Equity,2002-01-16,42.2347
PGH LN Equity,2002-01-17,42.2849
PGH LN Equity,2002-01-18,42.2236
PGH LN Equity,2002-01-21,42.1833
PGH LN Equity,2002-01-22,41.9385
PGH LN Equity,2002-01-23,42.0251
PGH LN Equity,2002-01-24,42.0682
PGH LN Equity,2002-01-25,42.3773
PGH LN Equity,2002-01-28,42.4685
PGH LN Equity,2002-01-29,42.4484
PGH LN Equity,2002-01-30,42.556
PGH LN Equity,2002-01-31,42.6729
PGH LN Equity,2002-02-01,42.6814
PGH LN Equity,2002-02-04,42.4617
PGH LN Equity,2002-02-05,42.3015
PGH LN Equity,2002-02-06,42.2511
PGH LN Equity,2002-02-07,42.1599
PGH LN Equity,2002-02-08,42.1422
PGH LN Equity,2002-02-11,42.6301
PGH LN Equity,2002-02-12,42.9516
PGH LN Equity,2002-02-13,43.0538
PGH LN Equity,2002-02-14,42.9895
PGH LN Equity,2002-02-15,43.5721
PGH LN Equity,2002-02-18,43.5387
PGH LN Equity,2002-02-19,43.354
PGH LN Equity,2002-02-20,43.559
PGH LN Equity,2002-02-21,43.5282
PGH LN Equity,2002-02-22,43.4139
PGH LN Equity,2002-02-25,43.5741
PGH LN Equity,2002-02-26,43.593
PGH LN Equity,2002-02-27,48.8193
PGH LN Equity,2002-02-28,48.5951
PGH LN Equity,2002-03-01,48.8651
PGH LN Equity,2002-03-04,48.7337
PGH LN Equity,2002-03-05,48.6637
PGH LN Equity,2002-03-06,48.4066
PGH LN Equity,2002-03-07,48.2844
PGH LN Equity,2002-03-08,48.3874
PGH LN Equity,2002-03-11,48.2429
PGH LN Equity,2002-03-12,50.627
PGH LN Equity,2002-03-13,50.522
PGH LN Equity,2002-03-14,55.3696
PGH LN Equity,2002-03-15,55.4981
PGH LN Equity,2002-03-19,55.4915
PGH LN Equity,2002-03-20,55.4575
PGH LN Equity,2002-03-21,60.4721
PGH LN Equity,2002-03-22,60.8399
PGH LN Equity,2002-03-25,60.8483
PGH LN Equity,2002-03-26,60.9226
PGH LN Equity,2002-03-27,63.5648
PGH LN Equity,2002-03-28,61.219
PGH LN Equity,2002-04-02,60.6748
PGH LN Equity,2002-04-03,60.5259
PGH LN Equity,2002-04-04,60.674
PGH LN Equity,2002-04-05,60.498
PGH LN Equity,2002-04-08,57.4505
PGH LN Equity,2002-04-09,57.3461
PGH LN Equity,2002-04-10,56.6051
PGH LN Equity,2002-04-11,56.4467
PGH LN Equity,2002-04-12,56.6591
PGH LN Equity,2002-04-15,56.6534
PGH LN Equity,2002-04-16,56.5091
PGH LN Equity,2002-04-17,56.3462
PGH LN Equity,2002-04-18,56.4588
PGH LN Equity,2002-04-19,56.3807
PGH LN Equity,2002-04-22,56.5247
PGH LN Equity,2002-04-23,56.4802
PGH LN Equity,2002-04-24,56.3175
PGH LN Equity,2002-04-25,56.1387
PGH LN Equity,2002-04-26,56.0947
PGH LN Equity,2002-04-29,56.0362
PGH LN Equity,2002-04-30,56.0548
PGH LN Equity,2002-05-01,57.2198
PGH LN Equity,2002-05-02,57.5106
PGH LN Equity,2002-05-03,56.7734
PGH LN Equity,2002-05-07,56.8566
PGH LN Equity,2002-05-08,55.2489
PGH LN Equity,2002-05-09,55.2162
PGH LN Equity,2002-05-10,55.0171
PGH LN Equity,2002-05-13,55.0337
PGH LN Equity,2002-05-14,55.1545
PGH LN Equity,2002-05-15,55.0936
PGH LN Equity,2002-05-16,54.947
PGH LN Equity,2002-05-17,54.4019
PGH LN Equity,2002-05-20,54.3575
PGH LN Equity,2002-05-21,54.4929
PGH LN Equity,2002-05-22,54.1119
PGH LN Equity,2002-05-23,54.2016
PGH LN Equity,2002-05-24,54.3758
PGH LN Equity,2002-05-27,54.3298
PGH LN Equity,2002-05-28,53.3427
PGH LN Equity,2002-05-29,50.1956
PGH LN Equity,2002-05-30,48.8854
PGH LN Equity,2002-05-31,49.1362
PGH LN Equity,2002-06-05,48.6495
PGH LN Equity,2002-06-06,48.3208
PGH LN Equity,2002-06-07,48.4721
PGH LN Equity,2002-06-10,49.6922
PGH LN Equity,2002-06-11,51.0717
PGH LN Equity,2002-06-12,51.0624
PGH LN Equity,2002-06-13,52.4467
PGH LN Equity,2002-06-14,52.4299
PGH LN Equity,2002-06-17,51.4257
PGH LN Equity,2002-06-18,51.5395
PGH LN Equity,2002-06-19,51.1948
PGH LN Equity,2002-06-20,51.0677
PGH LN Equity,2002-06-21,50.6833
PGH LN Equity,2002-06-24,50.5461
PGH LN Equity,2002-06-25,50.7447
PGH LN Equity,2002-06-26,50.8342
PGH LN Equity,2002-06-27,50.7751
PGH LN Equity,2002-06-28,50.7071
PGH LN Equity,2002-07-01,50.8989
PGH LN Equity,2002-07-02,51.1125
PGH LN Equity,2002-07-03,51.0208
PGH LN Equity,2002-07-04,51.1996
PGH LN Equity,2002-07-05,51.366
PGH LN Equity,2002-07-08,51.0733
PGH LN Equity,2002-07-09,51.1457
PGH LN Equity,2002-07-10,50.6743
PGH LN Equity,2002-07-11,50.8313
PGH LN Equity,2002-07-12,49.2686
PGH LN Equity,2002-07-15,49.1007
PGH LN Equity,2002-07-16,49.0724
PGH LN Equity,2002-07-17,47.7312
PGH LN Equity,2002-07-18,47.7874
PGH LN Equity,2002-07-19,46.8177
PGH LN Equity,2002-07-22,47.0819
PGH LN Equity,2002-07-23,47.4354
PGH LN Equity,2002-07-24,49.507
PGH LN Equity,2002-07-25,49.3564
PGH LN Equity,2002-07-26,49.5427
PGH LN Equity,2002-07-29,49.8555
PGH LN Equity,2002-07-30,49.9213
PGH LN Equity,2002-07-31,50.0078
PGH LN Equity,2002-08-01,49.5783
PGH LN Equity,2002-08-02,49.8354
PGH LN Equity,2002-08-05,49.8191
PGH LN Equity,2002-08-06,52.3474
PGH LN Equity,2002-08-07,51.8411
PGH LN Equity,2002-08-08,51.9775
PGH LN Equity,2002-08-09,51.5403
PGH LN Equity,2002-08-12,51.4448
PGH LN Equity,2002-08-13,48.9248
PGH LN Equity,2002-08-14,49.0559
PGH LN Equity,2002-08-15,48.9393
PGH LN Equity,2002-08-16,48.92
PGH LN Equity,2002-08-19,48.9086
PGH LN Equity,2002-08-20,48.9072
PGH LN Equity,2002-08-21,48.9362
PGH LN Equity,2002-08-22,49.0876
PGH LN Equity,2002-08-23,48.9785
PGH LN Equity,2002-08-27,48.8145
PGH LN Equity,2002-08-28,49.0328
PGH LN Equity,2002-08-29,49.2776
PGH LN Equity,2002-08-30,49.4215
PGH LN Equity,2002-09-02,49.2643
PGH LN Equity,2002-09-03,49.1558
PGH LN Equity,2002-09-04,49.4372
PGH LN Equity,2002-09-05,49.4525
PGH LN Equity,2002-09-06,49.5987
PGH LN Equity,2002-09-09,49.7206
PGH LN Equity,2002-09-10,49.9673
PGH LN Equity,2002-09-11,49.8548
PGH LN Equity,2002-09-12,49.8117
PGH LN Equity,2002-09-13,49.971
PGH LN Equity,2002-09-16,49.7696
PGH LN Equity,2002-09-17,49.6542
PGH LN Equity,2002-09-18,49.6463
PGH LN Equity,2002-09-19,49.4737
PGH LN Equity,2002-09-20,52.035
PGH LN Equity,2002-09-23,53.6388
PGH LN Equity,2002-09-24,53.5707
PGH LN Equity,2002-09-25,53.8749
PGH LN Equity,2002-09-26,53.934
PGH LN Equity,2002-09-27,53.7815
PGH LN Equity,2002-09-30,53.6383
PGH LN Equity,2002-10-01,53.7669
PGH LN Equity,2002-10-02,52.2194
PGH LN Equity,2002-10-03,54.6591
PGH LN Equity,2002-10-04,54.9855
PGH LN Equity,2002-10-07,54.7497
PGH LN Equity,2002-10-08,54.6003
PGH LN Equity,2002-10-09,52.4623
PGH LN Equity,2002-10-10,52.5946
PGH LN Equity,2002-10-11,52.4703
PGH LN Equity,2002-10-14,52.3213
PGH LN Equity,2002-10-15,52.4508
PGH LN Equity,2002-10-16,52.398
PGH LN Equity,2002-10-17,52.9581
PGH LN Equity,2002-10-18,52.2761
PGH LN Equity,2002-10-21,52.0324
PGH LN Equity,2002-10-22,51.89
PGH LN Equity,2002-10-23,52.0665
PGH LN Equity,2002-10-24,52.1489
PGH LN Equity,2002-10-25,52.2128
PGH LN Equity,2002-10-28,52.1136
PGH LN Equity,2002-10-29,51.9395
PGH LN Equity,2002-10-30,54.4242
PGH LN Equity,2002-10-31,54.3402
PGH LN Equity,2002-11-01,53.9428
PGH LN Equity,2002-11-04,53.7292
PGH LN Equity,2002-11-05,53.7387
PGH LN Equity,2002-11-06,53.7186
PGH LN Equity,2002-11-07,53.7912
PGH LN Equity,2002-11-08,60.6404
PGH LN Equity,2002-11-11,60.6757
PGH LN Equity,2002-11-12,59.3328
PGH LN Equity,2002-11-13,59.4335
PGH LN Equity,2002-11-14,59.3153
PGH LN Equity,2002-11-15,59.1127
PGH LN Equity,2002-11-18,59.1339
PGH LN Equity,2002-11-19,59.4242
PGH LN Equity,2002-11-20,59.2337
PGH LN Equity,2002-11-21,59.5243
PGH LN Equity,2002-11-22,59.7143
PGH LN Equity,2002-11-25,59.3922
PGH LN Equity,2002-11-26,59.0047
PGH LN Equity,2002-11-27,57.1654
PGH LN Equity,2002-11-28,57.2469
PGH LN Equity,2002-11-29,57.3681
PGH LN Equity,2002-12-02,56.17
PGH LN Equity,2002-12-03,56.0581
PGH LN Equity,2002-12-04,55.8062
PGH LN Equity,2002-12-05,55.9346
PGH LN Equity,2002-12-06,55.5683
PGH LN Equity,2002-12-09,55.7168
PGH LN Equity,2002-12-10,55.3784
PGH LN Equity,2002-12-11,55.6341
PGH LN Equity,2002-12-12,55.2365
PGH LN Equity,2002-12-13,55.4178
PGH LN Equity,2002-12-16,55.4865
PGH LN Equity,2002-12-17,55.3184
PGH LN Equity,2002-12-18,55.5735
PGH LN Equity,2002-12-19,55.6389
PGH LN Equity,2002-12-20,55.5248
PGH LN Equity,2002-12-23,56.8411
PGH LN Equity,2002-12-24,56.8006
PGH LN Equity,2002-12-27,56.4582
PGH LN Equity,2002-12-30,56.1496
PGH LN Equity,2002-12-31,55.5016
PGH LN Equity,2003-01-02,55.7415
PGH LN Equity,2003-01-03,55.8808
PGH LN Equity,2003-01-06,55.5839
PGH LN Equity,2003-01-07,52.945
PGH LN Equity,2003-01-08,52.72
PGH LN Equity,2003-01-09,52.6228
PGH LN Equity,2003-01-10,52.3373
PGH LN Equity,2003-01-13,52.1808
PGH LN Equity,2003-01-14,52.2718
PGH LN Equity,2003-01-15,52.1007
PGH LN Equity,2003-01-16,52.2591
PGH LN Equity,2003-01-17,52.1494
PGH LN Equity,2003-01-20,51.786
PGH LN Equity,2003-01-21,51.8157
PGH LN Equity,2003-01-22,51.8092
PGH LN Equity,2003-01-23,51.7842
PGH LN Equity,2003-01-24,51.8081
PGH LN Equity,2003-01-27,54.1136
PGH LN Equity,2003-01-28,54.3744
PGH LN Equity,2003-01-29,54.5327
PGH LN Equity,2003-01-30,54.8946
PGH LN Equity,2003-01-31,55.0113
PGH LN Equity,2003-02-03,57.0004
PGH LN Equity,2003-02-04,56.6731
PGH LN Equity,2003-02-05,54.0008
PGH LN Equity,2003-02-06,53.5161
PGH LN Equity,2003-02-07,53.378
PGH LN Equity,2003-02-10,53.6976
PGH LN Equity,2003-02-11,53.4156
PGH LN Equity,2003-02-12,53.3665
PGH LN Equity,2003-02-13,52.9753
PGH LN Equity,2003-02-14,52.9955
PGH LN Equity,2003-02-17,52.7641
PGH LN Equity,2003-02-18,52.7688
PGH LN Equity,2003-02-19,52.6636
PGH LN Equity,2003-02-20,52.1585
PGH LN Equity,2003-02-21,52.0569
PGH LN Equity,2003-02-24,52.0721
PGH LN Equity,2003-02-25,51.7351
PGH LN Equity,2003-02-26,51.8505
PGH LN Equity,2003-02-27,50.4741
PGH LN Equity,2003-02-28,50.1844
PGH LN Equity,2003-03-03,49.8573
PGH LN Equity,2003-03-04,49.4923
PGH LN Equity,2003-03-05,49.0673
PGH LN Equity,2003-03-06,49.0086
PGH LN Equity,2003-03-07,48.9884
PGH LN Equity,2003-03-10,48.6352
PGH LN Equity,2003-03-11,48.8952
PGH LN Equity,2003-03-12,49.1665
PGH LN Equity,2003-03-13,45.1111
PGH LN Equity,2003-03-14,46.1537
PGH LN Equity,2003-03-17,46.2421
PGH LN Equity,2003-03-18,46.0927
PGH LN Equity,2003-03-19,46.2472
PGH LN Equity,2003-03-20,46.1744
PGH LN Equity,2003-03-21,46.5299
PGH LN Equity,2003-03-24,51.3368
PGH LN Equity,2003-03-25,52.9358
PGH LN Equity,2003-03-26,52.9262
PGH LN Equity,2003-03-27,52.5555
PGH LN Equity,2003-03-28,53.4602
PGH LN Equity,2003-03-31,53.0965
PGH LN Equity,2003-04-01,52.9814
PGH LN Equity,2003-04-02,53.3194
PGH LN Equity,2003-04-03,53.6803
PGH LN Equity,2003-04-04,53.3763
PGH LN Equity,2003-04-07,53.4962
PGH LN Equity,2003-04-08,53.2432
PGH LN Equity,2003-04-09,56.0933
PGH LN Equity,2003-04-10,56.2546
PGH LN Equity,2003-04-11,56.4759
PGH LN Equity,2003-04-14,56.4276
PGH LN Equity,2003-04-15,56.1558
PGH LN Equity,2003-04-16,55.2511
PGH LN Equity,2003-04-17,55.1731
PGH LN Equity,2003-04-22,54.9345
PGH LN Equity,2003-04-23,55.2331
PGH LN Equity,2003-04-24,55.2324
PGH LN Equity,2003-04-25,54.968
PGH LN Equity,2003-04-28,55.2366
PGH LN Equity,2003-04-29,55.0664
PGH LN Equity,2003-04-30,54.7462
PGH LN Equity,2003-05-01,54.7167
PGH LN Equity,2003-05-02,55.6364
PGH LN Equity,2003-05-06,55.366
PGH LN Equity,2003-05-07,54.7911
PGH LN Equity,2003-05-08,55.3662
PGH LN Equity,2003-05-09,55.4782
PGH LN Equity,2003-05-12,58.2787
PGH LN Equity,2003-05-13,58.9021
PGH LN Equity,2003-05-14,60.956
PGH LN Equity,2003-05-15,61.7538
PGH LN Equity,2003-05-16,61.0511
PGH LN Equity,2003-05-19,61.4053
PGH LN Equity,2003-05-20,63.4544
PGH LN Equity,2003-05-21,64.6602
PGH LN Equity,2003-05-22,64.5656
PGH LN Equity,2003-05-23,65.2451
PGH LN Equity,2003-05-27,65.4552
PGH LN Equity,2003-05-28,65.8214
PGH LN Equity,2003-05-29,65.8914
PGH LN Equity,2003-05-30,66.1322
PGH LN Equity,2003-06-02,66.1704
PGH LN Equity,2003-06-03,65.8128
PGH LN Equity,2003-06-04,66.2828
PGH LN Equity,2003-06-05,66.482
PGH LN Equity,2003-06-06,67.4422
PGH LN Equity,2003-06-09,66.5619
PGH LN Equity,2003-06-10,67.1073
PGH LN Equity,2003-06-11,67.3595
PGH LN Equity,2003-06-12,67.3305
PGH LN Equity,2003-06-13,66.8848
PGH LN Equity,2003-06-16,67.4295
PGH LN Equity,2003-06-17,67.6619
PGH LN Equity,2003-06-18,68.2211
PGH LN Equity,2003-06-19,67.9635
PGH LN Equity,2003-06-20,68.0332
PGH LN Equity,2003-06-23,68.5898
PGH LN Equity,2003-06-24,68.6576
PGH LN Equity,2003-06-25,68.7032
PGH LN Equity,2003-06-26,69.0312
PGH LN Equity,2003-06-27,68.5146
PGH LN Equity,2003-06-30,68.3717
PGH LN Equity,2003-07-01,68.2057
PGH LN Equity,2003-07-02,69.4584
PGH LN Equity,2003-07-03,70.0099
PGH LN Equity,2003-07-04,70.8594
PGH LN Equity,2003-07-07,71.1635
PGH LN Equity,2003-07-08,70.2353
PGH LN Equity,2003-07-09,69.9692
PGH LN Equity,2003-07-10,69.6427
PGH LN Equity,2003-07-11,70.1569
PGH LN Equity,2003-07-14,69.8442
PGH LN Equity,2003-07-15,69.236
PGH LN Equity,2003-07-16,69.7642
PGH LN Equity,2003-07-17,69.9086
PGH LN Equity,2003-07-18,69.2324
PGH LN Equity,2003-07-21,69.4328
PGH LN Equity,2003-07-22,69.4035
PGH LN Equity,2003-07-23,68.9167
PGH LN Equity,2003-07-24,72.0289
