name,date,CUR_MKT_CAP
FBD ID Equity,1999-03-22,188.4252
FBD ID Equity,1999-03-23,188.4252
FBD ID Equity,1999-03-24,184.329
FBD ID Equity,1999-03-25,192.5214
FBD ID Equity,1999-03-26,192.5214
FBD ID Equity,1999-03-29,192.5214
FBD ID Equity,1999-03-30,188.4252
FBD ID Equity,1999-03-31,188.4252
FBD ID Equity,1999-04-01,188.4252
FBD ID Equity,1999-04-06,188.4252
FBD ID Equity,1999-04-07,188.4252
FBD ID Equity,1999-04-08,188.4252
FBD ID Equity,1999-04-09,184.329
FBD ID Equity,1999-04-12,184.329
FBD ID Equity,1999-04-13,188.4252
FBD ID Equity,1999-04-14,188.4252
FBD ID Equity,1999-04-15,188.4252
FBD ID Equity,1999-04-16,188.4252
FBD ID Equity,1999-04-19,188.4252
FBD ID Equity,1999-04-20,188.4252
FBD ID Equity,1999-04-21,188.4252
FBD ID Equity,1999-04-22,188.4252
FBD ID Equity,1999-04-23,190.4078
FBD ID Equity,1999-04-26,190.4078
FBD ID Equity,1999-04-27,190.4078
FBD ID Equity,1999-04-28,202.8257
FBD ID Equity,1999-04-29,202.8257
FBD ID Equity,1999-04-30,202.8257
FBD ID Equity,1999-05-04,202.8257
FBD ID Equity,1999-05-05,202.8257
FBD ID Equity,1999-05-06,202.8257
FBD ID Equity,1999-05-07,202.8257
FBD ID Equity,1999-05-10,202.8257
FBD ID Equity,1999-05-11,202.8257
FBD ID Equity,1999-05-12,202.8257
FBD ID Equity,1999-05-13,202.8257
FBD ID Equity,1999-05-14,202.8257
FBD ID Equity,1999-05-17,206.965
FBD ID Equity,1999-05-18,206.965
FBD ID Equity,1999-05-19,204.8954
FBD ID Equity,1999-05-20,204.8954
FBD ID Equity,1999-05-21,204.8954
FBD ID Equity,1999-05-24,211.1043
FBD ID Equity,1999-05-25,211.1043
FBD ID Equity,1999-05-26,211.1043
FBD ID Equity,1999-05-27,211.9322
FBD ID Equity,1999-05-28,211.1043
FBD ID Equity,1999-05-31,211.1043
FBD ID Equity,1999-06-01,211.1043
FBD ID Equity,1999-06-02,211.1043
FBD ID Equity,1999-06-03,211.1043
FBD ID Equity,1999-06-04,211.1043
FBD ID Equity,1999-06-08,211.1043
FBD ID Equity,1999-06-09,211.1043
FBD ID Equity,1999-06-10,211.1043
FBD ID Equity,1999-06-11,211.1043
FBD ID Equity,1999-06-14,211.1043
FBD ID Equity,1999-06-15,215.2436
FBD ID Equity,1999-06-16,215.2436
FBD ID Equity,1999-06-17,215.2436
FBD ID Equity,1999-06-18,215.2436
FBD ID Equity,1999-06-21,215.2436
FBD ID Equity,1999-06-22,215.2436
FBD ID Equity,1999-06-23,215.2436
FBD ID Equity,1999-06-24,215.2436
FBD ID Equity,1999-06-25,215.2436
FBD ID Equity,1999-06-28,215.2436
FBD ID Equity,1999-06-29,215.2436
FBD ID Equity,1999-06-30,215.2436
FBD ID Equity,1999-07-01,215.2436
FBD ID Equity,1999-07-02,215.2436
FBD ID Equity,1999-07-05,215.2436
FBD ID Equity,1999-07-06,215.2436
FBD ID Equity,1999-07-07,215.2436
FBD ID Equity,1999-07-08,215.2436
FBD ID Equity,1999-07-09,215.2436
FBD ID Equity,1999-07-12,206.965
FBD ID Equity,1999-07-13,206.965
FBD ID Equity,1999-07-14,206.965
FBD ID Equity,1999-07-15,206.965
FBD ID Equity,1999-07-16,215.2436
FBD ID Equity,1999-07-19,215.2436
FBD ID Equity,1999-07-20,215.2436
FBD ID Equity,1999-07-21,213.174
FBD ID Equity,1999-07-22,215.2436
FBD ID Equity,1999-07-23,215.2436
FBD ID Equity,1999-07-26,215.2436
FBD ID Equity,1999-07-27,215.2436
FBD ID Equity,1999-07-28,215.2436
FBD ID Equity,1999-07-29,215.2436
FBD ID Equity,1999-07-30,215.2436
FBD ID Equity,1999-08-03,215.2436
FBD ID Equity,1999-08-04,215.2436
FBD ID Equity,1999-08-05,215.2436
FBD ID Equity,1999-08-06,215.2436
FBD ID Equity,1999-08-09,215.2436
FBD ID Equity,1999-08-10,215.2436
FBD ID Equity,1999-08-11,215.2436
FBD ID Equity,1999-08-12,215.2436
FBD ID Equity,1999-08-13,215.2436
FBD ID Equity,1999-08-16,215.2436
FBD ID Equity,1999-08-17,215.2436
FBD ID Equity,1999-08-18,206.965
FBD ID Equity,1999-08-19,206.965
FBD ID Equity,1999-08-20,206.965
FBD ID Equity,1999-08-23,206.965
FBD ID Equity,1999-08-24,206.965
FBD ID Equity,1999-08-25,206.965
FBD ID Equity,1999-08-26,206.965
FBD ID Equity,1999-08-27,206.965
FBD ID Equity,1999-08-30,206.9653
FBD ID Equity,1999-08-31,206.9653
FBD ID Equity,1999-09-01,206.9653
FBD ID Equity,1999-09-02,202.826
FBD ID Equity,1999-09-03,202.826
FBD ID Equity,1999-09-06,202.826
FBD ID Equity,1999-09-07,202.826
FBD ID Equity,1999-09-08,202.826
FBD ID Equity,1999-09-09,202.826
FBD ID Equity,1999-09-10,198.6867
FBD ID Equity,1999-09-13,195.9962
FBD ID Equity,1999-09-14,195.9962
FBD ID Equity,1999-09-15,195.9962
FBD ID Equity,1999-09-16,195.9962
FBD ID Equity,1999-09-17,195.9962
FBD ID Equity,1999-09-20,194.5474
FBD ID Equity,1999-09-21,194.5474
FBD ID Equity,1999-09-22,194.5474
FBD ID Equity,1999-09-23,194.5474
FBD ID Equity,1999-09-24,194.5474
FBD ID Equity,1999-09-27,194.5474
FBD ID Equity,1999-09-28,194.5474
FBD ID Equity,1999-09-29,194.5474
FBD ID Equity,1999-09-30,194.5474
FBD ID Equity,1999-10-01,194.5474
FBD ID Equity,1999-10-04,194.5474
FBD ID Equity,1999-10-05,194.5474
FBD ID Equity,1999-10-06,198.6867
FBD ID Equity,1999-10-07,202.826
FBD ID Equity,1999-10-08,202.826
FBD ID Equity,1999-10-11,202.826
FBD ID Equity,1999-10-12,198.6867
FBD ID Equity,1999-10-13,198.6867
FBD ID Equity,1999-10-14,206.9653
FBD ID Equity,1999-10-15,206.9653
FBD ID Equity,1999-10-18,206.9653
FBD ID Equity,1999-10-19,202.826
FBD ID Equity,1999-10-20,202.826
FBD ID Equity,1999-10-21,202.826
FBD ID Equity,1999-10-22,202.826
FBD ID Equity,1999-10-26,198.6867
FBD ID Equity,1999-10-27,198.6867
FBD ID Equity,1999-10-28,198.6867
FBD ID Equity,1999-10-29,198.6867
FBD ID Equity,1999-11-01,198.6867
FBD ID Equity,1999-11-02,198.6867
FBD ID Equity,1999-11-03,198.6867
FBD ID Equity,1999-11-04,198.6867
FBD ID Equity,1999-11-05,198.6867
FBD ID Equity,1999-11-08,198.6867
FBD ID Equity,1999-11-09,198.6867
FBD ID Equity,1999-11-10,198.6867
FBD ID Equity,1999-11-11,198.6867
FBD ID Equity,1999-11-12,202.826
FBD ID Equity,1999-11-15,202.826
FBD ID Equity,1999-11-16,206.9653
FBD ID Equity,1999-11-17,198.6867
FBD ID Equity,1999-11-18,198.6867
FBD ID Equity,1999-11-19,198.6867
FBD ID Equity,1999-11-22,198.6867
FBD ID Equity,1999-11-23,198.6867
FBD ID Equity,1999-11-24,198.6867
FBD ID Equity,1999-11-25,198.6867
FBD ID Equity,1999-11-26,206.9653
FBD ID Equity,1999-11-29,206.9653
FBD ID Equity,1999-11-30,206.9653
FBD ID Equity,1999-12-01,206.9653
FBD ID Equity,1999-12-02,206.9653
FBD ID Equity,1999-12-03,208.2071
FBD ID Equity,1999-12-06,208.2071
FBD ID Equity,1999-12-07,208.2071
FBD ID Equity,1999-12-08,208.2071
FBD ID Equity,1999-12-09,215.2439
FBD ID Equity,1999-12-10,215.2439
FBD ID Equity,1999-12-13,215.2439
FBD ID Equity,1999-12-14,215.2439
FBD ID Equity,1999-12-15,215.2439
FBD ID Equity,1999-12-16,215.2439
FBD ID Equity,1999-12-17,215.2439
FBD ID Equity,1999-12-20,215.2439
FBD ID Equity,1999-12-21,215.2439
FBD ID Equity,1999-12-22,215.2439
FBD ID Equity,1999-12-23,215.2439
FBD ID Equity,1999-12-24,215.2439
FBD ID Equity,1999-12-29,215.2439
FBD ID Equity,1999-12-30,215.2439
FBD ID Equity,2000-01-04,215.2439
FBD ID Equity,2000-01-05,206.9653
FBD ID Equity,2000-01-06,206.9653
FBD ID Equity,2000-01-07,206.9653
FBD ID Equity,2000-01-10,204.8957
FBD ID Equity,2000-01-11,204.8957
FBD ID Equity,2000-01-12,204.8957
FBD ID Equity,2000-01-13,204.8957
FBD ID Equity,2000-01-14,204.8957
FBD ID Equity,2000-01-17,204.8957
FBD ID Equity,2000-01-18,209.035
FBD ID Equity,2000-01-19,209.035
FBD ID Equity,2000-01-20,215.2439
FBD ID Equity,2000-01-21,215.2439
FBD ID Equity,2000-01-24,215.2439
FBD ID Equity,2000-01-25,215.2439
FBD ID Equity,2000-01-26,215.2439
FBD ID Equity,2000-01-27,215.2439
FBD ID Equity,2000-01-28,215.2439
FBD ID Equity,2000-01-31,206.9653
FBD ID Equity,2000-02-01,206.9653
FBD ID Equity,2000-02-02,206.9653
FBD ID Equity,2000-02-03,206.9653
FBD ID Equity,2000-02-04,206.9653
FBD ID Equity,2000-02-07,206.9653
FBD ID Equity,2000-02-08,204.8957
FBD ID Equity,2000-02-09,204.8957
FBD ID Equity,2000-02-10,204.8957
FBD ID Equity,2000-02-11,211.1046
FBD ID Equity,2000-02-14,211.1046
FBD ID Equity,2000-02-15,211.1046
FBD ID Equity,2000-02-16,211.1046
FBD ID Equity,2000-02-17,211.1046
FBD ID Equity,2000-02-18,211.1046
FBD ID Equity,2000-02-21,211.1046
FBD ID Equity,2000-02-22,211.1046
FBD ID Equity,2000-02-23,211.1046
FBD ID Equity,2000-02-24,211.1046
FBD ID Equity,2000-02-25,211.1046
FBD ID Equity,2000-02-28,211.1046
FBD ID Equity,2000-02-29,211.1046
FBD ID Equity,2000-03-01,211.1046
FBD ID Equity,2000-03-02,211.1046
FBD ID Equity,2000-03-03,211.1046
FBD ID Equity,2000-03-06,206.9653
FBD ID Equity,2000-03-07,207.6003
FBD ID Equity,2000-03-08,209.6763
FBD ID Equity,2000-03-09,209.6763
FBD ID Equity,2000-03-10,209.6763
FBD ID Equity,2000-03-13,206.1471
FBD ID Equity,2000-03-14,206.1471
FBD ID Equity,2000-03-15,207.6003
FBD ID Equity,2000-03-16,207.6003
FBD ID Equity,2000-03-20,207.6003
FBD ID Equity,2000-03-21,207.6003
FBD ID Equity,2000-03-22,207.6003
FBD ID Equity,2000-03-23,207.6003
FBD ID Equity,2000-03-24,197.2203
FBD ID Equity,2000-03-27,197.2203
FBD ID Equity,2000-03-28,197.2203
FBD ID Equity,2000-03-29,197.2203
FBD ID Equity,2000-03-30,197.2203
FBD ID Equity,2000-03-31,207.6003
FBD ID Equity,2000-04-03,207.6003
FBD ID Equity,2000-04-04,207.6003
FBD ID Equity,2000-04-05,205.5243
FBD ID Equity,2000-04-06,205.5243
FBD ID Equity,2000-04-07,207.6003
FBD ID Equity,2000-04-10,207.6003
FBD ID Equity,2000-04-11,205.5243
FBD ID Equity,2000-04-12,205.5243
FBD ID Equity,2000-04-13,205.5243
FBD ID Equity,2000-04-14,205.5243
FBD ID Equity,2000-04-17,205.5243
FBD ID Equity,2000-04-18,195.1443
FBD ID Equity,2000-04-19,195.1443
FBD ID Equity,2000-04-20,197.2203
FBD ID Equity,2000-04-25,197.2203
FBD ID Equity,2000-04-26,197.2203
FBD ID Equity,2000-04-27,193.0683
FBD ID Equity,2000-04-28,193.0683
FBD ID Equity,2000-05-02,193.0683
FBD ID Equity,2000-05-03,193.0683
FBD ID Equity,2000-05-04,193.0683
FBD ID Equity,2000-05-05,193.0683
FBD ID Equity,2000-05-08,193.0683
FBD ID Equity,2000-05-09,190.9923
FBD ID Equity,2000-05-10,190.9923
FBD ID Equity,2000-05-11,190.9923
FBD ID Equity,2000-05-12,190.9923
FBD ID Equity,2000-05-15,190.9923
FBD ID Equity,2000-05-16,190.9923
FBD ID Equity,2000-05-17,190.9923
FBD ID Equity,2000-05-18,190.9923
FBD ID Equity,2000-05-19,190.9923
FBD ID Equity,2000-05-22,190.9923
FBD ID Equity,2000-05-23,190.9923
FBD ID Equity,2000-05-24,190.9923
FBD ID Equity,2000-05-25,190.9923
FBD ID Equity,2000-05-26,190.9923
FBD ID Equity,2000-05-29,190.9923
FBD ID Equity,2000-05-30,191.8617
FBD ID Equity,2000-05-31,191.8617
FBD ID Equity,2000-06-02,189.7763
FBD ID Equity,2000-06-06,198.5348
FBD ID Equity,2000-06-07,183.5196
FBD ID Equity,2000-06-08,179.3487
FBD ID Equity,2000-06-09,187.6905
FBD ID Equity,2000-06-12,187.6905
FBD ID Equity,2000-06-13,177.2632
FBD ID Equity,2000-06-14,179.3487
FBD ID Equity,2000-06-16,196.0323
FBD ID Equity,2000-06-19,196.0323
FBD ID Equity,2000-06-20,196.0323
FBD ID Equity,2000-06-21,196.0323
FBD ID Equity,2000-06-22,196.0323
FBD ID Equity,2000-06-23,196.0323
FBD ID Equity,2000-06-27,196.0323
FBD ID Equity,2000-06-28,196.0323
FBD ID Equity,2000-06-29,196.0323
FBD ID Equity,2000-06-30,196.0323
FBD ID Equity,2000-07-03,196.0323
FBD ID Equity,2000-07-04,196.0323
FBD ID Equity,2000-07-05,191.8614
FBD ID Equity,2000-07-06,191.8614
FBD ID Equity,2000-07-07,196.0323
FBD ID Equity,2000-07-10,196.0323
FBD ID Equity,2000-07-11,196.0323
FBD ID Equity,2000-07-12,191.8614
FBD ID Equity,2000-07-13,183.5196
FBD ID Equity,2000-07-14,183.5196
FBD ID Equity,2000-07-17,183.5196
FBD ID Equity,2000-07-18,183.5196
FBD ID Equity,2000-07-19,183.5196
FBD ID Equity,2000-07-20,183.5196
FBD ID Equity,2000-07-21,195.6152
FBD ID Equity,2000-07-31,183.5196
FBD ID Equity,2000-08-01,196.0323
FBD ID Equity,2000-08-02,206.4595
FBD ID Equity,2000-08-21,200.2032
FBD ID Equity,2000-08-25,187.6905
FBD ID Equity,2000-08-28,187.6905
FBD ID Equity,2000-08-30,187.6905
FBD ID Equity,2000-09-01,187.6905
FBD ID Equity,2000-09-05,187.6905
FBD ID Equity,2000-09-07,187.6905
FBD ID Equity,2000-09-08,187.6905
FBD ID Equity,2000-09-11,187.6905
FBD ID Equity,2000-09-13,187.6905
FBD ID Equity,2000-09-14,187.6905
FBD ID Equity,2000-09-18,187.6905
FBD ID Equity,2000-09-19,187.6905
FBD ID Equity,2000-09-21,187.6905
FBD ID Equity,2000-09-22,187.6905
FBD ID Equity,2000-10-03,187.6905
FBD ID Equity,2000-10-04,200.2032
FBD ID Equity,2000-10-05,183.5196
FBD ID Equity,2000-10-09,183.5196
FBD ID Equity,2000-10-11,200.2032
FBD ID Equity,2000-10-12,200.2032
FBD ID Equity,2000-10-13,200.2032
FBD ID Equity,2000-10-17,183.5196
FBD ID Equity,2000-10-20,191.8614
FBD ID Equity,2000-10-24,187.6905
FBD ID Equity,2000-10-26,187.6905
FBD ID Equity,2000-10-27,187.6905
FBD ID Equity,2000-10-31,196.0323
FBD ID Equity,2000-11-01,196.0323
FBD ID Equity,2000-11-02,183.5196
FBD ID Equity,2000-11-03,183.5196
FBD ID Equity,2000-11-06,183.5196
FBD ID Equity,2000-11-07,187.6905
FBD ID Equity,2000-11-08,183.5196
FBD ID Equity,2000-11-09,183.5196
FBD ID Equity,2000-11-10,183.5196
FBD ID Equity,2000-11-13,183.5196
FBD ID Equity,2000-11-14,183.5196
FBD ID Equity,2000-11-15,183.5196
FBD ID Equity,2000-11-16,183.5196
FBD ID Equity,2000-11-17,183.5196
FBD ID Equity,2000-11-20,183.5196
FBD ID Equity,2000-11-21,183.5196
FBD ID Equity,2000-11-22,183.5196
FBD ID Equity,2000-11-23,183.5196
FBD ID Equity,2000-11-24,183.5196
FBD ID Equity,2000-11-27,187.6905
FBD ID Equity,2000-11-28,187.6905
FBD ID Equity,2000-11-29,187.6905
FBD ID Equity,2000-11-30,187.6905
FBD ID Equity,2000-12-01,179.3487
FBD ID Equity,2000-12-04,180.1829
FBD ID Equity,2000-12-05,180.1829
FBD ID Equity,2000-12-06,180.1829
FBD ID Equity,2000-12-07,180.1816
FBD ID Equity,2000-12-08,183.5183
FBD ID Equity,2000-12-11,179.3474
FBD ID Equity,2000-12-12,191.86
FBD ID Equity,2000-12-13,191.86
FBD ID Equity,2000-12-14,191.86
FBD ID Equity,2000-12-15,191.86
FBD ID Equity,2000-12-18,191.86
FBD ID Equity,2000-12-19,191.86
FBD ID Equity,2000-12-20,187.6891
FBD ID Equity,2000-12-21,187.6891
FBD ID Equity,2000-12-22,187.6891
FBD ID Equity,2000-12-29,187.6891
FBD ID Equity,2001-01-02,191.86
FBD ID Equity,2001-01-03,196.0309
FBD ID Equity,2001-01-04,196.0309
FBD ID Equity,2001-01-05,196.0309
FBD ID Equity,2001-01-08,196.0309
FBD ID Equity,2001-01-09,196.0309
FBD ID Equity,2001-01-10,196.0309
FBD ID Equity,2001-01-11,196.0309
FBD ID Equity,2001-01-12,196.0309
FBD ID Equity,2001-01-15,196.0309
FBD ID Equity,2001-01-16,196.0309
FBD ID Equity,2001-01-17,196.0309
FBD ID Equity,2001-01-18,196.0309
FBD ID Equity,2001-01-19,196.0309
FBD ID Equity,2001-01-22,191.86
FBD ID Equity,2001-01-23,191.86
FBD ID Equity,2001-01-24,183.5183
FBD ID Equity,2001-01-25,187.6891
FBD ID Equity,2001-01-26,181.4328
FBD ID Equity,2001-01-29,181.4328
FBD ID Equity,2001-01-30,187.6891
FBD ID Equity,2001-01-31,187.6891
FBD ID Equity,2001-02-01,187.6891
FBD ID Equity,2001-02-02,187.6891
FBD ID Equity,2001-02-05,187.6891
FBD ID Equity,2001-02-06,187.6891
FBD ID Equity,2001-02-07,187.6891
FBD ID Equity,2001-02-08,187.6891
FBD ID Equity,2001-02-09,196.0309
FBD ID Equity,2001-02-12,196.0309
FBD ID Equity,2001-02-13,196.0309
FBD ID Equity,2001-02-14,196.0309
FBD ID Equity,2001-02-15,196.0309
FBD ID Equity,2001-02-16,196.0309
FBD ID Equity,2001-02-19,196.0309
FBD ID Equity,2001-02-20,196.0309
FBD ID Equity,2001-02-21,196.0309
FBD ID Equity,2001-02-22,196.0309
FBD ID Equity,2001-02-23,196.0309
FBD ID Equity,2001-02-26,187.6891
FBD ID Equity,2001-02-27,179.3474
FBD ID Equity,2001-02-28,179.3474
FBD ID Equity,2001-03-01,179.3474
FBD ID Equity,2001-03-02,171.0057
FBD ID Equity,2001-03-06,208.5435
FBD ID Equity,2001-03-07,202.2872
FBD ID Equity,2001-03-08,202.2872
FBD ID Equity,2001-03-09,198.1163
FBD ID Equity,2001-03-12,191.86
FBD ID Equity,2001-03-13,200.2018
FBD ID Equity,2001-03-14,189.7746
FBD ID Equity,2001-03-15,189.7746
FBD ID Equity,2001-03-16,185.6037
FBD ID Equity,2001-03-19,185.6037
FBD ID Equity,2001-03-20,187.6891
FBD ID Equity,2001-03-21,187.6891
FBD ID Equity,2001-03-22,183.5183
FBD ID Equity,2001-03-23,187.6891
FBD ID Equity,2001-03-26,187.6891
FBD ID Equity,2001-03-27,187.6891
FBD ID Equity,2001-03-28,187.6891
FBD ID Equity,2001-03-29,187.6891
FBD ID Equity,2001-03-30,179.3474
FBD ID Equity,2001-04-02,179.3474
FBD ID Equity,2001-04-03,179.6884
FBD ID Equity,2001-04-04,189.7746
FBD ID Equity,2001-04-05,179.3474
FBD ID Equity,2001-04-06,189.7746
FBD ID Equity,2001-04-09,189.7746
FBD ID Equity,2001-04-10,187.6891
FBD ID Equity,2001-04-11,187.6891
FBD ID Equity,2001-04-12,187.6891
FBD ID Equity,2001-04-17,187.6891
FBD ID Equity,2001-04-18,187.6891
FBD ID Equity,2001-04-19,185.6037
FBD ID Equity,2001-04-20,183.8659
FBD ID Equity,2001-04-23,196.4036
FBD ID Equity,2001-04-24,196.4036
FBD ID Equity,2001-04-25,196.4036
FBD ID Equity,2001-04-26,196.4036
FBD ID Equity,2001-04-27,188.046
FBD ID Equity,2001-04-30,188.046
FBD ID Equity,2001-05-01,188.046
FBD ID Equity,2001-05-02,190.1354
FBD ID Equity,2001-05-03,192.2248
FBD ID Equity,2001-05-04,192.2248
FBD ID Equity,2001-05-08,193.4784
FBD ID Equity,2001-05-09,192.2248
FBD ID Equity,2001-05-10,183.8672
FBD ID Equity,2001-05-11,188.046
FBD ID Equity,2001-05-15,200.5824
FBD ID Equity,2001-05-16,200.5824
FBD ID Equity,2001-05-17,192.2248
FBD ID Equity,2001-05-18,192.2248
FBD ID Equity,2001-05-21,200.5824
FBD ID Equity,2001-05-22,200.5824
FBD ID Equity,2001-05-23,200.5824
FBD ID Equity,2001-05-24,196.4036
FBD ID Equity,2001-05-25,196.4036
FBD ID Equity,2001-05-28,188.046
FBD ID Equity,2001-05-29,190.1354
FBD ID Equity,2001-05-30,190.1354
FBD ID Equity,2001-05-31,190.1354
FBD ID Equity,2001-06-01,183.8672
FBD ID Equity,2001-06-05,183.8672
FBD ID Equity,2001-06-06,183.8672
FBD ID Equity,2001-06-07,196.4036
FBD ID Equity,2001-06-08,196.4036
FBD ID Equity,2001-06-11,196.4036
FBD ID Equity,2001-06-12,183.8672
FBD ID Equity,2001-06-13,183.8672
FBD ID Equity,2001-06-14,188.046
FBD ID Equity,2001-06-15,192.2248
FBD ID Equity,2001-06-18,183.8672
FBD ID Equity,2001-06-19,183.8672
FBD ID Equity,2001-06-20,183.8672
FBD ID Equity,2001-06-21,192.2248
FBD ID Equity,2001-06-22,185.9566
FBD ID Equity,2001-06-25,185.9566
FBD ID Equity,2001-06-26,183.8672
FBD ID Equity,2001-06-27,183.8672
FBD ID Equity,2001-06-28,182.6136
FBD ID Equity,2001-06-29,183.8672
FBD ID Equity,2001-07-02,183.8672
FBD ID Equity,2001-07-03,183.8672
FBD ID Equity,2001-07-04,183.8672
FBD ID Equity,2001-07-05,183.8672
FBD ID Equity,2001-07-06,181.7778
FBD ID Equity,2001-07-09,181.7778
FBD ID Equity,2001-07-10,183.8672
FBD ID Equity,2001-07-11,183.8672
FBD ID Equity,2001-07-12,181.7778
FBD ID Equity,2001-07-13,181.7778
FBD ID Equity,2001-07-16,181.7778
FBD ID Equity,2001-07-17,185.1208
FBD ID Equity,2001-07-18,180.942
FBD ID Equity,2001-07-19,180.942
FBD ID Equity,2001-07-20,180.942
FBD ID Equity,2001-07-23,180.942
FBD ID Equity,2001-07-24,181.7778
FBD ID Equity,2001-07-25,181.7778
FBD ID Equity,2001-07-26,185.9566
FBD ID Equity,2001-07-27,188.046
FBD ID Equity,2001-07-30,188.046
FBD ID Equity,2001-07-31,180.942
FBD ID Equity,2001-08-01,180.942
FBD ID Equity,2001-08-02,180.942
FBD ID Equity,2001-08-03,180.942
FBD ID Equity,2001-08-06,180.942
FBD ID Equity,2001-08-07,180.942
FBD ID Equity,2001-08-08,180.942
FBD ID Equity,2001-08-09,180.942
FBD ID Equity,2001-08-10,180.942
FBD ID Equity,2001-08-13,180.942
FBD ID Equity,2001-08-14,180.5987
FBD ID Equity,2001-08-15,180.5987
FBD ID Equity,2001-08-16,180.5987
FBD ID Equity,2001-08-17,180.5987
FBD ID Equity,2001-08-20,180.5987
FBD ID Equity,2001-08-21,179.3474
FBD ID Equity,2001-08-22,183.5183
FBD ID Equity,2001-08-23,180.5987
FBD ID Equity,2001-08-24,181.4328
FBD ID Equity,2001-08-27,180.5987
FBD ID Equity,2001-08-28,180.5987
FBD ID Equity,2001-08-29,185.6037
FBD ID Equity,2001-08-30,185.6037
FBD ID Equity,2001-08-31,180.5987
FBD ID Equity,2001-09-03,180.5987
FBD ID Equity,2001-09-04,185.6037
FBD ID Equity,2001-09-05,185.6037
FBD ID Equity,2001-09-06,185.6037
FBD ID Equity,2001-09-07,185.6037
FBD ID Equity,2001-09-10,181.4328
FBD ID Equity,2001-09-11,181.4328
FBD ID Equity,2001-09-12,168.9202
FBD ID Equity,2001-09-13,168.9202
FBD ID Equity,2001-09-14,168.9202
FBD ID Equity,2001-09-17,180.5987
FBD ID Equity,2001-09-18,180.5987
FBD ID Equity,2001-09-19,166.8348
FBD ID Equity,2001-09-20,166.8348
FBD ID Equity,2001-09-21,166.8348
FBD ID Equity,2001-09-24,166.8348
FBD ID Equity,2001-09-25,166.8348
FBD ID Equity,2001-09-26,166.8348
FBD ID Equity,2001-09-27,166.8348
FBD ID Equity,2001-09-28,166.8348
FBD ID Equity,2001-10-01,177.262
FBD ID Equity,2001-10-02,177.262
FBD ID Equity,2001-10-03,175.1765
FBD ID Equity,2001-10-04,175.1765
FBD ID Equity,2001-10-05,175.1765
FBD ID Equity,2001-10-08,175.1765
FBD ID Equity,2001-10-09,166.8348
FBD ID Equity,2001-10-10,166.8348
FBD ID Equity,2001-10-11,166.8348
FBD ID Equity,2001-10-12,166.8348
FBD ID Equity,2001-10-15,171.0057
FBD ID Equity,2001-10-16,171.0057
FBD ID Equity,2001-10-17,171.0057
FBD ID Equity,2001-10-18,171.0057
FBD ID Equity,2001-10-19,166.8348
FBD ID Equity,2001-10-22,166.8348
FBD ID Equity,2001-10-23,166.8348
FBD ID Equity,2001-10-24,166.8348
FBD ID Equity,2001-10-25,171.0057
FBD ID Equity,2001-10-26,171.0057
FBD ID Equity,2001-10-29,171.0057
FBD ID Equity,2001-10-30,171.0057
FBD ID Equity,2001-10-31,171.0057
FBD ID Equity,2001-11-01,171.0057
FBD ID Equity,2001-11-02,166.8348
FBD ID Equity,2001-11-05,171.0057
FBD ID Equity,2001-11-06,171.0057
