name,date,CUR_MKT_CAP
HELN SW Equity,1999-11-09,1342.0134
HELN SW Equity,1999-11-10,1343.8514
HELN SW Equity,1999-11-11,1348.595
HELN SW Equity,1999-11-12,1349.863
HELN SW Equity,1999-11-15,1371.4533
HELN SW Equity,1999-11-16,1317.4507
HELN SW Equity,1999-11-17,1316.3669
HELN SW Equity,1999-11-18,1326.6788
HELN SW Equity,1999-11-19,1327.2295
HELN SW Equity,1999-11-22,1291.5906
HELN SW Equity,1999-11-23,1283.1549
HELN SW Equity,1999-11-24,1292.1276
HELN SW Equity,1999-11-25,1281.5478
HELN SW Equity,1999-11-26,1285.5363
HELN SW Equity,1999-11-29,1285.3847
HELN SW Equity,1999-11-30,1265.375
HELN SW Equity,1999-12-01,1282.1131
HELN SW Equity,1999-12-02,1307.717
HELN SW Equity,1999-12-03,1307.6053
HELN SW Equity,1999-12-06,1340.5315
HELN SW Equity,1999-12-07,1319.5359
HELN SW Equity,1999-12-08,1302.427
HELN SW Equity,1999-12-09,1330.8519
HELN SW Equity,1999-12-10,1334.7616
HELN SW Equity,1999-12-13,1285.7844
HELN SW Equity,1999-12-14,1247.4768
HELN SW Equity,1999-12-15,1247.2205
HELN SW Equity,1999-12-16,1285.653
HELN SW Equity,1999-12-17,1244.6478
HELN SW Equity,1999-12-20,1252.189
HELN SW Equity,1999-12-21,1263.4898
HELN SW Equity,1999-12-22,1288.9097
HELN SW Equity,1999-12-23,1255.508
HELN SW Equity,1999-12-27,1242.7663
HELN SW Equity,1999-12-28,1233.9108
HELN SW Equity,1999-12-29,1257.7462
HELN SW Equity,1999-12-30,1294.1569
HELN SW Equity,2000-01-04,1258.7
HELN SW Equity,2000-01-05,1223.3517
HELN SW Equity,2000-01-06,1243.3095
HELN SW Equity,2000-01-07,1256.0065
HELN SW Equity,2000-01-10,1290.8079
HELN SW Equity,2000-01-11,1310.4877
HELN SW Equity,2000-01-12,1258.8051
HELN SW Equity,2000-01-13,1262.8947
HELN SW Equity,2000-01-14,1246.0216
HELN SW Equity,2000-01-17,1235.8551
HELN SW Equity,2000-01-18,1278.6675
HELN SW Equity,2000-01-19,1266.4502
HELN SW Equity,2000-01-20,1249.7316
HELN SW Equity,2000-01-21,1248.9118
HELN SW Equity,2000-01-24,1271.67
HELN SW Equity,2000-01-25,1256.9932
HELN SW Equity,2000-01-26,1237.2909
HELN SW Equity,2000-01-27,1226.5689
HELN SW Equity,2000-01-28,1230.3176
HELN SW Equity,2000-01-31,1249.3059
HELN SW Equity,2000-02-01,1218.9923
HELN SW Equity,2000-02-02,1235.6028
HELN SW Equity,2000-02-03,1271.7949
HELN SW Equity,2000-02-04,1241.589
HELN SW Equity,2000-02-07,1221.8465
HELN SW Equity,2000-02-08,1231.7702
HELN SW Equity,2000-02-09,1249.9046
HELN SW Equity,2000-02-10,1216.1515
HELN SW Equity,2000-02-11,1216.4487
HELN SW Equity,2000-02-14,1225.3828
HELN SW Equity,2000-02-15,1211.5301
HELN SW Equity,2000-02-16,1198.7451
HELN SW Equity,2000-02-17,1202.5177
HELN SW Equity,2000-02-18,1213.2705
HELN SW Equity,2000-02-21,1183.443
HELN SW Equity,2000-02-22,1228.9279
HELN SW Equity,2000-02-23,1233.0583
HELN SW Equity,2000-02-24,1219.686
HELN SW Equity,2000-02-25,1194.3667
HELN SW Equity,2000-02-28,1180.6773
HELN SW Equity,2000-02-29,1180.2581
HELN SW Equity,2000-03-01,1189.8768
HELN SW Equity,2000-03-02,1174.4822
HELN SW Equity,2000-03-03,1209.1452
HELN SW Equity,2000-03-06,1189.8405
HELN SW Equity,2000-03-07,1163.4536
HELN SW Equity,2000-03-08,1129.0568
HELN SW Equity,2000-03-09,1128.8832
HELN SW Equity,2000-03-10,1127.3063
HELN SW Equity,2000-03-13,1115.6106
HELN SW Equity,2000-03-14,1115.0759
HELN SW Equity,2000-03-15,1104.7031
HELN SW Equity,2000-03-16,1126.1581
HELN SW Equity,2000-03-17,1105.1986
HELN SW Equity,2000-03-20,1094.6188
HELN SW Equity,2000-03-21,1092.366
HELN SW Equity,2000-03-22,1086.0163
HELN SW Equity,2000-03-23,1081.7067
HELN SW Equity,2000-03-24,1091.1938
HELN SW Equity,2000-03-27,1142.0109
HELN SW Equity,2000-03-28,1165.9262
HELN SW Equity,2000-03-29,1138.8847
HELN SW Equity,2000-03-30,1179.7674
HELN SW Equity,2000-03-31,1192.2369
HELN SW Equity,2000-04-03,1245.1452
HELN SW Equity,2000-04-04,1261.3604
HELN SW Equity,2000-04-05,1236.3961
HELN SW Equity,2000-04-06,1259.6171
HELN SW Equity,2000-04-07,1292.236
HELN SW Equity,2000-04-10,1299.9952
HELN SW Equity,2000-04-11,1300.7615
HELN SW Equity,2000-04-12,1332.6928
HELN SW Equity,2000-04-13,1326.6989
HELN SW Equity,2000-04-14,1323.0595
HELN SW Equity,2000-04-17,1314.2087
HELN SW Equity,2000-04-18,1330.5264
HELN SW Equity,2000-04-19,1337.1028
HELN SW Equity,2000-04-20,1335.0617
HELN SW Equity,2000-04-25,1362.0198
HELN SW Equity,2000-04-26,1334.9353
HELN SW Equity,2000-04-27,1325.0706
HELN SW Equity,2000-04-28,1368.4691
HELN SW Equity,2000-05-02,1375.2758
HELN SW Equity,2000-05-03,1390.9795
HELN SW Equity,2000-05-04,1379.8663
HELN SW Equity,2000-05-05,1381.5904
HELN SW Equity,2000-05-08,1388.859
HELN SW Equity,2000-05-09,1376.3381
HELN SW Equity,2000-05-10,1381.7458
HELN SW Equity,2000-05-11,1379.6619
HELN SW Equity,2000-05-12,1399.3203
HELN SW Equity,2000-05-15,1393.3659
HELN SW Equity,2000-05-16,1422.4704
HELN SW Equity,2000-05-17,1351.7626
HELN SW Equity,2000-05-18,1352.6608
HELN SW Equity,2000-05-19,1321.945
HELN SW Equity,2000-05-22,1319.8906
HELN SW Equity,2000-05-23,1332.2926
HELN SW Equity,2000-05-24,1321.4596
HELN SW Equity,2000-05-25,1326.8679
HELN SW Equity,2000-05-26,1309.5217
HELN SW Equity,2000-05-29,1324.9622
HELN SW Equity,2000-05-30,1303.6935
HELN SW Equity,2000-05-31,1323.1153
HELN SW Equity,2000-06-02,1302.5764
HELN SW Equity,2000-06-05,1301.6114
HELN SW Equity,2000-06-06,1304.7241
HELN SW Equity,2000-06-07,1311.7303
HELN SW Equity,2000-06-08,1309.193
HELN SW Equity,2000-06-09,1308.8467
HELN SW Equity,2000-06-13,1301.1548
HELN SW Equity,2000-06-14,1290.2876
HELN SW Equity,2000-06-15,1303.1659
HELN SW Equity,2000-06-16,1299.3418
HELN SW Equity,2000-06-19,1277.9814
HELN SW Equity,2000-06-20,1287.9369
HELN SW Equity,2000-06-21,1299.0267
HELN SW Equity,2000-06-22,1299.37
HELN SW Equity,2000-06-26,1314.0012
HELN SW Equity,2000-06-27,1289.9353
HELN SW Equity,2000-06-28,1280.7562
HELN SW Equity,2000-06-29,1280.8388
HELN SW Equity,2000-06-30,1315.774
HELN SW Equity,2000-07-03,1318.6639
HELN SW Equity,2000-07-04,1309.6171
HELN SW Equity,2000-07-05,1319.2784
HELN SW Equity,2000-07-06,1325.6517
HELN SW Equity,2000-07-07,1328.3619
HELN SW Equity,2000-07-10,1354.8241
HELN SW Equity,2000-07-11,1354.5073
HELN SW Equity,2000-07-12,1361.1383
HELN SW Equity,2000-07-13,1389.0282
HELN SW Equity,2000-07-14,1480.4907
HELN SW Equity,2000-07-17,1485.1142
HELN SW Equity,2000-07-18,1481.8385
HELN SW Equity,2000-07-19,1479.4679
HELN SW Equity,2000-07-20,1465.7912
HELN SW Equity,2000-07-21,1454.7141
HELN SW Equity,2000-07-24,1445.0452
HELN SW Equity,2000-07-25,1425.6679
HELN SW Equity,2000-07-26,1426.2554
HELN SW Equity,2000-07-27,1423.3258
HELN SW Equity,2000-07-28,1445.055
HELN SW Equity,2000-07-31,1428.3957
HELN SW Equity,2000-08-02,1435.8604
HELN SW Equity,2000-08-03,1456.5313
HELN SW Equity,2000-08-04,1469.026
HELN SW Equity,2000-08-07,1507.0239
HELN SW Equity,2000-08-08,1536.2704
HELN SW Equity,2000-08-09,1602.8258
HELN SW Equity,2000-08-10,1571.1448
HELN SW Equity,2000-08-11,1557.8246
HELN SW Equity,2000-08-14,1552.4689
HELN SW Equity,2000-08-15,1541.6803
HELN SW Equity,2000-08-16,1539.0712
HELN SW Equity,2000-08-17,1538.3627
HELN SW Equity,2000-08-18,1537.3943
HELN SW Equity,2000-08-21,1550.4563
HELN SW Equity,2000-08-22,1525.1162
HELN SW Equity,2000-08-23,1553.2569
HELN SW Equity,2000-08-24,1556.8949
HELN SW Equity,2000-08-25,1538.0685
HELN SW Equity,2000-08-28,1554.6839
HELN SW Equity,2000-08-29,1529.0979
HELN SW Equity,2000-08-30,1549.8747
HELN SW Equity,2000-08-31,1547.3038
HELN SW Equity,2000-09-01,1554.909
HELN SW Equity,2000-09-04,1536.2285
HELN SW Equity,2000-09-05,1534.3799
HELN SW Equity,2000-09-06,1540.0591
HELN SW Equity,2000-09-07,1540.2305
HELN SW Equity,2000-09-08,1563.1586
HELN SW Equity,2000-09-11,1568.3681
HELN SW Equity,2000-09-12,1545.9405
HELN SW Equity,2000-09-13,1551.0151
HELN SW Equity,2000-09-14,1540.2431
HELN SW Equity,2000-09-15,1568.0943
HELN SW Equity,2000-09-18,1552.7505
HELN SW Equity,2000-09-19,1540.9192
HELN SW Equity,2000-09-20,1566.6538
HELN SW Equity,2000-09-21,1552.7527
HELN SW Equity,2000-09-22,1534.7948
HELN SW Equity,2000-09-25,1559.0667
HELN SW Equity,2000-09-26,1548.534
HELN SW Equity,2000-09-27,1535.9008
HELN SW Equity,2000-09-28,1522.4595
HELN SW Equity,2000-09-29,1553.1003
HELN SW Equity,2000-10-02,1540.4865
HELN SW Equity,2000-10-03,1547.0787
HELN SW Equity,2000-10-04,1531.0385
HELN SW Equity,2000-10-05,1529.2047
HELN SW Equity,2000-10-06,1540.8213
HELN SW Equity,2000-10-09,1530.1057
HELN SW Equity,2000-10-10,1524.9777
HELN SW Equity,2000-10-11,1527.6772
HELN SW Equity,2000-10-12,1528.3466
HELN SW Equity,2000-10-13,1527.2654
HELN SW Equity,2000-10-16,1532.3433
HELN SW Equity,2000-10-17,1529.3805
HELN SW Equity,2000-10-18,1528.9959
HELN SW Equity,2000-10-19,1545.4874
HELN SW Equity,2000-10-20,1540.2672
HELN SW Equity,2000-10-23,1532.6907
HELN SW Equity,2000-10-24,1545.4916
HELN SW Equity,2000-10-25,1533.9095
HELN SW Equity,2000-10-26,1529.1202
HELN SW Equity,2000-10-27,1533.324
HELN SW Equity,2000-10-30,1507.4355
HELN SW Equity,2000-10-31,1508.2241
HELN SW Equity,2000-11-01,1499.3372
HELN SW Equity,2000-11-02,1539.591
HELN SW Equity,2000-11-03,1528.4594
HELN SW Equity,2000-11-06,1561.1049
HELN SW Equity,2000-11-07,1536.2017
HELN SW Equity,2000-11-08,1585.79
HELN SW Equity,2000-11-09,1582.3088
HELN SW Equity,2000-11-10,1564.7492
HELN SW Equity,2000-11-13,1578.4933
HELN SW Equity,2000-11-14,1627.7217
HELN SW Equity,2000-11-15,1616.3603
HELN SW Equity,2000-11-16,1612.4757
HELN SW Equity,2000-11-17,1643.0324
HELN SW Equity,2000-11-20,1658.8153
HELN SW Equity,2000-11-21,1648.3711
HELN SW Equity,2000-11-22,1650.7253
HELN SW Equity,2000-11-23,1639.7498
HELN SW Equity,2000-11-24,1635.6883
HELN SW Equity,2000-11-27,1684.1694
HELN SW Equity,2000-11-28,1688.9475
HELN SW Equity,2000-11-29,1675.5165
HELN SW Equity,2000-11-30,1670.5546
HELN SW Equity,2000-12-01,1696.4184
HELN SW Equity,2000-12-04,1688.2223
HELN SW Equity,2000-12-05,1740.9553
HELN SW Equity,2000-12-06,1684.3314
HELN SW Equity,2000-12-07,1718.1177
HELN SW Equity,2000-12-08,1733.7145
HELN SW Equity,2000-12-11,1748.5636
HELN SW Equity,2000-12-12,1739.6133
HELN SW Equity,2000-12-13,1737.7535
HELN SW Equity,2000-12-14,1731.5924
HELN SW Equity,2000-12-15,1740.5665
HELN SW Equity,2000-12-18,1729.458
HELN SW Equity,2000-12-19,1735.2515
HELN SW Equity,2000-12-20,1714.7574
HELN SW Equity,2000-12-21,1716.9769
HELN SW Equity,2000-12-22,1715.7202
HELN SW Equity,2000-12-27,1705.0588
HELN SW Equity,2000-12-28,1736.6541
HELN SW Equity,2000-12-29,1746.2184
HELN SW Equity,2001-01-03,1742.3707
HELN SW Equity,2001-01-04,1748.3871
HELN SW Equity,2001-01-05,1720.7704
HELN SW Equity,2001-01-08,1704.8857
HELN SW Equity,2001-01-09,1728.912
HELN SW Equity,2001-01-10,1723.9646
HELN SW Equity,2001-01-11,1695.1028
HELN SW Equity,2001-01-12,1702.0266
HELN SW Equity,2001-01-15,1705.4769
HELN SW Equity,2001-01-16,1690.876
HELN SW Equity,2001-01-17,1692.3999
HELN SW Equity,2001-01-18,1703.6986
HELN SW Equity,2001-01-19,1700.1087
HELN SW Equity,2001-01-22,1696.3717
HELN SW Equity,2001-01-23,1682.3426
HELN SW Equity,2001-01-24,1689.2875
HELN SW Equity,2001-01-25,1693.4816
HELN SW Equity,2001-01-26,1689.4135
HELN SW Equity,2001-01-29,1693.0762
HELN SW Equity,2001-01-30,1692.1368
HELN SW Equity,2001-01-31,1734.6743
HELN SW Equity,2001-02-01,1726.5816
HELN SW Equity,2001-02-02,1711.4242
HELN SW Equity,2001-02-05,1726.2191
HELN SW Equity,2001-02-06,1735.7747
HELN SW Equity,2001-02-07,1724.9981
HELN SW Equity,2001-02-08,1748.4867
HELN SW Equity,2001-02-09,1747.0132
HELN SW Equity,2001-02-12,1742.5681
HELN SW Equity,2001-02-13,1750.1037
HELN SW Equity,2001-02-14,1734.6334
HELN SW Equity,2001-02-15,1748.8071
HELN SW Equity,2001-02-16,1732.2156
HELN SW Equity,2001-02-19,1723.7928
HELN SW Equity,2001-02-20,1722.0887
HELN SW Equity,2001-02-21,1738.1499
HELN SW Equity,2001-02-22,1717.8845
HELN SW Equity,2001-02-23,1706.658
HELN SW Equity,2001-02-26,1701.6069
HELN SW Equity,2001-02-27,1699.7754
HELN SW Equity,2001-02-28,1695.9779
HELN SW Equity,2001-03-01,1686.1573
HELN SW Equity,2001-03-02,1695.6457
HELN SW Equity,2001-03-05,1712.8128
HELN SW Equity,2001-03-06,1730.4722
HELN SW Equity,2001-03-07,1742.0742
HELN SW Equity,2001-03-08,1704.536
HELN SW Equity,2001-03-09,1692.2641
HELN SW Equity,2001-03-12,1669.3618
HELN SW Equity,2001-03-13,1685.7564
HELN SW Equity,2001-03-14,1672.095
HELN SW Equity,2001-03-15,1656.4809
HELN SW Equity,2001-03-16,1665.9853
HELN SW Equity,2001-03-19,1661.791
HELN SW Equity,2001-03-20,1663.7703
HELN SW Equity,2001-03-21,1660.9164
HELN SW Equity,2001-03-22,1630.7077
HELN SW Equity,2001-03-23,1631.4583
HELN SW Equity,2001-03-26,1629.9617
HELN SW Equity,2001-03-27,1659.2692
HELN SW Equity,2001-03-28,1645.6416
HELN SW Equity,2001-03-29,1654.9038
HELN SW Equity,2001-03-30,1652.6015
HELN SW Equity,2001-04-02,1653.8475
HELN SW Equity,2001-04-03,1632.3211
HELN SW Equity,2001-04-04,1615.0406
HELN SW Equity,2001-04-05,1631.1629
HELN SW Equity,2001-04-06,1619.0727
HELN SW Equity,2001-04-09,1638.6433
HELN SW Equity,2001-04-10,1652.3849
HELN SW Equity,2001-04-11,1659.3692
HELN SW Equity,2001-04-12,1657.8776
HELN SW Equity,2001-04-17,1645.3906
HELN SW Equity,2001-04-18,1639.6485
HELN SW Equity,2001-04-19,1644.9708
HELN SW Equity,2001-04-20,1656.8584
HELN SW Equity,2001-04-23,1648.8503
HELN SW Equity,2001-04-24,1647.7624
HELN SW Equity,2001-04-25,1646.953
HELN SW Equity,2001-04-26,1624.2553
HELN SW Equity,2001-04-27,1639.9529
HELN SW Equity,2001-04-30,1640.1864
HELN SW Equity,2001-05-02,1614.4345
HELN SW Equity,2001-05-03,1624.8272
HELN SW Equity,2001-05-04,1622.5769
HELN SW Equity,2001-05-07,1625.9073
HELN SW Equity,2001-05-08,1649.9822
HELN SW Equity,2001-05-09,1645.5453
HELN SW Equity,2001-05-10,1650.9445
HELN SW Equity,2001-05-11,1642.1475
HELN SW Equity,2001-05-15,1605.6438
HELN SW Equity,2001-05-16,1616.3619
HELN SW Equity,2001-05-17,1596.4123
HELN SW Equity,2001-05-18,1606.2122
HELN SW Equity,2001-05-21,1607.9547
HELN SW Equity,2001-05-22,1617.8647
HELN SW Equity,2001-05-23,1621.085
HELN SW Equity,2001-05-25,1634.9914
HELN SW Equity,2001-05-28,1627.487
HELN SW Equity,2001-05-29,1615.8453
HELN SW Equity,2001-05-30,1621.9482
HELN SW Equity,2001-05-31,1647.8333
HELN SW Equity,2001-06-01,1658.613
HELN SW Equity,2001-06-05,1662.5199
HELN SW Equity,2001-06-06,1643.0347
HELN SW Equity,2001-06-07,1651.2486
HELN SW Equity,2001-06-08,1631.8396
HELN SW Equity,2001-06-11,1636.8592
HELN SW Equity,2001-06-12,1629.1085
HELN SW Equity,2001-06-13,1617.5005
HELN SW Equity,2001-06-14,1614.5002
HELN SW Equity,2001-06-15,1617.1617
HELN SW Equity,2001-06-18,1606.5986
HELN SW Equity,2001-06-19,1606.1874
HELN SW Equity,2001-06-20,1603.815
HELN SW Equity,2001-06-21,1604.8844
HELN SW Equity,2001-06-22,1628.6988
HELN SW Equity,2001-06-25,1590.2492
HELN SW Equity,2001-06-26,1597.5426
HELN SW Equity,2001-06-27,1586.7891
HELN SW Equity,2001-06-28,1592.882
HELN SW Equity,2001-06-29,1622.728
HELN SW Equity,2001-07-02,1608.8175
HELN SW Equity,2001-07-03,1605.4984
HELN SW Equity,2001-07-04,1594.1744
HELN SW Equity,2001-07-05,1594.6708
HELN SW Equity,2001-07-06,1583.2701
HELN SW Equity,2001-07-09,1592.9554
HELN SW Equity,2001-07-10,1585.6164
HELN SW Equity,2001-07-11,1589.2571
HELN SW Equity,2001-07-12,1594.624
HELN SW Equity,2001-07-13,1593.3612
HELN SW Equity,2001-07-16,1562.4303
HELN SW Equity,2001-07-17,1593.9798
