name,date,CUR_MKT_CAP
TBK RO Equity,2023-03-29,20.492
TBK RO Equity,2023-03-30,20.4099
TBK RO Equity,2023-03-31,20.4123
TBK RO Equity,2023-04-03,20.5547
TBK RO Equity,2023-04-04,20.2733
TBK RO Equity,2023-04-05,20.3682
TBK RO Equity,2023-04-06,20.4549
TBK RO Equity,2023-04-07,20.4614
TBK RO Equity,2023-04-10,20.4797
TBK RO Equity,2023-04-11,20.4608
TBK RO Equity,2023-04-12,20.4556
TBK RO Equity,2023-04-13,20.453
TBK RO Equity,2023-04-18,20.4562
TBK RO Equity,2023-04-19,20.3886
TBK RO Equity,2023-04-20,20.275
TBK RO Equity,2023-04-21,20.2537
TBK RO Equity,2023-04-24,20.5754
TBK RO Equity,2023-04-25,20.4613
TBK RO Equity,2023-04-26,20.4446
TBK RO Equity,2023-04-27,20.7533
TBK RO Equity,2023-04-28,20.6907
TBK RO Equity,2023-05-02,20.5768
TBK RO Equity,2023-05-03,20.796
TBK RO Equity,2023-05-04,20.6996
TBK RO Equity,2023-05-05,20.8089
TBK RO Equity,2023-05-08,20.8244
TBK RO Equity,2023-05-09,21.1377
TBK RO Equity,2023-05-10,21.02
TBK RO Equity,2023-05-11,20.8994
TBK RO Equity,2023-05-12,21.1969
TBK RO Equity,2023-05-15,21.1532
TBK RO Equity,2023-05-16,21.6203
TBK RO Equity,2023-05-17,21.8688
TBK RO Equity,2023-05-18,21.8162
TBK RO Equity,2023-05-19,21.8917
TBK RO Equity,2023-05-22,21.9244
TBK RO Equity,2023-05-23,22.0248
TBK RO Equity,2023-05-24,22.1658
TBK RO Equity,2023-05-25,20.6005
TBK RO Equity,2023-05-26,19.963
TBK RO Equity,2023-05-29,20.06
TBK RO Equity,2023-05-30,20.0286
TBK RO Equity,2023-05-31,20.2418
TBK RO Equity,2023-06-02,20.1447
TBK RO Equity,2023-06-06,20.0084
TBK RO Equity,2023-06-07,19.9116
TBK RO Equity,2023-06-08,19.7808
TBK RO Equity,2023-06-09,19.4738
TBK RO Equity,2023-06-12,19.4165
TBK RO Equity,2023-06-13,19.4965
TBK RO Equity,2023-06-14,19.3751
TBK RO Equity,2023-06-15,19.5007
TBK RO Equity,2023-06-16,19.6112
TBK RO Equity,2023-06-19,19.6042
TBK RO Equity,2023-06-20,19.6443
TBK RO Equity,2023-06-21,19.9474
TBK RO Equity,2023-06-22,19.8396
TBK RO Equity,2023-06-23,19.5357
TBK RO Equity,2023-06-26,19.4715
TBK RO Equity,2023-06-27,20.0572
TBK RO Equity,2023-06-28,20.1019
TBK RO Equity,2023-06-29,20.1405
TBK RO Equity,2023-06-30,20.1744
TBK RO Equity,2023-07-03,20.0945
TBK RO Equity,2023-07-04,19.8936
TBK RO Equity,2023-07-05,20.2015
TBK RO Equity,2023-07-06,20.3873
TBK RO Equity,2023-07-07,21.0082
TBK RO Equity,2023-07-10,20.7135
TBK RO Equity,2023-07-11,20.9118
TBK RO Equity,2023-07-12,20.7128
TBK RO Equity,2023-07-13,20.5599
TBK RO Equity,2023-07-14,20.5583
TBK RO Equity,2023-07-17,20.6401
TBK RO Equity,2023-07-18,20.2356
TBK RO Equity,2023-07-19,20.2519
TBK RO Equity,2023-07-20,20.5625
TBK RO Equity,2023-07-21,20.5625
TBK RO Equity,2023-07-24,20.4284
TBK RO Equity,2023-07-25,20.6075
TBK RO Equity,2023-07-26,20.303
TBK RO Equity,2023-07-27,20.4937
TBK RO Equity,2023-07-28,20.6714
TBK RO Equity,2023-07-31,20.4661
TBK RO Equity,2023-08-01,20.4784
TBK RO Equity,2023-08-02,20.4662
TBK RO Equity,2023-08-03,20.2096
TBK RO Equity,2023-08-04,20.4151
TBK RO Equity,2023-08-07,20.2015
TBK RO Equity,2023-08-08,20.3092
TBK RO Equity,2023-08-09,20.3189
TBK RO Equity,2023-08-10,20.2321
TBK RO Equity,2023-08-11,20.0438
TBK RO Equity,2023-08-14,20.1404
TBK RO Equity,2023-08-16,19.7539
TBK RO Equity,2023-08-17,19.6718
TBK RO Equity,2023-08-18,19.973
TBK RO Equity,2023-08-21,19.9964
TBK RO Equity,2023-08-22,19.948
TBK RO Equity,2023-08-23,19.9469
TBK RO Equity,2023-08-24,19.9432
TBK RO Equity,2023-08-25,19.9627
TBK RO Equity,2023-08-28,19.7857
TBK RO Equity,2023-08-29,19.7868
TBK RO Equity,2023-08-30,19.9376
TBK RO Equity,2023-08-31,19.9345
TBK RO Equity,2023-09-01,19.9039
TBK RO Equity,2023-09-04,19.9124
TBK RO Equity,2023-09-05,19.8754
TBK RO Equity,2023-09-06,19.853
TBK RO Equity,2023-09-07,19.8519
TBK RO Equity,2023-09-08,19.8829
TBK RO Equity,2023-09-11,20.1505
TBK RO Equity,2023-09-12,19.9075
TBK RO Equity,2023-09-13,19.9201
TBK RO Equity,2023-09-14,19.9187
TBK RO Equity,2023-09-15,19.869
TBK RO Equity,2023-09-18,20.1282
TBK RO Equity,2023-09-19,19.9676
TBK RO Equity,2023-09-20,19.9695
TBK RO Equity,2023-09-21,20.0684
TBK RO Equity,2023-09-22,20.0766
TBK RO Equity,2023-09-25,20.1274
TBK RO Equity,2023-09-26,19.8115
TBK RO Equity,2023-09-27,20.0994
TBK RO Equity,2023-09-28,20.1029
TBK RO Equity,2023-09-29,20.0539
TBK RO Equity,2023-10-02,20.1046
TBK RO Equity,2023-10-03,20.1998
TBK RO Equity,2023-10-04,20.2018
TBK RO Equity,2023-10-05,20.225
TBK RO Equity,2023-10-06,20.2394
TBK RO Equity,2023-10-09,20.1432
TBK RO Equity,2023-10-10,20.2402
TBK RO Equity,2023-10-11,20.242
TBK RO Equity,2023-10-12,20.2499
TBK RO Equity,2023-10-13,20.1389
TBK RO Equity,2023-10-16,20.144
TBK RO Equity,2023-10-17,20.3277
TBK RO Equity,2023-10-18,20.2145
TBK RO Equity,2023-10-19,20.107
TBK RO Equity,2023-10-20,20.1019
TBK RO Equity,2023-10-23,20.1216
TBK RO Equity,2023-10-24,20.3481
TBK RO Equity,2023-10-25,20.2582
TBK RO Equity,2023-10-26,20.3366
TBK RO Equity,2023-10-27,20.153
TBK RO Equity,2023-10-30,20.1458
TBK RO Equity,2023-10-31,20.3317
TBK RO Equity,2023-11-01,20.3258
TBK RO Equity,2023-11-02,20.3299
TBK RO Equity,2023-11-03,20.3213
TBK RO Equity,2023-11-06,20.2304
TBK RO Equity,2023-11-07,20.0806
TBK RO Equity,2023-11-08,20.3346
TBK RO Equity,2023-11-09,20.2278
TBK RO Equity,2023-11-10,20.2135
TBK RO Equity,2023-11-13,20.2109
TBK RO Equity,2023-11-14,20.1122
TBK RO Equity,2023-11-15,20.1293
TBK RO Equity,2023-11-16,20.2201
TBK RO Equity,2023-11-17,20.3185
TBK RO Equity,2023-11-20,20.4117
TBK RO Equity,2023-11-21,20.3271
TBK RO Equity,2023-11-22,20.5193
TBK RO Equity,2023-11-23,20.6288
TBK RO Equity,2023-11-24,20.5238
TBK RO Equity,2023-11-27,20.4129
TBK RO Equity,2023-11-28,20.5151
TBK RO Equity,2023-11-29,20.5153
TBK RO Equity,2023-12-04,20.5258
TBK RO Equity,2023-12-05,20.949
TBK RO Equity,2023-12-06,20.835
TBK RO Equity,2023-12-07,20.9314
TBK RO Equity,2023-12-08,21.5319
TBK RO Equity,2023-12-11,20.9167
TBK RO Equity,2023-12-12,21.3107
TBK RO Equity,2023-12-13,21.3135
TBK RO Equity,2023-12-14,21.4192
TBK RO Equity,2023-12-15,21.4335
TBK RO Equity,2023-12-18,21.5256
TBK RO Equity,2023-12-19,21.8256
TBK RO Equity,2023-12-20,21.7299
TBK RO Equity,2023-12-21,21.5279
TBK RO Equity,2023-12-22,21.9278
TBK RO Equity,2023-12-27,21.8064
TBK RO Equity,2023-12-28,21.8397
TBK RO Equity,2023-12-29,22.0143
