name,date,CUR_MKT_CAP
TRYG DC Equity,2006-01-05,2980.2226
TRYG DC Equity,2006-01-06,2945.0022
TRYG DC Equity,2006-01-09,2921.8667
TRYG DC Equity,2006-01-10,2867.579
TRYG DC Equity,2006-01-11,2866.8091
TRYG DC Equity,2006-01-12,2889.427
TRYG DC Equity,2006-01-13,2907.0153
TRYG DC Equity,2006-01-16,2938.7824
TRYG DC Equity,2006-01-17,2929.0184
TRYG DC Equity,2006-01-18,2889.1374
TRYG DC Equity,2006-01-19,2934.2499
TRYG DC Equity,2006-01-20,2943.3669
TRYG DC Equity,2006-01-23,2866.4257
TRYG DC Equity,2006-01-24,2907.2421
TRYG DC Equity,2006-01-25,2897.2631
TRYG DC Equity,2006-01-26,2911.1654
TRYG DC Equity,2006-01-27,2970.5014
TRYG DC Equity,2006-01-30,2956.3754
TRYG DC Equity,2006-01-31,2974.3518
TRYG DC Equity,2006-02-01,3051.5366
TRYG DC Equity,2006-02-02,2991.6863
TRYG DC Equity,2006-02-03,2991.5239
TRYG DC Equity,2006-02-06,3013.7722
TRYG DC Equity,2006-02-07,2972.7252
TRYG DC Equity,2006-02-08,2954.793
TRYG DC Equity,2006-02-09,2991.9042
TRYG DC Equity,2006-02-10,3003.1083
TRYG DC Equity,2006-02-13,2979.0118
TRYG DC Equity,2006-02-14,3029.2313
TRYG DC Equity,2006-02-15,3078.8795
TRYG DC Equity,2006-02-16,3114.7638
TRYG DC Equity,2006-02-17,3114.4779
TRYG DC Equity,2006-02-20,3147.9915
TRYG DC Equity,2006-02-21,3170.9234
TRYG DC Equity,2006-02-22,3197.9413
TRYG DC Equity,2006-02-23,3199.0622
TRYG DC Equity,2006-02-24,3199.3205
TRYG DC Equity,2006-02-27,3271.6922
TRYG DC Equity,2006-02-28,3162.353
TRYG DC Equity,2006-03-01,3217.1121
TRYG DC Equity,2006-03-02,3207.0073
TRYG DC Equity,2006-03-03,3221.0278
TRYG DC Equity,2006-03-06,3299.859
TRYG DC Equity,2006-03-07,3313.8842
TRYG DC Equity,2006-03-08,3322.6091
TRYG DC Equity,2006-03-09,3362.8645
TRYG DC Equity,2006-03-10,3418.2142
TRYG DC Equity,2006-03-13,3458.5563
TRYG DC Equity,2006-03-14,3499.529
TRYG DC Equity,2006-03-15,3585.6304
TRYG DC Equity,2006-03-16,3535.8714
TRYG DC Equity,2006-03-17,3526.6198
TRYG DC Equity,2006-03-20,3567.2825
TRYG DC Equity,2006-03-21,3558.5427
TRYG DC Equity,2006-03-22,3554.0752
TRYG DC Equity,2006-03-23,3536.2213
TRYG DC Equity,2006-03-24,3508.5499
TRYG DC Equity,2006-03-27,3453.7029
TRYG DC Equity,2006-03-28,3462.8151
TRYG DC Equity,2006-03-29,3399.0483
TRYG DC Equity,2006-03-30,3399.0201
TRYG DC Equity,2006-03-31,3284.98
TRYG DC Equity,2006-04-03,3271.1471
TRYG DC Equity,2006-04-04,3230.0982
TRYG DC Equity,2006-04-05,3166.2375
TRYG DC Equity,2006-04-06,3216.034
TRYG DC Equity,2006-04-07,3216.6921
TRYG DC Equity,2006-04-10,3207.8962
TRYG DC Equity,2006-04-11,3162.7082
TRYG DC Equity,2006-04-12,3125.5903
TRYG DC Equity,2006-04-18,3102.968
TRYG DC Equity,2006-04-19,3130.643
TRYG DC Equity,2006-04-20,3239.4545
TRYG DC Equity,2006-04-21,3276.1533
TRYG DC Equity,2006-04-24,3263.0222
TRYG DC Equity,2006-04-25,3285.5613
TRYG DC Equity,2006-04-26,3276.9642
TRYG DC Equity,2006-04-27,3253.7135
TRYG DC Equity,2006-04-28,3317.8161
TRYG DC Equity,2006-05-01,3414.3595
TRYG DC Equity,2006-05-02,3419.5431
TRYG DC Equity,2006-05-03,3351.0387
TRYG DC Equity,2006-05-04,3428.6432
TRYG DC Equity,2006-05-05,3473.7981
TRYG DC Equity,2006-05-08,3510.9676
TRYG DC Equity,2006-05-09,3556.0107
TRYG DC Equity,2006-05-10,3492.3875
TRYG DC Equity,2006-05-11,3560.856
TRYG DC Equity,2006-05-15,3457.1636
TRYG DC Equity,2006-05-16,3442.7139
TRYG DC Equity,2006-05-17,3265.5809
TRYG DC Equity,2006-05-18,3216.376
TRYG DC Equity,2006-05-19,3333.4662
TRYG DC Equity,2006-05-22,3150.9166
TRYG DC Equity,2006-05-23,3218.9658
TRYG DC Equity,2006-05-24,3164.7271
TRYG DC Equity,2006-05-26,3259.6035
TRYG DC Equity,2006-05-29,3337.0609
TRYG DC Equity,2006-05-30,3227.8009
TRYG DC Equity,2006-05-31,3186.5858
TRYG DC Equity,2006-06-01,3154.5982
TRYG DC Equity,2006-06-02,3186.4781
TRYG DC Equity,2006-06-06,3140.2958
TRYG DC Equity,2006-06-07,3245.636
TRYG DC Equity,2006-06-08,3072.6677
TRYG DC Equity,2006-06-09,3096.0367
TRYG DC Equity,2006-06-12,3078.5986
TRYG DC Equity,2006-06-13,2919.6494
TRYG DC Equity,2006-06-14,2968.8369
TRYG DC Equity,2006-06-15,3023.877
TRYG DC Equity,2006-06-16,3037.2448
TRYG DC Equity,2006-06-19,3124.2214
TRYG DC Equity,2006-06-20,3055.7225
TRYG DC Equity,2006-06-21,3078.3639
TRYG DC Equity,2006-06-22,3105.5962
TRYG DC Equity,2006-06-23,3123.3145
TRYG DC Equity,2006-06-26,3178.2276
TRYG DC Equity,2006-06-27,3232.1837
TRYG DC Equity,2006-06-28,3200.1158
TRYG DC Equity,2006-06-29,3227.7664
TRYG DC Equity,2006-06-30,3318.2826
TRYG DC Equity,2006-07-03,3409.2012
TRYG DC Equity,2006-07-04,3422.2221
TRYG DC Equity,2006-07-05,3335.8153
TRYG DC Equity,2006-07-06,3345.4532
TRYG DC Equity,2006-07-07,3322.9301
TRYG DC Equity,2006-07-10,3327.3346
TRYG DC Equity,2006-07-11,3327.3482
TRYG DC Equity,2006-07-12,3331.6231
TRYG DC Equity,2006-07-13,3290.4023
TRYG DC Equity,2006-07-14,3290.6529
TRYG DC Equity,2006-07-17,3208.4109
TRYG DC Equity,2006-07-18,3235.8643
TRYG DC Equity,2006-07-19,3286.1618
TRYG DC Equity,2006-07-20,3335.9894
TRYG DC Equity,2006-07-21,3258.7425
TRYG DC Equity,2006-07-24,3289.8947
TRYG DC Equity,2006-07-25,3335.0876
TRYG DC Equity,2006-07-26,3326.1975
TRYG DC Equity,2006-07-27,3339.9515
TRYG DC Equity,2006-07-28,3326.1106
TRYG DC Equity,2006-07-31,3225.9524
TRYG DC Equity,2006-08-01,3298.9354
TRYG DC Equity,2006-08-02,3326.4451
TRYG DC Equity,2006-08-03,3353.6581
TRYG DC Equity,2006-08-04,3389.8516
TRYG DC Equity,2006-08-07,3381.0961
TRYG DC Equity,2006-08-08,3367.5599
TRYG DC Equity,2006-08-09,3390.5798
TRYG DC Equity,2006-08-10,3385.7733
TRYG DC Equity,2006-08-11,3427.1425
TRYG DC Equity,2006-08-14,3445.0542
TRYG DC Equity,2006-08-15,3458.4568
TRYG DC Equity,2006-08-16,3454.0614
TRYG DC Equity,2006-08-17,3376.4934
TRYG DC Equity,2006-08-18,3298.9559
TRYG DC Equity,2006-08-21,3303.6364
TRYG DC Equity,2006-08-22,3390.3635
TRYG DC Equity,2006-08-23,3362.7758
TRYG DC Equity,2006-08-24,3331.0177
TRYG DC Equity,2006-08-25,3299.2635
TRYG DC Equity,2006-08-28,3281.0658
TRYG DC Equity,2006-08-29,3280.9843
TRYG DC Equity,2006-08-30,3281.9971
TRYG DC Equity,2006-08-31,3263.776
TRYG DC Equity,2006-09-01,3226.7952
TRYG DC Equity,2006-09-04,3240.3852
TRYG DC Equity,2006-09-05,3267.6411
TRYG DC Equity,2006-09-06,3267.7095
TRYG DC Equity,2006-09-07,3226.28
TRYG DC Equity,2006-09-08,3190.0591
TRYG DC Equity,2006-09-11,3144.5129
TRYG DC Equity,2006-09-12,3208.4095
TRYG DC Equity,2006-09-13,3217.5934
TRYG DC Equity,2006-09-14,3195.0
TRYG DC Equity,2006-09-15,3176.2799
TRYG DC Equity,2006-09-18,3162.4207
TRYG DC Equity,2006-09-19,3130.5751
TRYG DC Equity,2006-09-20,3153.8422
TRYG DC Equity,2006-09-21,3208.4468
TRYG DC Equity,2006-09-22,3176.7982
TRYG DC Equity,2006-09-25,3176.9175
TRYG DC Equity,2006-09-26,3190.3384
TRYG DC Equity,2006-09-27,3181.4933
TRYG DC Equity,2006-09-28,3167.5218
TRYG DC Equity,2006-09-29,3196.3184
TRYG DC Equity,2006-10-02,3227.9802
TRYG DC Equity,2006-10-03,3264.9163
TRYG DC Equity,2006-10-04,3269.4807
TRYG DC Equity,2006-10-05,3228.2823
TRYG DC Equity,2006-10-06,3233.2302
TRYG DC Equity,2006-10-09,3242.1661
TRYG DC Equity,2006-10-10,3279.0447
TRYG DC Equity,2006-10-11,3283.2963
TRYG DC Equity,2006-10-12,3325.0293
TRYG DC Equity,2006-10-13,3392.7124
TRYG DC Equity,2006-10-16,3424.6656
TRYG DC Equity,2006-10-17,3356.1699
TRYG DC Equity,2006-10-18,3447.3647
TRYG DC Equity,2006-10-19,3484.1222
TRYG DC Equity,2006-10-20,3525.0173
TRYG DC Equity,2006-10-23,3529.4649
TRYG DC Equity,2006-10-24,3479.2935
TRYG DC Equity,2006-10-25,3475.7664
TRYG DC Equity,2006-10-26,3466.2279
TRYG DC Equity,2006-10-27,3429.7178
TRYG DC Equity,2006-10-30,3421.2169
TRYG DC Equity,2006-10-31,3444.2124
TRYG DC Equity,2006-11-01,3466.5133
TRYG DC Equity,2006-11-02,3471.0483
TRYG DC Equity,2006-11-03,3438.4993
TRYG DC Equity,2006-11-06,3578.8688
TRYG DC Equity,2006-11-07,3611.0961
TRYG DC Equity,2006-11-08,3633.9879
TRYG DC Equity,2006-11-09,3588.3974
TRYG DC Equity,2006-11-10,3619.8206
TRYG DC Equity,2006-11-13,3688.1469
TRYG DC Equity,2006-11-14,3678.6107
TRYG DC Equity,2006-11-15,3805.7928
TRYG DC Equity,2006-11-16,3847.7724
TRYG DC Equity,2006-11-17,3770.0877
TRYG DC Equity,2006-11-20,3766.4599
TRYG DC Equity,2006-11-21,3839.5299
TRYG DC Equity,2006-11-22,3857.5779
TRYG DC Equity,2006-11-23,3849.4078
TRYG DC Equity,2006-11-24,3840.4832
TRYG DC Equity,2006-11-27,3776.2785
TRYG DC Equity,2006-11-28,3717.2012
TRYG DC Equity,2006-11-29,3749.3213
TRYG DC Equity,2006-11-30,3813.0094
TRYG DC Equity,2006-12-01,3790.2423
TRYG DC Equity,2006-12-04,3838.6848
TRYG DC Equity,2006-12-05,3855.8533
TRYG DC Equity,2006-12-06,3796.4685
TRYG DC Equity,2006-12-07,3792.2948
TRYG DC Equity,2006-12-08,3746.5796
TRYG DC Equity,2006-12-11,3783.2864
TRYG DC Equity,2006-12-12,3806.0698
TRYG DC Equity,2006-12-13,3830.008
TRYG DC Equity,2006-12-14,3910.6964
TRYG DC Equity,2006-12-15,3911.4084
TRYG DC Equity,2006-12-18,3934.1107
TRYG DC Equity,2006-12-19,3902.387
TRYG DC Equity,2006-12-20,3920.1132
TRYG DC Equity,2006-12-21,3892.5813
TRYG DC Equity,2006-12-22,3865.6205
TRYG DC Equity,2006-12-27,3878.7425
TRYG DC Equity,2006-12-28,3913.9064
TRYG DC Equity,2006-12-29,3923.638
TRYG DC Equity,2007-01-02,3987.2751
TRYG DC Equity,2007-01-03,4024.768
TRYG DC Equity,2007-01-04,4034.2292
TRYG DC Equity,2007-01-05,4007.1588
TRYG DC Equity,2007-01-08,4002.9446
TRYG DC Equity,2007-01-09,4252.7408
TRYG DC Equity,2007-01-10,4147.9446
TRYG DC Equity,2007-01-11,4274.8784
TRYG DC Equity,2007-01-12,4171.183
TRYG DC Equity,2007-01-15,4130.5273
TRYG DC Equity,2007-01-16,4107.244
TRYG DC Equity,2007-01-17,4121.1528
TRYG DC Equity,2007-01-18,4134.3118
TRYG DC Equity,2007-01-19,4097.5681
TRYG DC Equity,2007-01-22,4102.1893
TRYG DC Equity,2007-01-23,4039.136
TRYG DC Equity,2007-01-24,4101.5408
TRYG DC Equity,2007-01-25,4142.6653
TRYG DC Equity,2007-01-26,4183.8286
TRYG DC Equity,2007-01-29,4220.4833
TRYG DC Equity,2007-01-30,4265.5858
TRYG DC Equity,2007-01-31,4273.8115
TRYG DC Equity,2007-02-01,4274.646
TRYG DC Equity,2007-02-02,4288.9259
TRYG DC Equity,2007-02-05,4320.7963
TRYG DC Equity,2007-02-06,4270.6074
TRYG DC Equity,2007-02-07,4299.0795
TRYG DC Equity,2007-02-08,4239.3872
TRYG DC Equity,2007-02-09,4275.4244
TRYG DC Equity,2007-02-12,4243.7203
TRYG DC Equity,2007-02-13,4257.1143
TRYG DC Equity,2007-02-14,4284.2974
TRYG DC Equity,2007-02-15,4324.6801
TRYG DC Equity,2007-02-16,4379.0928
TRYG DC Equity,2007-02-19,4406.199
TRYG DC Equity,2007-02-20,4328.1388
TRYG DC Equity,2007-02-21,4201.1498
TRYG DC Equity,2007-02-22,4278.8695
TRYG DC Equity,2007-02-23,4252.133
TRYG DC Equity,2007-02-26,4275.4602
TRYG DC Equity,2007-02-27,4139.252
TRYG DC Equity,2007-02-28,4011.6815
TRYG DC Equity,2007-03-01,3944.9166
TRYG DC Equity,2007-03-02,3959.7471
TRYG DC Equity,2007-03-05,3914.5732
TRYG DC Equity,2007-03-06,3986.6452
TRYG DC Equity,2007-03-07,3982.4518
TRYG DC Equity,2007-03-08,4050.5105
TRYG DC Equity,2007-03-09,4086.4784
TRYG DC Equity,2007-03-12,4118.0249
TRYG DC Equity,2007-03-13,4112.9886
TRYG DC Equity,2007-03-14,4054.2558
TRYG DC Equity,2007-03-15,4058.7131
TRYG DC Equity,2007-03-16,4055.5627
TRYG DC Equity,2007-03-19,4087.22
TRYG DC Equity,2007-03-20,4155.4765
TRYG DC Equity,2007-03-21,4209.4233
TRYG DC Equity,2007-03-22,4290.7472
TRYG DC Equity,2007-03-23,4281.8038
TRYG DC Equity,2007-03-26,4349.8257
TRYG DC Equity,2007-03-27,4409.4812
TRYG DC Equity,2007-03-28,4404.9778
TRYG DC Equity,2007-03-29,4172.5562
TRYG DC Equity,2007-03-30,4199.2513
TRYG DC Equity,2007-04-02,4177.0165
TRYG DC Equity,2007-04-03,4230.5717
TRYG DC Equity,2007-04-04,4202.1919
TRYG DC Equity,2007-04-10,4278.3306
TRYG DC Equity,2007-04-11,4310.2184
TRYG DC Equity,2007-04-12,4291.9985
TRYG DC Equity,2007-04-13,4261.8042
TRYG DC Equity,2007-04-16,4274.9527
TRYG DC Equity,2007-04-17,4238.5134
TRYG DC Equity,2007-04-18,4216.4068
TRYG DC Equity,2007-04-19,4257.579
TRYG DC Equity,2007-04-20,4298.8395
TRYG DC Equity,2007-04-23,4317.0298
TRYG DC Equity,2007-04-24,4244.5274
TRYG DC Equity,2007-04-25,4253.7671
TRYG DC Equity,2007-04-26,4258.831
TRYG DC Equity,2007-04-27,4254.4866
TRYG DC Equity,2007-04-30,4244.675
TRYG DC Equity,2007-05-01,4221.6644
TRYG DC Equity,2007-05-02,4303.6179
TRYG DC Equity,2007-05-03,4276.269
TRYG DC Equity,2007-05-07,4335.2832
TRYG DC Equity,2007-05-08,4334.9066
TRYG DC Equity,2007-05-09,4212.5804
TRYG DC Equity,2007-05-10,4238.5328
TRYG DC Equity,2007-05-11,4248.1021
TRYG DC Equity,2007-05-14,4161.2281
TRYG DC Equity,2007-05-15,4210.4546
TRYG DC Equity,2007-05-16,4169.9904
TRYG DC Equity,2007-05-18,4155.6313
TRYG DC Equity,2007-05-21,4173.6318
TRYG DC Equity,2007-05-22,4192.5028
TRYG DC Equity,2007-05-23,4206.4912
TRYG DC Equity,2007-05-24,4261.7284
TRYG DC Equity,2007-05-25,4307.6603
TRYG DC Equity,2007-05-29,4326.315
TRYG DC Equity,2007-05-30,4308.9976
TRYG DC Equity,2007-05-31,4381.8164
TRYG DC Equity,2007-06-01,4263.1422
TRYG DC Equity,2007-06-04,4208.9642
TRYG DC Equity,2007-06-06,4113.811
TRYG DC Equity,2007-06-07,3973.0724
TRYG DC Equity,2007-06-08,3931.7961
TRYG DC Equity,2007-06-11,3976.9338
TRYG DC Equity,2007-06-12,4021.5006
TRYG DC Equity,2007-06-13,4036.6904
TRYG DC Equity,2007-06-14,4118.8316
TRYG DC Equity,2007-06-15,4124.3654
TRYG DC Equity,2007-06-18,4065.235
TRYG DC Equity,2007-06-19,4064.4903
TRYG DC Equity,2007-06-20,4042.0016
TRYG DC Equity,2007-06-21,4056.4039
TRYG DC Equity,2007-06-22,4001.9784
TRYG DC Equity,2007-06-25,4034.5657
TRYG DC Equity,2007-06-26,3929.4002
TRYG DC Equity,2007-06-27,3910.3377
TRYG DC Equity,2007-06-28,3938.0766
TRYG DC Equity,2007-06-29,3956.6211
TRYG DC Equity,2007-07-02,3938.4871
TRYG DC Equity,2007-07-03,3956.6993
TRYG DC Equity,2007-07-04,3975.0445
TRYG DC Equity,2007-07-05,3947.5883
TRYG DC Equity,2007-07-06,3929.7829
TRYG DC Equity,2007-07-09,3911.9376
TRYG DC Equity,2007-07-10,3916.6866
TRYG DC Equity,2007-07-11,3902.8525
TRYG DC Equity,2007-07-12,3911.2935
TRYG DC Equity,2007-07-13,3892.9153
TRYG DC Equity,2007-07-16,3997.857
TRYG DC Equity,2007-07-17,3974.6742
TRYG DC Equity,2007-07-18,3993.4574
TRYG DC Equity,2007-07-19,4030.115
TRYG DC Equity,2007-07-20,4038.7654
TRYG DC Equity,2007-07-23,4057.7032
TRYG DC Equity,2007-07-24,4007.2609
TRYG DC Equity,2007-07-25,3984.148
TRYG DC Equity,2007-07-26,3883.8123
TRYG DC Equity,2007-07-27,3829.2508
TRYG DC Equity,2007-07-30,3911.3292
TRYG DC Equity,2007-07-31,4003.0292
TRYG DC Equity,2007-08-01,3993.4086
TRYG DC Equity,2007-08-02,3965.3841
TRYG DC Equity,2007-08-03,3897.1646
TRYG DC Equity,2007-08-06,3837.0717
TRYG DC Equity,2007-08-07,3873.6613
TRYG DC Equity,2007-08-08,3992.5969
TRYG DC Equity,2007-08-09,3983.0624
TRYG DC Equity,2007-08-10,3983.5629
TRYG DC Equity,2007-08-13,3942.3414
TRYG DC Equity,2007-08-14,3952.3534
TRYG DC Equity,2007-08-15,3869.8694
TRYG DC Equity,2007-08-16,3828.8481
TRYG DC Equity,2007-08-17,3911.446
TRYG DC Equity,2007-08-20,3961.2403
TRYG DC Equity,2007-08-21,3901.5553
TRYG DC Equity,2007-08-22,3965.7857
TRYG DC Equity,2007-08-23,3988.4376
TRYG DC Equity,2007-08-24,3997.608
TRYG DC Equity,2007-08-27,4015.3516
TRYG DC Equity,2007-08-28,3954.951
TRYG DC Equity,2007-08-29,3907.8539
TRYG DC Equity,2007-08-30,3912.9174
TRYG DC Equity,2007-08-31,3962.0523
TRYG DC Equity,2007-09-03,3980.3179
TRYG DC Equity,2007-09-04,4007.7987
TRYG DC Equity,2007-09-05,3975.3912
TRYG DC Equity,2007-09-06,3981.0007
TRYG DC Equity,2007-09-07,3913.0627
TRYG DC Equity,2007-09-10,3807.6789
TRYG DC Equity,2007-09-11,3871.4539
TRYG DC Equity,2007-09-12,3889.1609
TRYG DC Equity,2007-09-13,3861.7716
TRYG DC Equity,2007-09-14,3783.809
TRYG DC Equity,2007-09-17,3715.2223
TRYG DC Equity,2007-09-18,3751.1086
TRYG DC Equity,2007-09-19,3818.9774
TRYG DC Equity,2007-09-20,3790.7791
TRYG DC Equity,2007-09-21,3813.4406
TRYG DC Equity,2007-09-24,3831.1403
TRYG DC Equity,2007-09-25,3780.0195
TRYG DC Equity,2007-09-26,3784.6414
TRYG DC Equity,2007-09-27,3834.9415
TRYG DC Equity,2007-09-28,3821.9314
TRYG DC Equity,2007-10-01,3862.7131
TRYG DC Equity,2007-10-02,3840.3598
TRYG DC Equity,2007-10-03,3831.5613
TRYG DC Equity,2007-10-04,3863.9279
TRYG DC Equity,2007-10-05,3937.8205
TRYG DC Equity,2007-10-08,3983.6215
TRYG DC Equity,2007-10-09,3941.9779
TRYG DC Equity,2007-10-10,3978.5992
TRYG DC Equity,2007-10-11,4020.3684
TRYG DC Equity,2007-10-12,4011.0468
TRYG DC Equity,2007-10-15,3956.0608
TRYG DC Equity,2007-10-16,3882.3672
TRYG DC Equity,2007-10-17,3853.8035
TRYG DC Equity,2007-10-18,3808.4712
TRYG DC Equity,2007-10-19,3762.7035
TRYG DC Equity,2007-10-22,3707.799
TRYG DC Equity,2007-10-23,3757.929
TRYG DC Equity,2007-10-24,3735.4422
TRYG DC Equity,2007-10-25,3740.1053
TRYG DC Equity,2007-10-26,3739.9026
TRYG DC Equity,2007-10-29,3758.15
TRYG DC Equity,2007-10-30,3730.8285
TRYG DC Equity,2007-10-31,3722.5545
TRYG DC Equity,2007-11-01,3694.6659
TRYG DC Equity,2007-11-02,3680.7731
TRYG DC Equity,2007-11-05,3630.2938
TRYG DC Equity,2007-11-06,3598.9237
TRYG DC Equity,2007-11-07,3557.7686
TRYG DC Equity,2007-11-08,3539.2728
TRYG DC Equity,2007-11-09,3457.4798
TRYG DC Equity,2007-11-12,3521.8673
TRYG DC Equity,2007-11-13,3513.0539
TRYG DC Equity,2007-11-14,3568.0801
TRYG DC Equity,2007-11-15,3531.6083
TRYG DC Equity,2007-11-16,3571.6764
TRYG DC Equity,2007-11-19,3444.4912
TRYG DC Equity,2007-11-20,3508.2295
TRYG DC Equity,2007-11-21,3420.801
TRYG DC Equity,2007-11-22,3393.7687
TRYG DC Equity,2007-11-23,3507.2423
TRYG DC Equity,2007-11-26,3511.4564
TRYG DC Equity,2007-11-27,3556.7384
TRYG DC Equity,2007-11-28,3624.828
TRYG DC Equity,2007-11-29,3579.5898
TRYG DC Equity,2007-11-30,3633.7248
TRYG DC Equity,2007-12-03,3592.9713
TRYG DC Equity,2007-12-04,3560.835
TRYG DC Equity,2007-12-05,3620.0489
TRYG DC Equity,2007-12-06,3673.6768
TRYG DC Equity,2007-12-07,3687.175
TRYG DC Equity,2007-12-10,3673.0598
TRYG DC Equity,2007-12-11,3722.9141
TRYG DC Equity,2007-12-12,3772.9598
TRYG DC Equity,2007-12-13,3754.4983
TRYG DC Equity,2007-12-14,3654.1061
TRYG DC Equity,2007-12-17,3535.7336
TRYG DC Equity,2007-12-18,3586.0458
TRYG DC Equity,2007-12-19,3581.1931
TRYG DC Equity,2007-12-20,3585.7811
TRYG DC Equity,2007-12-21,3553.9309
TRYG DC Equity,2007-12-27,3511.9831
TRYG DC Equity,2007-12-28,3538.1182
TRYG DC Equity,2008-01-02,3585.0715
TRYG DC Equity,2008-01-03,3554.0344
TRYG DC Equity,2008-01-04,3486.7341
TRYG DC Equity,2008-01-07,3477.8671
TRYG DC Equity,2008-01-08,3469.5947
TRYG DC Equity,2008-01-09,3414.7411
TRYG DC Equity,2008-01-10,3447.3251
TRYG DC Equity,2008-01-11,3406.6168
TRYG DC Equity,2008-01-14,3475.2429
TRYG DC Equity,2008-01-15,3388.4861
TRYG DC Equity,2008-01-16,3356.5694
TRYG DC Equity,2008-01-17,3412.5625
TRYG DC Equity,2008-01-18,3330.6057
TRYG DC Equity,2008-01-21,3244.9813
TRYG DC Equity,2008-01-22,3390.6683
TRYG DC Equity,2008-01-23,3330.6072
TRYG DC Equity,2008-01-24,3421.4873
TRYG DC Equity,2008-01-25,3471.9203
TRYG DC Equity,2008-01-28,3495.3627
TRYG DC Equity,2008-01-29,3439.835
TRYG DC Equity,2008-01-30,3430.4144
TRYG DC Equity,2008-01-31,3279.5596
TRYG DC Equity,2008-02-01,3325.3045
TRYG DC Equity,2008-02-04,3362.0375
TRYG DC Equity,2008-02-05,3252.6892
TRYG DC Equity,2008-02-06,3247.9266
TRYG DC Equity,2008-02-07,3184.455
TRYG DC Equity,2008-02-08,3165.9574
TRYG DC Equity,2008-02-11,3142.8526
TRYG DC Equity,2008-02-12,3206.9648
TRYG DC Equity,2008-02-13,3302.0572
TRYG DC Equity,2008-02-14,3247.2764
TRYG DC Equity,2008-02-15,3269.8567
TRYG DC Equity,2008-02-18,3310.738
TRYG DC Equity,2008-02-19,3389.0065
TRYG DC Equity,2008-02-20,3357.7917
TRYG DC Equity,2008-02-21,3392.837
TRYG DC Equity,2008-02-22,3456.9718
TRYG DC Equity,2008-02-25,3456.5621
TRYG DC Equity,2008-02-26,3515.9172
TRYG DC Equity,2008-02-27,3567.6421
TRYG DC Equity,2008-02-28,3477.4704
TRYG DC Equity,2008-02-29,3468.5909
TRYG DC Equity,2008-03-03,3418.1557
TRYG DC Equity,2008-03-04,3413.5989
TRYG DC Equity,2008-03-05,3537.4914
TRYG DC Equity,2008-03-06,3577.8538
TRYG DC Equity,2008-03-07,3498.4702
TRYG DC Equity,2008-03-10,3482.9113
TRYG DC Equity,2008-03-11,3493.3358
TRYG DC Equity,2008-03-12,3570.675
TRYG DC Equity,2008-03-13,3514.9993
TRYG DC Equity,2008-03-14,3509.9663
