name,date,CUR_MKT_CAP
UNI IM Equity,1999-04-26,558.8525
UNI IM Equity,1999-04-27,559.0086
UNI IM Equity,1999-04-28,559.9455
UNI IM Equity,1999-04-29,554.3242
UNI IM Equity,1999-04-30,559.0086
UNI IM Equity,1999-05-03,563.3808
UNI IM Equity,1999-05-04,561.1947
UNI IM Equity,1999-05-05,563.6931
UNI IM Equity,1999-05-06,561.8193
UNI IM Equity,1999-05-07,556.5103
UNI IM Equity,1999-05-10,558.2279
UNI IM Equity,1999-05-11,559.0086
UNI IM Equity,1999-05-12,589.4574
UNI IM Equity,1999-05-13,587.5836
UNI IM Equity,1999-05-14,583.68
UNI IM Equity,1999-05-17,574.6234
UNI IM Equity,1999-05-18,573.3742
UNI IM Equity,1999-05-19,608.8197
UNI IM Equity,1999-05-20,641.7669
UNI IM Equity,1999-05-21,633.4911
UNI IM Equity,1999-05-24,642.0792
UNI IM Equity,1999-05-25,645.2021
UNI IM Equity,1999-05-26,653.478
UNI IM Equity,1999-05-27,657.5378
UNI IM Equity,1999-05-28,653.0095
UNI IM Equity,1999-05-31,675.6509
UNI IM Equity,1999-06-01,694.2325
UNI IM Equity,1999-06-02,673.1526
UNI IM Equity,1999-06-03,665.3452
UNI IM Equity,1999-06-04,668.1558
UNI IM Equity,1999-06-07,649.5743
UNI IM Equity,1999-06-08,643.0161
UNI IM Equity,1999-06-09,637.5509
UNI IM Equity,1999-06-10,632.5542
UNI IM Equity,1999-06-11,642.5476
UNI IM Equity,1999-06-14,631.7734
UNI IM Equity,1999-06-15,632.7103
UNI IM Equity,1999-06-16,632.7103
UNI IM Equity,1999-06-17,637.3947
UNI IM Equity,1999-06-18,632.2419
UNI IM Equity,1999-06-21,637.3947
UNI IM Equity,1999-06-22,627.7136
UNI IM Equity,1999-06-23,623.966
UNI IM Equity,1999-06-24,627.5574
UNI IM Equity,1999-06-25,623.0292
UNI IM Equity,1999-06-28,647.0759
UNI IM Equity,1999-06-29,640.3616
UNI IM Equity,1999-06-30,639.2685
UNI IM Equity,1999-07-01,634.2718
UNI IM Equity,1999-07-02,635.521
UNI IM Equity,1999-07-05,629.2751
UNI IM Equity,1999-07-06,623.3415
UNI IM Equity,1999-07-07,620.5308
UNI IM Equity,1999-07-08,631.9296
UNI IM Equity,1999-07-09,628.182
UNI IM Equity,1999-07-12,627.7136
UNI IM Equity,1999-07-13,608.6636
UNI IM Equity,1999-07-14,628.4943
UNI IM Equity,1999-07-15,632.0857
UNI IM Equity,1999-07-16,625.0591
UNI IM Equity,1999-07-19,635.6771
UNI IM Equity,1999-07-20,629.2751
UNI IM Equity,1999-07-21,612.8796
UNI IM Equity,1999-07-22,612.4111
UNI IM Equity,1999-07-23,613.9726
UNI IM Equity,1999-07-26,606.3214
UNI IM Equity,1999-07-27,602.8861
UNI IM Equity,1999-07-28,605.5406
UNI IM Equity,1999-07-29,599.9193
UNI IM Equity,1999-07-30,603.9791
UNI IM Equity,1999-08-02,592.4242
UNI IM Equity,1999-08-03,591.3312
UNI IM Equity,1999-08-04,587.2713
UNI IM Equity,1999-08-05,579.7763
UNI IM Equity,1999-08-06,574.4672
UNI IM Equity,1999-08-09,573.9988
UNI IM Equity,1999-08-10,563.5369
UNI IM Equity,1999-08-11,565.2545
UNI IM Equity,1999-08-12,572.125
UNI IM Equity,1999-08-13,570.5635
UNI IM Equity,1999-08-16,609.9128
UNI IM Equity,1999-08-17,587.5836
UNI IM Equity,1999-08-18,584.4607
UNI IM Equity,1999-08-19,577.2779
UNI IM Equity,1999-08-20,588.5205
UNI IM Equity,1999-08-23,596.1718
UNI IM Equity,1999-08-24,590.3943
UNI IM Equity,1999-08-25,590.2382
UNI IM Equity,1999-08-26,590.8627
UNI IM Equity,1999-08-27,586.8029
UNI IM Equity,1999-08-30,585.866
UNI IM Equity,1999-08-31,583.5238
UNI IM Equity,1999-09-01,586.1783
UNI IM Equity,1999-09-02,580.8693
UNI IM Equity,1999-09-03,588.2082
UNI IM Equity,1999-09-06,592.2681
UNI IM Equity,1999-09-07,599.607
UNI IM Equity,1999-09-08,609.132
UNI IM Equity,1999-09-09,623.966
UNI IM Equity,1999-09-10,616.6271
UNI IM Equity,1999-09-13,615.0656
UNI IM Equity,1999-09-14,608.1951
UNI IM Equity,1999-09-15,605.6968
UNI IM Equity,1999-09-16,604.2914
UNI IM Equity,1999-09-17,613.8164
UNI IM Equity,1999-09-20,619.4378
UNI IM Equity,1999-09-21,625.996
UNI IM Equity,1999-09-22,620.2185
UNI IM Equity,1999-09-23,617.0955
UNI IM Equity,1999-09-24,617.4078
UNI IM Equity,1999-09-27,620.9992
UNI IM Equity,1999-09-28,623.6538
UNI IM Equity,1999-09-29,612.8796
UNI IM Equity,1999-09-30,599.607
UNI IM Equity,1999-10-01,607.7267
UNI IM Equity,1999-10-04,608.9759
UNI IM Equity,1999-10-05,605.6968
UNI IM Equity,1999-10-06,614.1287
UNI IM Equity,1999-10-07,608.9759
UNI IM Equity,1999-10-08,610.6935
UNI IM Equity,1999-10-11,625.2152
UNI IM Equity,1999-10-12,616.471
UNI IM Equity,1999-10-13,605.0722
UNI IM Equity,1999-10-14,602.2615
UNI IM Equity,1999-10-15,593.3611
UNI IM Equity,1999-10-18,587.1152
UNI IM Equity,1999-10-19,596.7964
UNI IM Equity,1999-10-20,592.4242
UNI IM Equity,1999-10-21,588.989
UNI IM Equity,1999-10-22,585.5537
UNI IM Equity,1999-10-25,595.391
UNI IM Equity,1999-10-26,577.5902
UNI IM Equity,1999-10-27,568.3775
UNI IM Equity,1999-10-28,569.939
UNI IM Equity,1999-10-29,569.7828
UNI IM Equity,1999-11-02,562.1316
UNI IM Equity,1999-11-03,561.0385
UNI IM Equity,1999-11-04,570.2513
UNI IM Equity,1999-11-05,576.1849
UNI IM Equity,1999-11-08,572.9058
UNI IM Equity,1999-11-09,576.6533
UNI IM Equity,1999-11-10,585.866
UNI IM Equity,1999-11-11,606.946
UNI IM Equity,1999-11-12,602.1054
UNI IM Equity,1999-11-15,605.6968
UNI IM Equity,1999-11-16,597.1086
UNI IM Equity,1999-11-17,603.0423
UNI IM Equity,1999-11-18,592.4242
UNI IM Equity,1999-11-19,586.9591
UNI IM Equity,1999-11-22,584.4607
UNI IM Equity,1999-11-23,583.0554
UNI IM Equity,1999-11-24,585.5537
UNI IM Equity,1999-11-25,586.1783
UNI IM Equity,1999-11-26,587.4275
UNI IM Equity,1999-11-29,590.2382
UNI IM Equity,1999-11-30,589.4574
UNI IM Equity,1999-12-01,582.4308
UNI IM Equity,1999-12-02,581.0254
UNI IM Equity,1999-12-03,595.5472
UNI IM Equity,1999-12-06,592.8927
UNI IM Equity,1999-12-07,596.7964
UNI IM Equity,1999-12-08,603.9791
UNI IM Equity,1999-12-09,601.3246
UNI IM Equity,1999-12-10,596.0156
UNI IM Equity,1999-12-13,610.0689
UNI IM Equity,1999-12-14,596.0156
UNI IM Equity,1999-12-15,590.2382
UNI IM Equity,1999-12-16,590.3943
UNI IM Equity,1999-12-17,592.4242
UNI IM Equity,1999-12-20,597.2648
UNI IM Equity,1999-12-21,579.1517
UNI IM Equity,1999-12-22,576.1849
UNI IM Equity,1999-12-23,581.9623
UNI IM Equity,1999-12-27,589.6136
UNI IM Equity,1999-12-28,589.3013
UNI IM Equity,1999-12-29,630.0558
UNI IM Equity,1999-12-30,634.5841
UNI IM Equity,2000-01-03,679.3373
UNI IM Equity,2000-01-04,668.9175
UNI IM Equity,2000-01-05,654.0565
UNI IM Equity,2000-01-06,657.9853
UNI IM Equity,2000-01-07,677.4584
UNI IM Equity,2000-01-10,685.9992
UNI IM Equity,2000-01-11,689.928
UNI IM Equity,2000-01-12,686.3408
UNI IM Equity,2000-01-13,677.8
UNI IM Equity,2000-01-14,678.6541
UNI IM Equity,2000-01-17,667.3802
UNI IM Equity,2000-01-18,664.3055
UNI IM Equity,2000-01-19,650.811
UNI IM Equity,2000-01-20,650.811
UNI IM Equity,2000-01-21,645.3448
UNI IM Equity,2000-01-24,642.2701
UNI IM Equity,2000-01-25,637.4873
UNI IM Equity,2000-01-26,638.1705
UNI IM Equity,2000-01-27,632.0212
UNI IM Equity,2000-01-28,630.8254
UNI IM Equity,2000-01-31,629.1173
UNI IM Equity,2000-02-01,633.0461
UNI IM Equity,2000-02-02,641.5869
UNI IM Equity,2000-02-03,643.8075
UNI IM Equity,2000-02-04,652.0067
UNI IM Equity,2000-02-07,667.8926
UNI IM Equity,2000-02-08,670.6257
UNI IM Equity,2000-02-09,669.2592
UNI IM Equity,2000-02-10,665.8428
UNI IM Equity,2000-02-11,660.2059
UNI IM Equity,2000-02-14,651.3234
UNI IM Equity,2000-02-15,655.7647
UNI IM Equity,2000-02-16,654.3981
UNI IM Equity,2000-02-17,652.69
UNI IM Equity,2000-02-18,649.4444
UNI IM Equity,2000-02-21,653.3732
UNI IM Equity,2000-02-22,653.7149
UNI IM Equity,2000-02-23,656.6187
UNI IM Equity,2000-02-24,653.544
UNI IM Equity,2000-02-25,662.7681
UNI IM Equity,2000-02-28,651.3234
UNI IM Equity,2000-02-29,652.69
UNI IM Equity,2000-03-01,660.3767
UNI IM Equity,2000-03-02,668.4051
UNI IM Equity,2000-03-03,689.7571
UNI IM Equity,2000-03-06,701.3727
UNI IM Equity,2000-03-07,685.6575
UNI IM Equity,2000-03-08,682.7537
UNI IM Equity,2000-03-09,682.412
UNI IM Equity,2000-03-10,681.8996
UNI IM Equity,2000-03-13,670.9673
UNI IM Equity,2000-03-14,671.9922
UNI IM Equity,2000-03-15,660.2059
UNI IM Equity,2000-03-16,661.2308
UNI IM Equity,2000-03-17,676.9459
UNI IM Equity,2000-03-20,669.43
UNI IM Equity,2000-03-21,665.1596
UNI IM Equity,2000-03-22,670.7965
UNI IM Equity,2000-03-23,666.8677
UNI IM Equity,2000-03-24,680.533
UNI IM Equity,2000-03-27,683.4369
UNI IM Equity,2000-03-28,678.3124
UNI IM Equity,2000-03-29,676.9459
UNI IM Equity,2000-03-30,669.43
UNI IM Equity,2000-03-31,664.6471
UNI IM Equity,2000-04-03,663.1098
UNI IM Equity,2000-04-04,697.2731
UNI IM Equity,2000-04-05,669.0883
UNI IM Equity,2000-04-06,690.9529
UNI IM Equity,2000-04-07,680.8747
UNI IM Equity,2000-04-10,675.7502
UNI IM Equity,2000-04-11,653.8857
UNI IM Equity,2000-04-12,672.5047
UNI IM Equity,2000-04-13,672.5047
UNI IM Equity,2000-04-14,673.1879
UNI IM Equity,2000-04-17,658.1561
UNI IM Equity,2000-04-18,681.7288
UNI IM Equity,2000-04-19,676.9459
UNI IM Equity,2000-04-20,680.1914
UNI IM Equity,2000-04-25,681.5579
UNI IM Equity,2000-04-26,681.7288
UNI IM Equity,2000-04-27,682.0704
UNI IM Equity,2000-04-28,684.8035
UNI IM Equity,2000-05-02,690.782
UNI IM Equity,2000-05-03,683.7786
UNI IM Equity,2000-05-04,686.5116
UNI IM Equity,2000-05-05,690.782
UNI IM Equity,2000-05-08,696.7606
UNI IM Equity,2000-05-09,691.4653
UNI IM Equity,2000-05-10,690.6112
UNI IM Equity,2000-05-11,701.5435
UNI IM Equity,2000-05-12,699.6645
UNI IM Equity,2000-05-15,695.5649
UNI IM Equity,2000-05-16,685.1451
UNI IM Equity,2000-05-17,686.5116
UNI IM Equity,2000-05-18,668.4051
UNI IM Equity,2000-05-19,666.1845
UNI IM Equity,2000-05-22,666.1845
UNI IM Equity,2000-05-23,669.6008
UNI IM Equity,2000-05-24,666.1845
UNI IM Equity,2000-05-25,668.4051
UNI IM Equity,2000-05-26,674.7253
UNI IM Equity,2000-05-29,679.8498
UNI IM Equity,2000-05-30,679.8498
UNI IM Equity,2000-05-31,679.1665
UNI IM Equity,2000-06-01,678.9957
UNI IM Equity,2000-06-02,684.6326
UNI IM Equity,2000-06-05,685.1451
UNI IM Equity,2000-06-06,686.6824
UNI IM Equity,2000-06-07,687.8782
UNI IM Equity,2000-06-08,684.6326
UNI IM Equity,2000-06-09,687.5365
UNI IM Equity,2000-06-12,688.7322
UNI IM Equity,2000-06-13,683.4369
UNI IM Equity,2000-06-14,682.5828
UNI IM Equity,2000-06-15,696.2482
UNI IM Equity,2000-06-16,678.8249
UNI IM Equity,2000-06-19,584.5342
UNI IM Equity,2000-06-20,573.4311
UNI IM Equity,2000-06-21,567.965
UNI IM Equity,2000-06-22,575.8225
UNI IM Equity,2000-06-23,564.3778
UNI IM Equity,2000-06-26,554.8121
UNI IM Equity,2000-06-27,547.1253
UNI IM Equity,2000-06-28,548.1502
UNI IM Equity,2000-06-29,539.6094
UNI IM Equity,2000-06-30,544.7339
UNI IM Equity,2000-07-03,544.7339
UNI IM Equity,2000-07-04,543.1966
UNI IM Equity,2000-07-05,543.3674
UNI IM Equity,2000-07-06,546.1004
UNI IM Equity,2000-07-07,543.3674
UNI IM Equity,2000-07-10,544.7339
UNI IM Equity,2000-07-11,548.1502
UNI IM Equity,2000-07-12,549.5168
UNI IM Equity,2000-07-13,549.5168
UNI IM Equity,2000-07-14,544.5631
UNI IM Equity,2000-07-17,540.9759
UNI IM Equity,2000-07-18,538.9261
UNI IM Equity,2000-07-19,537.7304
UNI IM Equity,2000-07-20,536.5347
UNI IM Equity,2000-07-21,535.6806
UNI IM Equity,2000-07-24,538.9261
UNI IM Equity,2000-07-25,530.0437
UNI IM Equity,2000-07-26,529.5312
UNI IM Equity,2000-07-27,526.6274
UNI IM Equity,2000-07-28,516.3784
UNI IM Equity,2000-07-31,517.4033
UNI IM Equity,2000-08-01,517.4033
UNI IM Equity,2000-08-02,513.9869
UNI IM Equity,2000-08-03,511.2539
UNI IM Equity,2000-08-04,515.5243
UNI IM Equity,2000-08-07,524.4067
UNI IM Equity,2000-08-08,532.2643
UNI IM Equity,2000-08-09,535.5098
UNI IM Equity,2000-08-10,530.2145
UNI IM Equity,2000-08-11,529.7021
UNI IM Equity,2000-08-14,532.2643
UNI IM Equity,2000-08-16,533.1184
UNI IM Equity,2000-08-17,528.6772
UNI IM Equity,2000-08-18,531.581
UNI IM Equity,2000-08-21,530.0437
UNI IM Equity,2000-08-22,531.4102
UNI IM Equity,2000-08-23,528.3355
UNI IM Equity,2000-08-24,528.3355
UNI IM Equity,2000-08-25,530.0437
UNI IM Equity,2000-08-28,527.4814
UNI IM Equity,2000-08-29,531.2394
UNI IM Equity,2000-08-30,525.4316
UNI IM Equity,2000-08-31,525.4316
UNI IM Equity,2000-09-01,526.969
UNI IM Equity,2000-09-04,529.0188
UNI IM Equity,2000-09-05,540.8051
UNI IM Equity,2000-09-06,538.0721
UNI IM Equity,2000-09-07,538.0721
UNI IM Equity,2000-09-08,534.6557
UNI IM Equity,2000-09-11,536.8763
UNI IM Equity,2000-09-12,538.2429
UNI IM Equity,2000-09-13,534.8266
UNI IM Equity,2000-09-14,539.2678
UNI IM Equity,2000-09-15,536.7055
UNI IM Equity,2000-09-18,537.3888
UNI IM Equity,2000-09-19,531.581
UNI IM Equity,2000-09-20,524.2359
UNI IM Equity,2000-09-21,518.0865
UNI IM Equity,2000-09-22,524.2359
UNI IM Equity,2000-09-25,538.5845
UNI IM Equity,2000-09-26,532.9476
UNI IM Equity,2000-09-27,534.6557
UNI IM Equity,2000-09-28,526.1149
UNI IM Equity,2000-09-29,526.1149
UNI IM Equity,2000-10-02,528.848
UNI IM Equity,2000-10-03,529.5312
UNI IM Equity,2000-10-04,531.2394
UNI IM Equity,2000-10-05,526.969
UNI IM Equity,2000-10-06,524.4067
UNI IM Equity,2000-10-09,526.1149
UNI IM Equity,2000-10-10,524.7484
UNI IM Equity,2000-10-11,518.0865
UNI IM Equity,2000-10-12,529.7021
UNI IM Equity,2000-10-13,530.8978
UNI IM Equity,2000-10-16,536.0223
UNI IM Equity,2000-10-17,542.5133
UNI IM Equity,2000-10-18,539.4386
UNI IM Equity,2000-10-19,550.0292
UNI IM Equity,2000-10-20,545.4172
UNI IM Equity,2000-10-23,544.0506
UNI IM Equity,2000-10-24,542.6841
UNI IM Equity,2000-10-25,548.8335
UNI IM Equity,2000-10-26,547.6378
UNI IM Equity,2000-10-27,561.3031
UNI IM Equity,2000-10-30,577.189
UNI IM Equity,2000-10-31,585.5591
UNI IM Equity,2000-11-01,591.7085
UNI IM Equity,2000-11-02,601.2742
UNI IM Equity,2000-11-03,595.9789
UNI IM Equity,2000-11-06,593.7583
UNI IM Equity,2000-11-07,596.6621
UNI IM Equity,2000-11-08,597.8578
UNI IM Equity,2000-11-09,597.8578
UNI IM Equity,2000-11-10,593.2458
UNI IM Equity,2000-11-13,595.9789
UNI IM Equity,2000-11-14,599.7368
UNI IM Equity,2000-11-15,599.566
UNI IM Equity,2000-11-16,599.0536
UNI IM Equity,2000-11-17,609.815
UNI IM Equity,2000-11-20,613.573
UNI IM Equity,2000-11-21,610.6691
UNI IM Equity,2000-11-22,611.694
UNI IM Equity,2000-11-23,611.5232
UNI IM Equity,2000-11-24,614.5979
UNI IM Equity,2000-11-27,615.1103
UNI IM Equity,2000-11-28,614.9395
UNI IM Equity,2000-11-29,612.2064
UNI IM Equity,2000-11-30,609.4734
UNI IM Equity,2000-12-01,605.8862
UNI IM Equity,2000-12-04,599.566
UNI IM Equity,2000-12-05,605.7154
UNI IM Equity,2000-12-06,603.8364
UNI IM Equity,2000-12-07,597.8578
UNI IM Equity,2000-12-08,600.7617
UNI IM Equity,2000-12-11,592.5625
UNI IM Equity,2000-12-12,585.9007
UNI IM Equity,2000-12-13,588.6338
UNI IM Equity,2000-12-14,586.2423
UNI IM Equity,2000-12-15,576.5058
UNI IM Equity,2000-12-18,579.068
UNI IM Equity,2000-12-19,578.3848
UNI IM Equity,2000-12-20,573.4311
UNI IM Equity,2000-12-21,570.5272
UNI IM Equity,2000-12-22,563.6945
UNI IM Equity,2000-12-27,577.189
UNI IM Equity,2000-12-28,577.3599
UNI IM Equity,2000-12-29,585.3882
UNI IM Equity,2001-01-02,350.5155
UNI IM Equity,2001-01-03,350.5155
UNI IM Equity,2001-01-04,352.5653
UNI IM Equity,2001-01-05,352.5653
UNI IM Equity,2001-01-08,351.028
UNI IM Equity,2001-01-09,349.4906
UNI IM Equity,2001-01-10,347.9533
UNI IM Equity,2001-01-11,349.0807
UNI IM Equity,2001-01-12,350.5155
UNI IM Equity,2001-01-15,351.3355
UNI IM Equity,2001-01-16,353.1803
UNI IM Equity,2001-01-17,354.5126
UNI IM Equity,2001-01-18,352.7703
UNI IM Equity,2001-01-19,356.8699
UNI IM Equity,2001-01-22,357.7923
UNI IM Equity,2001-01-23,357.6898
UNI IM Equity,2001-01-24,357.3824
UNI IM Equity,2001-01-25,357.1774
UNI IM Equity,2001-01-26,357.3824
UNI IM Equity,2001-01-29,355.0251
UNI IM Equity,2001-01-30,357.9973
UNI IM Equity,2001-01-31,358.4073
UNI IM Equity,2001-02-01,358.0998
UNI IM Equity,2001-02-02,357.3824
UNI IM Equity,2001-02-05,356.7674
UNI IM Equity,2001-02-06,356.9724
UNI IM Equity,2001-02-07,356.6649
UNI IM Equity,2001-02-08,357.2799
UNI IM Equity,2001-02-09,364.6591
UNI IM Equity,2001-02-12,367.6313
UNI IM Equity,2001-02-13,368.9637
UNI IM Equity,2001-02-14,363.6342
UNI IM Equity,2001-02-15,360.7645
UNI IM Equity,2001-02-16,355.5375
UNI IM Equity,2001-02-19,352.1554
UNI IM Equity,2001-02-20,352.1554
UNI IM Equity,2001-02-21,349.3881
UNI IM Equity,2001-02-22,347.1334
UNI IM Equity,2001-02-23,347.4408
UNI IM Equity,2001-02-26,347.5433
UNI IM Equity,2001-02-27,349.7981
UNI IM Equity,2001-02-28,348.8757
UNI IM Equity,2001-03-01,346.4159
UNI IM Equity,2001-03-02,346.3134
UNI IM Equity,2001-03-05,344.1612
UNI IM Equity,2001-03-06,344.3661
UNI IM Equity,2001-03-07,345.0836
UNI IM Equity,2001-03-08,346.006
UNI IM Equity,2001-03-09,344.2636
UNI IM Equity,2001-03-12,342.3163
UNI IM Equity,2001-03-13,343.9562
UNI IM Equity,2001-03-14,340.6765
UNI IM Equity,2001-03-15,338.9342
UNI IM Equity,2001-03-16,339.2416
UNI IM Equity,2001-03-19,337.9093
UNI IM Equity,2001-03-20,338.2167
UNI IM Equity,2001-03-21,336.7819
UNI IM Equity,2001-03-22,336.3719
UNI IM Equity,2001-03-23,335.4495
UNI IM Equity,2001-03-26,338.3192
UNI IM Equity,2001-03-27,346.006
UNI IM Equity,2001-03-28,346.4159
UNI IM Equity,2001-03-29,348.7732
UNI IM Equity,2001-03-30,349.6956
UNI IM Equity,2001-04-02,348.2608
UNI IM Equity,2001-04-03,346.5184
UNI IM Equity,2001-04-04,344.9811
UNI IM Equity,2001-04-05,347.9533
UNI IM Equity,2001-04-06,348.9782
UNI IM Equity,2001-04-09,350.3106
UNI IM Equity,2001-04-10,354.2052
UNI IM Equity,2001-04-11,355.3326
UNI IM Equity,2001-04-12,357.6898
UNI IM Equity,2001-04-17,359.9446
UNI IM Equity,2001-04-18,357.6898
UNI IM Equity,2001-04-19,357.8948
UNI IM Equity,2001-04-20,356.6649
UNI IM Equity,2001-04-23,354.6151
UNI IM Equity,2001-04-24,355.2301
UNI IM Equity,2001-04-25,355.64
UNI IM Equity,2001-04-26,360.1496
UNI IM Equity,2001-04-27,361.1745
UNI IM Equity,2001-04-30,362.9168
UNI IM Equity,2001-05-02,365.5816
UNI IM Equity,2001-05-03,362.6093
UNI IM Equity,2001-05-04,364.1467
UNI IM Equity,2001-05-07,365.889
UNI IM Equity,2001-05-08,366.7089
UNI IM Equity,2001-05-09,360.5595
UNI IM Equity,2001-05-10,363.2243
UNI IM Equity,2001-05-11,363.1218
UNI IM Equity,2001-05-14,367.2214
UNI IM Equity,2001-05-15,366.8114
UNI IM Equity,2001-05-16,365.4791
UNI IM Equity,2001-05-17,367.9388
UNI IM Equity,2001-05-18,367.5289
UNI IM Equity,2001-05-21,364.7616
UNI IM Equity,2001-05-22,364.1467
UNI IM Equity,2001-05-23,366.094
UNI IM Equity,2001-05-24,370.3986
UNI IM Equity,2001-05-25,370.1936
UNI IM Equity,2001-05-28,372.6534
UNI IM Equity,2001-05-29,376.138
UNI IM Equity,2001-05-30,373.8832
UNI IM Equity,2001-05-31,375.8305
UNI IM Equity,2001-06-01,376.9579
UNI IM Equity,2001-06-04,377.7779
UNI IM Equity,2001-06-05,378.8028
UNI IM Equity,2001-06-06,378.2903
UNI IM Equity,2001-06-07,377.1629
UNI IM Equity,2001-06-08,375.5231
UNI IM Equity,2001-06-11,379.2127
UNI IM Equity,2001-06-12,379.7252
UNI IM Equity,2001-06-13,378.9052
UNI IM Equity,2001-06-14,379.2127
UNI IM Equity,2001-06-15,376.343
UNI IM Equity,2001-06-18,376.4455
UNI IM Equity,2001-06-19,376.4455
UNI IM Equity,2001-06-20,373.0633
UNI IM Equity,2001-06-21,371.7309
UNI IM Equity,2001-06-22,375.1131
UNI IM Equity,2001-06-25,375.4206
UNI IM Equity,2001-06-26,375.3181
UNI IM Equity,2001-06-27,374.8056
UNI IM Equity,2001-06-28,378.2903
UNI IM Equity,2001-06-29,377.6754
UNI IM Equity,2001-07-02,379.2127
UNI IM Equity,2001-07-03,378.9052
UNI IM Equity,2001-07-04,377.3679
UNI IM Equity,2001-07-05,377.4704
UNI IM Equity,2001-07-06,379.5202
UNI IM Equity,2001-07-09,377.3679
UNI IM Equity,2001-07-10,376.8554
UNI IM Equity,2001-07-11,377.9828
UNI IM Equity,2001-07-12,378.9052
UNI IM Equity,2001-07-13,376.2405
UNI IM Equity,2001-07-16,376.343
UNI IM Equity,2001-07-17,376.138
UNI IM Equity,2001-07-18,376.343
UNI IM Equity,2001-07-19,374.8056
UNI IM Equity,2001-07-20,377.1629
UNI IM Equity,2001-07-23,376.6505
UNI IM Equity,2001-07-24,376.753
UNI IM Equity,2001-07-25,376.6505
UNI IM Equity,2001-07-26,376.4455
UNI IM Equity,2001-07-27,376.9579
UNI IM Equity,2001-07-30,383.4148
UNI IM Equity,2001-07-31,380.4426
UNI IM Equity,2001-08-01,381.4675
UNI IM Equity,2001-08-02,382.5949
UNI IM Equity,2001-08-03,381.9799
UNI IM Equity,2001-08-06,382.1849
UNI IM Equity,2001-08-07,382.0824
UNI IM Equity,2001-08-08,383.1073
UNI IM Equity,2001-08-09,385.2596
UNI IM Equity,2001-08-10,387.4119
UNI IM Equity,2001-08-13,389.2567
UNI IM Equity,2001-08-14,386.8995
UNI IM Equity,2001-08-16,386.592
UNI IM Equity,2001-08-17,383.0048
