name,date,CUR_MKT_CAP
US IM Equity,1999-01-04,1297.5638
US IM Equity,1999-01-05,1247.4745
US IM Equity,1999-01-07,1237.2062
US IM Equity,1999-01-08,1235.2026
US IM Equity,1999-01-11,1202.2689
US IM Equity,1999-01-12,1173.9684
US IM Equity,1999-01-13,1117.2423
US IM Equity,1999-01-14,1172.2153
US IM Equity,1999-01-15,1222.0542
US IM Equity,1999-01-18,1221.1776
US IM Equity,1999-01-19,1188.4943
US IM Equity,1999-01-20,1163.074
US IM Equity,1999-01-21,1141.4104
US IM Equity,1999-01-22,1105.9722
US IM Equity,1999-01-25,1126.8846
US IM Equity,1999-01-26,1210.5336
US IM Equity,1999-01-27,1271.7678
US IM Equity,1999-01-28,1271.1417
US IM Equity,1999-01-29,1333.1272
US IM Equity,1999-02-01,1363.4313
US IM Equity,1999-02-02,1341.8929
US IM Equity,1999-02-03,1305.3276
US IM Equity,1999-02-04,1301.4457
US IM Equity,1999-02-05,1274.7732
US IM Equity,1999-02-08,1268.6372
US IM Equity,1999-02-09,1270.766
US IM Equity,1999-02-10,1272.3939
US IM Equity,1999-02-11,1298.9413
US IM Equity,1999-02-12,1277.0272
US IM Equity,1999-02-15,1289.2991
US IM Equity,1999-02-16,1287.9216
US IM Equity,1999-02-17,1295.435
US IM Equity,1999-02-18,1252.3582
US IM Equity,1999-02-19,1252.233
US IM Equity,1999-02-22,1241.2133
US IM Equity,1999-02-23,1248.4763
US IM Equity,1999-02-24,1285.6676
US IM Equity,1999-02-25,1270.6408
US IM Equity,1999-02-26,1252.233
US IM Equity,1999-03-01,1250.3546
US IM Equity,1999-03-02,1228.1901
US IM Equity,1999-03-03,1247.8502
US IM Equity,1999-03-04,1247.224
US IM Equity,1999-03-05,1309.7105
US IM Equity,1999-03-08,1315.9716
US IM Equity,1999-03-09,1329.2453
US IM Equity,1999-03-10,1310.2114
US IM Equity,1999-03-11,1322.1076
US IM Equity,1999-03-12,1279.7821
US IM Equity,1999-03-15,1285.6676
US IM Equity,1999-03-16,1261.8752
US IM Equity,1999-03-17,1294.0576
US IM Equity,1999-03-18,1302.1971
US IM Equity,1999-03-19,1364.1826
US IM Equity,1999-03-22,1391.9822
US IM Equity,1999-03-23,1320.6049
US IM Equity,1999-03-24,1370.569
US IM Equity,1999-03-25,1419.0304
US IM Equity,1999-03-26,1409.0125
US IM Equity,1999-03-29,1404.3793
US IM Equity,1999-03-30,1449.2092
US IM Equity,1999-03-31,1477.134
US IM Equity,1999-04-01,1498.0463
US IM Equity,1999-04-06,1514.0749
US IM Equity,1999-04-07,1531.6061
US IM Equity,1999-04-08,1584.4504
US IM Equity,1999-04-09,1546.8834
US IM Equity,1999-04-12,1556.1499
US IM Equity,1999-04-13,1620.5147
US IM Equity,1999-04-14,1614.0031
US IM Equity,1999-04-15,1542.751
US IM Equity,1999-04-16,1504.5579
US IM Equity,1999-04-19,1476.3827
US IM Equity,1999-04-20,1459.728
US IM Equity,1999-04-21,1501.3021
US IM Equity,1999-04-22,1511.0695
US IM Equity,1999-04-23,1496.7941
US IM Equity,1999-04-26,1483.0195
US IM Equity,1999-04-27,1502.4291
US IM Equity,1999-04-28,1544.1285
US IM Equity,1999-04-29,1581.6955
US IM Equity,1999-04-30,1496.2932
US IM Equity,1999-05-03,1450.5867
US IM Equity,1999-05-04,1484.8979
US IM Equity,1999-05-05,1476.3827
US IM Equity,1999-05-06,1452.0894
US IM Equity,1999-05-07,1396.6154
US IM Equity,1999-05-10,1371.3203
US IM Equity,1999-05-11,1355.7926
US IM Equity,1999-05-12,1375.077
US IM Equity,1999-05-13,1398.8695
US IM Equity,1999-05-14,1368.315
US IM Equity,1999-05-17,1343.3955
US IM Equity,1999-05-18,1377.5815
US IM Equity,1999-05-19,1381.3382
US IM Equity,1999-05-20,1352.9125
US IM Equity,1999-05-21,1336.7587
US IM Equity,1999-05-24,1314.5942
US IM Equity,1999-05-25,1310.2114
US IM Equity,1999-05-26,1349.9071
US IM Equity,1999-05-27,1307.5817
US IM Equity,1999-05-28,1342.519
US IM Equity,1999-05-31,1320.6049
US IM Equity,1999-06-01,1335.8821
US IM Equity,1999-06-02,1339.3884
US IM Equity,1999-06-03,1375.9536
US IM Equity,1999-06-04,1372.4473
US IM Equity,1999-06-07,1390.3543
US IM Equity,1999-06-08,1402.5009
US IM Equity,1999-06-09,1387.2237
US IM Equity,1999-06-10,1371.3203
US IM Equity,1999-06-11,1377.4563
US IM Equity,1999-06-14,1340.6406
US IM Equity,1999-06-15,1323.8607
US IM Equity,1999-06-16,1323.8607
US IM Equity,1999-06-17,1287.5459
US IM Equity,1999-06-18,1281.6604
US IM Equity,1999-06-21,1315.0951
US IM Equity,1999-06-22,1313.7176
US IM Equity,1999-06-23,1306.5799
US IM Equity,1999-06-24,1286.5442
US IM Equity,1999-06-25,1284.9163
US IM Equity,1999-06-28,1299.3169
US IM Equity,1999-06-29,1278.029
US IM Equity,1999-06-30,1256.741
US IM Equity,1999-07-01,1269.5138
US IM Equity,1999-07-02,1269.3886
US IM Equity,1999-07-05,1302.3223
US IM Equity,1999-07-06,1303.1989
US IM Equity,1999-07-07,1273.3957
US IM Equity,1999-07-08,1272.1435
US IM Equity,1999-07-09,1267.0093
US IM Equity,1999-07-12,1252.233
US IM Equity,1999-07-13,1252.7339
US IM Equity,1999-07-14,1255.9897
US IM Equity,1999-07-15,1265.7571
US IM Equity,1999-07-16,1252.1079
US IM Equity,1999-07-19,1251.3564
US IM Equity,1999-07-20,1251.3564
US IM Equity,1999-07-21,1244.97
US IM Equity,1999-07-22,1234.2008
US IM Equity,1999-07-23,1251.106
US IM Equity,1999-07-26,1218.7984
US IM Equity,1999-07-27,1218.1722
US IM Equity,1999-07-28,1185.489
US IM Equity,1999-07-29,1156.0615
US IM Equity,1999-07-30,1189.8718
US IM Equity,1999-08-02,1195.7573
US IM Equity,1999-08-03,1214.666
US IM Equity,1999-08-04,1201.5175
US IM Equity,1999-08-05,1180.2296
US IM Equity,1999-08-06,1174.9702
US IM Equity,1999-08-09,1155.9363
US IM Equity,1999-08-10,1138.7807
US IM Equity,1999-08-11,1141.5356
US IM Equity,1999-08-12,1236.4548
US IM Equity,1999-08-13,1282.6622
US IM Equity,1999-08-16,1259.6211
US IM Equity,1999-08-17,1252.9843
US IM Equity,1999-08-18,1240.3368
US IM Equity,1999-08-19,1222.555
US IM Equity,1999-08-20,1267.5102
US IM Equity,1999-08-23,1302.8232
US IM Equity,1999-08-24,1276.4011
US IM Equity,1999-08-25,1276.7767
US IM Equity,1999-08-26,1265.2562
US IM Equity,1999-08-27,1272.2687
US IM Equity,1999-08-30,1261.8752
US IM Equity,1999-08-31,1246.4727
US IM Equity,1999-09-01,1252.233
US IM Equity,1999-09-02,1237.3314
US IM Equity,1999-09-03,1252.233
US IM Equity,1999-09-06,1267.2598
US IM Equity,1999-09-07,1274.6479
US IM Equity,1999-09-08,1295.1846
US IM Equity,1999-09-09,1276.6515
US IM Equity,1999-09-10,1264.2544
US IM Equity,1999-09-13,1268.2616
US IM Equity,1999-09-14,1255.1131
US IM Equity,1999-09-15,1243.3421
US IM Equity,1999-09-16,1259.4959
US IM Equity,1999-09-17,1283.2883
US IM Equity,1999-09-20,1328.3687
US IM Equity,1999-09-21,1327.9931
US IM Equity,1999-09-22,1346.7766
US IM Equity,1999-09-23,1325.1129
US IM Equity,1999-09-24,1303.5745
US IM Equity,1999-09-27,1321.6067
US IM Equity,1999-09-28,1343.646
US IM Equity,1999-09-29,1320.3544
US IM Equity,1999-09-30,1345.3991
US IM Equity,1999-10-01,1352.0359
US IM Equity,1999-10-04,1352.6621
US IM Equity,1999-10-05,1344.2721
US IM Equity,1999-10-06,1340.8911
US IM Equity,1999-10-07,1354.29
US IM Equity,1999-10-08,1327.3669
US IM Equity,1999-10-11,1319.4779
US IM Equity,1999-10-12,1314.3437
US IM Equity,1999-10-13,1286.1685
US IM Equity,1999-10-14,1275.3993
US IM Equity,1999-10-15,1252.7339
US IM Equity,1999-10-18,1258.995
US IM Equity,1999-10-19,1260.9986
US IM Equity,1999-10-20,1277.7785
US IM Equity,1999-10-21,1251.8573
US IM Equity,1999-10-22,1247.9754
US IM Equity,1999-10-25,1228.1901
US IM Equity,1999-10-26,1208.53
US IM Equity,1999-10-27,1212.1615
US IM Equity,1999-10-28,1251.3564
US IM Equity,1999-10-29,1242.8412
US IM Equity,1999-11-02,1241.0881
US IM Equity,1999-11-03,1240.462
US IM Equity,1999-11-04,1218.5479
US IM Equity,1999-11-05,1230.5693
US IM Equity,1999-11-08,1210.6588
US IM Equity,1999-11-09,1200.0149
US IM Equity,1999-11-10,1183.8611
US IM Equity,1999-11-11,1239.4602
US IM Equity,1999-11-12,1254.6122
US IM Equity,1999-11-15,1267.6354
US IM Equity,1999-11-16,1253.2348
US IM Equity,1999-11-17,1259.2455
US IM Equity,1999-11-18,1248.7267
US IM Equity,1999-11-19,1234.5765
US IM Equity,1999-11-22,1216.0434
US IM Equity,1999-11-23,1207.2778
US IM Equity,1999-11-24,1189.8718
US IM Equity,1999-11-25,1174.3441
US IM Equity,1999-11-26,1173.3423
US IM Equity,1999-11-29,1148.7985
US IM Equity,1999-11-30,1114.9882
US IM Equity,1999-12-01,1189.3709
US IM Equity,1999-12-02,1231.9468
US IM Equity,1999-12-03,1235.9539
US IM Equity,1999-12-06,1231.5711
US IM Equity,1999-12-07,1218.1722
US IM Equity,1999-12-08,1220.9271
US IM Equity,1999-12-09,1208.4048
US IM Equity,1999-12-10,1190.7483
US IM Equity,1999-12-13,1235.9539
US IM Equity,1999-12-14,1230.0684
US IM Equity,1999-12-15,1227.0631
US IM Equity,1999-12-16,1205.149
US IM Equity,1999-12-17,1187.743
US IM Equity,1999-12-20,1168.8343
US IM Equity,1999-12-21,1160.4443
US IM Equity,1999-12-22,1177.7251
US IM Equity,1999-12-23,1185.6142
US IM Equity,1999-12-27,1182.1079
US IM Equity,1999-12-28,1240.8377
US IM Equity,1999-12-29,1352.4116
US IM Equity,1999-12-30,1397.1163
US IM Equity,2000-01-03,1330.7448
US IM Equity,2000-01-04,1268.509
US IM Equity,2000-01-05,1225.4323
US IM Equity,2000-01-06,1224.0548
US IM Equity,2000-01-07,1241.4608
US IM Equity,2000-01-10,1250.3517
US IM Equity,2000-01-11,1227.1854
US IM Equity,2000-01-12,1227.8115
US IM Equity,2000-01-13,1240.8347
US IM Equity,2000-01-14,1251.6039
US IM Equity,2000-01-17,1244.5914
US IM Equity,2000-01-18,1199.5111
US IM Equity,2000-01-19,1170.9603
US IM Equity,2000-01-20,1164.3235
US IM Equity,2000-01-21,1174.8422
US IM Equity,2000-01-24,1166.9531
US IM Equity,2000-01-25,1127.6331
US IM Equity,2000-01-26,1120.7458
US IM Equity,2000-01-27,1112.8568
US IM Equity,2000-01-28,1106.5957
US IM Equity,2000-01-31,1083.179
US IM Equity,2000-02-01,1106.4704
US IM Equity,2000-02-02,1100.9606
US IM Equity,2000-02-03,1144.6634
US IM Equity,2000-02-04,1174.4665
US IM Equity,2000-02-07,1159.8154
US IM Equity,2000-02-08,1116.9892
US IM Equity,2000-02-09,1133.8943
US IM Equity,2000-02-10,1110.728
US IM Equity,2000-02-11,1084.306
US IM Equity,2000-02-14,1040.7284
US IM Equity,2000-02-15,1031.0862
US IM Equity,2000-02-16,1015.9342
US IM Equity,2000-02-17,1013.1793
US IM Equity,2000-02-18,1016.0594
US IM Equity,2000-02-21,1020.317
US IM Equity,2000-02-22,1027.9556
US IM Equity,2000-02-23,1054.7533
US IM Equity,2000-02-24,1059.2614
US IM Equity,2000-02-25,1093.6977
US IM Equity,2000-02-28,1066.7747
US IM Equity,2000-02-29,1067.0252
US IM Equity,2000-03-01,1032.3384
US IM Equity,2000-03-02,1025.952
US IM Equity,2000-03-03,1051.9984
US IM Equity,2000-03-06,1092.3202
US IM Equity,2000-03-07,1077.7944
US IM Equity,2000-03-08,1074.789
US IM Equity,2000-03-09,1076.6674
US IM Equity,2000-03-10,1088.0626
US IM Equity,2000-03-13,1071.0323
US IM Equity,2000-03-14,1047.3652
US IM Equity,2000-03-15,1025.8268
US IM Equity,2000-03-16,1030.3348
US IM Equity,2000-03-17,1030.4601
US IM Equity,2000-03-20,1021.8197
US IM Equity,2000-03-21,1013.8054
US IM Equity,2000-03-22,1010.9253
US IM Equity,2000-03-23,1012.8036
US IM Equity,2000-03-24,1024.9503
US IM Equity,2000-03-27,1024.4494
US IM Equity,2000-03-28,1020.0666
US IM Equity,2000-03-29,1012.5532
US IM Equity,2000-03-30,997.5264
US IM Equity,2000-03-31,984.6284
US IM Equity,2000-04-03,951.82
US IM Equity,2000-04-04,965.9702
US IM Equity,2000-04-05,955.7019
US IM Equity,2000-04-06,951.6948
US IM Equity,2000-04-07,939.6734
US IM Equity,2000-04-10,977.7412
US IM Equity,2000-04-11,982.7501
US IM Equity,2000-04-12,1020.5675
US IM Equity,2000-04-13,1035.5942
US IM Equity,2000-04-14,1001.2831
US IM Equity,2000-04-17,992.1418
US IM Equity,2000-04-18,1002.5353
US IM Equity,2000-04-19,991.0148
US IM Equity,2000-04-20,1049.3687
US IM Equity,2000-04-25,1069.7801
US IM Equity,2000-04-26,1071.7837
US IM Equity,2000-04-27,1077.2935
US IM Equity,2000-04-28,1082.0519
US IM Equity,2000-05-02,1079.0466
US IM Equity,2000-05-03,1084.5564
US IM Equity,2000-05-04,1084.4312
US IM Equity,2000-05-05,1108.5992
US IM Equity,2000-05-08,1161.3181
US IM Equity,2000-05-09,1161.3181
US IM Equity,2000-05-10,1147.4183
US IM Equity,2000-05-11,1137.651
US IM Equity,2000-05-12,1141.032
US IM Equity,2000-05-15,1190.8707
US IM Equity,2000-05-16,1188.7419
US IM Equity,2000-05-17,1145.54
US IM Equity,2000-05-18,1174.717
US IM Equity,2000-05-19,1104.3416
US IM Equity,2000-05-22,2124.283
US IM Equity,2000-05-23,2136.1792
US IM Equity,2000-05-24,2166.984
US IM Equity,2000-05-25,2153.9608
US IM Equity,2000-05-26,2110.0076
US IM Equity,2000-05-29,2089.3458
US IM Equity,2000-05-30,2054.9094
US IM Equity,2000-05-31,2053.0311
US IM Equity,2000-06-01,2033.3711
US IM Equity,2000-06-02,2064.4264
US IM Equity,2000-06-05,2070.1866
US IM Equity,2000-06-06,2052.1545
US IM Equity,2000-06-07,2026.9847
US IM Equity,2000-06-08,2039.6322
US IM Equity,2000-06-09,2056.4121
US IM Equity,2000-06-12,2069.6857
US IM Equity,2000-06-13,2052.405
US IM Equity,2000-06-14,2088.7196
US IM Equity,2000-06-15,2153.7104
US IM Equity,2000-06-16,2180.2577
US IM Equity,2000-06-19,2156.0896
US IM Equity,2000-06-20,2173.8713
US IM Equity,2000-06-21,2194.7835
US IM Equity,2000-06-22,2203.9248
US IM Equity,2000-06-23,2191.1521
US IM Equity,2000-06-26,2294.3358
US IM Equity,2000-06-27,2271.9209
US IM Equity,2000-06-28,2313.6201
US IM Equity,2000-06-29,2300.3465
US IM Equity,2000-06-30,2316.6255
US IM Equity,2000-07-03,2354.6933
US IM Equity,2000-07-04,2406.1599
US IM Equity,2000-07-05,2436.7144
US IM Equity,2000-07-06,2450.6141
US IM Equity,2000-07-07,2445.8556
US IM Equity,2000-07-10,2409.6662
US IM Equity,2000-07-11,2394.2638
US IM Equity,2000-07-12,2387.3765
US IM Equity,2000-07-13,2376.7325
US IM Equity,2000-07-14,2434.2099
US IM Equity,2000-07-17,2509.4689
US IM Equity,2000-07-18,2504.2096
US IM Equity,2000-07-19,2505.7122
US IM Equity,2000-07-20,2502.7069
US IM Equity,2000-07-21,2472.6534
US IM Equity,2000-07-24,2484.2991
US IM Equity,2000-07-25,2500.8285
US IM Equity,2000-07-26,2500.7033
US IM Equity,2000-07-27,2491.3116
US IM Equity,2000-07-28,2479.7911
US IM Equity,2000-07-31,2491.562
US IM Equity,2000-08-01,2463.2616
US IM Equity,2000-08-02,2451.115
US IM Equity,2000-08-03,2420.0597
US IM Equity,2000-08-04,2465.3904
US IM Equity,2000-08-07,2490.6855
US IM Equity,2000-08-08,2492.1881
US IM Equity,2000-08-09,2518.2345
US IM Equity,2000-08-10,2594.6206
US IM Equity,2000-08-11,2585.855
US IM Equity,2000-08-14,2574.5849
US IM Equity,2000-08-16,2602.1339
US IM Equity,2000-08-17,2559.5581
US IM Equity,2000-08-18,2592.1161
US IM Equity,2000-08-21,2562.0626
US IM Equity,2000-08-22,2524.4957
US IM Equity,2000-08-23,2521.9912
US IM Equity,2000-08-24,2550.7925
US IM Equity,2000-08-25,2560.8103
US IM Equity,2000-08-28,2545.7836
US IM Equity,2000-08-29,2503.9591
US IM Equity,2000-08-30,2505.7122
US IM Equity,2000-08-31,2452.242
US IM Equity,2000-09-01,2454.9969
US IM Equity,2000-09-04,2456.6248
US IM Equity,2000-09-05,2449.1114
US IM Equity,2000-09-06,2432.2063
US IM Equity,2000-09-07,2488.181
US IM Equity,2000-09-08,2479.9163
US IM Equity,2000-09-11,2521.9912
US IM Equity,2000-09-12,2466.1418
US IM Equity,2000-09-13,2424.0668
US IM Equity,2000-09-14,2419.1831
US IM Equity,2000-09-15,2419.684
US IM Equity,2000-09-18,2372.7254
US IM Equity,2000-09-19,2310.74
US IM Equity,2000-09-20,2265.9102
US IM Equity,2000-09-21,2258.8977
US IM Equity,2000-09-22,2306.4824
US IM Equity,2000-09-25,2318.5038
US IM Equity,2000-09-26,2294.8367
US IM Equity,2000-09-27,2305.8563
US IM Equity,2000-09-28,2318.7543
US IM Equity,2000-09-29,2307.1086
US IM Equity,2000-10-02,2310.8652
US IM Equity,2000-10-03,2282.9405
US IM Equity,2000-10-04,2302.9762
US IM Equity,2000-10-05,2359.4518
US IM Equity,2000-10-06,2324.8902
US IM Equity,2000-10-09,2278.3073
US IM Equity,2000-10-10,2282.8153
US IM Equity,2000-10-11,2316.6255
US IM Equity,2000-10-12,2257.0194
US IM Equity,2000-10-13,2243.6205
US IM Equity,2000-10-16,2235.8567
US IM Equity,2000-10-17,2283.6919
US IM Equity,2000-10-18,2223.4596
US IM Equity,2000-10-19,2215.1949
US IM Equity,2000-10-20,2228.9694
US IM Equity,2000-10-23,2250.1321
US IM Equity,2000-10-24,2230.973
US IM Equity,2000-10-25,2280.5613
US IM Equity,2000-10-26,2337.5377
US IM Equity,2000-10-27,2421.3119
US IM Equity,2000-10-30,2441.8485
US IM Equity,2000-10-31,2441.8485
US IM Equity,2000-11-01,2394.1385
US IM Equity,2000-11-02,2407.7878
US IM Equity,2000-11-03,2454.2456
US IM Equity,2000-11-06,2508.2167
US IM Equity,2000-11-07,2579.5938
US IM Equity,2000-11-08,2619.6652
US IM Equity,2000-11-09,2642.2053
US IM Equity,2000-11-10,2665.9977
US IM Equity,2000-11-13,2623.4218
US IM Equity,2000-11-14,2602.1339
US IM Equity,2000-11-15,2662.241
US IM Equity,2000-11-16,2748.6448
US IM Equity,2000-11-17,2818.7697
US IM Equity,2000-11-20,2778.6984
US IM Equity,2000-11-21,2769.9328
US IM Equity,2000-11-22,2665.9977
US IM Equity,2000-11-23,2632.1875
US IM Equity,2000-11-24,2716.0869
US IM Equity,2000-11-27,2762.4194
US IM Equity,2000-11-28,2726.1047
US IM Equity,2000-11-29,2671.0066
US IM Equity,2000-11-30,2657.2321
US IM Equity,2000-12-01,2629.683
US IM Equity,2000-12-04,2553.297
US IM Equity,2000-12-05,2539.5224
US IM Equity,2000-12-06,2574.5849
US IM Equity,2000-12-07,2547.0358
US IM Equity,2000-12-08,2514.4778
US IM Equity,2000-12-11,2478.7893
US IM Equity,2000-12-12,2529.5046
US IM Equity,2000-12-13,2547.0358
US IM Equity,2000-12-14,2524.4957
US IM Equity,2000-12-15,2609.6473
US IM Equity,2000-12-18,2653.4754
US IM Equity,2000-12-19,2701.0601
US IM Equity,2000-12-20,2573.3327
US IM Equity,2000-12-21,2497.1971
US IM Equity,2000-12-22,2491.0611
US IM Equity,2000-12-27,2593.3683
US IM Equity,2000-12-28,2575.8371
US IM Equity,2000-12-29,2632.1875
US IM Equity,2001-01-02,2985.6062
US IM Equity,2001-01-03,2936.9699
US IM Equity,2001-01-04,2969.4595
US IM Equity,2001-01-05,2967.3187
US IM Equity,2001-01-08,2897.4643
US IM Equity,2001-01-09,2826.4213
US IM Equity,2001-01-10,2768.2969
US IM Equity,2001-01-11,2717.8516
US IM Equity,2001-01-12,2710.4999
US IM Equity,2001-01-15,2715.716
US IM Equity,2001-01-16,2694.1615
US IM Equity,2001-01-17,2743.2979
US IM Equity,2001-01-18,2758.3488
US IM Equity,2001-01-19,2808.0131
US IM Equity,2001-01-22,2783.4661
US IM Equity,2001-01-23,2845.4117
US IM Equity,2001-01-24,2842.7618
US IM Equity,2001-01-25,2801.6632
US IM Equity,2001-01-26,2825.8355
US IM Equity,2001-01-29,2850.9005
US IM Equity,2001-01-30,2898.2714
US IM Equity,2001-01-31,2893.0603
US IM Equity,2001-02-01,2911.6096
US IM Equity,2001-02-02,2877.1973
US IM Equity,2001-02-05,2912.0256
US IM Equity,2001-02-06,2938.2904
US IM Equity,2001-02-07,2891.7514
US IM Equity,2001-02-08,2844.2961
US IM Equity,2001-02-09,2836.7987
US IM Equity,2001-02-12,2855.2709
US IM Equity,2001-02-13,2837.4168
US IM Equity,2001-02-14,2828.0287
US IM Equity,2001-02-15,2805.5856
US IM Equity,2001-02-16,2836.5558
US IM Equity,2001-02-19,2867.3917
US IM Equity,2001-02-20,2815.5619
US IM Equity,2001-02-21,2745.8166
US IM Equity,2001-02-22,2699.8149
US IM Equity,2001-02-23,2703.7732
US IM Equity,2001-02-26,2706.6016
US IM Equity,2001-02-27,2685.3455
US IM Equity,2001-02-28,2658.9477
US IM Equity,2001-03-01,2652.9127
US IM Equity,2001-03-02,2566.8547
US IM Equity,2001-03-05,2504.3598
US IM Equity,2001-03-06,2485.3056
US IM Equity,2001-03-07,2580.1205
US IM Equity,2001-03-08,2590.434
US IM Equity,2001-03-09,2608.0986
US IM Equity,2001-03-12,2546.2212
US IM Equity,2001-03-13,2489.3489
US IM Equity,2001-03-14,2482.6149
US IM Equity,2001-03-15,2460.265
US IM Equity,2001-03-16,2291.5966
US IM Equity,2001-03-19,2333.2798
US IM Equity,2001-03-20,2368.0801
US IM Equity,2001-03-21,2439.7161
US IM Equity,2001-03-22,2357.1929
US IM Equity,2001-03-23,2394.6068
US IM Equity,2001-03-26,2417.717
US IM Equity,2001-03-27,2404.0957
US IM Equity,2001-03-28,2380.4613
US IM Equity,2001-03-29,2367.2441
US IM Equity,2001-03-30,2405.3614
US IM Equity,2001-04-02,2386.4328
US IM Equity,2001-04-03,2362.1714
US IM Equity,2001-04-04,2411.2516
US IM Equity,2001-04-05,2437.7635
US IM Equity,2001-04-06,2430.9329
US IM Equity,2001-04-09,2456.0429
US IM Equity,2001-04-10,2431.4713
US IM Equity,2001-04-11,2444.3699
US IM Equity,2001-04-12,2434.8523
US IM Equity,2001-04-17,2435.4864
US IM Equity,2001-04-18,2487.4829
US IM Equity,2001-04-19,2451.4228
US IM Equity,2001-04-20,2443.17
US IM Equity,2001-04-23,2427.7384
US IM Equity,2001-04-24,2430.5102
US IM Equity,2001-04-25,2428.9065
US IM Equity,2001-04-26,2410.6521
US IM Equity,2001-04-27,2397.9599
US IM Equity,2001-04-30,2428.5386
US IM Equity,2001-05-02,2455.9261
US IM Equity,2001-05-03,2391.5129
US IM Equity,2001-05-04,2365.0865
US IM Equity,2001-05-07,2378.5093
US IM Equity,2001-05-08,2388.0585
US IM Equity,2001-05-09,2356.8169
US IM Equity,2001-05-10,2361.0745
US IM Equity,2001-05-11,2395.5317
US IM Equity,2001-05-14,2368.4479
US IM Equity,2001-05-15,2365.2198
US IM Equity,2001-05-16,2369.0408
US IM Equity,2001-05-17,2368.7985
US IM Equity,2001-05-18,2365.2236
US IM Equity,2001-05-21,2337.0555
US IM Equity,2001-05-22,2302.4482
US IM Equity,2001-05-23,2416.5556
US IM Equity,2001-05-24,2503.9019
US IM Equity,2001-05-25,2466.8639
US IM Equity,2001-05-28,2462.4728
US IM Equity,2001-05-29,2394.016
US IM Equity,2001-05-30,2349.9843
US IM Equity,2001-05-31,2414.9487
US IM Equity,2001-06-01,2448.306
US IM Equity,2001-06-04,2451.1945
US IM Equity,2001-06-05,2454.0548
US IM Equity,2001-06-06,2520.7105
US IM Equity,2001-06-07,2566.3532
US IM Equity,2001-06-08,2651.6679
US IM Equity,2001-06-11,2701.7458
US IM Equity,2001-06-12,2640.7209
US IM Equity,2001-06-13,2665.6157
US IM Equity,2001-06-14,2629.3852
US IM Equity,2001-06-15,2603.4752
US IM Equity,2001-06-18,2618.6516
US IM Equity,2001-06-19,2630.3337
US IM Equity,2001-06-20,2576.0468
US IM Equity,2001-06-21,2605.0144
US IM Equity,2001-06-22,2614.1437
US IM Equity,2001-06-25,2600.5435
US IM Equity,2001-06-26,2603.7908
US IM Equity,2001-06-27,2603.8755
US IM Equity,2001-06-28,2613.1326
US IM Equity,2001-06-29,2668.8417
US IM Equity,2001-07-02,2468.4864
US IM Equity,2001-07-03,2379.8398
US IM Equity,2001-07-04,2415.6092
US IM Equity,2001-07-05,2465.9247
US IM Equity,2001-07-06,2493.8533
US IM Equity,2001-07-09,2456.6779
US IM Equity,2001-07-10,2443.0885
US IM Equity,2001-07-11,2445.7023
US IM Equity,2001-07-12,2488.8154
US IM Equity,2001-07-13,2486.4033
US IM Equity,2001-07-16,2379.4581
US IM Equity,2001-07-17,2324.8808
US IM Equity,2001-07-18,2297.8408
US IM Equity,2001-07-19,2325.6248
US IM Equity,2001-07-20,2263.1252
US IM Equity,2001-07-23,2266.4866
US IM Equity,2001-07-24,2285.9001
US IM Equity,2001-07-25,2311.1345
US IM Equity,2001-07-26,2271.7289
US IM Equity,2001-07-27,2292.5725
US IM Equity,2001-07-30,2297.6747
US IM Equity,2001-07-31,2293.474
US IM Equity,2001-08-01,2295.5499
US IM Equity,2001-08-02,2298.2119
US IM Equity,2001-08-03,2290.5813
US IM Equity,2001-08-06,2292.8759
US IM Equity,2001-08-07,2271.1603
US IM Equity,2001-08-08,2241.4619
US IM Equity,2001-08-09,2329.7694
US IM Equity,2001-08-10,2281.8287
US IM Equity,2001-08-13,2142.752
US IM Equity,2001-08-14,2162.8894
US IM Equity,2001-08-16,2210.1712
US IM Equity,2001-08-17,2203.7041
US IM Equity,2001-08-20,2273.6032
US IM Equity,2001-08-21,2314.9788
US IM Equity,2001-08-22,2197.6687
US IM Equity,2001-08-23,2227.7825
US IM Equity,2001-08-24,2209.0152
US IM Equity,2001-08-27,2216.3791
US IM Equity,2001-08-28,2185.0528
US IM Equity,2001-08-29,2184.968
US IM Equity,2001-08-30,2179.7326
US IM Equity,2001-08-31,2182.5441
US IM Equity,2001-09-03,2186.8742
US IM Equity,2001-09-04,2194.3386
US IM Equity,2001-09-05,2167.8878
US IM Equity,2001-09-06,2158.1361
US IM Equity,2001-09-07,2131.2815
US IM Equity,2001-09-10,2005.0691
US IM Equity,2001-09-11,1871.8364
US IM Equity,2001-09-12,1849.9894
US IM Equity,2001-09-13,1856.1301
US IM Equity,2001-09-14,1803.438
US IM Equity,2001-09-17,1734.5636
US IM Equity,2001-09-18,1691.3454
US IM Equity,2001-09-19,1692.8636
US IM Equity,2001-09-20,1684.2305
US IM Equity,2001-09-21,1621.1145
US IM Equity,2001-09-24,1656.2356
US IM Equity,2001-09-25,1650.3228
US IM Equity,2001-09-26,1668.4401
US IM Equity,2001-09-27,1670.1123
US IM Equity,2001-09-28,1686.3313
US IM Equity,2001-10-01,1725.4778
US IM Equity,2001-10-02,1889.8619
US IM Equity,2001-10-03,1897.0118
US IM Equity,2001-10-04,1917.0803
US IM Equity,2001-10-05,1914.0107
