name,date,CUR_MKT_CAP
ZURN SW Equity,2000-07-27,27431.4006
ZURN SW Equity,2000-07-28,28011.122
ZURN SW Equity,2000-07-31,28295.4468
ZURN SW Equity,2000-08-02,28992.6134
ZURN SW Equity,2000-08-03,28830.685
ZURN SW Equity,2000-08-04,28964.017
ZURN SW Equity,2000-08-07,29409.7601
ZURN SW Equity,2000-08-08,29871.7756
ZURN SW Equity,2000-08-09,29749.6682
ZURN SW Equity,2000-08-10,29483.5339
ZURN SW Equity,2000-08-11,29604.993
ZURN SW Equity,2000-08-14,29935.9672
ZURN SW Equity,2000-08-15,29794.1423
ZURN SW Equity,2000-08-16,30062.8161
ZURN SW Equity,2000-08-17,29675.6966
ZURN SW Equity,2000-08-18,29467.1409
ZURN SW Equity,2000-08-21,29869.8758
ZURN SW Equity,2000-08-22,29992.7245
ZURN SW Equity,2000-08-23,30225.8627
ZURN SW Equity,2000-08-24,30033.1917
ZURN SW Equity,2000-08-25,28898.2914
ZURN SW Equity,2000-08-28,29206.0722
ZURN SW Equity,2000-08-29,28511.165
ZURN SW Equity,2000-08-30,28028.243
ZURN SW Equity,2000-08-31,28231.4053
ZURN SW Equity,2000-09-01,27721.2885
ZURN SW Equity,2000-09-04,27659.5978
ZURN SW Equity,2000-09-05,27480.156
ZURN SW Equity,2000-09-06,26575.4612
ZURN SW Equity,2000-09-07,27032.322
ZURN SW Equity,2000-09-08,26740.5845
ZURN SW Equity,2000-09-11,26974.6445
ZURN SW Equity,2000-09-12,26231.9612
ZURN SW Equity,2000-09-13,25620.8532
ZURN SW Equity,2000-09-14,25750.5995
ZURN SW Equity,2000-09-15,25449.6745
ZURN SW Equity,2000-09-18,24547.113
ZURN SW Equity,2000-09-19,25093.2914
ZURN SW Equity,2000-09-20,25604.2802
ZURN SW Equity,2000-09-21,26379.6453
ZURN SW Equity,2000-09-22,26829.602
ZURN SW Equity,2000-09-25,26662.6561
ZURN SW Equity,2000-09-26,26191.3001
ZURN SW Equity,2000-09-27,25642.2675
ZURN SW Equity,2000-09-28,25494.7001
ZURN SW Equity,2000-09-29,25510.4832
ZURN SW Equity,2000-10-02,25600.6405
ZURN SW Equity,2000-10-03,26222.4757
ZURN SW Equity,2000-10-04,26374.5431
ZURN SW Equity,2000-10-05,26023.2579
ZURN SW Equity,2000-10-06,25532.4431
ZURN SW Equity,2000-10-09,24710.3114
ZURN SW Equity,2000-10-10,24600.059
ZURN SW Equity,2000-10-11,24568.3201
ZURN SW Equity,2000-10-12,25694.8279
ZURN SW Equity,2000-10-13,26450.8212
ZURN SW Equity,2000-10-16,26734.2317
ZURN SW Equity,2000-10-17,47113.6837
ZURN SW Equity,2000-10-18,48464.1062
ZURN SW Equity,2000-10-19,49470.8521
ZURN SW Equity,2000-10-20,48824.8186
ZURN SW Equity,2000-10-23,48158.4952
ZURN SW Equity,2000-10-24,49214.5069
ZURN SW Equity,2000-10-25,48721.9224
ZURN SW Equity,2000-10-26,48258.6101
ZURN SW Equity,2000-10-27,46781.0605
ZURN SW Equity,2000-10-30,47064.2791
ZURN SW Equity,2000-10-31,47806.8434
ZURN SW Equity,2000-11-01,48457.9487
ZURN SW Equity,2000-11-02,49797.2174
ZURN SW Equity,2000-11-03,49609.1971
ZURN SW Equity,2000-11-06,49791.2066
ZURN SW Equity,2000-11-07,50010.9533
ZURN SW Equity,2000-11-08,50446.7442
ZURN SW Equity,2000-11-09,49617.9569
ZURN SW Equity,2000-11-10,50623.6648
ZURN SW Equity,2000-11-13,50765.9433
ZURN SW Equity,2000-11-14,50847.4531
ZURN SW Equity,2000-11-15,50576.2985
ZURN SW Equity,2000-11-16,50529.1376
ZURN SW Equity,2000-11-17,50657.0207
ZURN SW Equity,2000-11-20,50798.7183
ZURN SW Equity,2000-11-21,51671.9989
ZURN SW Equity,2000-11-22,51271.7507
ZURN SW Equity,2000-11-23,51716.8123
ZURN SW Equity,2000-11-24,52105.1336
ZURN SW Equity,2000-11-27,52323.5101
ZURN SW Equity,2000-11-28,52569.4264
ZURN SW Equity,2000-11-29,52620.1544
ZURN SW Equity,2000-11-30,51984.5548
ZURN SW Equity,2000-12-01,51421.9307
ZURN SW Equity,2000-12-04,50752.9959
ZURN SW Equity,2000-12-05,51275.6903
ZURN SW Equity,2000-12-06,51379.0477
ZURN SW Equity,2000-12-07,51914.9557
ZURN SW Equity,2000-12-08,52253.6755
ZURN SW Equity,2000-12-11,52343.7204
ZURN SW Equity,2000-12-12,52455.622
ZURN SW Equity,2000-12-13,52358.6547
ZURN SW Equity,2000-12-14,51989.0963
ZURN SW Equity,2000-12-15,52246.9196
ZURN SW Equity,2000-12-18,52911.5001
ZURN SW Equity,2000-12-19,53746.5963
ZURN SW Equity,2000-12-20,53512.0867
ZURN SW Equity,2000-12-21,53455.831
ZURN SW Equity,2000-12-22,53600.9548
ZURN SW Equity,2000-12-27,54418.7295
ZURN SW Equity,2000-12-28,54599.8571
ZURN SW Equity,2000-12-29,54018.3904
ZURN SW Equity,2001-01-03,54812.3078
ZURN SW Equity,2001-01-04,55194.4595
ZURN SW Equity,2001-01-05,53435.8533
ZURN SW Equity,2001-01-08,52049.8046
ZURN SW Equity,2001-01-09,52347.7422
ZURN SW Equity,2001-01-10,52880.5499
ZURN SW Equity,2001-01-11,51860.4295
ZURN SW Equity,2001-01-12,50558.688
ZURN SW Equity,2001-01-15,49553.0088
ZURN SW Equity,2001-01-16,49823.2227
ZURN SW Equity,2001-01-17,50928.466
ZURN SW Equity,2001-01-18,50585.5245
ZURN SW Equity,2001-01-19,50369.3147
ZURN SW Equity,2001-01-22,50586.7292
ZURN SW Equity,2001-01-23,51535.8927
ZURN SW Equity,2001-01-24,51997.6526
ZURN SW Equity,2001-01-25,52080.4055
ZURN SW Equity,2001-01-26,52065.0228
ZURN SW Equity,2001-01-29,52085.1656
ZURN SW Equity,2001-01-30,51850.8967
ZURN SW Equity,2001-01-31,51903.6936
ZURN SW Equity,2001-02-01,51473.5166
ZURN SW Equity,2001-02-02,51133.0648
ZURN SW Equity,2001-02-05,50843.5018
ZURN SW Equity,2001-02-06,50550.9612
ZURN SW Equity,2001-02-07,50437.1643
ZURN SW Equity,2001-02-08,46613.401
ZURN SW Equity,2001-02-09,45098.1802
ZURN SW Equity,2001-02-12,44165.552
ZURN SW Equity,2001-02-13,45345.0707
ZURN SW Equity,2001-02-14,46026.2028
ZURN SW Equity,2001-02-15,45910.577
ZURN SW Equity,2001-02-16,44486.3305
ZURN SW Equity,2001-02-19,44619.8863
ZURN SW Equity,2001-02-20,44271.5077
ZURN SW Equity,2001-02-21,43603.026
ZURN SW Equity,2001-02-22,44156.1036
ZURN SW Equity,2001-02-23,43698.1706
ZURN SW Equity,2001-02-26,43510.1751
ZURN SW Equity,2001-02-27,43079.0384
ZURN SW Equity,2001-02-28,43608.3831
ZURN SW Equity,2001-03-01,42744.4836
ZURN SW Equity,2001-03-02,42564.3432
ZURN SW Equity,2001-03-05,41950.0864
ZURN SW Equity,2001-03-06,42782.1323
ZURN SW Equity,2001-03-07,43008.3235
ZURN SW Equity,2001-03-08,41822.5926
ZURN SW Equity,2001-03-09,40793.3348
ZURN SW Equity,2001-03-12,40095.7628
ZURN SW Equity,2001-03-13,39309.3809
ZURN SW Equity,2001-03-14,38469.8292
ZURN SW Equity,2001-03-15,39422.2279
ZURN SW Equity,2001-03-16,37471.7973
ZURN SW Equity,2001-03-19,36945.8313
ZURN SW Equity,2001-03-20,38514.5894
ZURN SW Equity,2001-03-21,37637.5619
ZURN SW Equity,2001-03-22,30083.2908
ZURN SW Equity,2001-03-23,28745.0984
ZURN SW Equity,2001-03-26,30084.0489
ZURN SW Equity,2001-03-27,31099.825
ZURN SW Equity,2001-03-28,29361.691
ZURN SW Equity,2001-03-29,30791.2453
ZURN SW Equity,2001-03-30,31317.0466
ZURN SW Equity,2001-04-02,30551.7933
ZURN SW Equity,2001-04-03,28979.497
ZURN SW Equity,2001-04-04,29093.9552
ZURN SW Equity,2001-04-05,30772.3757
ZURN SW Equity,2001-04-06,30883.9539
ZURN SW Equity,2001-04-09,32240.6209
ZURN SW Equity,2001-04-10,32651.7891
ZURN SW Equity,2001-04-11,33196.9745
ZURN SW Equity,2001-04-12,33070.559
ZURN SW Equity,2001-04-17,33515.1275
ZURN SW Equity,2001-04-18,33629.6979
ZURN SW Equity,2001-04-19,32751.3828
ZURN SW Equity,2001-04-20,31864.2314
ZURN SW Equity,2001-04-23,31848.9544
ZURN SW Equity,2001-04-24,32868.7858
ZURN SW Equity,2001-04-25,32962.149
ZURN SW Equity,2001-04-26,32202.0256
ZURN SW Equity,2001-04-27,32733.4624
ZURN SW Equity,2001-04-30,33644.6621
ZURN SW Equity,2001-05-02,34458.4026
ZURN SW Equity,2001-05-03,34299.8069
ZURN SW Equity,2001-05-04,34144.251
ZURN SW Equity,2001-05-07,34593.2903
ZURN SW Equity,2001-05-08,33956.0958
ZURN SW Equity,2001-05-09,33536.5285
ZURN SW Equity,2001-05-10,33700.9204
ZURN SW Equity,2001-05-11,33894.0689
ZURN SW Equity,2001-05-15,34709.7184
ZURN SW Equity,2001-05-16,34501.1245
ZURN SW Equity,2001-05-17,34502.2485
ZURN SW Equity,2001-05-18,34677.6039
ZURN SW Equity,2001-05-21,34878.7188
ZURN SW Equity,2001-05-22,35451.182
ZURN SW Equity,2001-05-23,35061.5502
ZURN SW Equity,2001-05-25,34689.1009
ZURN SW Equity,2001-05-28,34235.09
ZURN SW Equity,2001-05-29,33932.871
ZURN SW Equity,2001-05-30,33185.8871
ZURN SW Equity,2001-05-31,33071.6707
ZURN SW Equity,2001-06-01,32750.2662
ZURN SW Equity,2001-06-05,33598.5233
ZURN SW Equity,2001-06-06,33738.775
ZURN SW Equity,2001-06-07,34036.3215
ZURN SW Equity,2001-06-08,34271.9011
ZURN SW Equity,2001-06-11,34267.4918
ZURN SW Equity,2001-06-12,34432.8197
ZURN SW Equity,2001-06-13,34099.6204
ZURN SW Equity,2001-06-14,33543.2632
ZURN SW Equity,2001-06-15,34125.3631
ZURN SW Equity,2001-06-18,33879.7009
ZURN SW Equity,2001-06-19,33772.3057
ZURN SW Equity,2001-06-20,33633.6814
ZURN SW Equity,2001-06-21,33260.4524
ZURN SW Equity,2001-06-25,33663.616
ZURN SW Equity,2001-06-26,33215.4442
ZURN SW Equity,2001-06-27,32975.7749
ZURN SW Equity,2001-06-28,33730.4073
ZURN SW Equity,2001-06-29,33606.7678
ZURN SW Equity,2001-07-02,34057.3983
ZURN SW Equity,2001-07-03,33242.2975
ZURN SW Equity,2001-07-04,33198.1562
ZURN SW Equity,2001-07-05,32934.0431
ZURN SW Equity,2001-07-06,30833.4637
ZURN SW Equity,2001-07-09,31363.3479
ZURN SW Equity,2001-07-10,31491.6014
ZURN SW Equity,2001-07-11,31219.739
ZURN SW Equity,2001-07-12,31159.4265
ZURN SW Equity,2001-07-13,30251.4951
ZURN SW Equity,2001-07-16,30423.1705
ZURN SW Equity,2001-07-17,29987.1164
ZURN SW Equity,2001-07-18,29793.1956
ZURN SW Equity,2001-07-19,30692.924
ZURN SW Equity,2001-07-20,31291.2569
ZURN SW Equity,2001-07-23,31197.1563
ZURN SW Equity,2001-07-24,30863.7407
ZURN SW Equity,2001-07-25,30525.5255
ZURN SW Equity,2001-07-26,30279.6942
ZURN SW Equity,2001-07-27,30750.4405
ZURN SW Equity,2001-07-30,31404.7289
ZURN SW Equity,2001-07-31,31649.7104
ZURN SW Equity,2001-08-02,31241.9318
ZURN SW Equity,2001-08-03,30847.3103
ZURN SW Equity,2001-08-06,31296.9364
ZURN SW Equity,2001-08-07,31254.7958
ZURN SW Equity,2001-08-08,31521.9783
ZURN SW Equity,2001-08-09,30591.0047
ZURN SW Equity,2001-08-10,30468.2961
ZURN SW Equity,2001-08-13,30656.6645
ZURN SW Equity,2001-08-14,31275.5133
ZURN SW Equity,2001-08-15,31626.5478
ZURN SW Equity,2001-08-16,30798.6515
ZURN SW Equity,2001-08-17,30382.68
ZURN SW Equity,2001-08-20,30092.11
ZURN SW Equity,2001-08-21,30165.8235
ZURN SW Equity,2001-08-22,29095.1183
ZURN SW Equity,2001-08-23,26380.2317
ZURN SW Equity,2001-08-24,29178.0874
ZURN SW Equity,2001-08-27,28768.6911
ZURN SW Equity,2001-08-28,27977.9613
ZURN SW Equity,2001-08-29,27331.333
ZURN SW Equity,2001-08-30,26983.697
ZURN SW Equity,2001-08-31,25960.387
ZURN SW Equity,2001-09-03,25880.9934
ZURN SW Equity,2001-09-04,26407.8661
ZURN SW Equity,2001-09-05,25856.6688
ZURN SW Equity,2001-09-06,23579.1802
ZURN SW Equity,2001-09-07,23505.5961
ZURN SW Equity,2001-09-10,22902.3149
ZURN SW Equity,2001-09-11,20241.7966
ZURN SW Equity,2001-09-12,19119.7213
ZURN SW Equity,2001-09-13,20105.0833
ZURN SW Equity,2001-09-14,18948.582
ZURN SW Equity,2001-09-17,20016.3434
ZURN SW Equity,2001-09-18,18981.2157
ZURN SW Equity,2001-09-19,17524.0318
ZURN SW Equity,2001-09-20,15485.2583
ZURN SW Equity,2001-09-21,14972.7478
ZURN SW Equity,2001-09-24,17020.247
ZURN SW Equity,2001-09-25,18132.8975
ZURN SW Equity,2001-09-26,18680.7226
ZURN SW Equity,2001-09-27,19521.4852
ZURN SW Equity,2001-09-28,18796.0241
ZURN SW Equity,2001-10-01,18815.2343
ZURN SW Equity,2001-10-02,18593.6961
ZURN SW Equity,2001-10-03,18332.7757
ZURN SW Equity,2001-10-04,19810.736
ZURN SW Equity,2001-10-05,19789.8663
ZURN SW Equity,2001-10-08,18992.0845
ZURN SW Equity,2001-10-09,19517.8163
ZURN SW Equity,2001-10-10,19916.4012
ZURN SW Equity,2001-10-11,20782.0449
ZURN SW Equity,2001-10-12,20647.3557
ZURN SW Equity,2001-10-15,20260.3329
ZURN SW Equity,2001-10-16,20136.6849
ZURN SW Equity,2001-10-17,20060.863
ZURN SW Equity,2001-10-18,19884.4422
ZURN SW Equity,2001-10-19,19657.0758
ZURN SW Equity,2001-10-22,19685.1671
ZURN SW Equity,2001-10-23,20970.8412
ZURN SW Equity,2001-10-24,22051.9378
ZURN SW Equity,2001-10-25,21888.7137
ZURN SW Equity,2001-10-26,22364.4253
ZURN SW Equity,2001-10-29,21871.1996
ZURN SW Equity,2001-10-30,20869.2305
ZURN SW Equity,2001-10-31,21326.3225
ZURN SW Equity,2001-11-01,21321.751
ZURN SW Equity,2001-11-02,21773.8645
ZURN SW Equity,2001-11-05,22697.7687
ZURN SW Equity,2001-11-06,22457.8732
ZURN SW Equity,2001-11-07,22498.4897
ZURN SW Equity,2001-11-08,23427.6955
ZURN SW Equity,2001-11-09,23820.4718
ZURN SW Equity,2001-11-12,22759.615
ZURN SW Equity,2001-11-13,23878.5261
ZURN SW Equity,2001-11-14,23164.165
ZURN SW Equity,2001-11-15,24981.0205
ZURN SW Equity,2001-11-16,25589.8825
ZURN SW Equity,2001-11-19,26011.2434
ZURN SW Equity,2001-11-20,25133.9994
ZURN SW Equity,2001-11-21,24886.6866
ZURN SW Equity,2001-11-22,25020.889
ZURN SW Equity,2001-11-23,24347.4323
ZURN SW Equity,2001-11-26,24949.9657
ZURN SW Equity,2001-11-27,24348.0868
ZURN SW Equity,2001-11-28,23585.1799
ZURN SW Equity,2001-11-29,23891.5144
ZURN SW Equity,2001-11-30,23945.347
ZURN SW Equity,2001-12-03,23596.949
ZURN SW Equity,2001-12-04,23756.3819
ZURN SW Equity,2001-12-05,25183.2475
ZURN SW Equity,2001-12-06,26158.4361
ZURN SW Equity,2001-12-07,25899.1345
ZURN SW Equity,2001-12-10,25619.3692
ZURN SW Equity,2001-12-11,24865.9335
ZURN SW Equity,2001-12-12,24290.5089
ZURN SW Equity,2001-12-13,24136.4254
ZURN SW Equity,2001-12-14,23461.0897
ZURN SW Equity,2001-12-17,24426.6778
ZURN SW Equity,2001-12-18,23932.1618
ZURN SW Equity,2001-12-19,23570.4927
ZURN SW Equity,2001-12-20,23646.1926
ZURN SW Equity,2001-12-21,22534.2817
ZURN SW Equity,2001-12-24,22249.3356
ZURN SW Equity,2001-12-27,22320.0898
ZURN SW Equity,2001-12-28,22068.5394
ZURN SW Equity,2002-01-03,23776.9156
ZURN SW Equity,2002-01-04,23217.1769
ZURN SW Equity,2002-01-07,23189.709
ZURN SW Equity,2002-01-08,22725.9915
ZURN SW Equity,2002-01-09,22738.7088
ZURN SW Equity,2002-01-10,22261.7844
ZURN SW Equity,2002-01-11,22521.7579
ZURN SW Equity,2002-01-14,21732.1019
ZURN SW Equity,2002-01-15,21548.2588
ZURN SW Equity,2002-01-16,22296.0805
ZURN SW Equity,2002-01-17,22238.3786
ZURN SW Equity,2002-01-18,21531.6664
ZURN SW Equity,2002-01-21,21158.8807
ZURN SW Equity,2002-01-22,21017.3377
ZURN SW Equity,2002-01-23,20832.9164
ZURN SW Equity,2002-01-24,21606.2327
ZURN SW Equity,2002-01-25,22593.595
ZURN SW Equity,2002-01-28,21614.1724
ZURN SW Equity,2002-01-29,20745.0666
ZURN SW Equity,2002-01-30,19935.2648
ZURN SW Equity,2002-01-31,19020.4637
ZURN SW Equity,2002-02-01,19000.25
ZURN SW Equity,2002-02-04,19137.7907
ZURN SW Equity,2002-02-05,19360.7211
ZURN SW Equity,2002-02-06,18863.9657
ZURN SW Equity,2002-02-07,19480.2957
ZURN SW Equity,2002-02-08,19454.6603
ZURN SW Equity,2002-02-11,19728.1882
ZURN SW Equity,2002-02-12,19454.7394
ZURN SW Equity,2002-02-13,19531.3159
ZURN SW Equity,2002-02-14,20136.916
ZURN SW Equity,2002-02-15,19952.7954
ZURN SW Equity,2002-02-18,19553.5014
ZURN SW Equity,2002-02-19,19000.5721
ZURN SW Equity,2002-02-20,18913.7246
ZURN SW Equity,2002-02-21,18702.9582
ZURN SW Equity,2002-02-22,18361.9926
ZURN SW Equity,2002-02-25,18241.6447
ZURN SW Equity,2002-02-26,18065.6727
ZURN SW Equity,2002-02-27,19042.7372
ZURN SW Equity,2002-02-28,18736.8163
ZURN SW Equity,2002-03-01,19318.5593
ZURN SW Equity,2002-03-04,19861.0036
ZURN SW Equity,2002-03-05,19989.5628
ZURN SW Equity,2002-03-06,20142.8217
ZURN SW Equity,2002-03-07,20769.6569
ZURN SW Equity,2002-03-08,21427.8224
ZURN SW Equity,2002-03-11,20363.604
ZURN SW Equity,2002-03-12,20029.4106
ZURN SW Equity,2002-03-13,20474.3618
ZURN SW Equity,2002-03-14,20430.2157
ZURN SW Equity,2002-03-15,20825.6497
ZURN SW Equity,2002-03-18,21020.3794
ZURN SW Equity,2002-03-19,21484.5268
ZURN SW Equity,2002-03-20,21304.4377
ZURN SW Equity,2002-03-21,20891.1997
ZURN SW Equity,2002-03-22,21125.1016
ZURN SW Equity,2002-03-25,21194.6588
ZURN SW Equity,2002-03-26,21499.6787
ZURN SW Equity,2002-03-27,21677.9806
ZURN SW Equity,2002-03-28,22295.5665
ZURN SW Equity,2002-04-02,22226.854
ZURN SW Equity,2002-04-03,22810.4508
ZURN SW Equity,2002-04-04,22550.9704
ZURN SW Equity,2002-04-05,22339.8506
ZURN SW Equity,2002-04-08,21876.2999
ZURN SW Equity,2002-04-09,22135.5694
ZURN SW Equity,2002-04-10,22454.9911
ZURN SW Equity,2002-04-11,22609.0619
ZURN SW Equity,2002-04-12,22600.4912
ZURN SW Equity,2002-04-15,22411.0068
ZURN SW Equity,2002-04-16,22715.9586
ZURN SW Equity,2002-04-17,23180.3698
ZURN SW Equity,2002-04-18,22873.6262
ZURN SW Equity,2002-04-19,22464.0164
ZURN SW Equity,2002-04-22,23472.5488
ZURN SW Equity,2002-04-23,23241.0065
ZURN SW Equity,2002-04-24,22503.3305
ZURN SW Equity,2002-04-25,22013.9865
ZURN SW Equity,2002-04-26,21810.978
ZURN SW Equity,2002-04-29,21493.1416
ZURN SW Equity,2002-04-30,21527.5104
ZURN SW Equity,2002-05-02,21887.7325
ZURN SW Equity,2002-05-03,22109.5192
ZURN SW Equity,2002-05-06,22204.0411
ZURN SW Equity,2002-05-07,22190.8079
ZURN SW Equity,2002-05-08,22331.6106
ZURN SW Equity,2002-05-10,22345.82
ZURN SW Equity,2002-05-13,22641.4489
ZURN SW Equity,2002-05-14,22866.6942
ZURN SW Equity,2002-05-15,23056.8453
ZURN SW Equity,2002-05-16,22482.3002
ZURN SW Equity,2002-05-17,22487.739
ZURN SW Equity,2002-05-21,22311.4191
ZURN SW Equity,2002-05-22,21684.178
ZURN SW Equity,2002-05-23,21063.8954
ZURN SW Equity,2002-05-24,20947.7183
ZURN SW Equity,2002-05-27,21284.1014
ZURN SW Equity,2002-05-28,20842.8117
ZURN SW Equity,2002-05-29,20962.5537
ZURN SW Equity,2002-05-30,20733.8544
ZURN SW Equity,2002-05-31,20673.4148
ZURN SW Equity,2002-06-03,20587.6013
ZURN SW Equity,2002-06-04,19873.7042
ZURN SW Equity,2002-06-05,19798.2533
ZURN SW Equity,2002-06-06,19488.0756
ZURN SW Equity,2002-06-07,18922.9261
ZURN SW Equity,2002-06-10,18807.03
ZURN SW Equity,2002-06-11,19443.8423
ZURN SW Equity,2002-06-12,18785.8242
ZURN SW Equity,2002-06-13,18333.6618
ZURN SW Equity,2002-06-14,17875.7033
ZURN SW Equity,2002-06-17,18359.3069
ZURN SW Equity,2002-06-18,17612.4488
ZURN SW Equity,2002-06-19,16776.6185
ZURN SW Equity,2002-06-20,15592.6566
ZURN SW Equity,2002-06-21,17021.2753
ZURN SW Equity,2002-06-24,15653.203
ZURN SW Equity,2002-06-25,16458.5454
ZURN SW Equity,2002-06-26,15695.7821
ZURN SW Equity,2002-06-27,15923.6253
ZURN SW Equity,2002-06-28,17040.5397
ZURN SW Equity,2002-07-01,17089.6369
ZURN SW Equity,2002-07-02,16258.0696
ZURN SW Equity,2002-07-03,15378.9185
ZURN SW Equity,2002-07-04,15371.2973
ZURN SW Equity,2002-07-05,15726.8306
ZURN SW Equity,2002-07-08,15723.4413
ZURN SW Equity,2002-07-09,15851.3947
ZURN SW Equity,2002-07-10,14667.5559
ZURN SW Equity,2002-07-11,11930.2386
ZURN SW Equity,2002-07-12,12157.7202
ZURN SW Equity,2002-07-15,11762.8576
ZURN SW Equity,2002-07-16,11709.3517
ZURN SW Equity,2002-07-17,12237.1985
ZURN SW Equity,2002-07-18,12754.1805
ZURN SW Equity,2002-07-19,11356.7367
ZURN SW Equity,2002-07-22,9525.7595
ZURN SW Equity,2002-07-23,8976.259
ZURN SW Equity,2002-07-24,7205.6258
ZURN SW Equity,2002-07-25,7706.682
ZURN SW Equity,2002-07-26,8575.7421
ZURN SW Equity,2002-07-29,9572.4854
ZURN SW Equity,2002-07-30,8867.9801
ZURN SW Equity,2002-07-31,9295.0796
ZURN SW Equity,2002-08-02,8266.3981
ZURN SW Equity,2002-08-05,7441.4692
ZURN SW Equity,2002-08-06,7721.5997
ZURN SW Equity,2002-08-07,7866.2748
ZURN SW Equity,2002-08-08,8166.416
ZURN SW Equity,2002-08-09,8496.2203
ZURN SW Equity,2002-08-12,8024.6662
ZURN SW Equity,2002-08-13,8003.2961
ZURN SW Equity,2002-08-14,7590.8303
ZURN SW Equity,2002-08-15,7823.6993
ZURN SW Equity,2002-08-16,7703.4122
ZURN SW Equity,2002-08-19,8125.417
ZURN SW Equity,2002-08-20,8233.3139
ZURN SW Equity,2002-08-21,9079.1443
ZURN SW Equity,2002-08-22,10504.987
ZURN SW Equity,2002-08-23,9746.4588
ZURN SW Equity,2002-08-26,9857.9793
ZURN SW Equity,2002-08-27,10735.7732
ZURN SW Equity,2002-08-28,9541.9558
ZURN SW Equity,2002-08-29,8931.209
ZURN SW Equity,2002-08-30,8415.6337
ZURN SW Equity,2002-09-02,7479.5469
ZURN SW Equity,2002-09-03,7104.9467
ZURN SW Equity,2002-09-04,6838.3177
ZURN SW Equity,2002-09-05,7483.5024
ZURN SW Equity,2002-09-06,8424.6727
ZURN SW Equity,2002-09-09,8218.5927
ZURN SW Equity,2002-09-10,7872.2891
ZURN SW Equity,2002-09-11,8184.4671
ZURN SW Equity,2002-09-12,7737.2042
ZURN SW Equity,2002-09-13,7372.5899
ZURN SW Equity,2002-09-16,7709.944
