name,date,CUR_MKT_CAP
SREN SW Equity,2000-08-16,32253.8209
SREN SW Equity,2000-08-17,32013.8394
SREN SW Equity,2000-08-18,31790.4595
SREN SW Equity,2000-08-21,32145.4829
SREN SW Equity,2000-08-22,32161.6521
SREN SW Equity,2000-08-23,32602.4669
SREN SW Equity,2000-08-24,32581.7771
SREN SW Equity,2000-08-25,32661.1496
SREN SW Equity,2000-08-28,32724.7079
SREN SW Equity,2000-08-29,32506.0902
SREN SW Equity,2000-08-30,32538.3532
SREN SW Equity,2000-08-31,32582.4077
SREN SW Equity,2000-09-01,32473.2456
SREN SW Equity,2000-09-04,32346.6311
SREN SW Equity,2000-09-05,32266.2932
SREN SW Equity,2000-09-06,32076.1587
SREN SW Equity,2000-09-07,31758.2042
SREN SW Equity,2000-09-08,31784.0947
SREN SW Equity,2000-09-11,32068.1647
SREN SW Equity,2000-09-12,31662.1289
SREN SW Equity,2000-09-13,32061.0888
SREN SW Equity,2000-09-14,31825.3306
SREN SW Equity,2000-09-15,31303.2204
SREN SW Equity,2000-09-18,30957.4014
SREN SW Equity,2000-09-19,30892.5749
SREN SW Equity,2000-09-20,30227.6276
SREN SW Equity,2000-09-21,30826.1385
SREN SW Equity,2000-09-22,31281.3921
SREN SW Equity,2000-09-25,31570.1142
SREN SW Equity,2000-09-26,31383.4476
SREN SW Equity,2000-09-27,31180.0672
SREN SW Equity,2000-09-28,31089.095
SREN SW Equity,2000-09-29,30502.2204
SREN SW Equity,2000-10-02,31380.4966
SREN SW Equity,2000-10-03,31839.1995
SREN SW Equity,2000-10-04,31699.7923
SREN SW Equity,2000-10-05,32022.7754
SREN SW Equity,2000-10-06,32159.9088
SREN SW Equity,2000-10-09,32177.2574
SREN SW Equity,2000-10-10,32320.7065
SREN SW Equity,2000-10-11,32253.1868
SREN SW Equity,2000-10-12,32511.1764
SREN SW Equity,2000-10-13,32264.0565
SREN SW Equity,2000-10-16,31983.7473
SREN SW Equity,2000-10-17,32036.8113
SREN SW Equity,2000-10-18,32270.8958
SREN SW Equity,2000-10-19,32385.7037
SREN SW Equity,2000-10-20,32336.0807
SREN SW Equity,2000-10-23,32290.9512
SREN SW Equity,2000-10-24,32289.0071
SREN SW Equity,2000-10-25,32247.6939
SREN SW Equity,2000-10-26,32106.3714
SREN SW Equity,2000-10-27,32285.3573
SREN SW Equity,2000-10-30,32703.7282
SREN SW Equity,2000-10-31,32691.7768
SREN SW Equity,2000-11-01,32898.6655
SREN SW Equity,2000-11-02,33437.697
SREN SW Equity,2000-11-03,33626.0282
SREN SW Equity,2000-11-06,33822.3477
SREN SW Equity,2000-11-07,33868.0662
SREN SW Equity,2000-11-08,34197.5883
SREN SW Equity,2000-11-09,34271.442
SREN SW Equity,2000-11-10,34953.9464
SREN SW Equity,2000-11-13,35098.5381
SREN SW Equity,2000-11-14,34901.6762
SREN SW Equity,2000-11-15,34458.8905
SREN SW Equity,2000-11-16,35156.2722
SREN SW Equity,2000-11-17,35630.2432
SREN SW Equity,2000-11-20,37081.1599
SREN SW Equity,2000-11-21,37388.0332
SREN SW Equity,2000-11-22,37311.8158
SREN SW Equity,2000-11-23,37332.3939
SREN SW Equity,2000-11-24,37192.0312
SREN SW Equity,2000-11-27,37509.9156
SREN SW Equity,2000-11-28,37520.9613
SREN SW Equity,2000-11-29,37623.4891
SREN SW Equity,2000-11-30,37489.3932
SREN SW Equity,2000-12-01,37697.5944
SREN SW Equity,2000-12-04,37683.5725
SREN SW Equity,2000-12-05,37858.1724
SREN SW Equity,2000-12-06,36684.429
SREN SW Equity,2000-12-07,36518.7341
SREN SW Equity,2000-12-08,36347.7888
SREN SW Equity,2000-12-11,36624.6134
SREN SW Equity,2000-12-12,36576.1156
SREN SW Equity,2000-12-13,36605.76
SREN SW Equity,2000-12-14,36464.2822
SREN SW Equity,2000-12-15,36440.1288
SREN SW Equity,2000-12-18,35949.715
SREN SW Equity,2000-12-19,36632.7866
SREN SW Equity,2000-12-20,36281.6756
SREN SW Equity,2000-12-21,36410.5268
SREN SW Equity,2000-12-22,37194.5054
SREN SW Equity,2000-12-27,37209.8606
SREN SW Equity,2000-12-28,37420.443
SREN SW Equity,2000-12-29,37533.8679
SREN SW Equity,2001-01-03,38165.8662
SREN SW Equity,2001-01-04,37999.4166
SREN SW Equity,2001-01-05,36762.9344
SREN SW Equity,2001-01-08,36831.5262
SREN SW Equity,2001-01-09,36395.8086
SREN SW Equity,2001-01-10,35531.0965
SREN SW Equity,2001-01-11,35607.9936
SREN SW Equity,2001-01-12,35175.909
SREN SW Equity,2001-01-15,35158.3352
SREN SW Equity,2001-01-16,35395.3774
SREN SW Equity,2001-01-17,35424.8751
SREN SW Equity,2001-01-18,35126.3428
SREN SW Equity,2001-01-19,34085.0348
SREN SW Equity,2001-01-22,34831.9368
SREN SW Equity,2001-01-23,35571.1547
SREN SW Equity,2001-01-24,36286.2392
SREN SW Equity,2001-01-25,36468.7923
SREN SW Equity,2001-01-26,36477.0522
SREN SW Equity,2001-01-29,36616.7316
SREN SW Equity,2001-01-30,36462.0919
SREN SW Equity,2001-01-31,36230.0251
SREN SW Equity,2001-02-01,35939.1072
SREN SW Equity,2001-02-02,35434.5685
SREN SW Equity,2001-02-05,35708.3926
SREN SW Equity,2001-02-06,36065.4429
SREN SW Equity,2001-02-07,35682.1998
SREN SW Equity,2001-02-08,35572.6393
SREN SW Equity,2001-02-09,35342.0727
SREN SW Equity,2001-02-12,35052.0688
SREN SW Equity,2001-02-13,35302.391
SREN SW Equity,2001-02-14,35197.8203
SREN SW Equity,2001-02-15,35139.3203
SREN SW Equity,2001-02-16,34789.3707
SREN SW Equity,2001-02-19,34437.2402
SREN SW Equity,2001-02-20,34104.7105
SREN SW Equity,2001-02-21,33363.2967
SREN SW Equity,2001-02-22,32729.5493
SREN SW Equity,2001-02-23,32928.9276
SREN SW Equity,2001-02-26,32824.8239
SREN SW Equity,2001-02-27,33048.5267
SREN SW Equity,2001-02-28,33423.2432
SREN SW Equity,2001-03-01,33024.0702
SREN SW Equity,2001-03-02,33350.0329
SREN SW Equity,2001-03-05,33367.8548
SREN SW Equity,2001-03-06,32864.1914
SREN SW Equity,2001-03-07,32098.9358
SREN SW Equity,2001-03-08,31639.2808
SREN SW Equity,2001-03-09,31753.3569
SREN SW Equity,2001-03-12,31508.9465
SREN SW Equity,2001-03-13,31841.9709
SREN SW Equity,2001-03-14,30616.5795
SREN SW Equity,2001-03-15,30850.6938
SREN SW Equity,2001-03-16,30635.6578
SREN SW Equity,2001-03-19,29935.825
SREN SW Equity,2001-03-20,30155.8104
SREN SW Equity,2001-03-21,30111.2525
SREN SW Equity,2001-03-22,27958.9638
SREN SW Equity,2001-03-23,30433.6042
SREN SW Equity,2001-03-26,31483.5611
SREN SW Equity,2001-03-27,32864.0872
SREN SW Equity,2001-03-28,32755.294
SREN SW Equity,2001-03-29,33098.9088
SREN SW Equity,2001-03-30,33505.5378
SREN SW Equity,2001-04-02,33317.8227
SREN SW Equity,2001-04-03,32320.0515
SREN SW Equity,2001-04-04,32613.0214
SREN SW Equity,2001-04-05,33270.6634
SREN SW Equity,2001-04-06,33165.4445
SREN SW Equity,2001-04-09,33542.6754
SREN SW Equity,2001-04-10,34242.4866
SREN SW Equity,2001-04-11,34457.0007
SREN SW Equity,2001-04-12,34479.3075
SREN SW Equity,2001-04-17,34129.967
SREN SW Equity,2001-04-18,33624.2294
SREN SW Equity,2001-04-19,32841.8711
SREN SW Equity,2001-04-20,32209.2825
SREN SW Equity,2001-04-23,32136.3681
SREN SW Equity,2001-04-24,33397.8572
SREN SW Equity,2001-04-25,32529.9329
SREN SW Equity,2001-04-26,32359.3852
SREN SW Equity,2001-04-27,32392.8599
SREN SW Equity,2001-04-30,32539.205
SREN SW Equity,2001-05-02,32395.7541
SREN SW Equity,2001-05-03,32199.7708
SREN SW Equity,2001-05-04,32344.8809
SREN SW Equity,2001-05-07,32743.9376
SREN SW Equity,2001-05-08,32851.0251
SREN SW Equity,2001-05-09,32715.2064
SREN SW Equity,2001-05-10,33230.8115
SREN SW Equity,2001-05-11,33307.8433
SREN SW Equity,2001-05-15,33692.8501
SREN SW Equity,2001-05-16,33416.3865
SREN SW Equity,2001-05-17,33431.3057
SREN SW Equity,2001-05-18,33281.3185
SREN SW Equity,2001-05-21,33127.0393
SREN SW Equity,2001-05-22,32736.2983
SREN SW Equity,2001-05-23,33057.6527
SREN SW Equity,2001-05-25,33507.23
SREN SW Equity,2001-05-28,33695.3832
SREN SW Equity,2001-05-29,33277.889
SREN SW Equity,2001-05-30,33316.3266
SREN SW Equity,2001-05-31,33393.4829
SREN SW Equity,2001-06-01,34150.5221
SREN SW Equity,2001-06-05,34538.8309
SREN SW Equity,2001-06-06,33842.7836
SREN SW Equity,2001-06-07,33823.4173
SREN SW Equity,2001-06-08,33833.3125
SREN SW Equity,2001-06-11,34052.4928
SREN SW Equity,2001-06-12,33950.9564
SREN SW Equity,2001-06-13,33866.5841
SREN SW Equity,2001-06-14,33338.353
SREN SW Equity,2001-06-15,33246.6182
SREN SW Equity,2001-06-18,33105.535
SREN SW Equity,2001-06-19,33905.3337
SREN SW Equity,2001-06-20,33392.9119
SREN SW Equity,2001-06-21,33745.9004
SREN SW Equity,2001-06-25,34081.4706
SREN SW Equity,2001-06-26,33843.8442
SREN SW Equity,2001-06-27,33658.7416
SREN SW Equity,2001-06-28,33959.134
SREN SW Equity,2001-06-29,34397.3851
SREN SW Equity,2001-07-02,35271.7072
SREN SW Equity,2001-07-03,35106.7991
SREN SW Equity,2001-07-04,35176.0834
SREN SW Equity,2001-07-05,35426.7303
SREN SW Equity,2001-07-06,34560.8793
SREN SW Equity,2001-07-09,34622.4277
SREN SW Equity,2001-07-10,33847.4829
SREN SW Equity,2001-07-11,33806.0452
SREN SW Equity,2001-07-12,34354.4642
SREN SW Equity,2001-07-13,34442.9677
SREN SW Equity,2001-07-16,34739.1678
SREN SW Equity,2001-07-17,34745.7279
SREN SW Equity,2001-07-18,34751.6889
SREN SW Equity,2001-07-19,34804.1002
SREN SW Equity,2001-07-20,34596.7218
SREN SW Equity,2001-07-23,34931.4269
SREN SW Equity,2001-07-24,34610.9648
SREN SW Equity,2001-07-25,34300.2727
SREN SW Equity,2001-07-26,34282.0444
SREN SW Equity,2001-07-27,34487.967
SREN SW Equity,2001-07-30,34767.3863
SREN SW Equity,2001-07-31,34916.1645
SREN SW Equity,2001-08-02,35302.027
SREN SW Equity,2001-08-03,35192.2984
SREN SW Equity,2001-08-06,35131.9663
SREN SW Equity,2001-08-07,35379.1808
SREN SW Equity,2001-08-08,35624.2149
SREN SW Equity,2001-08-09,35235.3732
SREN SW Equity,2001-08-10,35074.7523
SREN SW Equity,2001-08-13,34974.7992
SREN SW Equity,2001-08-14,35249.4966
SREN SW Equity,2001-08-15,35249.6237
SREN SW Equity,2001-08-16,34823.6681
SREN SW Equity,2001-08-17,34581.9629
SREN SW Equity,2001-08-20,34385.4605
SREN SW Equity,2001-08-21,33440.3072
SREN SW Equity,2001-08-22,32192.1703
SREN SW Equity,2001-08-23,32084.0031
SREN SW Equity,2001-08-24,32464.3641
SREN SW Equity,2001-08-27,32966.6225
SREN SW Equity,2001-08-28,32248.3667
SREN SW Equity,2001-08-29,32007.1857
SREN SW Equity,2001-08-30,32341.5645
SREN SW Equity,2001-08-31,32094.2389
SREN SW Equity,2001-09-03,31034.707
SREN SW Equity,2001-09-04,31200.8748
SREN SW Equity,2001-09-05,31041.0376
SREN SW Equity,2001-09-06,30829.1095
SREN SW Equity,2001-09-07,29524.8462
SREN SW Equity,2001-09-10,29579.7539
SREN SW Equity,2001-09-11,24720.3774
SREN SW Equity,2001-09-12,25714.9363
SREN SW Equity,2001-09-13,28495.7647
SREN SW Equity,2001-09-14,27331.1753
SREN SW Equity,2001-09-17,28455.6204
SREN SW Equity,2001-09-18,28762.0239
SREN SW Equity,2001-09-19,28487.5337
SREN SW Equity,2001-09-20,26661.1226
SREN SW Equity,2001-09-21,26264.8942
SREN SW Equity,2001-09-24,26286.5026
SREN SW Equity,2001-09-25,27787.3308
SREN SW Equity,2001-09-26,28426.0482
SREN SW Equity,2001-09-27,29860.3431
SREN SW Equity,2001-09-28,31602.0852
SREN SW Equity,2001-10-01,31100.6911
SREN SW Equity,2001-10-02,31305.683
SREN SW Equity,2001-10-03,33221.2969
SREN SW Equity,2001-10-04,32694.2303
SREN SW Equity,2001-10-05,31616.8707
SREN SW Equity,2001-10-08,31700.9221
SREN SW Equity,2001-10-09,32276.7208
SREN SW Equity,2001-10-10,32827.4754
SREN SW Equity,2001-10-11,33156.893
SREN SW Equity,2001-10-12,32466.4528
SREN SW Equity,2001-10-15,32130.4983
SREN SW Equity,2001-10-16,32814.8293
SREN SW Equity,2001-10-17,33222.5501
SREN SW Equity,2001-10-18,33407.9157
SREN SW Equity,2001-10-19,32959.0728
SREN SW Equity,2001-10-22,33903.0649
SREN SW Equity,2001-10-23,34564.7679
SREN SW Equity,2001-10-24,34625.9287
SREN SW Equity,2001-10-25,34721.684
SREN SW Equity,2001-10-26,34809.2862
SREN SW Equity,2001-10-29,35086.9046
SREN SW Equity,2001-10-30,34022.6018
SREN SW Equity,2001-10-31,33479.4055
SREN SW Equity,2001-11-01,32780.8759
SREN SW Equity,2001-11-02,33565.7335
SREN SW Equity,2001-11-05,34387.2131
SREN SW Equity,2001-11-06,34611.5701
SREN SW Equity,2001-11-07,34923.6219
SREN SW Equity,2001-11-08,35689.295
SREN SW Equity,2001-11-09,34820.1278
SREN SW Equity,2001-11-12,33659.5086
SREN SW Equity,2001-11-13,33649.6011
SREN SW Equity,2001-11-14,33090.5064
SREN SW Equity,2001-11-15,36992.8568
SREN SW Equity,2001-11-16,36042.3243
SREN SW Equity,2001-11-19,37070.551
SREN SW Equity,2001-11-20,36565.0131
SREN SW Equity,2001-11-21,36561.5389
SREN SW Equity,2001-11-22,36844.4641
SREN SW Equity,2001-11-23,36424.9385
SREN SW Equity,2001-11-26,36276.1886
SREN SW Equity,2001-11-27,35762.2726
SREN SW Equity,2001-11-28,35779.588
SREN SW Equity,2001-11-29,35865.2461
SREN SW Equity,2001-11-30,35914.4581
SREN SW Equity,2001-12-03,36152.834
SREN SW Equity,2001-12-04,36816.3463
SREN SW Equity,2001-12-05,36952.5312
SREN SW Equity,2001-12-06,37072.7201
SREN SW Equity,2001-12-07,36973.3851
SREN SW Equity,2001-12-10,36427.6951
SREN SW Equity,2001-12-11,36575.0804
SREN SW Equity,2001-12-12,36212.8059
SREN SW Equity,2001-12-13,36249.5201
SREN SW Equity,2001-12-14,36140.513
SREN SW Equity,2001-12-17,36161.7457
SREN SW Equity,2001-12-18,36284.6497
SREN SW Equity,2001-12-19,35926.4991
SREN SW Equity,2001-12-20,37125.8098
SREN SW Equity,2001-12-21,37285.6544
SREN SW Equity,2001-12-24,36814.1771
SREN SW Equity,2001-12-27,36621.0589
SREN SW Equity,2001-12-28,36285.0687
SREN SW Equity,2002-01-03,36537.1588
SREN SW Equity,2002-01-04,36472.3195
SREN SW Equity,2002-01-07,36662.5205
SREN SW Equity,2002-01-08,36058.3789
SREN SW Equity,2002-01-09,36078.5568
SREN SW Equity,2002-01-10,36013.7772
SREN SW Equity,2002-01-11,35396.2953
SREN SW Equity,2002-01-14,34009.1718
SREN SW Equity,2002-01-15,33379.6914
SREN SW Equity,2002-01-16,34090.9938
SREN SW Equity,2002-01-17,35031.682
SREN SW Equity,2002-01-18,34933.5185
SREN SW Equity,2002-01-21,34000.1973
SREN SW Equity,2002-01-22,34783.7281
SREN SW Equity,2002-01-23,35020.5159
SREN SW Equity,2002-01-24,35416.0566
SREN SW Equity,2002-01-25,33991.3364
SREN SW Equity,2002-01-28,34226.2324
SREN SW Equity,2002-01-29,34312.9812
SREN SW Equity,2002-01-30,33637.2153
SREN SW Equity,2002-01-31,33798.858
SREN SW Equity,2002-02-01,32679.4199
SREN SW Equity,2002-02-04,32339.53
SREN SW Equity,2002-02-05,32318.3871
SREN SW Equity,2002-02-06,31525.8044
SREN SW Equity,2002-02-07,33146.9436
SREN SW Equity,2002-02-08,33376.0032
SREN SW Equity,2002-02-11,33309.5815
SREN SW Equity,2002-02-12,32735.0606
SREN SW Equity,2002-02-13,33378.9664
SREN SW Equity,2002-02-14,34597.841
SREN SW Equity,2002-02-15,34139.3268
SREN SW Equity,2002-02-18,34073.8721
SREN SW Equity,2002-02-19,33658.7418
SREN SW Equity,2002-02-20,33111.8827
SREN SW Equity,2002-02-21,32818.4951
SREN SW Equity,2002-02-22,31621.5491
SREN SW Equity,2002-02-25,32307.1771
SREN SW Equity,2002-02-26,31970.5773
SREN SW Equity,2002-02-27,32752.4956
SREN SW Equity,2002-02-28,33418.4432
SREN SW Equity,2002-03-01,33391.94
SREN SW Equity,2002-03-04,34055.9373
SREN SW Equity,2002-03-05,33754.9665
SREN SW Equity,2002-03-06,33712.4939
SREN SW Equity,2002-03-07,34306.5301
SREN SW Equity,2002-03-08,34966.7708
SREN SW Equity,2002-03-11,34725.2605
SREN SW Equity,2002-03-12,34192.1516
SREN SW Equity,2002-03-13,34165.7659
SREN SW Equity,2002-03-14,34331.5099
SREN SW Equity,2002-03-15,35146.1818
SREN SW Equity,2002-03-18,35802.0125
SREN SW Equity,2002-03-19,35317.5735
SREN SW Equity,2002-03-20,34856.6684
SREN SW Equity,2002-03-21,34609.7133
SREN SW Equity,2002-03-22,34121.4938
SREN SW Equity,2002-03-25,33865.7375
SREN SW Equity,2002-03-26,34518.0064
SREN SW Equity,2002-03-27,34207.8946
SREN SW Equity,2002-03-28,33925.7856
SREN SW Equity,2002-04-02,34534.3506
SREN SW Equity,2002-04-03,34769.5583
SREN SW Equity,2002-04-04,34712.6206
SREN SW Equity,2002-04-05,34542.3327
SREN SW Equity,2002-04-08,34314.3583
SREN SW Equity,2002-04-09,35204.6572
SREN SW Equity,2002-04-10,35862.4644
SREN SW Equity,2002-04-11,35761.6558
SREN SW Equity,2002-04-12,35584.1171
SREN SW Equity,2002-04-15,35610.4384
SREN SW Equity,2002-04-16,35987.059
SREN SW Equity,2002-04-17,36271.9076
SREN SW Equity,2002-04-18,36490.053
SREN SW Equity,2002-04-19,36743.8687
SREN SW Equity,2002-04-22,36613.0706
SREN SW Equity,2002-04-23,36923.8703
SREN SW Equity,2002-04-24,36698.7884
SREN SW Equity,2002-04-25,35696.5044
SREN SW Equity,2002-04-26,35362.0782
SREN SW Equity,2002-04-29,35628.1136
SREN SW Equity,2002-04-30,35897.0783
SREN SW Equity,2002-05-02,36570.7936
SREN SW Equity,2002-05-03,36338.3183
SREN SW Equity,2002-05-06,36855.6433
SREN SW Equity,2002-05-07,36165.5999
SREN SW Equity,2002-05-08,36767.2204
SREN SW Equity,2002-05-10,36341.5249
SREN SW Equity,2002-05-13,36805.4793
SREN SW Equity,2002-05-14,37531.2469
SREN SW Equity,2002-05-15,37332.9742
SREN SW Equity,2002-05-16,36889.6709
SREN SW Equity,2002-05-17,36678.3049
SREN SW Equity,2002-05-21,36378.977
SREN SW Equity,2002-05-22,35235.5389
SREN SW Equity,2002-05-23,34544.4102
SREN SW Equity,2002-05-24,34722.3189
SREN SW Equity,2002-05-27,35425.6358
SREN SW Equity,2002-05-28,35081.4709
SREN SW Equity,2002-05-29,34948.3512
SREN SW Equity,2002-05-30,34658.62
SREN SW Equity,2002-05-31,34933.1347
SREN SW Equity,2002-06-03,34665.7308
SREN SW Equity,2002-06-04,33949.2401
SREN SW Equity,2002-06-05,33868.7352
SREN SW Equity,2002-06-06,33604.4739
SREN SW Equity,2002-06-07,33269.8763
SREN SW Equity,2002-06-10,33378.8604
SREN SW Equity,2002-06-11,33794.259
SREN SW Equity,2002-06-12,32698.8312
SREN SW Equity,2002-06-13,32313.2304
SREN SW Equity,2002-06-14,31596.6693
SREN SW Equity,2002-06-17,32471.5486
SREN SW Equity,2002-06-18,31580.3566
SREN SW Equity,2002-06-19,30836.0006
SREN SW Equity,2002-06-20,29485.8452
SREN SW Equity,2002-06-21,29554.3513
SREN SW Equity,2002-06-24,28836.6252
SREN SW Equity,2002-06-25,30384.1135
SREN SW Equity,2002-06-26,29738.1005
SREN SW Equity,2002-06-27,30340.2896
SREN SW Equity,2002-06-28,31724.2052
SREN SW Equity,2002-07-01,31326.1576
SREN SW Equity,2002-07-02,30654.5329
SREN SW Equity,2002-07-03,30222.4736
SREN SW Equity,2002-07-04,30426.3913
SREN SW Equity,2002-07-05,31546.471
SREN SW Equity,2002-07-08,31482.7415
SREN SW Equity,2002-07-09,30528.2006
SREN SW Equity,2002-07-10,29667.6664
SREN SW Equity,2002-07-11,27577.1963
SREN SW Equity,2002-07-12,27927.3786
SREN SW Equity,2002-07-15,26273.4114
SREN SW Equity,2002-07-16,25953.034
SREN SW Equity,2002-07-17,27191.2286
SREN SW Equity,2002-07-18,27474.9654
SREN SW Equity,2002-07-19,26111.771
SREN SW Equity,2002-07-22,24766.6212
SREN SW Equity,2002-07-23,23817.3629
SREN SW Equity,2002-07-24,23937.2544
SREN SW Equity,2002-07-25,25651.3082
SREN SW Equity,2002-07-26,26389.5947
SREN SW Equity,2002-07-29,28553.2035
SREN SW Equity,2002-07-30,28212.3506
SREN SW Equity,2002-07-31,27355.7528
SREN SW Equity,2002-08-02,26762.3632
SREN SW Equity,2002-08-05,24918.3139
SREN SW Equity,2002-08-06,27159.9747
SREN SW Equity,2002-08-07,25790.9984
SREN SW Equity,2002-08-08,27344.2686
SREN SW Equity,2002-08-09,28824.1821
SREN SW Equity,2002-08-12,27675.7148
SREN SW Equity,2002-08-13,28248.9388
SREN SW Equity,2002-08-14,28034.1529
SREN SW Equity,2002-08-15,29314.499
SREN SW Equity,2002-08-16,28799.3942
SREN SW Equity,2002-08-19,29712.3783
SREN SW Equity,2002-08-20,29364.1777
SREN SW Equity,2002-08-21,29236.045
SREN SW Equity,2002-08-22,28306.3484
SREN SW Equity,2002-08-23,27996.9305
SREN SW Equity,2002-08-26,27501.6612
SREN SW Equity,2002-08-27,27846.4988
SREN SW Equity,2002-08-28,26766.5696
SREN SW Equity,2002-08-29,23122.9123
SREN SW Equity,2002-08-30,23108.5772
SREN SW Equity,2002-09-02,22560.4979
SREN SW Equity,2002-09-03,22357.39
SREN SW Equity,2002-09-04,22469.7825
SREN SW Equity,2002-09-05,21911.5234
SREN SW Equity,2002-09-06,23305.2507
SREN SW Equity,2002-09-09,22506.9765
SREN SW Equity,2002-09-10,23397.1293
SREN SW Equity,2002-09-11,22976.0924
SREN SW Equity,2002-09-12,21831.1827
SREN SW Equity,2002-09-13,20758.0461
SREN SW Equity,2002-09-16,19978.876
SREN SW Equity,2002-09-17,18837.4718
SREN SW Equity,2002-09-18,17773.8785
SREN SW Equity,2002-09-19,18023.5729
SREN SW Equity,2002-09-20,17950.8017
SREN SW Equity,2002-09-23,16625.4733
SREN SW Equity,2002-09-24,16330.3538
SREN SW Equity,2002-09-25,17124.9252
SREN SW Equity,2002-09-26,18923.6441
SREN SW Equity,2002-09-27,19138.354
SREN SW Equity,2002-09-30,18232.6846
SREN SW Equity,2002-10-01,18252.6413
SREN SW Equity,2002-10-02,19269.3146
SREN SW Equity,2002-10-03,18288.4618
SREN SW Equity,2002-10-04,17317.5861
SREN SW Equity,2002-10-07,17652.6186
SREN SW Equity,2002-10-08,17259.0561
SREN SW Equity,2002-10-09,17088.3174
SREN SW Equity,2002-10-10,18013.3332
SREN SW Equity,2002-10-11,20493.8288
SREN SW Equity,2002-10-14,19990.8423
SREN SW Equity,2002-10-15,21255.0141
SREN SW Equity,2002-10-16,20776.477
SREN SW Equity,2002-10-17,22709.0683
SREN SW Equity,2002-10-18,22806.1595
SREN SW Equity,2002-10-21,23115.895
SREN SW Equity,2002-10-22,22614.4382
SREN SW Equity,2002-10-23,21143.2089
SREN SW Equity,2002-10-24,22400.0806
SREN SW Equity,2002-10-25,21539.9634
SREN SW Equity,2002-10-28,21672.0012
SREN SW Equity,2002-10-29,21074.3845
SREN SW Equity,2002-10-30,21799.0071
SREN SW Equity,2002-10-31,22477.8945
SREN SW Equity,2002-11-01,21855.5239
SREN SW Equity,2002-11-04,22853.8342
SREN SW Equity,2002-11-05,23303.1405
SREN SW Equity,2002-11-06,23789.9515
SREN SW Equity,2002-11-07,22398.7119
SREN SW Equity,2002-11-08,22308.3259
SREN SW Equity,2002-11-11,21817.5853
SREN SW Equity,2002-11-12,22212.586
SREN SW Equity,2002-11-13,21483.3645
SREN SW Equity,2002-11-14,22636.865
SREN SW Equity,2002-11-15,23246.8184
SREN SW Equity,2002-11-18,23990.2012
SREN SW Equity,2002-11-19,23310.6677
SREN SW Equity,2002-11-20,23197.0815
SREN SW Equity,2002-11-21,24235.054
SREN SW Equity,2002-11-22,24454.1529
SREN SW Equity,2002-11-25,24869.5575
SREN SW Equity,2002-11-26,24251.2865
SREN SW Equity,2002-11-27,24523.9966
SREN SW Equity,2002-11-28,24140.2501
SREN SW Equity,2002-11-29,24124.0115
SREN SW Equity,2002-12-03,23588.171
SREN SW Equity,2002-12-04,22871.6633
SREN SW Equity,2002-12-05,22831.9815
SREN SW Equity,2002-12-06,22394.7836
SREN SW Equity,2002-12-09,22002.6052
SREN SW Equity,2002-12-10,21760.7034
SREN SW Equity,2002-12-11,21971.6746
SREN SW Equity,2002-12-12,21723.9181
SREN SW Equity,2002-12-13,21304.0399
SREN SW Equity,2002-12-16,22178.606
