name,date,CUR_MKT_CAP
ALMB DC Equity,1999-05-04,197.8575
ALMB DC Equity,1999-05-05,198.0765
ALMB DC Equity,1999-05-06,197.4192
ALMB DC Equity,1999-05-07,199.234
ALMB DC Equity,1999-05-10,198.0219
ALMB DC Equity,1999-05-11,197.802
ALMB DC Equity,1999-05-12,197.8737
ALMB DC Equity,1999-05-14,199.0871
ALMB DC Equity,1999-05-17,197.777
ALMB DC Equity,1999-05-18,197.7552
ALMB DC Equity,1999-05-19,196.8532
ALMB DC Equity,1999-05-20,199.163
ALMB DC Equity,1999-05-21,198.6998
ALMB DC Equity,1999-05-25,198.3121
ALMB DC Equity,1999-05-26,198.8115
ALMB DC Equity,1999-05-27,198.1572
ALMB DC Equity,1999-05-28,199.3623
ALMB DC Equity,1999-05-31,198.6865
ALMB DC Equity,1999-06-01,200.5149
ALMB DC Equity,1999-06-02,201.9213
ALMB DC Equity,1999-06-03,201.8268
ALMB DC Equity,1999-06-04,200.5036
ALMB DC Equity,1999-06-07,200.4728
ALMB DC Equity,1999-06-08,202.0548
ALMB DC Equity,1999-06-09,201.9467
ALMB DC Equity,1999-06-10,201.862
ALMB DC Equity,1999-06-11,201.9339
ALMB DC Equity,1999-06-14,201.9538
ALMB DC Equity,1999-06-15,201.9631
ALMB DC Equity,1999-06-16,202.1419
ALMB DC Equity,1999-06-17,201.9205
ALMB DC Equity,1999-06-18,189.2173
ALMB DC Equity,1999-06-21,189.2399
ALMB DC Equity,1999-06-22,190.1551
ALMB DC Equity,1999-06-23,190.218
ALMB DC Equity,1999-06-24,187.2389
ALMB DC Equity,1999-06-25,187.1747
ALMB DC Equity,1999-06-28,187.2149
ALMB DC Equity,1999-06-29,189.7973
ALMB DC Equity,1999-06-30,189.933
ALMB DC Equity,1999-07-01,189.7592
ALMB DC Equity,1999-07-02,180.4085
ALMB DC Equity,1999-07-05,180.4014
ALMB DC Equity,1999-07-06,180.3798
ALMB DC Equity,1999-07-07,180.4586
ALMB DC Equity,1999-07-08,180.4088
ALMB DC Equity,1999-07-09,180.3758
ALMB DC Equity,1999-07-12,180.2019
ALMB DC Equity,1999-07-13,180.3663
ALMB DC Equity,1999-07-14,180.3575
ALMB DC Equity,1999-07-15,180.4956
ALMB DC Equity,1999-07-16,180.4774
ALMB DC Equity,1999-07-19,180.1905
ALMB DC Equity,1999-07-20,179.956
ALMB DC Equity,1999-07-21,187.1117
ALMB DC Equity,1999-07-22,183.8509
ALMB DC Equity,1999-07-23,184.3198
ALMB DC Equity,1999-07-26,180.1649
ALMB DC Equity,1999-07-27,180.2838
ALMB DC Equity,1999-07-28,180.3412
ALMB DC Equity,1999-07-29,180.3242
ALMB DC Equity,1999-07-30,180.2079
ALMB DC Equity,1999-08-02,173.3101
ALMB DC Equity,1999-08-03,173.5785
ALMB DC Equity,1999-08-04,173.5856
ALMB DC Equity,1999-08-05,173.6043
ALMB DC Equity,1999-08-06,166.8718
ALMB DC Equity,1999-08-09,166.9326
ALMB DC Equity,1999-08-10,166.9491
ALMB DC Equity,1999-08-11,173.6862
ALMB DC Equity,1999-08-12,173.7615
ALMB DC Equity,1999-08-13,173.7113
ALMB DC Equity,1999-08-16,176.3853
ALMB DC Equity,1999-08-17,176.3582
ALMB DC Equity,1999-08-18,176.4004
ALMB DC Equity,1999-08-19,176.3909
ALMB DC Equity,1999-08-20,176.3449
ALMB DC Equity,1999-08-23,173.0694
ALMB DC Equity,1999-08-24,173.677
ALMB DC Equity,1999-08-25,173.6948
ALMB DC Equity,1999-08-26,173.8716
ALMB DC Equity,1999-08-27,172.0323
ALMB DC Equity,1999-08-30,173.8011
ALMB DC Equity,1999-08-31,173.8583
ALMB DC Equity,1999-09-01,169.7771
ALMB DC Equity,1999-09-02,169.8169
ALMB DC Equity,1999-09-03,167.0434
ALMB DC Equity,1999-09-06,166.9122
ALMB DC Equity,1999-09-07,166.9315
ALMB DC Equity,1999-09-08,167.0194
ALMB DC Equity,1999-09-09,173.6755
ALMB DC Equity,1999-09-10,167.1565
ALMB DC Equity,1999-09-13,170.5034
ALMB DC Equity,1999-09-14,169.7959
ALMB DC Equity,1999-09-15,169.6626
ALMB DC Equity,1999-09-16,169.7295
ALMB DC Equity,1999-09-17,173.7647
ALMB DC Equity,1999-09-20,173.8892
ALMB DC Equity,1999-09-21,174.0116
ALMB DC Equity,1999-09-22,174.1642
ALMB DC Equity,1999-09-23,176.6029
ALMB DC Equity,1999-09-24,175.2068
ALMB DC Equity,1999-09-27,173.5769
ALMB DC Equity,1999-09-28,173.8531
ALMB DC Equity,1999-09-29,171.0889
ALMB DC Equity,1999-09-30,170.7714
ALMB DC Equity,1999-10-01,171.1646
ALMB DC Equity,1999-10-04,167.7996
ALMB DC Equity,1999-10-05,167.1246
ALMB DC Equity,1999-10-06,167.1787
ALMB DC Equity,1999-10-07,167.1251
ALMB DC Equity,1999-10-08,165.7454
ALMB DC Equity,1999-10-11,165.8485
ALMB DC Equity,1999-10-12,164.5169
ALMB DC Equity,1999-10-13,160.4839
ALMB DC Equity,1999-10-14,160.3624
ALMB DC Equity,1999-10-15,160.3796
ALMB DC Equity,1999-10-18,159.8164
ALMB DC Equity,1999-10-19,159.2434
ALMB DC Equity,1999-10-20,160.4695
ALMB DC Equity,1999-10-21,160.484
ALMB DC Equity,1999-10-22,160.3772
ALMB DC Equity,1999-10-25,160.3673
ALMB DC Equity,1999-10-26,160.4681
ALMB DC Equity,1999-10-27,160.4867
ALMB DC Equity,1999-10-28,156.4468
ALMB DC Equity,1999-10-29,156.2003
ALMB DC Equity,1999-11-01,156.2871
ALMB DC Equity,1999-11-02,161.8633
ALMB DC Equity,1999-11-03,156.3864
ALMB DC Equity,1999-11-04,155.1857
ALMB DC Equity,1999-11-05,153.6516
ALMB DC Equity,1999-11-08,153.706
ALMB DC Equity,1999-11-09,160.1639
ALMB DC Equity,1999-11-10,153.5852
ALMB DC Equity,1999-11-11,156.3131
ALMB DC Equity,1999-11-12,156.4848
ALMB DC Equity,1999-11-15,156.299
ALMB DC Equity,1999-11-16,158.3393
ALMB DC Equity,1999-11-17,154.8036
ALMB DC Equity,1999-11-18,154.6696
ALMB DC Equity,1999-11-19,153.7061
ALMB DC Equity,1999-11-22,147.1583
ALMB DC Equity,1999-11-23,147.0673
ALMB DC Equity,1999-11-24,152.4346
ALMB DC Equity,1999-11-25,152.2175
ALMB DC Equity,1999-11-26,146.6304
ALMB DC Equity,1999-11-29,152.2583
ALMB DC Equity,1999-11-30,149.6119
ALMB DC Equity,1999-12-01,149.6809
ALMB DC Equity,1999-12-02,151.0117
ALMB DC Equity,1999-12-03,146.942
ALMB DC Equity,1999-12-06,148.9611
ALMB DC Equity,1999-12-07,146.974
ALMB DC Equity,1999-12-08,146.8865
ALMB DC Equity,1999-12-09,146.9183
ALMB DC Equity,1999-12-10,146.9177
ALMB DC Equity,1999-12-13,146.8866
ALMB DC Equity,1999-12-14,153.5709
ALMB DC Equity,1999-12-15,153.5627
ALMB DC Equity,1999-12-16,146.8761
ALMB DC Equity,1999-12-17,146.7019
ALMB DC Equity,1999-12-20,146.8687
ALMB DC Equity,1999-12-21,140.2379
ALMB DC Equity,1999-12-22,137.584
ALMB DC Equity,1999-12-23,137.8131
ALMB DC Equity,1999-12-27,137.4923
ALMB DC Equity,1999-12-28,138.7846
ALMB DC Equity,1999-12-29,146.8277
ALMB DC Equity,1999-12-30,146.8785
ALMB DC Equity,2000-01-03,144.3038
ALMB DC Equity,2000-01-04,141.4787
ALMB DC Equity,2000-01-05,137.5178
ALMB DC Equity,2000-01-06,140.1778
ALMB DC Equity,2000-01-07,142.8294
ALMB DC Equity,2000-01-10,146.4997
ALMB DC Equity,2000-01-11,149.4579
ALMB DC Equity,2000-01-12,154.8755
ALMB DC Equity,2000-01-13,150.7917
ALMB DC Equity,2000-01-14,154.8405
ALMB DC Equity,2000-01-17,154.6765
ALMB DC Equity,2000-01-18,152.1776
ALMB DC Equity,2000-01-19,150.8406
ALMB DC Equity,2000-01-20,150.7885
ALMB DC Equity,2000-01-21,149.4894
ALMB DC Equity,2000-01-24,144.187
ALMB DC Equity,2000-01-25,144.163
ALMB DC Equity,2000-01-26,166.9157
ALMB DC Equity,2000-01-27,164.2292
ALMB DC Equity,2000-01-28,164.2357
ALMB DC Equity,2000-01-31,157.536
ALMB DC Equity,2000-02-01,154.8705
ALMB DC Equity,2000-02-02,154.8925
ALMB DC Equity,2000-02-03,154.8656
ALMB DC Equity,2000-02-04,154.8702
ALMB DC Equity,2000-02-07,154.8801
ALMB DC Equity,2000-02-08,154.8763
ALMB DC Equity,2000-02-09,153.5319
ALMB DC Equity,2000-02-10,154.8322
ALMB DC Equity,2000-02-11,153.5015
ALMB DC Equity,2000-02-14,159.785
ALMB DC Equity,2000-02-15,153.5079
ALMB DC Equity,2000-02-16,154.1472
ALMB DC Equity,2000-02-17,153.4746
ALMB DC Equity,2000-02-18,154.7982
ALMB DC Equity,2000-02-21,154.7955
ALMB DC Equity,2000-02-22,152.9674
ALMB DC Equity,2000-02-23,154.8375
ALMB DC Equity,2000-02-24,153.4683
ALMB DC Equity,2000-02-25,156.0905
ALMB DC Equity,2000-02-28,153.6538
ALMB DC Equity,2000-02-29,154.7644
ALMB DC Equity,2000-03-01,153.424
ALMB DC Equity,2000-03-02,153.418
ALMB DC Equity,2000-03-03,149.4061
ALMB DC Equity,2000-03-06,153.4676
ALMB DC Equity,2000-03-07,150.805
ALMB DC Equity,2000-03-08,146.7594
ALMB DC Equity,2000-03-09,146.7729
ALMB DC Equity,2000-03-10,144.0718
ALMB DC Equity,2000-03-13,142.7032
ALMB DC Equity,2000-03-14,146.7169
ALMB DC Equity,2000-03-15,146.9065
ALMB DC Equity,2000-03-16,148.1466
ALMB DC Equity,2000-03-17,150.8123
ALMB DC Equity,2000-03-20,151.4986
ALMB DC Equity,2000-03-21,151.4323
ALMB DC Equity,2000-03-22,152.1262
ALMB DC Equity,2000-03-23,153.448
ALMB DC Equity,2000-03-24,149.192
ALMB DC Equity,2000-03-27,149.4484
ALMB DC Equity,2000-03-28,149.4812
ALMB DC Equity,2000-03-29,153.4554
ALMB DC Equity,2000-03-30,152.1275
ALMB DC Equity,2000-03-31,152.1418
ALMB DC Equity,2000-04-03,152.1285
ALMB DC Equity,2000-04-04,154.8752
ALMB DC Equity,2000-04-05,149.5111
ALMB DC Equity,2000-04-06,149.4258
ALMB DC Equity,2000-04-07,150.7793
ALMB DC Equity,2000-04-10,149.4159
ALMB DC Equity,2000-04-11,149.4297
ALMB DC Equity,2000-04-12,150.2171
ALMB DC Equity,2000-04-13,149.4006
ALMB DC Equity,2000-04-14,149.4236
ALMB DC Equity,2000-04-17,149.4215
ALMB DC Equity,2000-04-18,144.0941
ALMB DC Equity,2000-04-19,144.0591
ALMB DC Equity,2000-04-25,143.9626
ALMB DC Equity,2000-04-26,143.9798
ALMB DC Equity,2000-04-27,145.275
ALMB DC Equity,2000-04-28,143.9763
ALMB DC Equity,2000-05-01,143.9586
ALMB DC Equity,2000-05-02,143.9297
ALMB DC Equity,2000-05-03,149.3559
ALMB DC Equity,2000-05-04,146.6743
ALMB DC Equity,2000-05-05,144.0328
ALMB DC Equity,2000-05-08,142.6518
ALMB DC Equity,2000-05-09,142.6504
ALMB DC Equity,2000-05-10,145.2765
ALMB DC Equity,2000-05-11,145.272
ALMB DC Equity,2000-05-12,142.5474
ALMB DC Equity,2000-05-15,142.5866
ALMB DC Equity,2000-05-16,143.8808
ALMB DC Equity,2000-05-17,143.8887
ALMB DC Equity,2000-05-18,139.9301
ALMB DC Equity,2000-05-22,146.5899
ALMB DC Equity,2000-05-23,143.9279
ALMB DC Equity,2000-05-24,142.5806
ALMB DC Equity,2000-05-25,142.5858
ALMB DC Equity,2000-05-26,149.2268
ALMB DC Equity,2000-05-29,149.182
ALMB DC Equity,2000-05-30,139.1487
ALMB DC Equity,2000-05-31,142.1995
ALMB DC Equity,2000-06-02,145.8951
ALMB DC Equity,2000-06-06,145.1978
ALMB DC Equity,2000-06-07,144.6044
ALMB DC Equity,2000-06-08,139.4317
ALMB DC Equity,2000-06-09,138.1249
ALMB DC Equity,2000-06-13,138.1442
ALMB DC Equity,2000-06-14,136.9139
ALMB DC Equity,2000-06-15,139.5446
ALMB DC Equity,2000-06-16,136.933
ALMB DC Equity,2000-06-19,135.7003
ALMB DC Equity,2000-06-20,138.3591
ALMB DC Equity,2000-06-23,133.1427
ALMB DC Equity,2000-06-26,139.5441
ALMB DC Equity,2000-06-27,134.3967
ALMB DC Equity,2000-06-28,133.0755
ALMB DC Equity,2000-06-29,138.1935
ALMB DC Equity,2000-07-03,134.6381
ALMB DC Equity,2000-07-04,132.9916
ALMB DC Equity,2000-07-05,132.6725
ALMB DC Equity,2000-07-06,131.7035
ALMB DC Equity,2000-07-07,131.7106
ALMB DC Equity,2000-07-11,135.5891
ALMB DC Equity,2000-07-12,140.7652
ALMB DC Equity,2000-07-13,136.9561
ALMB DC Equity,2000-07-14,135.6513
ALMB DC Equity,2000-07-17,130.551
ALMB DC Equity,2000-07-18,130.5434
ALMB DC Equity,2000-07-19,135.7575
ALMB DC Equity,2000-07-20,130.5814
ALMB DC Equity,2000-07-21,132.5072
ALMB DC Equity,2000-07-24,139.6062
ALMB DC Equity,2000-07-25,133.1667
ALMB DC Equity,2000-07-26,132.8109
ALMB DC Equity,2000-07-27,138.3015
ALMB DC Equity,2000-07-28,135.7413
ALMB DC Equity,2000-07-31,136.9945
ALMB DC Equity,2000-08-02,133.1202
ALMB DC Equity,2000-08-03,129.2278
ALMB DC Equity,2000-08-04,135.101
ALMB DC Equity,2000-08-07,133.0651
ALMB DC Equity,2000-08-08,134.3902
ALMB DC Equity,2000-08-10,133.0868
ALMB DC Equity,2000-08-11,135.7076
ALMB DC Equity,2000-08-14,133.0654
ALMB DC Equity,2000-08-15,133.0587
ALMB DC Equity,2000-08-16,133.0542
ALMB DC Equity,2000-08-17,139.5406
ALMB DC Equity,2000-08-18,136.2318
ALMB DC Equity,2000-08-22,133.0998
ALMB DC Equity,2000-08-24,133.1003
ALMB DC Equity,2000-08-25,133.0969
ALMB DC Equity,2000-08-28,138.768
ALMB DC Equity,2000-08-29,142.1735
ALMB DC Equity,2000-08-30,142.186
ALMB DC Equity,2000-08-31,140.875
ALMB DC Equity,2000-09-01,135.6521
ALMB DC Equity,2000-09-05,134.33
ALMB DC Equity,2000-09-06,135.6462
ALMB DC Equity,2000-09-07,134.3955
ALMB DC Equity,2000-09-08,135.6475
ALMB DC Equity,2000-09-11,135.6318
ALMB DC Equity,2000-09-12,134.27
ALMB DC Equity,2000-09-13,134.2386
ALMB DC Equity,2000-09-14,134.2327
ALMB DC Equity,2000-09-15,131.6316
ALMB DC Equity,2000-09-18,131.6517
ALMB DC Equity,2000-09-19,128.8826
ALMB DC Equity,2000-09-21,131.5417
ALMB DC Equity,2000-09-22,129.0234
ALMB DC Equity,2000-09-25,132.8263
ALMB DC Equity,2000-09-26,128.9625
ALMB DC Equity,2000-09-27,128.9338
ALMB DC Equity,2000-09-28,129.0387
ALMB DC Equity,2000-09-29,132.8685
ALMB DC Equity,2000-10-02,135.5008
ALMB DC Equity,2000-10-03,136.8996
ALMB DC Equity,2000-10-04,142.1067
ALMB DC Equity,2000-10-05,142.0855
ALMB DC Equity,2000-10-06,148.5325
ALMB DC Equity,2000-10-09,148.5324
ALMB DC Equity,2000-10-10,147.2734
ALMB DC Equity,2000-10-11,147.3364
ALMB DC Equity,2000-10-12,147.3427
ALMB DC Equity,2000-10-13,144.7592
ALMB DC Equity,2000-10-16,147.3753
ALMB DC Equity,2000-10-17,143.4812
ALMB DC Equity,2000-10-18,147.442
ALMB DC Equity,2000-10-19,140.9394
ALMB DC Equity,2000-10-20,138.3333
ALMB DC Equity,2000-10-23,142.1949
ALMB DC Equity,2000-10-25,139.6498
ALMB DC Equity,2000-10-26,138.3258
ALMB DC Equity,2000-10-27,142.2661
ALMB DC Equity,2000-10-30,142.2823
ALMB DC Equity,2000-10-31,142.2177
ALMB DC Equity,2000-11-01,139.6478
ALMB DC Equity,2000-11-02,137.0148
ALMB DC Equity,2000-11-03,134.819
ALMB DC Equity,2000-11-06,135.5903
ALMB DC Equity,2000-11-07,142.0413
ALMB DC Equity,2000-11-08,140.7262
ALMB DC Equity,2000-11-09,136.8043
ALMB DC Equity,2000-11-10,136.5059
ALMB DC Equity,2000-11-13,136.4561
ALMB DC Equity,2000-11-14,136.4575
ALMB DC Equity,2000-11-15,136.0796
ALMB DC Equity,2000-11-16,132.8644
ALMB DC Equity,2000-11-17,134.1653
ALMB DC Equity,2000-11-20,141.9589
ALMB DC Equity,2000-11-21,140.5964
ALMB DC Equity,2000-11-22,134.1338
ALMB DC Equity,2000-11-23,134.1406
ALMB DC Equity,2000-11-24,134.2088
ALMB DC Equity,2000-11-27,137.1193
ALMB DC Equity,2000-11-28,141.9351
ALMB DC Equity,2000-11-29,139.8201
ALMB DC Equity,2000-11-30,139.8392
ALMB DC Equity,2000-12-01,135.5645
ALMB DC Equity,2000-12-04,135.5548
ALMB DC Equity,2000-12-05,135.5515
ALMB DC Equity,2000-12-06,135.5612
ALMB DC Equity,2000-12-07,134.8981
ALMB DC Equity,2000-12-08,134.3333
ALMB DC Equity,2000-12-11,136.8493
ALMB DC Equity,2000-12-12,138.5904
ALMB DC Equity,2000-12-13,134.2644
ALMB DC Equity,2000-12-14,136.8459
ALMB DC Equity,2000-12-15,148.4069
ALMB DC Equity,2000-12-18,148.441
ALMB DC Equity,2000-12-19,142.0121
ALMB DC Equity,2000-12-20,140.5669
ALMB DC Equity,2000-12-21,141.8751
ALMB DC Equity,2000-12-22,141.7938
ALMB DC Equity,2000-12-27,137.9296
ALMB DC Equity,2000-12-28,148.2528
ALMB DC Equity,2000-12-29,141.8121
ALMB DC Equity,2001-01-02,147.018
ALMB DC Equity,2001-01-03,144.472
ALMB DC Equity,2001-01-04,146.7107
ALMB DC Equity,2001-01-05,141.8497
ALMB DC Equity,2001-01-08,143.0869
ALMB DC Equity,2001-01-09,145.7043
ALMB DC Equity,2001-01-10,143.1014
ALMB DC Equity,2001-01-11,143.0691
ALMB DC Equity,2001-01-12,143.0649
ALMB DC Equity,2001-01-15,143.7083
ALMB DC Equity,2001-01-16,143.6926
ALMB DC Equity,2001-01-17,146.9362
ALMB DC Equity,2001-01-18,148.1939
ALMB DC Equity,2001-01-19,148.2162
ALMB DC Equity,2001-01-22,148.8886
ALMB DC Equity,2001-01-23,154.6857
ALMB DC Equity,2001-01-24,154.7468
ALMB DC Equity,2001-01-25,154.7336
ALMB DC Equity,2001-01-26,154.7892
ALMB DC Equity,2001-01-29,161.2199
ALMB DC Equity,2001-01-30,161.2342
ALMB DC Equity,2001-01-31,157.4205
ALMB DC Equity,2001-02-01,157.2976
ALMB DC Equity,2001-02-02,155.9779
ALMB DC Equity,2001-02-05,154.7172
ALMB DC Equity,2001-02-06,156.0021
ALMB DC Equity,2001-02-07,157.3111
ALMB DC Equity,2001-02-08,170.7751
ALMB DC Equity,2001-02-09,167.6832
ALMB DC Equity,2001-02-12,167.6686
ALMB DC Equity,2001-02-13,167.6943
ALMB DC Equity,2001-02-14,161.1713
ALMB DC Equity,2001-02-15,157.031
ALMB DC Equity,2001-02-16,157.0013
ALMB DC Equity,2001-02-19,159.527
ALMB DC Equity,2001-02-20,160.7895
ALMB DC Equity,2001-02-21,160.9221
ALMB DC Equity,2001-02-22,163.2887
ALMB DC Equity,2001-02-23,157.0273
ALMB DC Equity,2001-02-26,163.3215
ALMB DC Equity,2001-02-27,162.6163
ALMB DC Equity,2001-02-28,159.5528
ALMB DC Equity,2001-03-01,157.0476
ALMB DC Equity,2001-03-02,156.9532
ALMB DC Equity,2001-03-05,156.976
ALMB DC Equity,2001-03-06,158.3199
ALMB DC Equity,2001-03-07,158.275
ALMB DC Equity,2001-03-08,159.5322
ALMB DC Equity,2001-03-09,163.2537
ALMB DC Equity,2001-03-12,146.9567
ALMB DC Equity,2001-03-13,140.6252
ALMB DC Equity,2001-03-14,133.1357
ALMB DC Equity,2001-03-15,140.6959
ALMB DC Equity,2001-03-16,140.6207
ALMB DC Equity,2001-03-19,138.1451
ALMB DC Equity,2001-03-20,138.1717
ALMB DC Equity,2001-03-21,138.1046
ALMB DC Equity,2001-03-22,131.7369
ALMB DC Equity,2001-03-23,133.1371
ALMB DC Equity,2001-03-26,131.8558
ALMB DC Equity,2001-03-27,131.8721
ALMB DC Equity,2001-03-28,130.6396
ALMB DC Equity,2001-03-29,134.454
ALMB DC Equity,2001-03-30,134.4133
ALMB DC Equity,2001-04-02,138.1769
ALMB DC Equity,2001-04-03,138.1882
ALMB DC Equity,2001-04-04,133.1231
ALMB DC Equity,2001-04-05,135.6599
ALMB DC Equity,2001-04-06,138.1705
ALMB DC Equity,2001-04-09,139.4596
ALMB DC Equity,2001-04-10,139.4307
ALMB DC Equity,2001-04-11,140.7061
ALMB DC Equity,2001-04-17,145.7131
ALMB DC Equity,2001-04-18,141.9951
ALMB DC Equity,2001-04-19,141.9816
ALMB DC Equity,2001-04-20,141.904
ALMB DC Equity,2001-04-23,141.9527
ALMB DC Equity,2001-04-24,138.1656
ALMB DC Equity,2001-04-25,138.8467
ALMB DC Equity,2001-04-26,138.8233
ALMB DC Equity,2001-04-27,144.4432
ALMB DC Equity,2001-04-30,138.1432
ALMB DC Equity,2001-05-01,145.6594
ALMB DC Equity,2001-05-02,150.6981
ALMB DC Equity,2001-05-03,149.4599
ALMB DC Equity,2001-05-04,158.2336
ALMB DC Equity,2001-05-07,169.5487
ALMB DC Equity,2001-05-08,168.4803
ALMB DC Equity,2001-05-09,153.1996
ALMB DC Equity,2001-05-10,163.3708
ALMB DC Equity,2001-05-15,160.8733
ALMB DC Equity,2001-05-16,157.028
ALMB DC Equity,2001-05-17,158.3084
ALMB DC Equity,2001-05-18,153.3296
ALMB DC Equity,2001-05-21,153.261
ALMB DC Equity,2001-05-22,153.9471
ALMB DC Equity,2001-05-23,160.8746
ALMB DC Equity,2001-05-25,154.5657
ALMB DC Equity,2001-05-28,155.8684
ALMB DC Equity,2001-05-29,155.8908
ALMB DC Equity,2001-05-30,155.9386
ALMB DC Equity,2001-05-31,155.9123
ALMB DC Equity,2001-06-01,155.9447
ALMB DC Equity,2001-06-06,158.3783
ALMB DC Equity,2001-06-07,156.5499
ALMB DC Equity,2001-06-08,156.1932
ALMB DC Equity,2001-06-11,159.7194
ALMB DC Equity,2001-06-12,153.4083
ALMB DC Equity,2001-06-13,161.0016
ALMB DC Equity,2001-06-14,154.6655
ALMB DC Equity,2001-06-15,153.4076
ALMB DC Equity,2001-06-18,155.9212
ALMB DC Equity,2001-06-19,154.6828
ALMB DC Equity,2001-06-20,154.6837
ALMB DC Equity,2001-06-21,152.19
ALMB DC Equity,2001-06-22,152.2112
ALMB DC Equity,2001-06-25,152.188
ALMB DC Equity,2001-06-26,152.2435
ALMB DC Equity,2001-06-27,151.1079
ALMB DC Equity,2001-06-28,151.1128
ALMB DC Equity,2001-06-29,153.6394
ALMB DC Equity,2001-07-02,378.7183
ALMB DC Equity,2001-07-03,375.3664
ALMB DC Equity,2001-07-04,385.1214
ALMB DC Equity,2001-07-05,382.0552
ALMB DC Equity,2001-07-06,372.5868
ALMB DC Equity,2001-07-09,378.8014
ALMB DC Equity,2001-07-10,369.324
ALMB DC Equity,2001-07-11,375.6491
ALMB DC Equity,2001-07-12,366.1774
ALMB DC Equity,2001-07-13,375.5089
ALMB DC Equity,2001-07-16,369.2733
ALMB DC Equity,2001-07-17,366.1588
ALMB DC Equity,2001-07-18,364.4521
ALMB DC Equity,2001-07-19,366.0969
ALMB DC Equity,2001-07-20,367.9077
ALMB DC Equity,2001-07-23,373.852
ALMB DC Equity,2001-07-24,378.8229
ALMB DC Equity,2001-07-25,372.407
ALMB DC Equity,2001-07-26,370.8119
ALMB DC Equity,2001-07-27,375.58
ALMB DC Equity,2001-07-30,372.4955
ALMB DC Equity,2001-07-31,375.4406
ALMB DC Equity,2001-08-01,372.2948
ALMB DC Equity,2001-08-02,372.2086
ALMB DC Equity,2001-08-03,372.3461
ALMB DC Equity,2001-08-06,372.5772
ALMB DC Equity,2001-08-07,372.5744
ALMB DC Equity,2001-08-08,385.0605
ALMB DC Equity,2001-08-09,378.8828
ALMB DC Equity,2001-08-10,378.8772
ALMB DC Equity,2001-08-13,383.556
ALMB DC Equity,2001-08-14,378.8041
ALMB DC Equity,2001-08-15,376.8335
ALMB DC Equity,2001-08-16,375.5584
ALMB DC Equity,2001-08-17,378.7118
ALMB DC Equity,2001-08-20,378.5948
ALMB DC Equity,2001-08-21,372.3674
ALMB DC Equity,2001-08-22,372.2866
ALMB DC Equity,2001-08-23,372.3381
ALMB DC Equity,2001-08-24,375.4828
ALMB DC Equity,2001-08-27,374.0193
ALMB DC Equity,2001-08-28,373.4829
ALMB DC Equity,2001-08-29,363.0018
ALMB DC Equity,2001-08-30,331.6345
ALMB DC Equity,2001-08-31,325.0201
ALMB DC Equity,2001-09-03,315.6473
ALMB DC Equity,2001-09-04,315.6795
ALMB DC Equity,2001-09-05,331.4956
ALMB DC Equity,2001-09-06,328.2816
ALMB DC Equity,2001-09-07,333.0983
ALMB DC Equity,2001-09-10,318.8955
ALMB DC Equity,2001-09-11,315.7845
ALMB DC Equity,2001-09-12,309.4419
ALMB DC Equity,2001-09-13,290.444
ALMB DC Equity,2001-09-14,285.6358
ALMB DC Equity,2001-09-17,262.021
ALMB DC Equity,2001-09-18,265.1713
ALMB DC Equity,2001-09-19,265.249
ALMB DC Equity,2001-09-20,249.4364
ALMB DC Equity,2001-09-21,260.5898
ALMB DC Equity,2001-09-24,274.7291
ALMB DC Equity,2001-09-25,268.5705
ALMB DC Equity,2001-09-26,274.9003
ALMB DC Equity,2001-09-27,268.5928
ALMB DC Equity,2001-09-28,265.3539
ALMB DC Equity,2001-10-01,262.2609
ALMB DC Equity,2001-10-02,262.3146
ALMB DC Equity,2001-10-03,262.3207
ALMB DC Equity,2001-10-04,262.3647
ALMB DC Equity,2001-10-05,262.3278
ALMB DC Equity,2001-10-08,255.9706
ALMB DC Equity,2001-10-09,259.1766
ALMB DC Equity,2001-10-10,204.1107
ALMB DC Equity,2001-10-11,201.6672
ALMB DC Equity,2001-10-12,201.7003
ALMB DC Equity,2001-10-15,196.5994
ALMB DC Equity,2001-10-16,194.3211
ALMB DC Equity,2001-10-17,194.1546
ALMB DC Equity,2001-10-18,192.949
ALMB DC Equity,2001-10-19,192.8945
ALMB DC Equity,2001-10-22,191.6432
ALMB DC Equity,2001-10-23,194.147
ALMB DC Equity,2001-10-24,194.1798
ALMB DC Equity,2001-10-25,194.3185
ALMB DC Equity,2001-10-26,201.6839
ALMB DC Equity,2001-10-29,201.5849
ALMB DC Equity,2001-10-30,221.7631
ALMB DC Equity,2001-10-31,226.6275
ALMB DC Equity,2001-11-01,229.1265
ALMB DC Equity,2001-11-02,226.5454
ALMB DC Equity,2001-11-05,221.5655
ALMB DC Equity,2001-11-06,229.0858
ALMB DC Equity,2001-11-07,226.5196
ALMB DC Equity,2001-11-08,230.3354
ALMB DC Equity,2001-11-09,226.4991
ALMB DC Equity,2001-11-12,226.5565
ALMB DC Equity,2001-11-13,223.952
ALMB DC Equity,2001-11-14,224.176
ALMB DC Equity,2001-11-15,223.9121
ALMB DC Equity,2001-11-16,225.4402
ALMB DC Equity,2001-11-19,225.256
ALMB DC Equity,2001-11-20,224.3174
ALMB DC Equity,2001-11-21,224.1173
ALMB DC Equity,2001-11-22,229.345
ALMB DC Equity,2001-11-23,221.6585
ALMB DC Equity,2001-11-26,226.7208
ALMB DC Equity,2001-11-27,224.2337
