name,date,CUR_MKT_CAP
ALV GR Equity,1999-04-08,73229.2864
ALV GR Equity,1999-04-09,72727.2127
ALV GR Equity,1999-04-12,73351.7434
ALV GR Equity,1999-04-13,73596.6574
ALV GR Equity,1999-04-14,72739.4584
ALV GR Equity,1999-04-15,72617.0014
ALV GR Equity,1999-04-16,72396.5788
ALV GR Equity,1999-04-19,74086.4854
ALV GR Equity,1999-04-20,73351.7434
ALV GR Equity,1999-04-21,70657.6894
ALV GR Equity,1999-04-22,70706.6722
ALV GR Equity,1999-04-23,70535.2324
ALV GR Equity,1999-04-26,71759.8024
ALV GR Equity,1999-04-27,71759.8024
ALV GR Equity,1999-04-28,72617.0014
ALV GR Equity,1999-04-29,72249.6304
ALV GR Equity,1999-04-30,73266.0235
ALV GR Equity,1999-05-03,73719.1144
ALV GR Equity,1999-05-04,73131.3208
ALV GR Equity,1999-05-05,72151.6648
ALV GR Equity,1999-05-06,70045.4044
ALV GR Equity,1999-05-07,68747.3602
ALV GR Equity,1999-05-10,67841.1784
ALV GR Equity,1999-05-11,66983.9794
ALV GR Equity,1999-05-12,67106.4364
ALV GR Equity,1999-05-14,66004.3234
ALV GR Equity,1999-05-17,65147.1244
ALV GR Equity,1999-05-18,66934.9966
ALV GR Equity,1999-05-19,66616.6084
ALV GR Equity,1999-05-20,68331.0064
ALV GR Equity,1999-05-21,67596.2644
ALV GR Equity,1999-05-25,64725.8723
ALV GR Equity,1999-05-26,66371.6944
ALV GR Equity,1999-05-27,65881.8664
ALV GR Equity,1999-05-28,64228.6969
ALV GR Equity,1999-05-31,63212.3038
ALV GR Equity,1999-06-01,60983.5864
ALV GR Equity,1999-06-02,61057.0606
ALV GR Equity,1999-06-04,61938.751
ALV GR Equity,1999-06-07,62330.6134
ALV GR Equity,1999-06-08,64167.4684
ALV GR Equity,1999-06-09,64779.7534
ALV GR Equity,1999-06-10,64191.9598
ALV GR Equity,1999-06-11,65575.7239
ALV GR Equity,1999-06-14,65392.0384
ALV GR Equity,1999-06-15,66616.6084
ALV GR Equity,1999-06-16,66469.66
ALV GR Equity,1999-06-17,67179.9106
ALV GR Equity,1999-06-18,67718.7214
ALV GR Equity,1999-06-21,68502.4462
ALV GR Equity,1999-06-22,67351.3504
ALV GR Equity,1999-06-23,66322.7116
ALV GR Equity,1999-06-24,65857.375
ALV GR Equity,1999-06-25,66469.66
ALV GR Equity,1999-06-28,67498.2988
ALV GR Equity,1999-06-29,67326.859
ALV GR Equity,1999-06-30,66151.2718
ALV GR Equity,1999-07-01,69971.9302
ALV GR Equity,1999-07-02,70988.3233
ALV GR Equity,1999-07-05,72004.7164
ALV GR Equity,1999-07-06,71025.0604
ALV GR Equity,1999-07-07,71269.9744
ALV GR Equity,1999-07-08,70339.3012
ALV GR Equity,1999-07-09,71294.4658
ALV GR Equity,1999-07-12,71318.9572
ALV GR Equity,1999-07-13,70657.6894
ALV GR Equity,1999-07-14,71098.5346
ALV GR Equity,1999-07-15,70290.3184
ALV GR Equity,1999-07-16,69188.2054
ALV GR Equity,1999-07-19,69288.6202
ALV GR Equity,1999-07-20,67841.1784
ALV GR Equity,1999-07-21,67167.6649
ALV GR Equity,1999-07-22,65881.8664
ALV GR Equity,1999-07-23,63310.2694
ALV GR Equity,1999-07-26,62208.1564
ALV GR Equity,1999-07-27,61424.4316
ALV GR Equity,1999-07-28,61473.4144
ALV GR Equity,1999-07-29,59587.5766
ALV GR Equity,1999-07-30,60738.6724
ALV GR Equity,1999-08-02,61008.0778
ALV GR Equity,1999-08-03,59759.0164
ALV GR Equity,1999-08-04,60003.9304
ALV GR Equity,1999-08-05,58105.8468
ALV GR Equity,1999-08-06,58289.5323
ALV GR Equity,1999-08-09,59269.1884
ALV GR Equity,1999-08-10,58289.5323
ALV GR Equity,1999-08-11,59416.1368
ALV GR Equity,1999-08-12,61179.5176
ALV GR Equity,1999-08-13,63310.2694
ALV GR Equity,1999-08-16,63726.6232
ALV GR Equity,1999-08-17,64449.1195
ALV GR Equity,1999-08-18,63395.9893
ALV GR Equity,1999-08-19,61877.5225
ALV GR Equity,1999-08-20,63016.3726
ALV GR Equity,1999-08-23,64167.4684
ALV GR Equity,1999-08-24,63138.8296
ALV GR Equity,1999-08-25,64412.3824
ALV GR Equity,1999-08-26,63187.8124
ALV GR Equity,1999-08-27,62771.4586
ALV GR Equity,1999-08-30,62342.8591
ALV GR Equity,1999-08-31,60738.6724
ALV GR Equity,1999-09-01,61106.0434
ALV GR Equity,1999-09-02,59976.9898
ALV GR Equity,1999-09-03,60861.1294
ALV GR Equity,1999-09-06,61473.4144
ALV GR Equity,1999-09-07,61657.0999
ALV GR Equity,1999-09-08,60848.8837
ALV GR Equity,1999-09-09,60812.1466
ALV GR Equity,1999-09-10,61887.319
ALV GR Equity,1999-09-13,60616.2154
ALV GR Equity,1999-09-14,60457.0213
ALV GR Equity,1999-09-15,61693.837
ALV GR Equity,1999-09-16,65894.1121
ALV GR Equity,1999-09-17,65955.3406
ALV GR Equity,1999-09-20,65563.4782
ALV GR Equity,1999-09-21,65208.3529
ALV GR Equity,1999-09-22,66726.8197
ALV GR Equity,1999-09-23,67718.7214
ALV GR Equity,1999-09-24,66604.3627
ALV GR Equity,1999-09-27,66445.1686
ALV GR Equity,1999-09-28,64804.2448
ALV GR Equity,1999-09-29,65453.2669
ALV GR Equity,1999-09-30,66065.5519
ALV GR Equity,1999-10-01,66408.4315
ALV GR Equity,1999-10-04,67265.6305
ALV GR Equity,1999-10-05,68086.0924
ALV GR Equity,1999-10-06,69188.2054
ALV GR Equity,1999-10-07,71514.8884
ALV GR Equity,1999-10-08,71208.7459
ALV GR Equity,1999-10-11,71318.9572
ALV GR Equity,1999-10-12,69678.0334
ALV GR Equity,1999-10-13,68820.8344
ALV GR Equity,1999-10-14,68453.4634
ALV GR Equity,1999-10-15,67547.2816
ALV GR Equity,1999-10-18,66763.5568
ALV GR Equity,1999-10-19,68453.4634
ALV GR Equity,1999-10-20,68208.5494
ALV GR Equity,1999-10-21,69261.6796
ALV GR Equity,1999-10-22,70902.6034
ALV GR Equity,1999-10-25,68796.343
ALV GR Equity,1999-10-26,69739.2619
ALV GR Equity,1999-10-27,68943.2914
ALV GR Equity,1999-10-28,71061.7975
ALV GR Equity,1999-10-29,70902.6034
ALV GR Equity,1999-11-01,71992.4707
ALV GR Equity,1999-11-02,73633.3945
ALV GR Equity,1999-11-03,72494.5444
ALV GR Equity,1999-11-04,73106.8294
ALV GR Equity,1999-11-05,72739.4584
ALV GR Equity,1999-11-08,72347.596
ALV GR Equity,1999-11-09,73596.6574
ALV GR Equity,1999-11-10,73596.6574
ALV GR Equity,1999-11-11,74943.6844
ALV GR Equity,1999-11-12,74208.9424
ALV GR Equity,1999-11-15,74086.4854
ALV GR Equity,1999-11-16,74453.8564
ALV GR Equity,1999-11-17,73902.7999
ALV GR Equity,1999-11-18,72861.9154
ALV GR Equity,1999-11-19,73231.7356
ALV GR Equity,1999-11-22,72249.6304
ALV GR Equity,1999-11-23,72372.0874
ALV GR Equity,1999-11-24,71833.2766
ALV GR Equity,1999-11-25,72910.8982
ALV GR Equity,1999-11-26,72984.3724
ALV GR Equity,1999-11-29,71282.2201
ALV GR Equity,1999-11-30,71220.9916
ALV GR Equity,1999-12-01,71514.8884
ALV GR Equity,1999-12-02,70327.0555
ALV GR Equity,1999-12-03,71086.2889
ALV GR Equity,1999-12-06,69800.4904
ALV GR Equity,1999-12-07,70657.6894
ALV GR Equity,1999-12-08,71759.8024
ALV GR Equity,1999-12-09,70535.2324
ALV GR Equity,1999-12-10,70045.4044
ALV GR Equity,1999-12-13,70706.6722
ALV GR Equity,1999-12-14,71025.0604
ALV GR Equity,1999-12-15,70535.2324
ALV GR Equity,1999-12-16,70657.6894
ALV GR Equity,1999-12-17,71074.0432
ALV GR Equity,1999-12-20,70890.3577
ALV GR Equity,1999-12-21,70290.3184
ALV GR Equity,1999-12-22,72004.7164
ALV GR Equity,1999-12-23,81311.4485
ALV GR Equity,1999-12-27,83944.274
ALV GR Equity,1999-12-28,82536.0185
ALV GR Equity,1999-12-29,82046.1905
ALV GR Equity,1999-12-30,81507.3797
ALV GR Equity,2000-01-03,77637.7385
ALV GR Equity,2000-01-04,77468.7478
ALV GR Equity,2000-01-05,79719.5075
ALV GR Equity,2000-01-06,81152.2544
ALV GR Equity,2000-01-07,82780.9325
ALV GR Equity,2000-01-10,83270.7605
ALV GR Equity,2000-01-11,82413.5615
ALV GR Equity,2000-01-12,83025.8465
ALV GR Equity,2000-01-13,84825.9644
ALV GR Equity,2000-01-14,91230.4655
ALV GR Equity,2000-01-17,90373.2665
ALV GR Equity,2000-01-18,87801.6695
ALV GR Equity,2000-01-19,88352.726
ALV GR Equity,2000-01-20,88169.0405
ALV GR Equity,2000-01-21,86050.5344
ALV GR Equity,2000-01-24,85009.6499
ALV GR Equity,2000-01-25,82597.247
ALV GR Equity,2000-01-26,83760.5885
ALV GR Equity,2000-01-27,86148.5
ALV GR Equity,2000-01-28,85230.0725
ALV GR Equity,2000-01-31,82474.79
ALV GR Equity,2000-02-01,82364.5787
ALV GR Equity,2000-02-02,82291.1045
ALV GR Equity,2000-02-03,82536.0185
ALV GR Equity,2000-02-04,82536.0185
ALV GR Equity,2000-02-07,83809.5713
ALV GR Equity,2000-02-08,83148.3035
ALV GR Equity,2000-02-09,85964.8145
ALV GR Equity,2000-02-10,88536.4115
ALV GR Equity,2000-02-11,91720.2935
ALV GR Equity,2000-02-14,92234.613
ALV GR Equity,2000-02-15,91352.9225
ALV GR Equity,2000-02-16,90618.1805
ALV GR Equity,2000-02-17,87066.9275
ALV GR Equity,2000-02-18,86699.5565
ALV GR Equity,2000-02-21,87128.156
ALV GR Equity,2000-02-22,86185.2371
ALV GR Equity,2000-02-23,86699.5565
ALV GR Equity,2000-02-24,86822.0135
ALV GR Equity,2000-02-25,87066.9275
ALV GR Equity,2000-02-28,88536.4115
ALV GR Equity,2000-02-29,88297.2015
ALV GR Equity,2000-03-01,86285.9875
ALV GR Equity,2000-03-02,88051.9315
ALV GR Equity,2000-03-03,84127.6115
ALV GR Equity,2000-03-06,83269.1665
ALV GR Equity,2000-03-07,94011.9926
ALV GR Equity,2000-03-08,101541.7818
ALV GR Equity,2000-03-09,99702.2567
ALV GR Equity,2000-03-10,100805.9718
ALV GR Equity,2000-03-13,97249.5567
ALV GR Equity,2000-03-14,97166.1649
ALV GR Equity,2000-03-15,96268.4767
ALV GR Equity,2000-03-16,97862.7317
ALV GR Equity,2000-03-17,100560.7018
ALV GR Equity,2000-03-20,99824.8917
ALV GR Equity,2000-03-21,99334.3517
ALV GR Equity,2000-03-22,101419.1468
ALV GR Equity,2000-03-23,100560.7018
ALV GR Equity,2000-03-24,102473.8078
ALV GR Equity,2000-03-27,102402.6795
ALV GR Equity,2000-03-28,104607.6568
ALV GR Equity,2000-03-29,105956.6418
ALV GR Equity,2000-03-30,107060.3569
ALV GR Equity,2000-03-31,104607.6568
ALV GR Equity,2000-04-03,102216.2743
ALV GR Equity,2000-04-04,108134.6395
ALV GR Equity,2000-04-05,93141.2841
ALV GR Equity,2000-04-06,97372.1917
ALV GR Equity,2000-04-07,100008.8442
ALV GR Equity,2000-04-10,99775.8377
ALV GR Equity,2000-04-11,100070.1617
ALV GR Equity,2000-04-12,101934.2138
ALV GR Equity,2000-04-13,102645.4968
ALV GR Equity,2000-04-14,102400.2268
ALV GR Equity,2000-04-17,97617.4617
ALV GR Equity,2000-04-18,97862.7317
ALV GR Equity,2000-04-19,98721.1767
ALV GR Equity,2000-04-20,98353.2717
ALV GR Equity,2000-04-25,101787.0518
ALV GR Equity,2000-04-26,101787.0518
ALV GR Equity,2000-04-27,99827.3444
ALV GR Equity,2000-04-28,104239.7518
ALV GR Equity,2000-05-02,106201.9118
ALV GR Equity,2000-05-03,103503.9418
ALV GR Equity,2000-05-04,103528.4688
ALV GR Equity,2000-05-05,103013.4018
ALV GR Equity,2000-05-08,100438.0667
ALV GR Equity,2000-05-09,97372.1917
ALV GR Equity,2000-05-10,97126.9217
ALV GR Equity,2000-05-11,98843.8117
ALV GR Equity,2000-05-12,99236.2437
ALV GR Equity,2000-05-15,98843.8117
ALV GR Equity,2000-05-16,101419.1468
ALV GR Equity,2000-05-17,99824.8917
ALV GR Equity,2000-05-18,102032.3218
ALV GR Equity,2000-05-19,100070.1617
ALV GR Equity,2000-05-22,99285.2977
ALV GR Equity,2000-05-23,91902.6706
ALV GR Equity,2000-05-24,89204.7006
ALV GR Equity,2000-05-25,91215.9146
ALV GR Equity,2000-05-26,92589.4266
ALV GR Equity,2000-05-29,94269.5261
ALV GR Equity,2000-05-30,96611.8547
ALV GR Equity,2000-05-31,94919.4917
ALV GR Equity,2000-06-01,94956.2822
ALV GR Equity,2000-06-02,94796.8567
ALV GR Equity,2000-06-05,94428.9516
ALV GR Equity,2000-06-06,91730.9816
ALV GR Equity,2000-06-07,90995.1716
ALV GR Equity,2000-06-08,90504.6316
ALV GR Equity,2000-06-09,90921.5906
ALV GR Equity,2000-06-12,91485.7116
ALV GR Equity,2000-06-13,93202.6016
ALV GR Equity,2000-06-14,93938.4116
ALV GR Equity,2000-06-15,94907.2282
ALV GR Equity,2000-06-16,93239.3921
ALV GR Equity,2000-06-19,94600.6406
ALV GR Equity,2000-06-20,95410.0317
ALV GR Equity,2000-06-21,94796.8567
ALV GR Equity,2000-06-22,94244.9991
ALV GR Equity,2000-06-23,91485.7116
ALV GR Equity,2000-06-26,91730.9816
ALV GR Equity,2000-06-27,92098.8866
ALV GR Equity,2000-06-28,92221.5216
ALV GR Equity,2000-06-29,91853.6166
ALV GR Equity,2000-06-30,92957.3316
ALV GR Equity,2000-07-03,92663.0076
ALV GR Equity,2000-07-04,89106.5926
ALV GR Equity,2000-07-05,90308.4156
ALV GR Equity,2000-07-06,90676.3206
ALV GR Equity,2000-07-07,90087.6726
ALV GR Equity,2000-07-10,88910.3765
ALV GR Equity,2000-07-11,88383.046
ALV GR Equity,2000-07-12,88248.1475
ALV GR Equity,2000-07-13,90480.1046
ALV GR Equity,2000-07-14,96575.0642
ALV GR Equity,2000-07-17,99089.0817
ALV GR Equity,2000-07-18,99089.0817
ALV GR Equity,2000-07-19,98966.4467
ALV GR Equity,2000-07-20,100511.6478
ALV GR Equity,2000-07-21,99604.1487
ALV GR Equity,2000-07-24,100560.7018
ALV GR Equity,2000-07-25,102154.9568
ALV GR Equity,2000-07-26,100192.7967
ALV GR Equity,2000-07-27,100070.1617
ALV GR Equity,2000-07-28,99211.7167
ALV GR Equity,2000-07-31,99089.0817
ALV GR Equity,2000-08-01,96023.2067
ALV GR Equity,2000-08-02,95900.5717
ALV GR Equity,2000-08-03,95900.5717
ALV GR Equity,2000-08-04,94061.0466
ALV GR Equity,2000-08-07,94428.9516
ALV GR Equity,2000-08-08,94183.6816
ALV GR Equity,2000-08-09,93938.4116
ALV GR Equity,2000-08-10,94379.8976
ALV GR Equity,2000-08-11,95851.5177
ALV GR Equity,2000-08-14,95164.7617
ALV GR Equity,2000-08-16,94796.8567
ALV GR Equity,2000-08-17,93987.4656
ALV GR Equity,2000-08-18,93099.5882
ALV GR Equity,2000-08-21,92417.7376
ALV GR Equity,2000-08-22,95164.7617
ALV GR Equity,2000-08-23,94919.4917
ALV GR Equity,2000-08-24,93815.7766
ALV GR Equity,2000-08-25,94183.6816
ALV GR Equity,2000-08-28,95410.0317
ALV GR Equity,2000-08-29,95017.5997
ALV GR Equity,2000-08-30,94061.0466
ALV GR Equity,2000-08-31,93202.6016
ALV GR Equity,2000-09-01,94428.9516
ALV GR Equity,2000-09-04,94404.4246
ALV GR Equity,2000-09-05,93006.3856
ALV GR Equity,2000-09-06,95410.0317
ALV GR Equity,2000-09-07,97323.1377
ALV GR Equity,2000-09-08,95716.6192
ALV GR Equity,2000-09-11,94343.1071
ALV GR Equity,2000-09-12,94306.3166
ALV GR Equity,2000-09-13,92417.7376
ALV GR Equity,2000-09-14,92000.7786
ALV GR Equity,2000-09-15,90860.2731
ALV GR Equity,2000-09-18,89523.5516
ALV GR Equity,2000-09-19,90308.4156
ALV GR Equity,2000-09-20,88787.7415
ALV GR Equity,2000-09-21,86487.1089
ALV GR Equity,2000-09-22,89155.6466
ALV GR Equity,2000-09-25,89033.0116
ALV GR Equity,2000-09-26,89768.8216
ALV GR Equity,2000-09-27,91350.8131
ALV GR Equity,2000-09-28,91963.9881
ALV GR Equity,2000-09-29,91117.8066
ALV GR Equity,2000-10-02,93030.9126
ALV GR Equity,2000-10-04,92466.7916
ALV GR Equity,2000-10-05,92049.8326
ALV GR Equity,2000-10-06,92344.1566
ALV GR Equity,2000-10-09,92834.6966
ALV GR Equity,2000-10-10,91730.9816
ALV GR Equity,2000-10-11,91657.4006
ALV GR Equity,2000-10-12,89521.0989
ALV GR Equity,2000-10-13,90014.0916
ALV GR Equity,2000-10-16,89278.2816
ALV GR Equity,2000-10-17,88787.7415
ALV GR Equity,2000-10-18,90259.3616
ALV GR Equity,2000-10-19,91976.2516
ALV GR Equity,2000-10-20,92712.0616
ALV GR Equity,2000-10-23,90737.6381
ALV GR Equity,2000-10-24,92221.5216
ALV GR Equity,2000-10-25,93447.8716
ALV GR Equity,2000-10-26,94428.9516
ALV GR Equity,2000-10-27,95655.3017
ALV GR Equity,2000-10-30,97004.2867
ALV GR Equity,2000-10-31,97985.3667
ALV GR Equity,2000-11-01,98304.2177
ALV GR Equity,2000-11-02,98721.1767
ALV GR Equity,2000-11-03,97862.7317
ALV GR Equity,2000-11-06,97494.8267
ALV GR Equity,2000-11-07,96501.4832
ALV GR Equity,2000-11-08,96660.9087
ALV GR Equity,2000-11-09,98279.6907
ALV GR Equity,2000-11-10,99996.5807
ALV GR Equity,2000-11-13,99211.7167
ALV GR Equity,2000-11-14,100315.4317
ALV GR Equity,2000-11-15,101554.0453
ALV GR Equity,2000-11-16,100315.4317
ALV GR Equity,2000-11-17,100683.3368
ALV GR Equity,2000-11-20,99015.5007
ALV GR Equity,2000-11-21,98598.5417
ALV GR Equity,2000-11-22,96391.1117
ALV GR Equity,2000-11-23,96881.6517
ALV GR Equity,2000-11-24,98034.4207
ALV GR Equity,2000-11-27,97801.4142
ALV GR Equity,2000-11-28,97396.7187
ALV GR Equity,2000-11-29,98598.5417
ALV GR Equity,2000-11-30,97776.8872
ALV GR Equity,2000-12-01,99334.3517
ALV GR Equity,2000-12-04,99579.6217
ALV GR Equity,2000-12-05,99824.8917
ALV GR Equity,2000-12-06,96759.0167
ALV GR Equity,2000-12-07,95655.3017
ALV GR Equity,2000-12-08,96513.7467
ALV GR Equity,2000-12-11,97347.6647
ALV GR Equity,2000-12-12,95164.7617
ALV GR Equity,2000-12-13,93693.1416
ALV GR Equity,2000-12-14,92221.5216
ALV GR Equity,2000-12-15,91412.1306
ALV GR Equity,2000-12-18,93202.6016
ALV GR Equity,2000-12-19,93938.4116
ALV GR Equity,2000-12-20,92589.4266
ALV GR Equity,2000-12-21,94674.2216
ALV GR Equity,2000-12-22,95410.0317
ALV GR Equity,2000-12-27,97175.9757
ALV GR Equity,2000-12-28,96967.4962
ALV GR Equity,2000-12-29,97622.3671
ALV GR Equity,2001-01-02,95410.0317
ALV GR Equity,2001-01-03,97372.1917
ALV GR Equity,2001-01-04,95164.7617
ALV GR Equity,2001-01-05,92221.5216
ALV GR Equity,2001-01-08,91976.2516
ALV GR Equity,2001-01-09,90627.2666
ALV GR Equity,2001-01-10,89155.6466
ALV GR Equity,2001-01-11,89278.2816
ALV GR Equity,2001-01-12,88113.249
ALV GR Equity,2001-01-15,88297.2015
ALV GR Equity,2001-01-16,88787.7415
ALV GR Equity,2001-01-17,88677.37
ALV GR Equity,2001-01-18,87365.1755
ALV GR Equity,2001-01-19,86163.3525
ALV GR Equity,2001-01-22,87929.2965
ALV GR Equity,2001-01-23,89033.0116
ALV GR Equity,2001-01-24,87684.0265
ALV GR Equity,2001-01-25,87634.9725
ALV GR Equity,2001-01-26,88125.5125
ALV GR Equity,2001-01-29,89425.4436
ALV GR Equity,2001-01-30,90798.9556
ALV GR Equity,2001-01-31,90259.3616
ALV GR Equity,2001-02-01,90259.3616
ALV GR Equity,2001-02-02,89646.1866
ALV GR Equity,2001-02-05,89131.1196
ALV GR Equity,2001-02-06,90112.1996
ALV GR Equity,2001-02-07,90627.2666
ALV GR Equity,2001-02-08,91730.9816
ALV GR Equity,2001-02-09,90909.3271
ALV GR Equity,2001-02-12,91485.7116
ALV GR Equity,2001-02-13,91853.6166
ALV GR Equity,2001-02-14,90627.2666
ALV GR Equity,2001-02-15,90565.9491
ALV GR Equity,2001-02-16,90995.1716
ALV GR Equity,2001-02-19,91363.0766
ALV GR Equity,2001-02-20,91166.8606
ALV GR Equity,2001-02-21,89940.5106
ALV GR Equity,2001-02-22,89278.2816
ALV GR Equity,2001-02-23,87303.858
ALV GR Equity,2001-02-27,86727.4735
ALV GR Equity,2001-02-28,88174.5665
ALV GR Equity,2001-03-01,87561.3915
ALV GR Equity,2001-03-02,87500.074
ALV GR Equity,2001-03-05,86678.4195
ALV GR Equity,2001-03-06,86801.0545
ALV GR Equity,2001-03-07,86825.5815
ALV GR Equity,2001-03-08,86776.5275
ALV GR Equity,2001-03-09,87438.7565
ALV GR Equity,2001-03-12,87070.8515
ALV GR Equity,2001-03-13,83134.2679
ALV GR Equity,2001-03-14,80583.4599
ALV GR Equity,2001-03-15,80411.7709
ALV GR Equity,2001-03-16,78731.6714
ALV GR Equity,2001-03-19,77799.6454
ALV GR Equity,2001-03-20,79663.6974
ALV GR Equity,2001-03-21,80227.8184
ALV GR Equity,2001-03-22,75371.4723
ALV GR Equity,2001-03-23,78609.0364
ALV GR Equity,2001-03-26,81037.2094
ALV GR Equity,2001-03-27,80693.8314
ALV GR Equity,2001-03-28,76033.7013
ALV GR Equity,2001-03-29,77824.1724
ALV GR Equity,2001-03-30,80571.1964
ALV GR Equity,2001-04-02,77897.7534
ALV GR Equity,2001-04-03,73581.0013
ALV GR Equity,2001-04-04,73581.0013
ALV GR Equity,2001-04-05,76646.8763
ALV GR Equity,2001-04-06,74782.8243
ALV GR Equity,2001-04-09,75678.0598
ALV GR Equity,2001-04-10,73029.1438
ALV GR Equity,2001-04-11,72845.1913
ALV GR Equity,2001-04-12,74304.5478
ALV GR Equity,2001-04-17,74684.7163
ALV GR Equity,2001-04-18,75984.6473
ALV GR Equity,2001-04-19,74194.1763
ALV GR Equity,2001-04-20,74071.5413
ALV GR Equity,2001-04-23,73213.0963
ALV GR Equity,2001-04-24,75481.8438
ALV GR Equity,2001-04-25,75297.8913
ALV GR Equity,2001-04-26,76401.6063
ALV GR Equity,2001-04-27,78363.7664
ALV GR Equity,2001-04-30,79467.4814
ALV GR Equity,2001-05-02,78486.4014
ALV GR Equity,2001-05-03,77995.8614
ALV GR Equity,2001-05-04,77578.9024
ALV GR Equity,2001-05-07,77260.0513
ALV GR Equity,2001-05-08,77260.0513
ALV GR Equity,2001-05-09,76021.4378
ALV GR Equity,2001-05-10,77922.2804
ALV GR Equity,2001-05-11,76769.5113
ALV GR Equity,2001-05-15,76990.2543
ALV GR Equity,2001-05-16,78731.6714
ALV GR Equity,2001-05-17,77407.2133
ALV GR Equity,2001-05-18,77627.9564
ALV GR Equity,2001-05-21,78118.4964
ALV GR Equity,2001-05-22,77946.8074
ALV GR Equity,2001-05-23,77632.8618
ALV GR Equity,2001-05-24,79185.4209
ALV GR Equity,2001-05-25,78486.4014
ALV GR Equity,2001-05-28,78167.5504
ALV GR Equity,2001-05-29,78976.9414
ALV GR Equity,2001-05-30,78253.3949
ALV GR Equity,2001-05-31,80988.1554
ALV GR Equity,2001-06-01,82871.829
ALV GR Equity,2001-06-04,84593.6245
ALV GR Equity,2001-06-05,86690.683
ALV GR Equity,2001-06-06,85059.6375
ALV GR Equity,2001-06-07,82852.2074
ALV GR Equity,2001-06-08,84593.6245
ALV GR Equity,2001-06-11,84397.4085
ALV GR Equity,2001-06-12,83453.119
ALV GR Equity,2001-06-13,84321.3748
ALV GR Equity,2001-06-14,84127.6115
ALV GR Equity,2001-06-15,82901.2614
ALV GR Equity,2001-06-18,82165.4514
ALV GR Equity,2001-06-19,81895.6544
ALV GR Equity,2001-06-20,80939.1014
ALV GR Equity,2001-06-21,82165.4514
ALV GR Equity,2001-06-22,82938.0519
ALV GR Equity,2001-06-25,81184.3714
ALV GR Equity,2001-06-26,81378.1347
ALV GR Equity,2001-06-27,80821.3718
ALV GR Equity,2001-06-28,82950.3154
ALV GR Equity,2001-06-29,84556.834
ALV GR Equity,2001-07-02,84169.375
ALV GR Equity,2001-07-03,82599.0325
ALV GR Equity,2001-07-04,81724.1625
ALV GR Equity,2001-07-05,83579.575
ALV GR Equity,2001-07-06,82043.6375
ALV GR Equity,2001-07-09,82989.775
