name,date,CUR_MKT_CAP
BALN SW Equity,1999-08-18,4501.0797
BALN SW Equity,1999-08-19,4471.9746
BALN SW Equity,1999-08-20,4550.4159
BALN SW Equity,1999-08-23,4582.2359
BALN SW Equity,1999-08-24,4530.0631
BALN SW Equity,1999-08-25,4639.2514
BALN SW Equity,1999-08-26,4647.6026
BALN SW Equity,1999-08-27,4667.7093
BALN SW Equity,1999-08-30,4605.5038
BALN SW Equity,1999-08-31,4642.8992
BALN SW Equity,1999-09-01,4641.9555
BALN SW Equity,1999-09-02,4599.939
BALN SW Equity,1999-09-03,4674.956
BALN SW Equity,1999-09-06,4638.046
BALN SW Equity,1999-09-07,4654.0225
BALN SW Equity,1999-09-08,4623.1768
BALN SW Equity,1999-09-09,4646.8694
BALN SW Equity,1999-09-10,4647.6107
BALN SW Equity,1999-09-13,4619.6999
BALN SW Equity,1999-09-14,4642.2143
BALN SW Equity,1999-09-15,4642.7557
BALN SW Equity,1999-09-16,4609.4554
BALN SW Equity,1999-09-17,4609.4652
BALN SW Equity,1999-09-20,4652.8167
BALN SW Equity,1999-09-21,4624.6624
BALN SW Equity,1999-09-22,4582.4987
BALN SW Equity,1999-09-23,4612.079
BALN SW Equity,1999-09-24,4573.9186
BALN SW Equity,1999-09-27,4587.0415
BALN SW Equity,1999-09-28,4586.1895
BALN SW Equity,1999-09-29,4561.622
BALN SW Equity,1999-09-30,4538.6065
BALN SW Equity,1999-10-01,4579.7928
BALN SW Equity,1999-10-04,4548.0308
BALN SW Equity,1999-10-05,4561.0468
BALN SW Equity,1999-10-06,4534.3258
BALN SW Equity,1999-10-07,4531.6801
BALN SW Equity,1999-10-08,4516.8044
BALN SW Equity,1999-10-11,4498.1354
BALN SW Equity,1999-10-12,4446.2275
BALN SW Equity,1999-10-13,4494.6981
BALN SW Equity,1999-10-14,4489.6833
BALN SW Equity,1999-10-15,4461.9738
BALN SW Equity,1999-10-18,4413.7806
BALN SW Equity,1999-10-19,4464.2314
BALN SW Equity,1999-10-20,4450.2415
BALN SW Equity,1999-10-21,4388.6789
BALN SW Equity,1999-10-22,4440.5021
BALN SW Equity,1999-10-25,4388.018
BALN SW Equity,1999-10-26,4414.1141
BALN SW Equity,1999-10-27,4353.3109
BALN SW Equity,1999-10-28,4460.5287
BALN SW Equity,1999-10-29,4491.4776
BALN SW Equity,1999-11-01,4495.3382
BALN SW Equity,1999-11-02,4499.2986
BALN SW Equity,1999-11-03,4566.2013
BALN SW Equity,1999-11-04,4620.3528
BALN SW Equity,1999-11-05,4647.2088
BALN SW Equity,1999-11-08,4612.7755
BALN SW Equity,1999-11-09,4635.9539
BALN SW Equity,1999-11-10,4704.2977
BALN SW Equity,1999-11-11,4681.079
BALN SW Equity,1999-11-12,4685.4803
BALN SW Equity,1999-11-15,4711.0162
BALN SW Equity,1999-11-16,4701.6757
BALN SW Equity,1999-11-17,4675.8727
BALN SW Equity,1999-11-18,4701.551
BALN SW Equity,1999-11-19,4681.5691
BALN SW Equity,1999-11-22,4675.5979
BALN SW Equity,1999-11-23,4650.7144
BALN SW Equity,1999-11-24,4648.3492
BALN SW Equity,1999-11-25,4647.2318
BALN SW Equity,1999-11-26,4639.3922
BALN SW Equity,1999-11-29,4675.4004
BALN SW Equity,1999-11-30,4670.1431
BALN SW Equity,1999-12-01,4663.9252
BALN SW Equity,1999-12-02,4685.4413
BALN SW Equity,1999-12-03,4692.4775
BALN SW Equity,1999-12-06,4688.4508
BALN SW Equity,1999-12-07,4709.1172
BALN SW Equity,1999-12-08,4721.4751
BALN SW Equity,1999-12-09,4712.6837
BALN SW Equity,1999-12-10,4711.9433
BALN SW Equity,1999-12-13,4731.8326
BALN SW Equity,1999-12-14,4716.8363
BALN SW Equity,1999-12-15,4690.2174
BALN SW Equity,1999-12-16,4680.0325
BALN SW Equity,1999-12-17,4611.0658
BALN SW Equity,1999-12-20,4605.2587
BALN SW Equity,1999-12-21,4612.4549
BALN SW Equity,1999-12-22,4618.5768
BALN SW Equity,1999-12-23,4616.7072
BALN SW Equity,1999-12-27,4600.4445
BALN SW Equity,1999-12-28,4605.7273
BALN SW Equity,1999-12-29,4569.6865
BALN SW Equity,1999-12-30,4575.0158
BALN SW Equity,2000-01-04,4511.0562
BALN SW Equity,2000-01-05,4535.2507
BALN SW Equity,2000-01-06,4511.1366
BALN SW Equity,2000-01-07,4526.9172
BALN SW Equity,2000-01-10,4501.2662
BALN SW Equity,2000-01-11,4509.4069
BALN SW Equity,2000-01-12,4489.4555
BALN SW Equity,2000-01-13,4489.4413
BALN SW Equity,2000-01-14,4483.9199
BALN SW Equity,2000-01-17,4582.1223
BALN SW Equity,2000-01-18,4716.423
BALN SW Equity,2000-01-19,4839.7365
BALN SW Equity,2000-01-20,4871.6435
BALN SW Equity,2000-01-21,4821.842
BALN SW Equity,2000-01-24,4793.1827
BALN SW Equity,2000-01-25,4646.474
BALN SW Equity,2000-01-26,4758.2938
BALN SW Equity,2000-01-27,4825.4067
BALN SW Equity,2000-01-28,4810.2692
BALN SW Equity,2000-01-31,4754.455
BALN SW Equity,2000-02-01,4835.8989
BALN SW Equity,2000-02-02,4810.9207
BALN SW Equity,2000-02-03,4801.8249
BALN SW Equity,2000-02-04,4760.2324
BALN SW Equity,2000-02-07,4763.2716
BALN SW Equity,2000-02-08,4757.977
BALN SW Equity,2000-02-09,4843.8851
BALN SW Equity,2000-02-10,4870.5245
BALN SW Equity,2000-02-11,4886.3119
BALN SW Equity,2000-02-14,4884.654
BALN SW Equity,2000-02-15,4850.6766
BALN SW Equity,2000-02-16,4853.4608
BALN SW Equity,2000-02-17,4808.2455
BALN SW Equity,2000-02-18,4835.7142
BALN SW Equity,2000-02-21,4843.5373
BALN SW Equity,2000-02-22,4827.7884
BALN SW Equity,2000-02-23,4812.6197
BALN SW Equity,2000-02-24,4820.4331
BALN SW Equity,2000-02-25,4832.5952
BALN SW Equity,2000-02-28,4799.3705
BALN SW Equity,2000-02-29,4742.9401
BALN SW Equity,2000-03-01,4733.0802
BALN SW Equity,2000-03-02,4703.8753
BALN SW Equity,2000-03-03,4684.8202
BALN SW Equity,2000-03-06,4856.911
BALN SW Equity,2000-03-07,4869.0298
BALN SW Equity,2000-03-08,4816.3958
BALN SW Equity,2000-03-09,4804.7106
BALN SW Equity,2000-03-10,4761.5679
BALN SW Equity,2000-03-13,4711.7371
BALN SW Equity,2000-03-14,4724.0254
BALN SW Equity,2000-03-15,4708.8703
BALN SW Equity,2000-03-16,4920.4918
BALN SW Equity,2000-03-17,4965.6302
BALN SW Equity,2000-03-20,4993.1522
BALN SW Equity,2000-03-21,5006.7509
BALN SW Equity,2000-03-22,5040.7099
BALN SW Equity,2000-03-23,5075.8478
BALN SW Equity,2000-03-24,5135.1431
BALN SW Equity,2000-03-27,5141.0738
BALN SW Equity,2000-03-28,5194.728
BALN SW Equity,2000-03-29,5270.5417
BALN SW Equity,2000-03-30,5249.7747
BALN SW Equity,2000-03-31,5280.3356
BALN SW Equity,2000-04-03,5370.8773
BALN SW Equity,2000-04-04,5543.8385
BALN SW Equity,2000-04-05,5568.5478
BALN SW Equity,2000-04-06,5559.922
BALN SW Equity,2000-04-07,5571.4565
BALN SW Equity,2000-04-10,5514.3394
BALN SW Equity,2000-04-11,5507.1317
BALN SW Equity,2000-04-12,5522.201
BALN SW Equity,2000-04-13,5565.631
BALN SW Equity,2000-04-14,5517.0691
BALN SW Equity,2000-04-17,5400.6658
BALN SW Equity,2000-04-18,5392.7895
BALN SW Equity,2000-04-19,5429.6074
BALN SW Equity,2000-04-20,5431.9733
BALN SW Equity,2000-04-25,5381.8681
BALN SW Equity,2000-04-26,5319.6239
BALN SW Equity,2000-04-27,5292.746
BALN SW Equity,2000-04-28,5377.4149
BALN SW Equity,2000-05-02,5434.2479
BALN SW Equity,2000-05-03,5525.8345
BALN SW Equity,2000-05-04,5564.8559
BALN SW Equity,2000-05-05,5598.9849
BALN SW Equity,2000-05-08,5618.2264
BALN SW Equity,2000-05-09,5645.4452
BALN SW Equity,2000-05-10,5653.4391
BALN SW Equity,2000-05-11,5808.5965
BALN SW Equity,2000-05-12,5843.147
BALN SW Equity,2000-05-15,5819.5987
BALN SW Equity,2000-05-16,5804.4578
BALN SW Equity,2000-05-17,5566.6003
BALN SW Equity,2000-05-18,5542.563
BALN SW Equity,2000-05-19,5466.1627
BALN SW Equity,2000-05-22,5579.195
BALN SW Equity,2000-05-23,5601.2047
BALN SW Equity,2000-05-24,5733.4483
BALN SW Equity,2000-05-25,5709.405
BALN SW Equity,2000-05-26,5699.7822
BALN SW Equity,2000-05-29,5775.7393
BALN SW Equity,2000-05-30,5702.1546
BALN SW Equity,2000-05-31,5717.4896
BALN SW Equity,2000-06-02,5755.072
BALN SW Equity,2000-06-05,5700.2677
BALN SW Equity,2000-06-06,5674.094
BALN SW Equity,2000-06-07,5689.9551
BALN SW Equity,2000-06-08,5675.3733
BALN SW Equity,2000-06-09,5731.954
BALN SW Equity,2000-06-13,5782.4453
BALN SW Equity,2000-06-14,5815.2941
BALN SW Equity,2000-06-15,5776.8134
BALN SW Equity,2000-06-16,5811.4398
BALN SW Equity,2000-06-19,5740.7066
BALN SW Equity,2000-06-20,5762.6499
BALN SW Equity,2000-06-21,5840.9051
BALN SW Equity,2000-06-22,5842.4489
BALN SW Equity,2000-06-26,5953.3882
BALN SW Equity,2000-06-27,5912.0565
BALN SW Equity,2000-06-28,5863.9608
BALN SW Equity,2000-06-29,5841.1596
BALN SW Equity,2000-06-30,5911.9142
BALN SW Equity,2000-07-03,5888.3252
BALN SW Equity,2000-07-04,5889.6
BALN SW Equity,2000-07-05,5954.2193
BALN SW Equity,2000-07-06,6066.5975
BALN SW Equity,2000-07-07,6097.4213
BALN SW Equity,2000-07-10,6074.0448
BALN SW Equity,2000-07-11,6020.4009
BALN SW Equity,2000-07-12,6076.0172
BALN SW Equity,2000-07-13,6090.6219
BALN SW Equity,2000-07-14,6174.5023
BALN SW Equity,2000-07-17,6344.9506
BALN SW Equity,2000-07-18,6433.4972
BALN SW Equity,2000-07-19,6379.2105
BALN SW Equity,2000-07-20,6422.7764
BALN SW Equity,2000-07-21,6363.5528
BALN SW Equity,2000-07-24,6380.2418
BALN SW Equity,2000-07-25,6411.7105
BALN SW Equity,2000-07-26,6387.8076
BALN SW Equity,2000-07-27,6385.5686
BALN SW Equity,2000-07-28,6352.1866
BALN SW Equity,2000-07-31,6378.0074
BALN SW Equity,2000-08-02,6370.9768
BALN SW Equity,2000-08-03,6237.9327
BALN SW Equity,2000-08-04,6167.2288
BALN SW Equity,2000-08-07,6263.9965
BALN SW Equity,2000-08-08,6275.2452
BALN SW Equity,2000-08-09,6257.6423
BALN SW Equity,2000-08-10,6123.8068
BALN SW Equity,2000-08-11,6129.1483
BALN SW Equity,2000-08-14,6193.1127
BALN SW Equity,2000-08-15,6152.0116
BALN SW Equity,2000-08-16,6207.8763
BALN SW Equity,2000-08-17,6110.4518
BALN SW Equity,2000-08-18,6090.272
BALN SW Equity,2000-08-21,6158.4286
BALN SW Equity,2000-08-22,6263.6801
BALN SW Equity,2000-08-23,6330.7186
BALN SW Equity,2000-08-24,6438.051
BALN SW Equity,2000-08-25,6448.406
BALN SW Equity,2000-08-28,6453.7436
BALN SW Equity,2000-08-29,6439.5166
BALN SW Equity,2000-08-30,6429.5497
BALN SW Equity,2000-08-31,6506.2958
BALN SW Equity,2000-09-01,6449.6846
BALN SW Equity,2000-09-04,6417.039
BALN SW Equity,2000-09-05,6360.3471
BALN SW Equity,2000-09-06,6439.0491
BALN SW Equity,2000-09-07,6509.0102
BALN SW Equity,2000-09-08,6462.7695
BALN SW Equity,2000-09-11,6539.5011
BALN SW Equity,2000-09-12,6534.1471
BALN SW Equity,2000-09-13,6506.3289
BALN SW Equity,2000-09-14,6512.5027
BALN SW Equity,2000-09-15,6516.8517
BALN SW Equity,2000-09-18,6468.2104
BALN SW Equity,2000-09-19,6477.5036
BALN SW Equity,2000-09-20,6514.8293
BALN SW Equity,2000-09-21,6472.8825
BALN SW Equity,2000-09-22,6449.8982
BALN SW Equity,2000-09-25,6474.6457
BALN SW Equity,2000-09-26,6446.077
BALN SW Equity,2000-09-27,6388.0636
BALN SW Equity,2000-09-28,6349.0378
BALN SW Equity,2000-09-29,6271.8069
BALN SW Equity,2000-10-02,6493.7405
BALN SW Equity,2000-10-03,6495.7118
BALN SW Equity,2000-10-04,6478.8088
BALN SW Equity,2000-10-05,6500.8696
BALN SW Equity,2000-10-06,6476.2993
BALN SW Equity,2000-10-09,6496.5655
BALN SW Equity,2000-10-10,6493.7609
BALN SW Equity,2000-10-11,6528.8729
BALN SW Equity,2000-10-12,6545.1551
BALN SW Equity,2000-10-13,6521.7194
BALN SW Equity,2000-10-16,6403.2685
BALN SW Equity,2000-10-17,6398.9979
BALN SW Equity,2000-10-18,6782.0211
BALN SW Equity,2000-10-19,6732.8788
BALN SW Equity,2000-10-20,6637.981
BALN SW Equity,2000-10-23,6698.8252
BALN SW Equity,2000-10-24,6743.4018
BALN SW Equity,2000-10-25,6786.3289
BALN SW Equity,2000-10-26,6764.2735
BALN SW Equity,2000-10-27,6615.5588
BALN SW Equity,2000-10-30,6585.8126
BALN SW Equity,2000-10-31,6607.5481
BALN SW Equity,2000-11-01,6915.0549
BALN SW Equity,2000-11-02,6817.2076
BALN SW Equity,2000-11-03,6892.6303
BALN SW Equity,2000-11-06,6876.3004
BALN SW Equity,2000-11-07,6876.1887
BALN SW Equity,2000-11-08,6875.4636
BALN SW Equity,2000-11-09,6834.3659
BALN SW Equity,2000-11-10,6813.6956
BALN SW Equity,2000-11-13,6832.8456
BALN SW Equity,2000-11-14,6821.5481
BALN SW Equity,2000-11-15,6781.3421
BALN SW Equity,2000-11-16,6763.809
BALN SW Equity,2000-11-17,6788.5084
BALN SW Equity,2000-11-20,6781.6789
BALN SW Equity,2000-11-21,6813.738
BALN SW Equity,2000-11-22,6752.0333
BALN SW Equity,2000-11-23,6745.2967
BALN SW Equity,2000-11-24,6684.8351
BALN SW Equity,2000-11-27,6736.4507
BALN SW Equity,2000-11-28,6753.0713
BALN SW Equity,2000-11-29,6797.8924
BALN SW Equity,2000-11-30,6824.7372
BALN SW Equity,2000-12-01,6793.7496
BALN SW Equity,2000-12-04,6718.4976
BALN SW Equity,2000-12-05,6796.4474
BALN SW Equity,2000-12-06,6672.7081
BALN SW Equity,2000-12-07,6642.747
BALN SW Equity,2000-12-08,6688.097
BALN SW Equity,2000-12-11,6758.8312
BALN SW Equity,2000-12-12,6725.6492
BALN SW Equity,2000-12-13,6768.6436
BALN SW Equity,2000-12-14,6704.1573
BALN SW Equity,2000-12-15,6637.9409
BALN SW Equity,2000-12-18,6670.3819
BALN SW Equity,2000-12-19,6618.8125
BALN SW Equity,2000-12-20,6509.0596
BALN SW Equity,2000-12-21,6467.2433
BALN SW Equity,2000-12-22,6485.5839
BALN SW Equity,2000-12-27,6501.9679
BALN SW Equity,2000-12-28,6598.1646
BALN SW Equity,2000-12-29,6652.1288
BALN SW Equity,2001-01-03,6679.9726
BALN SW Equity,2001-01-04,6715.2403
BALN SW Equity,2001-01-05,6614.2416
BALN SW Equity,2001-01-08,6649.9094
BALN SW Equity,2001-01-09,6629.6091
BALN SW Equity,2001-01-10,6569.5635
BALN SW Equity,2001-01-11,6515.7145
BALN SW Equity,2001-01-12,6558.2139
BALN SW Equity,2001-01-15,6588.3284
BALN SW Equity,2001-01-16,6558.4195
BALN SW Equity,2001-01-17,6593.5246
BALN SW Equity,2001-01-18,6682.4036
BALN SW Equity,2001-01-19,6668.3227
BALN SW Equity,2001-01-22,6479.9306
BALN SW Equity,2001-01-23,6496.671
BALN SW Equity,2001-01-24,6577.397
BALN SW Equity,2001-01-25,6579.4746
BALN SW Equity,2001-01-26,6593.3355
BALN SW Equity,2001-01-29,6631.2563
BALN SW Equity,2001-01-30,6541.1004
BALN SW Equity,2001-01-31,6571.0276
BALN SW Equity,2001-02-01,6544.2676
BALN SW Equity,2001-02-02,6565.9906
BALN SW Equity,2001-02-05,6538.0124
BALN SW Equity,2001-02-06,6557.5095
BALN SW Equity,2001-02-07,6571.0713
BALN SW Equity,2001-02-08,6648.9712
BALN SW Equity,2001-02-09,6580.5555
BALN SW Equity,2001-02-12,6571.1829
BALN SW Equity,2001-02-13,6650.5762
BALN SW Equity,2001-02-14,6598.8473
BALN SW Equity,2001-02-15,6594.71
BALN SW Equity,2001-02-16,6608.5486
BALN SW Equity,2001-02-19,6551.7325
BALN SW Equity,2001-02-20,6579.559
BALN SW Equity,2001-02-21,6563.7229
BALN SW Equity,2001-02-22,6480.1838
BALN SW Equity,2001-02-23,6534.9174
BALN SW Equity,2001-02-26,6568.1957
BALN SW Equity,2001-02-27,6569.05
BALN SW Equity,2001-02-28,6569.388
BALN SW Equity,2001-03-01,6545.8417
BALN SW Equity,2001-03-02,6483.375
BALN SW Equity,2001-03-05,6527.5089
BALN SW Equity,2001-03-06,6501.7617
BALN SW Equity,2001-03-07,6517.7382
BALN SW Equity,2001-03-08,6441.416
BALN SW Equity,2001-03-09,6444.7108
BALN SW Equity,2001-03-12,6307.7083
BALN SW Equity,2001-03-13,6256.0685
BALN SW Equity,2001-03-14,6074.6087
BALN SW Equity,2001-03-15,6206.3823
BALN SW Equity,2001-03-16,6174.8156
BALN SW Equity,2001-03-19,6274.5284
BALN SW Equity,2001-03-20,6244.1501
BALN SW Equity,2001-03-21,6156.5988
BALN SW Equity,2001-03-22,5666.8015
BALN SW Equity,2001-03-23,5913.9118
BALN SW Equity,2001-03-26,6199.9407
BALN SW Equity,2001-03-27,6198.948
BALN SW Equity,2001-03-28,6479.5955
BALN SW Equity,2001-03-29,6511.2879
BALN SW Equity,2001-03-30,6498.8657
BALN SW Equity,2001-04-02,6518.2739
BALN SW Equity,2001-04-03,6031.5653
BALN SW Equity,2001-04-04,6099.8939
BALN SW Equity,2001-04-05,6277.0165
BALN SW Equity,2001-04-06,6232.8372
BALN SW Equity,2001-04-09,6274.0153
BALN SW Equity,2001-04-10,6279.1493
BALN SW Equity,2001-04-11,6294.702
BALN SW Equity,2001-04-12,6258.8297
BALN SW Equity,2001-04-17,6461.8052
BALN SW Equity,2001-04-18,6301.8172
BALN SW Equity,2001-04-19,6259.2359
BALN SW Equity,2001-04-20,6227.7356
BALN SW Equity,2001-04-23,6202.5185
BALN SW Equity,2001-04-24,6202.5532
BALN SW Equity,2001-04-25,6111.984
BALN SW Equity,2001-04-26,6085.2132
BALN SW Equity,2001-04-27,6097.079
BALN SW Equity,2001-04-30,6054.1862
BALN SW Equity,2001-05-02,6154.0248
BALN SW Equity,2001-05-03,6187.2703
BALN SW Equity,2001-05-04,6395.6245
BALN SW Equity,2001-05-07,6423.2431
BALN SW Equity,2001-05-08,6429.2222
BALN SW Equity,2001-05-09,6533.364
BALN SW Equity,2001-05-10,6547.5254
BALN SW Equity,2001-05-11,6549.7004
BALN SW Equity,2001-05-15,6545.3176
BALN SW Equity,2001-05-16,6565.3314
BALN SW Equity,2001-05-17,6536.9807
BALN SW Equity,2001-05-18,6557.4768
BALN SW Equity,2001-05-21,6560.9439
BALN SW Equity,2001-05-22,6576.1513
BALN SW Equity,2001-05-23,6592.3675
BALN SW Equity,2001-05-25,6546.7523
BALN SW Equity,2001-05-28,6664.7425
BALN SW Equity,2001-05-29,6577.9393
BALN SW Equity,2001-05-30,6545.1088
BALN SW Equity,2001-05-31,6639.4484
BALN SW Equity,2001-06-01,6641.1139
BALN SW Equity,2001-06-05,6671.5008
BALN SW Equity,2001-06-06,6714.5409
BALN SW Equity,2001-06-07,6675.3957
BALN SW Equity,2001-06-08,6653.2573
BALN SW Equity,2001-06-11,6607.5739
BALN SW Equity,2001-06-12,6641.1934
BALN SW Equity,2001-06-13,6604.46
BALN SW Equity,2001-06-14,6543.7093
BALN SW Equity,2001-06-15,6558.6783
BALN SW Equity,2001-06-18,6505.9434
BALN SW Equity,2001-06-19,6491.2032
BALN SW Equity,2001-06-20,6495.6761
BALN SW Equity,2001-06-21,6427.5903
BALN SW Equity,2001-06-25,6548.8132
BALN SW Equity,2001-06-26,6437.2322
BALN SW Equity,2001-06-27,6414.5775
BALN SW Equity,2001-06-28,6470.2415
BALN SW Equity,2001-06-29,6457.0411
BALN SW Equity,2001-07-02,6521.7164
BALN SW Equity,2001-07-03,6530.7739
BALN SW Equity,2001-07-04,6547.3347
BALN SW Equity,2001-07-05,6560.3931
BALN SW Equity,2001-07-06,6436.5347
BALN SW Equity,2001-07-09,6395.5572
BALN SW Equity,2001-07-10,6325.9061
BALN SW Equity,2001-07-11,6263.971
BALN SW Equity,2001-07-12,6322.0958
BALN SW Equity,2001-07-13,6224.7341
BALN SW Equity,2001-07-16,6189.0258
BALN SW Equity,2001-07-17,6168.0207
