name,date,CUR_MKT_CAP
LDA SM Equity,2022-06-13,1311.5423
LDA SM Equity,2022-06-14,1306.1002
LDA SM Equity,2022-06-15,1319.1612
LDA SM Equity,2022-06-16,1306.1002
LDA SM Equity,2022-06-17,1338.7527
LDA SM Equity,2022-06-20,1355.079
LDA SM Equity,2022-06-21,1362.6979
LDA SM Equity,2022-06-22,1352.9021
LDA SM Equity,2022-06-23,1327.8685
LDA SM Equity,2022-06-24,1364.8747
LDA SM Equity,2022-06-27,1365.9631
LDA SM Equity,2022-06-28,1379.0241
LDA SM Equity,2022-06-29,1367.0516
LDA SM Equity,2022-06-30,1369.2284
LDA SM Equity,2022-07-01,1382.2894
LDA SM Equity,2022-07-04,1358.3442
LDA SM Equity,2022-07-05,1360.5211
LDA SM Equity,2022-07-06,1349.6369
LDA SM Equity,2022-07-07,1381.201
LDA SM Equity,2022-07-08,1371.4052
LDA SM Equity,2022-07-11,1346.3716
LDA SM Equity,2022-07-12,1327.8685
LDA SM Equity,2022-07-13,1332.2222
LDA SM Equity,2022-07-14,1271.2709
LDA SM Equity,2022-07-15,1238.6184
LDA SM Equity,2022-07-18,1209.2311
LDA SM Equity,2022-07-19,1229.911
LDA SM Equity,2022-07-20,1174.4018
LDA SM Equity,2022-07-21,1168.9597
LDA SM Equity,2022-07-22,1172.2249
LDA SM Equity,2022-07-25,1161.3408
LDA SM Equity,2022-07-26,1162.4292
LDA SM Equity,2022-07-27,1152.6334
LDA SM Equity,2022-07-28,1154.8103
LDA SM Equity,2022-07-29,1178.7554
LDA SM Equity,2022-08-01,1178.7554
LDA SM Equity,2022-08-02,1164.606
LDA SM Equity,2022-08-03,1183.1091
LDA SM Equity,2022-08-04,1197.2585
LDA SM Equity,2022-08-05,1190.728
LDA SM Equity,2022-08-08,1201.6122
LDA SM Equity,2022-08-09,1248.4141
LDA SM Equity,2022-08-10,1247.3257
LDA SM Equity,2022-08-11,1264.7404
LDA SM Equity,2022-08-12,1262.5635
LDA SM Equity,2022-08-15,1241.8836
LDA SM Equity,2022-08-16,1275.6245
LDA SM Equity,2022-08-17,1252.7678
LDA SM Equity,2022-08-18,1237.5299
LDA SM Equity,2022-08-19,1217.9384
LDA SM Equity,2022-08-22,1192.9049
LDA SM Equity,2022-08-23,1195.0817
LDA SM Equity,2022-08-24,1185.2859
LDA SM Equity,2022-08-25,1180.9323
LDA SM Equity,2022-08-26,1166.7829
LDA SM Equity,2022-08-29,1159.1639
LDA SM Equity,2022-08-30,1165.6944
LDA SM Equity,2022-08-31,1165.6944
LDA SM Equity,2022-09-01,1134.1303
LDA SM Equity,2022-09-02,1147.1913
LDA SM Equity,2022-09-05,1125.423
LDA SM Equity,2022-09-06,1147.1913
LDA SM Equity,2022-09-07,1140.6608
LDA SM Equity,2022-09-08,1147.1913
LDA SM Equity,2022-09-09,1166.7829
LDA SM Equity,2022-09-12,1190.728
LDA SM Equity,2022-09-13,1170.0481
LDA SM Equity,2022-09-14,1150.4566
LDA SM Equity,2022-09-15,1160.2524
LDA SM Equity,2022-09-16,1179.8439
LDA SM Equity,2022-09-19,1166.7829
LDA SM Equity,2022-09-20,1139.5724
LDA SM Equity,2022-09-21,1153.7219
LDA SM Equity,2022-09-22,1143.9261
LDA SM Equity,2022-09-23,1099.301
LDA SM Equity,2022-09-26,1046.5128
LDA SM Equity,2022-09-27,1040.5265
LDA SM Equity,2022-09-28,1032.9076
LDA SM Equity,2022-09-29,1037.8055
LDA SM Equity,2022-09-30,1047.057
LDA SM Equity,2022-10-03,1055.7643
LDA SM Equity,2022-10-04,1109.0968
LDA SM Equity,2022-10-05,1082.9748
LDA SM Equity,2022-10-06,1030.1865
LDA SM Equity,2022-10-07,1005.153
LDA SM Equity,2022-10-10,1001.8877
LDA SM Equity,2022-10-11,990.4593
LDA SM Equity,2022-10-12,958.351
LDA SM Equity,2022-10-13,983.3846
LDA SM Equity,2022-10-14,979.0309
LDA SM Equity,2022-10-17,989.9151
LDA SM Equity,2022-10-18,986.6499
LDA SM Equity,2022-10-19,979.5752
LDA SM Equity,2022-10-20,990.4593
LDA SM Equity,2022-10-21,976.8541
LDA SM Equity,2022-10-24,995.3572
LDA SM Equity,2022-10-25,997.534
LDA SM Equity,2022-10-26,1017.6697
LDA SM Equity,2022-10-27,1012.2277
LDA SM Equity,2022-10-28,1024.7445
LDA SM Equity,2022-10-31,1032.3634
LDA SM Equity,2022-11-01,1036.1728
LDA SM Equity,2022-11-02,1002.4319
LDA SM Equity,2022-11-03,1012.7719
LDA SM Equity,2022-11-04,1022.0234
LDA SM Equity,2022-11-07,1043.7917
LDA SM Equity,2022-11-08,1063.3833
LDA SM Equity,2022-11-09,1037.2612
LDA SM Equity,2022-11-10,1052.4991
LDA SM Equity,2022-11-11,1040.5265
LDA SM Equity,2022-11-14,1087.8726
LDA SM Equity,2022-11-15,1072.0906
LDA SM Equity,2022-11-16,1030.1865
LDA SM Equity,2022-11-17,1073.7232
LDA SM Equity,2022-11-18,1084.6074
LDA SM Equity,2022-11-21,1099.301
LDA SM Equity,2022-11-22,1098.2126
LDA SM Equity,2022-11-23,1109.0968
LDA SM Equity,2022-11-24,1121.0693
LDA SM Equity,2022-11-25,1134.1303
LDA SM Equity,2022-11-28,1112.362
LDA SM Equity,2022-11-29,1113.4504
LDA SM Equity,2022-11-30,1089.5053
LDA SM Equity,2022-12-01,1101.4778
LDA SM Equity,2022-12-02,1102.5663
LDA SM Equity,2022-12-05,1122.1578
LDA SM Equity,2022-12-06,1118.8925
LDA SM Equity,2022-12-07,1109.0968
LDA SM Equity,2022-12-08,1098.2126
LDA SM Equity,2022-12-09,1116.7157
LDA SM Equity,2022-12-12,1126.5114
LDA SM Equity,2022-12-13,1145.0145
LDA SM Equity,2022-12-14,1162.4292
LDA SM Equity,2022-12-15,1165.6944
LDA SM Equity,2022-12-16,1153.7219
LDA SM Equity,2022-12-19,1138.484
LDA SM Equity,2022-12-20,1131.9535
LDA SM Equity,2022-12-21,1147.1913
LDA SM Equity,2022-12-22,1137.3956
LDA SM Equity,2022-12-23,1142.8377
LDA SM Equity,2022-12-27,1129.7767
LDA SM Equity,2022-12-28,1131.9535
LDA SM Equity,2022-12-29,1147.1913
LDA SM Equity,2022-12-30,1123.2462
LDA SM Equity,2023-01-02,1150.4566
LDA SM Equity,2023-01-03,1143.9261
LDA SM Equity,2023-01-04,1153.7219
LDA SM Equity,2023-01-05,1099.301
LDA SM Equity,2023-01-06,1103.6547
LDA SM Equity,2023-01-09,1081.8863
LDA SM Equity,2023-01-10,1079.1653
LDA SM Equity,2023-01-11,1028.5539
LDA SM Equity,2023-01-12,1029.6423
LDA SM Equity,2023-01-13,1023.1118
LDA SM Equity,2023-01-16,1023.1118
LDA SM Equity,2023-01-17,1050.3223
LDA SM Equity,2023-01-18,1044.8802
LDA SM Equity,2023-01-19,1054.1317
LDA SM Equity,2023-01-20,1052.4991
LDA SM Equity,2023-01-23,1059.5738
LDA SM Equity,2023-01-24,1044.8802
LDA SM Equity,2023-01-25,1032.3634
LDA SM Equity,2023-01-26,1031.8192
LDA SM Equity,2023-01-27,1039.4381
LDA SM Equity,2023-01-30,1045.4244
LDA SM Equity,2023-01-31,1042.1591
LDA SM Equity,2023-02-01,1057.397
LDA SM Equity,2023-02-02,1075.3558
LDA SM Equity,2023-02-03,1071.5464
LDA SM Equity,2023-02-06,1062.2948
LDA SM Equity,2023-02-07,1053.5875
LDA SM Equity,2023-02-08,1058.4854
LDA SM Equity,2023-02-09,1043.7917
LDA SM Equity,2023-02-10,1024.7445
LDA SM Equity,2023-02-13,1040.5265
LDA SM Equity,2023-02-14,1055.7643
LDA SM Equity,2023-02-15,1055.7643
LDA SM Equity,2023-02-16,1063.9275
LDA SM Equity,2023-02-17,1066.1043
LDA SM Equity,2023-02-20,1067.7369
LDA SM Equity,2023-02-21,1076.4443
LDA SM Equity,2023-02-22,1073.179
LDA SM Equity,2023-02-23,1049.778
LDA SM Equity,2023-02-24,989.3709
LDA SM Equity,2023-02-27,1012.2277
LDA SM Equity,2023-02-28,1022.5676
LDA SM Equity,2023-03-01,1010.0508
LDA SM Equity,2023-03-02,1018.7582
LDA SM Equity,2023-03-03,1010.0508
LDA SM Equity,2023-03-06,1012.2277
LDA SM Equity,2023-03-07,1003.5203
LDA SM Equity,2023-03-08,1012.2277
LDA SM Equity,2023-03-09,1004.6087
LDA SM Equity,2023-03-10,995.9014
LDA SM Equity,2023-03-13,1001.3435
LDA SM Equity,2023-03-14,1023.1118
LDA SM Equity,2023-03-15,1011.6835
LDA SM Equity,2023-03-16,1021.4792
LDA SM Equity,2023-03-17,1025.2887
LDA SM Equity,2023-03-20,1030.7307
LDA SM Equity,2023-03-21,1036.1728
LDA SM Equity,2023-03-22,1033.996
LDA SM Equity,2023-03-23,1040.5265
LDA SM Equity,2023-03-24,1044.336
LDA SM Equity,2023-03-27,1059.0296
LDA SM Equity,2023-03-28,1055.7643
LDA SM Equity,2023-03-29,1046.5128
LDA SM Equity,2023-03-30,1059.5738
LDA SM Equity,2023-03-31,1080.2537
LDA SM Equity,2023-04-03,1085.1516
LDA SM Equity,2023-04-04,1071.0022
LDA SM Equity,2023-04-05,1033.996
LDA SM Equity,2023-04-06,1051.4107
LDA SM Equity,2023-04-11,1054.6759
LDA SM Equity,2023-04-12,1043.7917
LDA SM Equity,2023-04-13,1020.935
LDA SM Equity,2023-04-14,1013.3161
LDA SM Equity,2023-04-17,1003.5203
LDA SM Equity,2023-04-18,995.9014
LDA SM Equity,2023-04-19,989.3709
LDA SM Equity,2023-04-20,976.3099
LDA SM Equity,2023-04-21,964.3373
LDA SM Equity,2023-04-24,955.63
LDA SM Equity,2023-04-25,927.3311
LDA SM Equity,2023-04-26,921.8891
LDA SM Equity,2023-04-27,929.508
LDA SM Equity,2023-04-28,912.0933
LDA SM Equity,2023-05-02,889.2366
LDA SM Equity,2023-05-03,890.325
LDA SM Equity,2023-05-04,883.7945
LDA SM Equity,2023-05-05,908.8281
LDA SM Equity,2023-05-08,917.5354
LDA SM Equity,2023-05-09,917.5354
LDA SM Equity,2023-05-10,903.386
LDA SM Equity,2023-05-11,900.1207
LDA SM Equity,2023-05-12,899.0323
LDA SM Equity,2023-05-15,891.4134
LDA SM Equity,2023-05-16,891.4134
LDA SM Equity,2023-05-17,879.4408
LDA SM Equity,2023-05-18,879.4408
LDA SM Equity,2023-05-19,884.8829
LDA SM Equity,2023-05-22,897.9439
LDA SM Equity,2023-05-23,927.3311
LDA SM Equity,2023-05-24,934.9501
LDA SM Equity,2023-05-25,934.9501
LDA SM Equity,2023-05-26,940.3921
LDA SM Equity,2023-05-29,933.8616
LDA SM Equity,2023-05-30,943.6574
LDA SM Equity,2023-05-31,963.2489
LDA SM Equity,2023-06-01,945.8342
LDA SM Equity,2023-06-02,962.1605
LDA SM Equity,2023-06-05,942.569
LDA SM Equity,2023-06-06,945.8342
LDA SM Equity,2023-06-07,952.3647
LDA SM Equity,2023-06-08,928.4196
LDA SM Equity,2023-06-09,914.2701
LDA SM Equity,2023-06-12,919.7122
LDA SM Equity,2023-06-13,901.2091
LDA SM Equity,2023-06-14,897.9439
LDA SM Equity,2023-06-15,870.7335
LDA SM Equity,2023-06-16,911.0049
LDA SM Equity,2023-06-19,905.5628
LDA SM Equity,2023-06-20,887.0597
LDA SM Equity,2023-06-21,881.6176
LDA SM Equity,2023-06-22,918.6238
LDA SM Equity,2023-06-23,902.2976
LDA SM Equity,2023-06-26,903.386
LDA SM Equity,2023-06-27,901.2091
LDA SM Equity,2023-06-28,903.386
LDA SM Equity,2023-06-29,896.8555
LDA SM Equity,2023-06-30,897.9439
LDA SM Equity,2023-07-03,921.8891
LDA SM Equity,2023-07-04,903.386
LDA SM Equity,2023-07-05,911.0049
LDA SM Equity,2023-07-06,912.0933
LDA SM Equity,2023-07-07,920.8006
LDA SM Equity,2023-07-10,927.3311
LDA SM Equity,2023-07-11,948.0111
LDA SM Equity,2023-07-12,938.2153
LDA SM Equity,2023-07-13,911.0049
LDA SM Equity,2023-07-14,887.0597
LDA SM Equity,2023-07-17,908.8281
LDA SM Equity,2023-07-18,920.8006
LDA SM Equity,2023-07-19,936.0385
LDA SM Equity,2023-07-20,920.8006
LDA SM Equity,2023-07-21,957.8068
LDA SM Equity,2023-07-24,979.5752
LDA SM Equity,2023-07-25,973.0447
LDA SM Equity,2023-07-26,969.7794
LDA SM Equity,2023-07-27,969.7794
LDA SM Equity,2023-07-28,959.9837
LDA SM Equity,2023-07-31,961.0721
LDA SM Equity,2023-08-01,963.2489
LDA SM Equity,2023-08-02,957.8068
LDA SM Equity,2023-08-03,961.0721
LDA SM Equity,2023-08-04,970.8678
LDA SM Equity,2023-08-07,976.3099
LDA SM Equity,2023-08-08,965.4257
LDA SM Equity,2023-08-09,970.8678
LDA SM Equity,2023-08-10,976.3099
LDA SM Equity,2023-08-11,968.691
LDA SM Equity,2023-08-14,986.1057
LDA SM Equity,2023-08-15,1008.9624
LDA SM Equity,2023-08-16,1019.8466
LDA SM Equity,2023-08-17,1014.4045
LDA SM Equity,2023-08-18,1004.6087
LDA SM Equity,2023-08-21,980.6636
LDA SM Equity,2023-08-22,981.752
LDA SM Equity,2023-08-23,988.2825
LDA SM Equity,2023-08-24,1001.3435
LDA SM Equity,2023-08-25,994.813
LDA SM Equity,2023-08-28,1014.4045
LDA SM Equity,2023-08-29,1010.0508
LDA SM Equity,2023-08-30,1016.5813
LDA SM Equity,2023-08-31,1017.6697
LDA SM Equity,2023-09-01,1015.4929
LDA SM Equity,2023-09-04,1020.935
LDA SM Equity,2023-09-05,1019.8466
LDA SM Equity,2023-09-06,1005.6972
LDA SM Equity,2023-09-07,1016.5813
LDA SM Equity,2023-09-08,1011.1392
LDA SM Equity,2023-09-11,1014.4045
LDA SM Equity,2023-09-12,1012.2277
LDA SM Equity,2023-09-13,1010.0508
LDA SM Equity,2023-09-14,1014.4045
LDA SM Equity,2023-09-15,1012.2277
LDA SM Equity,2023-09-18,1015.4929
LDA SM Equity,2023-09-19,1019.8466
LDA SM Equity,2023-09-20,1012.2277
LDA SM Equity,2023-09-21,1002.4319
LDA SM Equity,2023-09-22,988.2825
LDA SM Equity,2023-09-25,946.9227
LDA SM Equity,2023-09-26,932.7732
LDA SM Equity,2023-09-27,925.1543
LDA SM Equity,2023-09-28,926.2427
LDA SM Equity,2023-09-29,952.3647
LDA SM Equity,2023-10-02,957.8068
LDA SM Equity,2023-10-03,946.9227
LDA SM Equity,2023-10-04,933.8616
LDA SM Equity,2023-10-05,944.7458
LDA SM Equity,2023-10-06,952.3647
LDA SM Equity,2023-10-09,941.4806
LDA SM Equity,2023-10-10,957.8068
LDA SM Equity,2023-10-11,959.9837
LDA SM Equity,2023-10-12,957.8068
LDA SM Equity,2023-10-13,956.7184
LDA SM Equity,2023-10-16,951.2763
LDA SM Equity,2023-10-17,956.7184
LDA SM Equity,2023-10-18,954.5416
LDA SM Equity,2023-10-19,951.2763
LDA SM Equity,2023-10-20,940.3921
LDA SM Equity,2023-10-23,949.0995
LDA SM Equity,2023-10-24,946.9227
LDA SM Equity,2023-10-25,942.569
LDA SM Equity,2023-10-26,932.7732
