name,date,CUR_MKT_CAP
PROT NO Equity,2007-10-30,115.6441
PROT NO Equity,2007-10-31,117.7488
PROT NO Equity,2007-11-01,117.2097
PROT NO Equity,2007-11-02,113.9331
PROT NO Equity,2007-11-05,111.4044
PROT NO Equity,2007-11-06,117.8077
PROT NO Equity,2007-11-07,115.0696
PROT NO Equity,2007-11-08,115.3207
PROT NO Equity,2007-11-09,106.9796
PROT NO Equity,2007-11-12,108.5494
PROT NO Equity,2007-11-13,110.0505
PROT NO Equity,2007-11-14,109.2671
PROT NO Equity,2007-11-15,106.1765
PROT NO Equity,2007-11-16,103.713
PROT NO Equity,2007-11-19,103.1831
PROT NO Equity,2007-11-20,109.8448
PROT NO Equity,2007-11-21,108.9527
PROT NO Equity,2007-11-22,106.9423
PROT NO Equity,2007-11-23,107.2427
PROT NO Equity,2007-11-26,103.8926
PROT NO Equity,2007-11-27,103.0662
PROT NO Equity,2007-11-28,107.2338
PROT NO Equity,2007-11-29,102.5784
PROT NO Equity,2007-11-30,102.5176
PROT NO Equity,2007-12-03,102.6462
PROT NO Equity,2007-12-04,97.7209
PROT NO Equity,2007-12-05,98.8228
PROT NO Equity,2007-12-06,104.1418
PROT NO Equity,2007-12-07,103.8771
PROT NO Equity,2007-12-10,104.253
PROT NO Equity,2007-12-11,104.4902
PROT NO Equity,2007-12-12,104.795
PROT NO Equity,2007-12-13,110.1311
PROT NO Equity,2007-12-14,109.8812
PROT NO Equity,2007-12-17,104.2578
PROT NO Equity,2007-12-18,103.788
PROT NO Equity,2007-12-19,104.0955
PROT NO Equity,2007-12-20,102.9911
PROT NO Equity,2007-12-21,102.7697
PROT NO Equity,2007-12-27,103.466
PROT NO Equity,2007-12-28,103.5279
PROT NO Equity,2008-01-02,102.7103
PROT NO Equity,2008-01-03,104.7061
PROT NO Equity,2008-01-04,100.5518
PROT NO Equity,2008-01-07,100.8169
PROT NO Equity,2008-01-08,100.8182
PROT NO Equity,2008-01-09,100.8426
PROT NO Equity,2008-01-10,101.9303
PROT NO Equity,2008-01-11,95.9781
PROT NO Equity,2008-01-14,95.7983
PROT NO Equity,2008-01-15,95.2071
PROT NO Equity,2008-01-16,89.2351
PROT NO Equity,2008-01-17,86.5562
PROT NO Equity,2008-01-18,86.564
PROT NO Equity,2008-01-21,86.1506
PROT NO Equity,2008-01-22,86.1909
PROT NO Equity,2008-01-23,82.3608
PROT NO Equity,2008-01-24,83.1011
PROT NO Equity,2008-01-25,82.8241
PROT NO Equity,2008-01-28,81.4713
PROT NO Equity,2008-01-29,78.8462
PROT NO Equity,2008-01-30,76.5715
PROT NO Equity,2008-01-31,79.6586
PROT NO Equity,2008-02-01,77.7616
PROT NO Equity,2008-02-04,77.4751
PROT NO Equity,2008-02-05,77.2417
PROT NO Equity,2008-02-06,81.6316
PROT NO Equity,2008-02-07,81.8631
PROT NO Equity,2008-02-08,82.0685
PROT NO Equity,2008-02-11,83.2175
PROT NO Equity,2008-02-12,81.2173
PROT NO Equity,2008-02-13,83.5517
PROT NO Equity,2008-02-14,84.2316
PROT NO Equity,2008-02-15,84.3052
PROT NO Equity,2008-02-18,84.4881
PROT NO Equity,2008-02-19,84.879
PROT NO Equity,2008-02-20,84.6709
PROT NO Equity,2008-02-21,84.6531
PROT NO Equity,2008-02-22,81.3292
PROT NO Equity,2008-02-25,84.4932
PROT NO Equity,2008-02-26,84.764
PROT NO Equity,2008-02-27,82.7595
PROT NO Equity,2008-02-28,84.7059
PROT NO Equity,2008-02-29,89.598
PROT NO Equity,2008-03-03,90.0313
PROT NO Equity,2008-03-04,95.3159
PROT NO Equity,2008-03-05,94.6116
PROT NO Equity,2008-03-06,91.0789
PROT NO Equity,2008-03-07,84.1642
PROT NO Equity,2008-03-10,84.3288
PROT NO Equity,2008-03-11,84.5329
PROT NO Equity,2008-03-12,89.5117
PROT NO Equity,2008-03-13,83.8537
PROT NO Equity,2008-03-14,83.249
PROT NO Equity,2008-03-17,82.6835
PROT NO Equity,2008-03-18,82.6195
PROT NO Equity,2008-03-19,82.7293
PROT NO Equity,2008-03-25,82.4764
PROT NO Equity,2008-03-26,83.1828
PROT NO Equity,2008-03-27,83.0802
PROT NO Equity,2008-03-28,82.7689
PROT NO Equity,2008-03-31,86.0889
PROT NO Equity,2008-04-01,85.3668
PROT NO Equity,2008-04-02,85.9354
PROT NO Equity,2008-04-03,87.4815
PROT NO Equity,2008-04-04,87.6536
PROT NO Equity,2008-04-07,86.0095
PROT NO Equity,2008-04-08,85.9781
PROT NO Equity,2008-04-09,86.0718
PROT NO Equity,2008-04-10,86.017
PROT NO Equity,2008-04-11,82.7002
PROT NO Equity,2008-04-14,83.0138
PROT NO Equity,2008-04-15,83.2154
PROT NO Equity,2008-04-16,83.3812
PROT NO Equity,2008-04-17,83.1456
PROT NO Equity,2008-04-18,82.6412
PROT NO Equity,2008-04-21,82.8553
PROT NO Equity,2008-04-22,83.1602
PROT NO Equity,2008-04-23,82.9635
PROT NO Equity,2008-04-24,82.4609
PROT NO Equity,2008-04-25,82.3539
PROT NO Equity,2008-04-28,79.4454
PROT NO Equity,2008-04-29,81.0869
PROT NO Equity,2008-04-30,83.5895
PROT NO Equity,2008-05-02,84.2645
PROT NO Equity,2008-05-05,84.8241
PROT NO Equity,2008-05-06,84.8526
PROT NO Equity,2008-05-07,84.6332
PROT NO Equity,2008-05-08,84.6007
PROT NO Equity,2008-05-09,84.7446
PROT NO Equity,2008-05-13,84.9374
PROT NO Equity,2008-05-14,84.9864
PROT NO Equity,2008-05-15,84.6371
PROT NO Equity,2008-05-16,85.2079
PROT NO Equity,2008-05-19,85.4034
PROT NO Equity,2008-05-20,77.8241
PROT NO Equity,2008-05-21,77.3406
PROT NO Equity,2008-05-22,77.2715
PROT NO Equity,2008-05-23,78.4152
PROT NO Equity,2008-05-26,76.9246
PROT NO Equity,2008-05-27,78.5849
PROT NO Equity,2008-05-28,77.198
PROT NO Equity,2008-05-29,77.1818
PROT NO Equity,2008-05-30,76.8019
PROT NO Equity,2008-06-02,76.4613
PROT NO Equity,2008-06-03,76.3933
PROT NO Equity,2008-06-04,76.2851
PROT NO Equity,2008-06-05,77.4806
PROT NO Equity,2008-06-06,78.3318
PROT NO Equity,2008-06-09,78.2899
PROT NO Equity,2008-06-10,77.6678
PROT NO Equity,2008-06-11,76.5556
PROT NO Equity,2008-06-12,75.7991
PROT NO Equity,2008-06-13,75.5651
PROT NO Equity,2008-06-16,75.973
PROT NO Equity,2008-06-17,76.5903
PROT NO Equity,2008-06-18,76.8267
PROT NO Equity,2008-06-19,76.7878
PROT NO Equity,2008-06-20,75.6795
PROT NO Equity,2008-06-23,76.084
PROT NO Equity,2008-06-24,76.3881
PROT NO Equity,2008-06-25,76.4383
PROT NO Equity,2008-06-26,73.274
PROT NO Equity,2008-06-27,70.9731
PROT NO Equity,2008-06-30,70.7049
PROT NO Equity,2008-07-01,70.7648
PROT NO Equity,2008-07-02,70.5431
PROT NO Equity,2008-07-03,70.8962
PROT NO Equity,2008-07-04,71.0468
PROT NO Equity,2008-07-07,72.0258
PROT NO Equity,2008-07-08,70.4859
PROT NO Equity,2008-07-09,67.3829
PROT NO Equity,2008-07-10,66.0865
PROT NO Equity,2008-07-11,66.14
PROT NO Equity,2008-07-14,76.0666
PROT NO Equity,2008-07-15,76.1131
PROT NO Equity,2008-07-16,75.8208
PROT NO Equity,2008-07-17,76.0503
PROT NO Equity,2008-07-18,75.975
PROT NO Equity,2008-07-21,76.0207
PROT NO Equity,2008-07-22,75.9735
PROT NO Equity,2008-07-23,76.8778
PROT NO Equity,2008-07-24,76.7619
PROT NO Equity,2008-07-25,76.9238
PROT NO Equity,2008-07-28,76.9149
PROT NO Equity,2008-07-29,76.9959
PROT NO Equity,2008-07-30,77.5134
PROT NO Equity,2008-07-31,77.6876
PROT NO Equity,2008-08-01,77.6746
PROT NO Equity,2008-08-04,77.7915
PROT NO Equity,2008-08-05,77.3778
PROT NO Equity,2008-08-06,77.4248
PROT NO Equity,2008-08-07,83.7954
PROT NO Equity,2008-08-08,77.3443
PROT NO Equity,2008-08-11,77.5499
PROT NO Equity,2008-08-12,77.5959
PROT NO Equity,2008-08-13,83.2776
PROT NO Equity,2008-08-14,83.6912
PROT NO Equity,2008-08-15,84.0098
PROT NO Equity,2008-08-18,84.0945
PROT NO Equity,2008-08-19,84.2688
PROT NO Equity,2008-08-20,84.1467
PROT NO Equity,2008-08-21,84.434
PROT NO Equity,2008-08-22,86.2072
PROT NO Equity,2008-08-25,81.5974
PROT NO Equity,2008-08-26,78.5956
PROT NO Equity,2008-08-27,84.7262
PROT NO Equity,2008-08-28,89.458
PROT NO Equity,2008-08-29,89.0179
PROT NO Equity,2008-09-01,88.9832
PROT NO Equity,2008-09-02,80.8674
PROT NO Equity,2008-09-03,80.5771
PROT NO Equity,2008-09-04,83.8055
PROT NO Equity,2008-09-05,80.6146
PROT NO Equity,2008-09-08,80.5835
PROT NO Equity,2008-09-09,80.3022
PROT NO Equity,2008-09-10,80.1497
PROT NO Equity,2008-09-11,79.548
PROT NO Equity,2008-09-12,79.5014
PROT NO Equity,2008-09-15,75.6847
PROT NO Equity,2008-09-16,74.8653
PROT NO Equity,2008-09-17,77.0645
PROT NO Equity,2008-09-18,77.6125
PROT NO Equity,2008-09-19,78.6499
PROT NO Equity,2008-09-22,79.2396
PROT NO Equity,2008-09-23,78.6403
PROT NO Equity,2008-09-24,78.2749
PROT NO Equity,2008-09-25,78.2086
PROT NO Equity,2008-09-26,78.0303
PROT NO Equity,2008-09-29,77.4962
PROT NO Equity,2008-09-30,77.985
PROT NO Equity,2008-10-01,78.1472
PROT NO Equity,2008-10-02,77.9384
PROT NO Equity,2008-10-03,69.9195
PROT NO Equity,2008-10-06,68.6654
PROT NO Equity,2008-10-07,68.4524
PROT NO Equity,2008-10-08,67.2922
PROT NO Equity,2008-10-09,74.0191
PROT NO Equity,2008-10-10,72.3272
PROT NO Equity,2008-10-13,72.1126
PROT NO Equity,2008-10-14,62.2989
PROT NO Equity,2008-10-15,61.4123
PROT NO Equity,2008-10-16,60.1616
PROT NO Equity,2008-10-17,57.7825
PROT NO Equity,2008-10-20,54.2573
PROT NO Equity,2008-10-21,53.2914
PROT NO Equity,2008-10-22,52.2077
PROT NO Equity,2008-10-23,46.8964
PROT NO Equity,2008-10-24,47.7627
PROT NO Equity,2008-10-27,41.2109
PROT NO Equity,2008-10-28,41.3376
PROT NO Equity,2008-10-29,40.1152
PROT NO Equity,2008-10-30,41.4924
PROT NO Equity,2008-10-31,35.2365
PROT NO Equity,2008-11-03,37.1615
PROT NO Equity,2008-11-04,36.7378
PROT NO Equity,2008-11-05,36.2031
PROT NO Equity,2008-11-06,35.9218
PROT NO Equity,2008-11-07,40.3687
PROT NO Equity,2008-11-10,45.1418
PROT NO Equity,2008-11-11,43.9649
PROT NO Equity,2008-11-12,40.0575
PROT NO Equity,2008-11-13,39.3813
PROT NO Equity,2008-11-14,39.917
PROT NO Equity,2008-11-17,39.3443
PROT NO Equity,2008-11-18,39.2469
PROT NO Equity,2008-11-19,39.5043
PROT NO Equity,2008-11-20,38.8052
PROT NO Equity,2008-11-21,38.4577
PROT NO Equity,2008-11-24,41.632
PROT NO Equity,2008-11-25,41.2065
PROT NO Equity,2008-11-26,41.2879
PROT NO Equity,2008-11-27,46.3333
PROT NO Equity,2008-11-28,48.6112
PROT NO Equity,2008-12-01,47.8951
PROT NO Equity,2008-12-02,48.1623
PROT NO Equity,2008-12-03,47.7043
PROT NO Equity,2008-12-04,47.1953
PROT NO Equity,2008-12-05,46.6768
PROT NO Equity,2008-12-08,47.0078
PROT NO Equity,2008-12-09,53.3403
PROT NO Equity,2008-12-10,53.3555
PROT NO Equity,2008-12-11,53.3077
PROT NO Equity,2008-12-12,52.6187
PROT NO Equity,2008-12-15,55.8616
PROT NO Equity,2008-12-16,47.7451
PROT NO Equity,2008-12-17,48.4712
PROT NO Equity,2008-12-18,47.3434
PROT NO Equity,2008-12-19,46.8369
PROT NO Equity,2008-12-22,45.2695
PROT NO Equity,2008-12-23,43.1998
PROT NO Equity,2008-12-29,43.1271
PROT NO Equity,2008-12-30,45.3523
PROT NO Equity,2009-01-02,46.7794
PROT NO Equity,2009-01-05,47.3959
PROT NO Equity,2009-01-06,47.7106
PROT NO Equity,2009-01-07,47.8322
PROT NO Equity,2009-01-08,46.8697
PROT NO Equity,2009-01-09,47.5266
PROT NO Equity,2009-01-12,47.8907
PROT NO Equity,2009-01-13,47.5813
PROT NO Equity,2009-01-14,47.1551
PROT NO Equity,2009-01-15,47.6899
PROT NO Equity,2009-01-16,48.4643
PROT NO Equity,2009-01-19,49.0879
PROT NO Equity,2009-01-20,51.952
PROT NO Equity,2009-01-21,53.3382
PROT NO Equity,2009-01-22,53.0103
PROT NO Equity,2009-01-23,52.2066
PROT NO Equity,2009-01-26,54.1248
PROT NO Equity,2009-01-27,53.6439
PROT NO Equity,2009-01-28,53.9931
PROT NO Equity,2009-01-29,53.863
PROT NO Equity,2009-01-30,53.9439
PROT NO Equity,2009-02-02,52.9787
PROT NO Equity,2009-02-03,53.1553
PROT NO Equity,2009-02-04,53.8947
PROT NO Equity,2009-02-05,54.596
PROT NO Equity,2009-02-06,54.7686
PROT NO Equity,2009-02-09,55.1895
PROT NO Equity,2009-02-10,54.9506
PROT NO Equity,2009-02-11,53.7312
PROT NO Equity,2009-02-12,54.1983
PROT NO Equity,2009-02-13,54.7218
PROT NO Equity,2009-02-16,51.0128
PROT NO Equity,2009-02-17,50.7856
PROT NO Equity,2009-02-18,50.9871
PROT NO Equity,2009-02-19,51.5164
PROT NO Equity,2009-02-20,51.7029
PROT NO Equity,2009-02-23,51.8239
PROT NO Equity,2009-02-24,51.3811
PROT NO Equity,2009-02-25,51.3261
PROT NO Equity,2009-02-26,50.8963
PROT NO Equity,2009-02-27,50.3853
PROT NO Equity,2009-03-02,49.9344
PROT NO Equity,2009-03-03,49.5389
PROT NO Equity,2009-03-04,50.3712
PROT NO Equity,2009-03-05,50.5111
PROT NO Equity,2009-03-06,50.2408
PROT NO Equity,2009-03-09,50.1913
PROT NO Equity,2009-03-10,50.5533
PROT NO Equity,2009-03-11,50.8305
PROT NO Equity,2009-03-12,50.5791
PROT NO Equity,2009-03-13,50.893
PROT NO Equity,2009-03-16,51.0934
PROT NO Equity,2009-03-17,51.1926
PROT NO Equity,2009-03-18,51.0532
PROT NO Equity,2009-03-19,52.2069
PROT NO Equity,2009-03-20,51.9659
PROT NO Equity,2009-03-23,49.1376
PROT NO Equity,2009-03-24,49.0423
PROT NO Equity,2009-03-25,47.4871
PROT NO Equity,2009-03-26,47.7013
PROT NO Equity,2009-03-27,47.6968
PROT NO Equity,2009-03-30,46.9881
PROT NO Equity,2009-03-31,44.9503
PROT NO Equity,2009-04-01,47.3379
PROT NO Equity,2009-04-02,48.9657
PROT NO Equity,2009-04-03,42.5333
PROT NO Equity,2009-04-06,44.0405
PROT NO Equity,2009-04-07,43.7396
PROT NO Equity,2009-04-08,45.6174
PROT NO Equity,2009-04-14,45.9316
PROT NO Equity,2009-04-15,45.517
PROT NO Equity,2009-04-16,45.8516
PROT NO Equity,2009-04-17,44.3894
PROT NO Equity,2009-04-20,42.9376
PROT NO Equity,2009-04-21,43.0886
PROT NO Equity,2009-04-22,43.3522
PROT NO Equity,2009-04-23,43.6519
PROT NO Equity,2009-04-24,41.5814
PROT NO Equity,2009-04-27,41.1409
PROT NO Equity,2009-04-28,41.1855
PROT NO Equity,2009-04-29,41.4487
PROT NO Equity,2009-04-30,41.6874
PROT NO Equity,2009-05-04,43.5633
PROT NO Equity,2009-05-05,49.0862
PROT NO Equity,2009-05-06,57.1339
PROT NO Equity,2009-05-07,59.6913
PROT NO Equity,2009-05-08,61.7437
PROT NO Equity,2009-05-11,60.9895
PROT NO Equity,2009-05-12,58.475
PROT NO Equity,2009-05-13,58.2714
PROT NO Equity,2009-05-14,58.4821
PROT NO Equity,2009-05-15,58.5301
PROT NO Equity,2009-05-18,58.9417
PROT NO Equity,2009-05-19,58.8814
PROT NO Equity,2009-05-20,58.5357
PROT NO Equity,2009-05-22,58.2856
PROT NO Equity,2009-05-25,58.2277
PROT NO Equity,2009-05-26,57.9438
PROT NO Equity,2009-05-27,59.7974
PROT NO Equity,2009-05-28,57.7506
PROT NO Equity,2009-05-29,57.957
PROT NO Equity,2009-06-02,61.2111
PROT NO Equity,2009-06-03,61.3652
PROT NO Equity,2009-06-04,60.2523
PROT NO Equity,2009-06-05,61.4976
PROT NO Equity,2009-06-08,61.5525
PROT NO Equity,2009-06-09,61.8849
PROT NO Equity,2009-06-10,61.879
PROT NO Equity,2009-06-11,58.0291
PROT NO Equity,2009-06-12,58.1848
PROT NO Equity,2009-06-15,57.8932
PROT NO Equity,2009-06-16,58.016
PROT NO Equity,2009-06-17,58.2002
PROT NO Equity,2009-06-18,58.0573
PROT NO Equity,2009-06-19,57.8934
PROT NO Equity,2009-06-22,56.9695
PROT NO Equity,2009-06-23,56.6769
PROT NO Equity,2009-06-24,57.214
PROT NO Equity,2009-06-25,56.8559
PROT NO Equity,2009-06-26,56.506
PROT NO Equity,2009-06-29,56.7705
PROT NO Equity,2009-06-30,56.7926
PROT NO Equity,2009-07-01,57.1624
PROT NO Equity,2009-07-02,60.3885
PROT NO Equity,2009-07-03,60.4493
PROT NO Equity,2009-07-06,59.8802
PROT NO Equity,2009-07-07,59.7772
PROT NO Equity,2009-07-08,59.5358
PROT NO Equity,2009-07-09,59.6385
PROT NO Equity,2009-07-10,59.6111
PROT NO Equity,2009-07-13,59.5931
PROT NO Equity,2009-07-14,55.2265
PROT NO Equity,2009-07-15,55.4387
PROT NO Equity,2009-07-16,55.364
PROT NO Equity,2009-07-17,57.193
PROT NO Equity,2009-07-20,58.5199
PROT NO Equity,2009-07-21,57.9438
PROT NO Equity,2009-07-22,62.4512
PROT NO Equity,2009-07-23,62.8165
PROT NO Equity,2009-07-24,68.0013
PROT NO Equity,2009-07-27,68.3465
PROT NO Equity,2009-07-28,66.6185
PROT NO Equity,2009-07-29,63.1886
PROT NO Equity,2009-07-30,63.8961
PROT NO Equity,2009-07-31,68.7842
PROT NO Equity,2009-08-03,69.4007
PROT NO Equity,2009-08-04,69.0318
PROT NO Equity,2009-08-05,69.2221
PROT NO Equity,2009-08-06,62.1651
PROT NO Equity,2009-08-07,59.4387
PROT NO Equity,2009-08-10,73.4987
PROT NO Equity,2009-08-11,73.281
PROT NO Equity,2009-08-12,74.4052
PROT NO Equity,2009-08-13,74.6607
PROT NO Equity,2009-08-14,74.767
PROT NO Equity,2009-08-17,74.1492
PROT NO Equity,2009-08-18,74.7229
PROT NO Equity,2009-08-19,74.8453
PROT NO Equity,2009-08-20,75.2568
PROT NO Equity,2009-08-21,75.1128
PROT NO Equity,2009-08-24,80.2658
PROT NO Equity,2009-08-25,82.2417
PROT NO Equity,2009-08-26,81.144
PROT NO Equity,2009-08-27,81.0688
PROT NO Equity,2009-08-28,79.8711
PROT NO Equity,2009-08-31,79.8886
PROT NO Equity,2009-09-01,79.5814
PROT NO Equity,2009-09-02,79.4421
PROT NO Equity,2009-09-03,79.8994
PROT NO Equity,2009-09-04,75.1212
PROT NO Equity,2009-09-07,80.3347
PROT NO Equity,2009-09-08,84.185
PROT NO Equity,2009-09-09,84.2477
PROT NO Equity,2009-09-10,83.4226
PROT NO Equity,2009-09-11,75.6874
PROT NO Equity,2009-09-14,75.5064
PROT NO Equity,2009-09-15,75.8679
PROT NO Equity,2009-09-16,80.0222
PROT NO Equity,2009-09-17,79.9474
PROT NO Equity,2009-09-18,79.7529
PROT NO Equity,2009-09-21,79.4668
PROT NO Equity,2009-09-22,78.8486
PROT NO Equity,2009-09-23,80.5272
PROT NO Equity,2009-09-24,80.5949
PROT NO Equity,2009-09-25,80.7054
PROT NO Equity,2009-09-28,80.9421
PROT NO Equity,2009-09-29,73.7231
PROT NO Equity,2009-09-30,81.4781
PROT NO Equity,2009-10-01,76.3244
PROT NO Equity,2009-10-02,76.241
PROT NO Equity,2009-10-05,76.7249
PROT NO Equity,2009-10-06,77.2747
PROT NO Equity,2009-10-07,77.1742
PROT NO Equity,2009-10-08,77.3856
PROT NO Equity,2009-10-09,80.8386
PROT NO Equity,2009-10-12,82.6542
PROT NO Equity,2009-10-13,82.6136
PROT NO Equity,2009-10-14,83.0887
PROT NO Equity,2009-10-15,82.8699
PROT NO Equity,2009-10-16,82.0942
PROT NO Equity,2009-10-19,82.8677
PROT NO Equity,2009-10-20,82.4001
PROT NO Equity,2009-10-21,82.8818
PROT NO Equity,2009-10-22,82.8173
PROT NO Equity,2009-10-23,82.6332
PROT NO Equity,2009-10-26,85.5727
PROT NO Equity,2009-10-27,84.2375
PROT NO Equity,2009-10-28,83.7577
PROT NO Equity,2009-10-29,85.4294
PROT NO Equity,2009-10-30,84.8906
PROT NO Equity,2009-11-02,84.0399
PROT NO Equity,2009-11-03,84.1026
PROT NO Equity,2009-11-04,84.717
PROT NO Equity,2009-11-05,86.6505
PROT NO Equity,2009-11-06,86.6606
PROT NO Equity,2009-11-09,92.4425
PROT NO Equity,2009-11-10,90.4027
PROT NO Equity,2009-11-11,90.9006
PROT NO Equity,2009-11-12,90.3071
PROT NO Equity,2009-11-13,90.7146
PROT NO Equity,2009-11-16,93.0215
PROT NO Equity,2009-11-17,96.0057
PROT NO Equity,2009-11-18,95.7176
PROT NO Equity,2009-11-19,92.2336
PROT NO Equity,2009-11-20,92.2161
PROT NO Equity,2009-11-23,95.8317
PROT NO Equity,2009-11-24,95.2616
PROT NO Equity,2009-11-25,95.2143
PROT NO Equity,2009-11-26,94.393
PROT NO Equity,2009-11-27,89.3196
PROT NO Equity,2009-11-30,88.7033
PROT NO Equity,2009-12-01,92.4947
PROT NO Equity,2009-12-02,93.3835
PROT NO Equity,2009-12-03,91.5063
PROT NO Equity,2009-12-04,91.7978
PROT NO Equity,2009-12-07,91.5222
PROT NO Equity,2009-12-08,91.0622
PROT NO Equity,2009-12-09,91.2327
PROT NO Equity,2009-12-10,91.7584
PROT NO Equity,2009-12-11,90.7544
PROT NO Equity,2009-12-14,90.7371
PROT NO Equity,2009-12-15,90.7119
PROT NO Equity,2009-12-16,94.6436
PROT NO Equity,2009-12-17,92.0518
PROT NO Equity,2009-12-18,92.8789
PROT NO Equity,2009-12-21,92.5209
PROT NO Equity,2009-12-22,92.6199
PROT NO Equity,2009-12-23,95.9037
PROT NO Equity,2009-12-28,96.1459
PROT NO Equity,2009-12-29,95.6116
PROT NO Equity,2009-12-30,98.4148
PROT NO Equity,2010-01-04,99.9798
PROT NO Equity,2010-01-05,100.1816
PROT NO Equity,2010-01-06,105.291
PROT NO Equity,2010-01-07,105.3467
PROT NO Equity,2010-01-08,105.4512
