name,date,CUR_MKT_CAP
SCR FP Equity,1999-06-22,1689.079
SCR FP Equity,1999-06-23,1689.079
SCR FP Equity,1999-06-24,1723.55
SCR FP Equity,1999-06-25,1692.5261
SCR FP Equity,1999-06-28,1680.4613
SCR FP Equity,1999-06-29,1689.079
SCR FP Equity,1999-06-30,1658.0551
SCR FP Equity,1999-07-01,1699.4203
SCR FP Equity,1999-07-02,1709.7616
SCR FP Equity,1999-07-05,1699.4203
SCR FP Equity,1999-07-06,1673.9118
SCR FP Equity,1999-07-07,1685.6319
SCR FP Equity,1999-07-08,1671.8435
SCR FP Equity,1999-07-09,1704.591
SCR FP Equity,1999-07-12,1709.7616
SCR FP Equity,1999-07-13,1675.2906
SCR FP Equity,1999-07-15,1671.8435
SCR FP Equity,1999-07-16,1628.7548
SCR FP Equity,1999-07-19,1636.3384
SCR FP Equity,1999-07-20,1620.137
SCR FP Equity,1999-07-21,1596.0073
SCR FP Equity,1999-07-22,1609.451
SCR FP Equity,1999-07-23,1620.137
SCR FP Equity,1999-07-26,1602.5568
SCR FP Equity,1999-07-27,1613.9323
SCR FP Equity,1999-07-28,1590.8367
SCR FP Equity,1999-07-29,1589.1131
SCR FP Equity,1999-07-30,1583.9425
SCR FP Equity,1999-08-02,1580.1507
SCR FP Equity,1999-08-03,1586.0107
SCR FP Equity,1999-08-04,1578.7718
SCR FP Equity,1999-08-05,1544.3008
SCR FP Equity,1999-08-06,1483.9766
SCR FP Equity,1999-08-09,1516.724
SCR FP Equity,1999-08-10,1516.3793
SCR FP Equity,1999-08-11,1482.9424
SCR FP Equity,1999-08-12,1513.9663
SCR FP Equity,1999-08-13,1530.5124
SCR FP Equity,1999-08-16,1525.3418
SCR FP Equity,1999-08-17,1561.5363
SCR FP Equity,1999-08-18,1568.4305
SCR FP Equity,1999-08-19,1568.0858
SCR FP Equity,1999-08-20,1554.6421
SCR FP Equity,1999-08-23,1558.0892
SCR FP Equity,1999-08-24,1540.8537
SCR FP Equity,1999-08-25,1570.1541
SCR FP Equity,1999-08-26,1572.2223
SCR FP Equity,1999-08-27,1611.5193
SCR FP Equity,1999-08-30,1627.0312
SCR FP Equity,1999-08-31,1627.7207
SCR FP Equity,1999-09-01,1654.608
SCR FP Equity,1999-09-02,1654.608
SCR FP Equity,1999-09-03,1585.666
SCR FP Equity,1999-09-06,1644.2667
SCR FP Equity,1999-09-07,1706.3145
SCR FP Equity,1999-09-08,1740.7855
SCR FP Equity,1999-09-09,1723.55
SCR FP Equity,1999-09-10,1714.9323
SCR FP Equity,1999-09-13,1682.1848
SCR FP Equity,1999-09-14,1650.8162
SCR FP Equity,1999-09-15,1630.823
SCR FP Equity,1999-09-16,1628.7548
SCR FP Equity,1999-09-17,1637.3725
SCR FP Equity,1999-09-20,1637.3725
SCR FP Equity,1999-09-21,1618.4135
SCR FP Equity,1999-09-22,1637.3725
SCR FP Equity,1999-09-23,1596.0073
SCR FP Equity,1999-09-24,1602.9015
SCR FP Equity,1999-09-27,1619.7923
SCR FP Equity,1999-09-28,1599.4544
SCR FP Equity,1999-09-29,1585.666
SCR FP Equity,1999-09-30,1568.4305
SCR FP Equity,1999-10-01,1613.2428
SCR FP Equity,1999-10-04,1620.137
SCR FP Equity,1999-10-05,1616.6899
SCR FP Equity,1999-10-06,1564.9834
SCR FP Equity,1999-10-07,1616.6899
SCR FP Equity,1999-10-08,1625.3077
SCR FP Equity,1999-10-11,1594.9732
SCR FP Equity,1999-10-12,1562.2258
SCR FP Equity,1999-10-13,1558.7787
SCR FP Equity,1999-10-14,1554.6421
SCR FP Equity,1999-10-15,1492.2496
SCR FP Equity,1999-10-18,1508.7957
SCR FP Equity,1999-10-19,1492.5943
SCR FP Equity,1999-10-20,1458.1233
SCR FP Equity,1999-10-21,1451.2291
SCR FP Equity,1999-10-22,1433.9936
SCR FP Equity,1999-10-25,1459.8469
SCR FP Equity,1999-10-26,1550.8503
SCR FP Equity,1999-10-27,1516.724
SCR FP Equity,1999-10-28,1637.3725
SCR FP Equity,1999-10-29,1637.3725
SCR FP Equity,1999-11-02,1587.3896
SCR FP Equity,1999-11-03,1585.666
SCR FP Equity,1999-11-04,1688.3896
SCR FP Equity,1999-11-05,1645.9903
SCR FP Equity,1999-11-08,1627.0312
SCR FP Equity,1999-11-09,1608.0722
SCR FP Equity,1999-11-10,1619.7923
SCR FP Equity,1999-11-11,1654.608
SCR FP Equity,1999-11-12,1616.6899
SCR FP Equity,1999-11-15,1620.137
SCR FP Equity,1999-11-16,1577.0483
SCR FP Equity,1999-11-17,1554.6421
SCR FP Equity,1999-11-18,1494.3179
SCR FP Equity,1999-11-19,1467.0858
SCR FP Equity,1999-11-22,1470.1882
SCR FP Equity,1999-11-23,1515.6899
SCR FP Equity,1999-11-24,1527.0653
SCR FP Equity,1999-11-25,1552.9186
SCR FP Equity,1999-11-26,1561.5363
SCR FP Equity,1999-11-29,1551.195
SCR FP Equity,1999-11-30,1558.0892
SCR FP Equity,1999-12-01,1593.9391
SCR FP Equity,1999-12-02,1585.3213
SCR FP Equity,1999-12-03,1585.666
SCR FP Equity,1999-12-06,1565.6729
SCR FP Equity,1999-12-07,1568.4305
SCR FP Equity,1999-12-08,1505.0039
SCR FP Equity,1999-12-09,1592.5602
SCR FP Equity,1999-12-10,1559.8128
SCR FP Equity,1999-12-13,1552.9186
SCR FP Equity,1999-12-14,1533.9595
SCR FP Equity,1999-12-15,1502.9356
SCR FP Equity,1999-12-16,1506.3827
SCR FP Equity,1999-12-17,1475.3588
SCR FP Equity,1999-12-20,1467.0858
SCR FP Equity,1999-12-21,1478.8059
SCR FP Equity,1999-12-22,1496.0414
SCR FP Equity,1999-12-23,1464.3281
SCR FP Equity,1999-12-24,1587.3896
SCR FP Equity,1999-12-27,1518.4476
SCR FP Equity,1999-12-28,1533.9595
SCR FP Equity,1999-12-29,1520.1711
SCR FP Equity,1999-12-30,1509.8298
SCR FP Equity,2000-01-03,1541.8879
SCR FP Equity,2000-01-04,1513.9663
SCR FP Equity,2000-01-05,1551.195
SCR FP Equity,2000-01-06,1618.4135
SCR FP Equity,2000-01-07,1661.5022
SCR FP Equity,2000-01-10,1654.608
SCR FP Equity,2000-01-11,1633.236
SCR FP Equity,2000-01-12,1633.9254
SCR FP Equity,2000-01-13,1669.7753
SCR FP Equity,2000-01-14,1654.608
SCR FP Equity,2000-01-17,1685.6319
SCR FP Equity,2000-01-18,1730.4442
SCR FP Equity,2000-01-19,1713.2087
SCR FP Equity,2000-01-20,1758.021
SCR FP Equity,2000-01-21,1771.8094
SCR FP Equity,2000-01-24,1712.5193
SCR FP Equity,2000-01-25,1785.5978
SCR FP Equity,2000-01-26,1785.5978
SCR FP Equity,2000-01-27,1775.2565
SCR FP Equity,2000-01-28,1820.0688
SCR FP Equity,2000-01-31,1758.021
SCR FP Equity,2000-02-01,1721.8265
SCR FP Equity,2000-02-02,1826.963
SCR FP Equity,2000-02-03,1795.9391
SCR FP Equity,2000-02-04,1826.963
SCR FP Equity,2000-02-07,1826.963
SCR FP Equity,2000-02-08,1758.021
SCR FP Equity,2000-02-09,1723.55
SCR FP Equity,2000-02-10,1723.55
SCR FP Equity,2000-02-11,1716.6558
SCR FP Equity,2000-02-14,1627.0312
SCR FP Equity,2000-02-15,1679.4272
SCR FP Equity,2000-02-16,1620.137
SCR FP Equity,2000-02-17,1706.3145
SCR FP Equity,2000-02-18,1678.7377
SCR FP Equity,2000-02-21,1594.2838
SCR FP Equity,2000-02-22,1514.6558
SCR FP Equity,2000-02-23,1523.6182
SCR FP Equity,2000-02-24,1491.2155
SCR FP Equity,2000-02-25,1420.2052
SCR FP Equity,2000-02-28,1471.9117
SCR FP Equity,2000-02-29,1433.9936
SCR FP Equity,2000-03-01,1517.0687
SCR FP Equity,2000-03-02,1556.3657
SCR FP Equity,2000-03-03,1444.6796
SCR FP Equity,2000-03-06,1575.3247
SCR FP Equity,2000-03-07,1589.4712
SCR FP Equity,2000-03-08,1560.0365
SCR FP Equity,2000-03-09,1710.3264
SCR FP Equity,2000-03-10,1696.8211
SCR FP Equity,2000-03-13,1610.2486
SCR FP Equity,2000-03-14,1738.3759
SCR FP Equity,2000-03-15,1714.1356
SCR FP Equity,2000-03-16,1771.2734
SCR FP Equity,2000-03-17,1696.8211
SCR FP Equity,2000-03-20,1731.4501
SCR FP Equity,2000-03-21,1731.4501
SCR FP Equity,2000-03-22,1731.4501
SCR FP Equity,2000-03-23,1703.7469
SCR FP Equity,2000-03-24,1740.1073
SCR FP Equity,2000-03-27,1760.8847
SCR FP Equity,2000-03-28,1714.1356
SCR FP Equity,2000-03-29,1731.4501
SCR FP Equity,2000-03-30,1710.6727
SCR FP Equity,2000-03-31,1699.2451
SCR FP Equity,2000-04-03,1648.3405
SCR FP Equity,2000-04-04,1691.2804
SCR FP Equity,2000-04-05,1643.4924
SCR FP Equity,2000-04-06,1714.1356
SCR FP Equity,2000-04-07,1672.5808
SCR FP Equity,2000-04-10,1700.284
SCR FP Equity,2000-04-11,1779.9307
SCR FP Equity,2000-04-12,1733.1815
SCR FP Equity,2000-04-13,1672.5808
SCR FP Equity,2000-04-14,1617.1744
SCR FP Equity,2000-04-17,1551.3793
SCR FP Equity,2000-04-18,1611.98
SCR FP Equity,2000-04-19,1634.4889
SCR FP Equity,2000-04-20,1653.1885
SCR FP Equity,2000-04-25,1686.4324
SCR FP Equity,2000-04-26,1627.5631
SCR FP Equity,2000-04-27,1618.2132
SCR FP Equity,2000-04-28,1658.0366
SCR FP Equity,2000-05-02,1662.1921
SCR FP Equity,2000-05-03,1658.7292
SCR FP Equity,2000-05-04,1634.4889
SCR FP Equity,2000-05-05,1693.3582
SCR FP Equity,2000-05-08,1686.4324
SCR FP Equity,2000-05-09,1681.238
SCR FP Equity,2000-05-10,1696.8211
SCR FP Equity,2000-05-11,1646.9553
SCR FP Equity,2000-05-12,1696.8211
SCR FP Equity,2000-05-15,1610.2486
SCR FP Equity,2000-05-16,1610.2486
SCR FP Equity,2000-05-17,1450.7783
SCR FP Equity,2000-05-18,1404.7973
SCR FP Equity,2000-05-19,1395.284
SCR FP Equity,2000-05-22,1363.573
SCR FP Equity,2000-05-23,1363.573
SCR FP Equity,2000-05-24,1369.281
SCR FP Equity,2000-05-25,1376.2574
SCR FP Equity,2000-05-26,1333.4476
SCR FP Equity,2000-05-29,1379.4285
SCR FP Equity,2000-05-30,1558.4805
SCR FP Equity,2000-05-31,1523.8476
SCR FP Equity,2000-06-01,1505.8385
SCR FP Equity,2000-06-02,1516.921
SCR FP Equity,2000-06-05,1559.1732
SCR FP Equity,2000-06-06,1558.1342
SCR FP Equity,2000-06-07,1499.9509
SCR FP Equity,2000-06-08,1509.6481
SCR FP Equity,2000-06-09,1507.9165
SCR FP Equity,2000-06-13,1552.9392
SCR FP Equity,2000-06-14,1549.8223
SCR FP Equity,2000-06-15,1529.3889
SCR FP Equity,2000-06-16,1530.7742
SCR FP Equity,2000-06-19,1541.1641
SCR FP Equity,2000-06-20,1548.0906
SCR FP Equity,2000-06-21,1558.4805
SCR FP Equity,2000-06-22,1627.4
SCR FP Equity,2000-06-23,1629.478
SCR FP Equity,2000-06-26,1597.962
SCR FP Equity,2000-06-27,1627.7463
SCR FP Equity,2000-06-28,1634.6729
SCR FP Equity,2000-06-29,1576.1433
SCR FP Equity,2000-06-30,1579.6066
SCR FP Equity,2000-07-03,1591.0354
SCR FP Equity,2000-07-04,1583.7625
SCR FP Equity,2000-07-05,1586.1868
SCR FP Equity,2000-07-06,1598.3083
SCR FP Equity,2000-07-07,1644.7164
SCR FP Equity,2000-07-10,1613.5468
SCR FP Equity,2000-07-11,1593.1134
SCR FP Equity,2000-07-12,1603.8496
SCR FP Equity,2000-07-13,1574.0653
SCR FP Equity,2000-07-17,1563.6754
SCR FP Equity,2000-07-18,1561.9438
SCR FP Equity,2000-07-19,1560.2122
SCR FP Equity,2000-07-20,1586.1868
SCR FP Equity,2000-07-21,1593.1134
SCR FP Equity,2000-07-24,1594.5118
SCR FP Equity,2000-07-25,1603.1776
SCR FP Equity,2000-07-26,1611.8434
SCR FP Equity,2000-07-27,1629.1751
SCR FP Equity,2000-07-28,1611.8434
SCR FP Equity,2000-07-31,1566.7811
SCR FP Equity,2000-08-01,1568.5143
SCR FP Equity,2000-08-02,1563.6614
SCR FP Equity,2000-08-03,1499.5343
SCR FP Equity,2000-08-04,1563.3148
SCR FP Equity,2000-08-07,1550.836
SCR FP Equity,2000-08-08,1559.8485
SCR FP Equity,2000-08-09,1594.5118
SCR FP Equity,2000-08-10,1578.9133
SCR FP Equity,2000-08-11,1577.1801
SCR FP Equity,2000-08-14,1579.2599
SCR FP Equity,2000-08-15,1584.1128
SCR FP Equity,2000-08-16,1577.1801
SCR FP Equity,2000-08-17,1584.1128
SCR FP Equity,2000-08-18,1558.1153
SCR FP Equity,2000-08-21,1573.7138
SCR FP Equity,2000-08-22,1632.6414
SCR FP Equity,2000-08-23,1622.2424
SCR FP Equity,2000-08-24,1591.0454
SCR FP Equity,2000-08-25,1618.7761
SCR FP Equity,2000-08-28,1719.6463
SCR FP Equity,2000-08-29,1767.8283
SCR FP Equity,2000-08-30,1690.1825
SCR FP Equity,2000-08-31,1719.2997
SCR FP Equity,2000-09-01,1723.1126
SCR FP Equity,2000-09-04,1760.8956
SCR FP Equity,2000-09-05,1733.165
SCR FP Equity,2000-09-06,1719.2997
SCR FP Equity,2000-09-07,1693.3022
SCR FP Equity,2000-09-08,1698.5017
SCR FP Equity,2000-09-11,1681.17
SCR FP Equity,2000-09-12,1681.17
SCR FP Equity,2000-09-13,1698.5017
SCR FP Equity,2000-09-14,1703.3545
SCR FP Equity,2000-09-15,1686.0229
SCR FP Equity,2000-09-18,1722.766
SCR FP Equity,2000-09-19,1722.0727
SCR FP Equity,2000-09-20,1722.766
SCR FP Equity,2000-09-21,1712.0204
SCR FP Equity,2000-09-22,1646.5067
SCR FP Equity,2000-09-25,1693.6488
SCR FP Equity,2000-09-26,1701.968
SCR FP Equity,2000-09-27,1677.0104
SCR FP Equity,2000-09-28,1708.9007
SCR FP Equity,2000-09-29,1715.8333
SCR FP Equity,2000-10-02,1733.165
SCR FP Equity,2000-10-03,1734.8981
SCR FP Equity,2000-10-04,1747.0303
SCR FP Equity,2000-10-05,1767.8283
SCR FP Equity,2000-10-06,1776.4941
SCR FP Equity,2000-10-09,1750.4966
SCR FP Equity,2000-10-10,1802.4916
SCR FP Equity,2000-10-11,1807.6911
SCR FP Equity,2000-10-12,1802.4916
SCR FP Equity,2000-10-13,1778.2273
SCR FP Equity,2000-10-16,1802.4916
SCR FP Equity,2000-10-17,1871.8182
SCR FP Equity,2000-10-18,1802.4916
SCR FP Equity,2000-10-19,1816.3569
SCR FP Equity,2000-10-20,1833.6885
SCR FP Equity,2000-10-23,1838.888
SCR FP Equity,2000-10-24,1863.1524
SCR FP Equity,2000-10-25,1816.3569
SCR FP Equity,2000-10-26,1873.5513
SCR FP Equity,2000-10-27,1871.8182
SCR FP Equity,2000-10-30,1871.8182
SCR FP Equity,2000-10-31,1878.7508
SCR FP Equity,2000-11-01,1871.8182
SCR FP Equity,2000-11-02,1899.5488
SCR FP Equity,2000-11-03,1906.4815
SCR FP Equity,2000-11-06,1857.9529
SCR FP Equity,2000-11-07,1851.0202
SCR FP Equity,2000-11-08,1837.1549
SCR FP Equity,2000-11-09,1883.9503
SCR FP Equity,2000-11-10,1941.1448
SCR FP Equity,2000-11-13,1979.2744
SCR FP Equity,2000-11-14,1975.8081
SCR FP Equity,2000-11-15,2010.4714
SCR FP Equity,2000-11-16,1981.0076
SCR FP Equity,2000-11-17,1949.8106
SCR FP Equity,2000-11-20,1948.0774
SCR FP Equity,2000-11-21,1979.2744
SCR FP Equity,2000-11-22,1967.1423
SCR FP Equity,2000-11-23,1986.2071
SCR FP Equity,2000-11-24,2003.5387
SCR FP Equity,2000-11-27,2027.803
SCR FP Equity,2000-11-28,2027.803
SCR FP Equity,2000-11-29,2079.798
SCR FP Equity,2000-11-30,2071.1321
SCR FP Equity,2000-12-01,2062.4663
SCR FP Equity,2000-12-04,1941.1448
SCR FP Equity,2000-12-05,1927.2795
SCR FP Equity,2000-12-06,1920.3468
SCR FP Equity,2000-12-07,1896.0825
SCR FP Equity,2000-12-08,1864.8855
SCR FP Equity,2000-12-11,1851.0202
SCR FP Equity,2000-12-12,1802.4916
SCR FP Equity,2000-12-13,1717.5665
SCR FP Equity,2000-12-14,1667.998
SCR FP Equity,2000-12-15,1830.2222
SCR FP Equity,2000-12-18,1837.1549
SCR FP Equity,2000-12-19,1871.8182
SCR FP Equity,2000-12-20,1899.5488
SCR FP Equity,2000-12-21,1948.0774
SCR FP Equity,2000-12-22,1901.282
SCR FP Equity,2000-12-27,1913.4141
SCR FP Equity,2000-12-28,1906.4815
SCR FP Equity,2000-12-29,1916.8805
SCR FP Equity,2001-01-02,1906.4815
SCR FP Equity,2001-01-03,1941.1448
SCR FP Equity,2001-01-04,1989.6734
SCR FP Equity,2001-01-05,1875.2845
SCR FP Equity,2001-01-08,1899.5488
SCR FP Equity,2001-01-09,1889.1498
SCR FP Equity,2001-01-10,1823.2896
SCR FP Equity,2001-01-11,1847.5699
SCR FP Equity,2001-01-12,1837.1708
SCR FP Equity,2001-01-15,1851.0363
SCR FP Equity,2001-01-16,1823.3054
SCR FP Equity,2001-01-17,1833.7045
SCR FP Equity,2001-01-18,1769.5768
SCR FP Equity,2001-01-19,1788.6418
SCR FP Equity,2001-01-22,1793.8413
SCR FP Equity,2001-01-23,1793.8413
SCR FP Equity,2001-01-24,1819.839
SCR FP Equity,2001-01-25,1816.3727
SCR FP Equity,2001-01-26,1837.1708
SCR FP Equity,2001-01-29,1802.5072
SCR FP Equity,2001-01-30,1797.3077
SCR FP Equity,2001-01-31,1837.1708
SCR FP Equity,2001-02-01,1833.7045
SCR FP Equity,2001-02-02,1837.1708
SCR FP Equity,2001-02-05,1847.5699
SCR FP Equity,2001-02-06,1802.5072
SCR FP Equity,2001-02-07,1833.7045
SCR FP Equity,2001-02-08,1819.839
SCR FP Equity,2001-02-09,1821.5722
SCR FP Equity,2001-02-12,1837.1708
SCR FP Equity,2001-02-13,1819.839
SCR FP Equity,2001-02-14,1864.9017
SCR FP Equity,2001-02-15,1897.8322
SCR FP Equity,2001-02-16,1852.7695
SCR FP Equity,2001-02-19,1871.8344
SCR FP Equity,2001-02-20,1871.8344
SCR FP Equity,2001-02-21,1864.9017
SCR FP Equity,2001-02-22,1871.8344
SCR FP Equity,2001-02-23,1821.5722
SCR FP Equity,2001-02-26,1819.839
SCR FP Equity,2001-02-27,1838.904
SCR FP Equity,2001-02-28,1864.9017
SCR FP Equity,2001-03-01,1802.5072
SCR FP Equity,2001-03-02,1837.1708
SCR FP Equity,2001-03-05,1812.9063
SCR FP Equity,2001-03-06,1847.5699
SCR FP Equity,2001-03-07,1828.5049
SCR FP Equity,2001-03-08,1811.1731
SCR FP Equity,2001-03-09,1785.1754
SCR FP Equity,2001-03-12,1729.7137
SCR FP Equity,2001-03-13,1748.7787
SCR FP Equity,2001-03-14,1691.5837
SCR FP Equity,2001-03-15,1695.0501
SCR FP Equity,2001-03-16,1677.7183
SCR FP Equity,2001-03-19,1662.1197
SCR FP Equity,2001-03-20,1629.1892
SCR FP Equity,2001-03-21,1622.2424
SCR FP Equity,2001-03-22,1577.1801
SCR FP Equity,2001-03-23,1615.3098
SCR FP Equity,2001-03-26,1636.1077
SCR FP Equity,2001-03-27,1646.5067
SCR FP Equity,2001-03-28,1649.9731
SCR FP Equity,2001-03-29,1649.9731
SCR FP Equity,2001-03-30,1677.7037
SCR FP Equity,2001-04-02,1670.771
SCR FP Equity,2001-04-03,1644.0213
SCR FP Equity,2001-04-04,1639.5741
SCR FP Equity,2001-04-05,1705.4343
SCR FP Equity,2001-04-06,1693.9954
SCR FP Equity,2001-04-09,1670.4648
SCR FP Equity,2001-04-10,1701.4316
SCR FP Equity,2001-04-11,1725.7874
SCR FP Equity,2001-04-12,1717.7848
SCR FP Equity,2001-04-17,1717.7848
SCR FP Equity,2001-04-18,1733.0942
SCR FP Equity,2001-04-19,1732.7463
SCR FP Equity,2001-04-20,1724.0477
SCR FP Equity,2001-04-23,1703.5192
SCR FP Equity,2001-04-24,1670.1169
SCR FP Equity,2001-04-25,1666.6375
SCR FP Equity,2001-04-26,1689.2536
SCR FP Equity,2001-04-27,1696.2125
SCR FP Equity,2001-04-30,1715.3492
SCR FP Equity,2001-05-02,1662.8101
SCR FP Equity,2001-05-03,1658.9828
SCR FP Equity,2001-05-04,1668.3772
SCR FP Equity,2001-05-07,1670.1169
SCR FP Equity,2001-05-08,1659.6787
SCR FP Equity,2001-05-09,1647.8487
SCR FP Equity,2001-05-10,1636.0187
SCR FP Equity,2001-05-11,1715.3492
SCR FP Equity,2001-05-15,1720.5683
SCR FP Equity,2001-05-16,1727.5272
SCR FP Equity,2001-05-17,1725.7874
SCR FP Equity,2001-05-18,1739.7051
SCR FP Equity,2001-05-21,1722.308
SCR FP Equity,2001-05-22,1762.3213
SCR FP Equity,2001-05-23,1764.061
SCR FP Equity,2001-05-24,1788.4168
SCR FP Equity,2001-05-25,1795.3756
SCR FP Equity,2001-05-28,1826.6903
SCR FP Equity,2001-05-29,1809.2933
SCR FP Equity,2001-05-30,1795.3756
SCR FP Equity,2001-05-31,1809.2933
SCR FP Equity,2001-06-01,1809.2933
SCR FP Equity,2001-06-05,1802.3345
SCR FP Equity,2001-06-06,1812.7727
SCR FP Equity,2001-06-07,1795.3756
SCR FP Equity,2001-06-08,1807.5536
SCR FP Equity,2001-06-11,1826.6903
SCR FP Equity,2001-06-12,1795.3756
SCR FP Equity,2001-06-13,1809.2933
SCR FP Equity,2001-06-14,1809.2933
SCR FP Equity,2001-06-15,1807.5536
SCR FP Equity,2001-06-18,1842.3477
SCR FP Equity,2001-06-19,1844.0874
SCR FP Equity,2001-06-20,1830.1698
SCR FP Equity,2001-06-21,1798.8551
SCR FP Equity,2001-06-22,1784.9374
SCR FP Equity,2001-06-25,1804.0742
SCR FP Equity,2001-06-26,1798.8551
SCR FP Equity,2001-06-27,1786.6771
SCR FP Equity,2001-06-28,1819.7315
SCR FP Equity,2001-06-29,1826.6903
SCR FP Equity,2001-07-02,1774.4992
SCR FP Equity,2001-07-03,1838.8683
SCR FP Equity,2001-07-04,1811.033
SCR FP Equity,2001-07-05,1819.7315
SCR FP Equity,2001-07-06,1802.3345
SCR FP Equity,2001-07-09,1791.8962
SCR FP Equity,2001-07-10,1798.8551
SCR FP Equity,2001-07-11,1779.7183
