name,date,CUR_MKT_CAP
CSN LN Equity,2005-03-15,146.067
CSN LN Equity,2005-03-16,145.896
CSN LN Equity,2005-03-17,146.2889
CSN LN Equity,2005-03-18,146.5281
CSN LN Equity,2005-03-21,144.3144
CSN LN Equity,2005-03-22,150.319
CSN LN Equity,2005-03-23,155.1463
CSN LN Equity,2005-03-24,161.2194
CSN LN Equity,2005-03-29,163.1013
CSN LN Equity,2005-03-30,157.0456
CSN LN Equity,2005-03-31,161.368
CSN LN Equity,2005-04-01,155.4344
CSN LN Equity,2005-04-04,160.1296
CSN LN Equity,2005-04-05,163.1888
CSN LN Equity,2005-04-06,169.5316
CSN LN Equity,2005-04-07,169.4754
CSN LN Equity,2005-04-08,170.3033
CSN LN Equity,2005-04-11,168.971
CSN LN Equity,2005-04-12,171.1134
CSN LN Equity,2005-04-13,171.3967
CSN LN Equity,2005-04-14,169.7079
CSN LN Equity,2005-04-15,169.5924
CSN LN Equity,2005-04-18,166.325
CSN LN Equity,2005-04-19,169.344
CSN LN Equity,2005-04-20,169.5465
CSN LN Equity,2005-04-21,167.9143
CSN LN Equity,2005-04-22,170.0926
CSN LN Equity,2005-04-25,174.7186
CSN LN Equity,2005-04-26,166.6344
CSN LN Equity,2005-04-27,165.3163
CSN LN Equity,2005-04-28,166.5089
CSN LN Equity,2005-04-29,167.9154
CSN LN Equity,2005-05-03,165.8167
CSN LN Equity,2005-05-04,167.2423
CSN LN Equity,2005-05-05,165.6852
CSN LN Equity,2005-05-06,167.2236
CSN LN Equity,2005-05-09,168.9332
CSN LN Equity,2005-05-10,168.3381
CSN LN Equity,2005-05-11,168.9979
CSN LN Equity,2005-05-12,168.7919
CSN LN Equity,2005-05-13,167.0324
CSN LN Equity,2005-05-16,166.5276
CSN LN Equity,2005-05-17,166.6083
CSN LN Equity,2005-05-18,166.4564
CSN LN Equity,2005-05-19,165.5122
CSN LN Equity,2005-05-20,165.5289
CSN LN Equity,2005-05-23,165.6518
CSN LN Equity,2005-05-24,164.2457
CSN LN Equity,2005-05-25,164.8123
CSN LN Equity,2005-05-26,165.5973
CSN LN Equity,2005-05-27,163.389
CSN LN Equity,2005-05-31,168.1835
CSN LN Equity,2005-06-01,168.0519
CSN LN Equity,2005-06-02,168.1718
CSN LN Equity,2005-06-03,170.0422
CSN LN Equity,2005-06-06,175.45
CSN LN Equity,2005-06-07,177.991
CSN LN Equity,2005-06-08,174.7227
CSN LN Equity,2005-06-09,175.9176
CSN LN Equity,2005-06-10,177.8962
CSN LN Equity,2005-06-13,185.7046
CSN LN Equity,2005-06-14,189.8699
CSN LN Equity,2005-06-15,190.6858
CSN LN Equity,2005-06-16,188.5627
CSN LN Equity,2005-06-17,189.1682
CSN LN Equity,2005-06-20,190.8926
CSN LN Equity,2005-06-21,196.7668
CSN LN Equity,2005-06-22,201.2708
CSN LN Equity,2005-06-23,211.8705
CSN LN Equity,2005-06-24,207.5788
CSN LN Equity,2005-06-27,204.948
CSN LN Equity,2005-06-28,206.0824
CSN LN Equity,2005-06-29,206.9578
CSN LN Equity,2005-06-30,202.9607
CSN LN Equity,2005-07-01,245.4642
CSN LN Equity,2005-07-04,242.602
CSN LN Equity,2005-07-05,241.6103
CSN LN Equity,2005-07-06,245.1363
CSN LN Equity,2005-07-07,240.492
CSN LN Equity,2005-07-08,241.8486
CSN LN Equity,2005-07-11,242.827
CSN LN Equity,2005-07-12,240.449
CSN LN Equity,2005-07-13,247.4874
CSN LN Equity,2005-07-14,250.8873
CSN LN Equity,2005-07-15,258.5686
CSN LN Equity,2005-07-18,253.6996
CSN LN Equity,2005-07-19,253.6433
CSN LN Equity,2005-07-20,246.5857
CSN LN Equity,2005-07-21,244.2595
CSN LN Equity,2005-07-22,242.2487
CSN LN Equity,2005-07-25,239.3011
CSN LN Equity,2005-07-26,240.0383
CSN LN Equity,2005-07-27,234.3136
CSN LN Equity,2005-07-28,239.406
CSN LN Equity,2005-07-29,239.632
CSN LN Equity,2005-08-01,239.6921
CSN LN Equity,2005-08-02,239.9835
CSN LN Equity,2005-08-03,238.2242
CSN LN Equity,2005-08-04,237.6115
CSN LN Equity,2005-08-05,237.1288
CSN LN Equity,2005-08-08,239.5262
CSN LN Equity,2005-08-09,238.8466
CSN LN Equity,2005-08-10,242.9819
CSN LN Equity,2005-08-11,243.3185
CSN LN Equity,2005-08-12,241.443
CSN LN Equity,2005-08-15,241.8375
CSN LN Equity,2005-08-16,245.0318
CSN LN Equity,2005-08-17,244.7135
CSN LN Equity,2005-08-18,242.9547
CSN LN Equity,2005-08-19,244.5955
CSN LN Equity,2005-08-22,245.0378
CSN LN Equity,2005-08-23,247.1785
CSN LN Equity,2005-08-24,245.6079
CSN LN Equity,2005-08-25,245.4205
CSN LN Equity,2005-08-26,244.8698
CSN LN Equity,2005-08-30,242.7907
CSN LN Equity,2005-08-31,243.9458
CSN LN Equity,2005-09-01,246.0168
CSN LN Equity,2005-09-02,244.7698
CSN LN Equity,2005-09-05,242.7857
CSN LN Equity,2005-09-06,243.5039
CSN LN Equity,2005-09-07,250.5367
CSN LN Equity,2005-09-08,253.9382
CSN LN Equity,2005-09-09,253.5725
CSN LN Equity,2005-09-12,251.919
CSN LN Equity,2005-09-13,249.7981
CSN LN Equity,2005-09-14,249.0106
CSN LN Equity,2005-09-15,244.7538
CSN LN Equity,2005-09-16,248.5373
CSN LN Equity,2005-09-19,252.8369
CSN LN Equity,2005-09-20,250.6453
CSN LN Equity,2005-09-21,254.5979
CSN LN Equity,2005-09-22,247.4804
CSN LN Equity,2005-09-23,244.9926
CSN LN Equity,2005-09-26,251.3353
CSN LN Equity,2005-09-27,258.7517
CSN LN Equity,2005-09-28,261.4335
CSN LN Equity,2005-09-29,260.7254
CSN LN Equity,2005-09-30,259.3877
CSN LN Equity,2005-10-03,266.9693
CSN LN Equity,2005-10-04,260.7604
CSN LN Equity,2005-10-05,257.4546
CSN LN Equity,2005-10-06,258.0769
CSN LN Equity,2005-10-07,257.6288
CSN LN Equity,2005-10-10,256.2659
CSN LN Equity,2005-10-11,258.9768
CSN LN Equity,2005-10-12,257.7674
CSN LN Equity,2005-10-13,258.9221
CSN LN Equity,2005-10-14,259.6029
CSN LN Equity,2005-10-17,258.1489
CSN LN Equity,2005-10-18,261.5684
CSN LN Equity,2005-10-19,249.2174
CSN LN Equity,2005-10-20,253.4058
CSN LN Equity,2005-10-21,246.5179
CSN LN Equity,2005-10-24,249.6111
CSN LN Equity,2005-10-25,250.7428
CSN LN Equity,2005-10-26,248.5569
CSN LN Equity,2005-10-27,248.9244
CSN LN Equity,2005-10-28,246.5641
CSN LN Equity,2005-10-31,234.9887
CSN LN Equity,2005-11-01,238.0451
CSN LN Equity,2005-11-02,237.0467
CSN LN Equity,2005-11-03,242.0212
CSN LN Equity,2005-11-04,246.0891
CSN LN Equity,2005-11-07,245.9801
CSN LN Equity,2005-11-08,246.3718
CSN LN Equity,2005-11-09,247.8825
CSN LN Equity,2005-11-10,249.0033
CSN LN Equity,2005-11-11,243.61
CSN LN Equity,2005-11-14,247.1817
CSN LN Equity,2005-11-15,244.3005
CSN LN Equity,2005-11-16,238.2794
CSN LN Equity,2005-11-17,238.8758
CSN LN Equity,2005-11-18,240.5171
CSN LN Equity,2005-11-21,239.3269
CSN LN Equity,2005-11-22,240.5934
CSN LN Equity,2005-11-23,238.7744
CSN LN Equity,2005-11-24,237.2842
CSN LN Equity,2005-11-25,239.7499
CSN LN Equity,2005-11-28,239.7637
CSN LN Equity,2005-11-29,240.3544
CSN LN Equity,2005-11-30,247.1333
CSN LN Equity,2005-12-01,241.0353
CSN LN Equity,2005-12-02,243.4691
CSN LN Equity,2005-12-05,242.7233
CSN LN Equity,2005-12-06,245.5533
CSN LN Equity,2005-12-07,245.4401
CSN LN Equity,2005-12-08,245.1695
CSN LN Equity,2005-12-09,245.3098
CSN LN Equity,2005-12-12,248.6339
CSN LN Equity,2005-12-13,248.6259
CSN LN Equity,2005-12-14,246.0301
CSN LN Equity,2005-12-15,246.7935
CSN LN Equity,2005-12-16,245.3516
CSN LN Equity,2005-12-19,246.1874
CSN LN Equity,2005-12-20,246.2963
CSN LN Equity,2005-12-21,245.1162
CSN LN Equity,2005-12-22,242.0134
CSN LN Equity,2005-12-23,241.4243
CSN LN Equity,2005-12-28,238.163
CSN LN Equity,2005-12-29,238.8743
CSN LN Equity,2005-12-30,236.9818
CSN LN Equity,2006-01-03,236.4868
CSN LN Equity,2006-01-04,238.3787
CSN LN Equity,2006-01-05,236.2162
CSN LN Equity,2006-01-06,237.3896
CSN LN Equity,2006-01-09,237.56
CSN LN Equity,2006-01-10,236.6662
CSN LN Equity,2006-01-11,232.8835
CSN LN Equity,2006-01-12,234.1989
CSN LN Equity,2006-01-13,240.3199
CSN LN Equity,2006-01-16,234.8552
CSN LN Equity,2006-01-17,236.1826
CSN LN Equity,2006-01-18,235.8533
CSN LN Equity,2006-01-19,235.7613
CSN LN Equity,2006-01-20,236.397
CSN LN Equity,2006-01-23,237.4335
CSN LN Equity,2006-01-24,235.8889
CSN LN Equity,2006-01-25,251.4453
CSN LN Equity,2006-01-26,251.7315
CSN LN Equity,2006-01-27,257.6125
CSN LN Equity,2006-01-30,261.5315
CSN LN Equity,2006-01-31,265.0982
CSN LN Equity,2006-02-01,264.1759
CSN LN Equity,2006-02-02,256.9002
CSN LN Equity,2006-02-03,257.2697
CSN LN Equity,2006-02-06,251.7672
CSN LN Equity,2006-02-07,252.2626
CSN LN Equity,2006-02-08,250.6257
CSN LN Equity,2006-02-09,256.663
CSN LN Equity,2006-02-10,258.4841
CSN LN Equity,2006-02-13,258.7764
CSN LN Equity,2006-02-14,257.5629
CSN LN Equity,2006-02-15,258.384
CSN LN Equity,2006-02-16,257.0614
CSN LN Equity,2006-02-17,257.3708
CSN LN Equity,2006-02-20,257.4078
CSN LN Equity,2006-02-21,258.0764
CSN LN Equity,2006-02-22,260.2155
CSN LN Equity,2006-02-23,260.9859
CSN LN Equity,2006-02-24,256.7173
CSN LN Equity,2006-02-27,262.3781
CSN LN Equity,2006-02-28,253.7987
CSN LN Equity,2006-03-01,259.5464
CSN LN Equity,2006-03-02,259.2265
CSN LN Equity,2006-03-03,255.7524
CSN LN Equity,2006-03-06,254.4091
CSN LN Equity,2006-03-07,255.1268
CSN LN Equity,2006-03-08,249.718
CSN LN Equity,2006-03-09,253.3872
CSN LN Equity,2006-03-10,252.31
CSN LN Equity,2006-03-13,253.1549
CSN LN Equity,2006-03-14,258.3855
CSN LN Equity,2006-03-15,258.7043
CSN LN Equity,2006-03-16,258.1042
CSN LN Equity,2006-03-17,258.7468
CSN LN Equity,2006-03-20,258.7717
CSN LN Equity,2006-03-21,259.1128
CSN LN Equity,2006-03-22,259.7168
CSN LN Equity,2006-03-23,259.8482
CSN LN Equity,2006-03-24,261.1599
CSN LN Equity,2006-03-27,261.9689
CSN LN Equity,2006-03-28,263.6417
CSN LN Equity,2006-03-29,262.5387
CSN LN Equity,2006-03-30,261.6965
CSN LN Equity,2006-03-31,274.2066
CSN LN Equity,2006-04-03,286.55
CSN LN Equity,2006-04-04,286.1815
CSN LN Equity,2006-04-05,279.9902
CSN LN Equity,2006-04-06,269.6004
CSN LN Equity,2006-04-07,275.6205
CSN LN Equity,2006-04-10,279.3994
CSN LN Equity,2006-04-11,281.1301
CSN LN Equity,2006-04-12,270.3221
CSN LN Equity,2006-04-13,277.7487
CSN LN Equity,2006-04-18,276.0598
CSN LN Equity,2006-04-19,280.0889
CSN LN Equity,2006-04-20,275.3506
CSN LN Equity,2006-04-21,271.7986
CSN LN Equity,2006-04-24,272.4205
CSN LN Equity,2006-04-25,268.1306
CSN LN Equity,2006-04-26,264.1961
CSN LN Equity,2006-04-27,266.1362
CSN LN Equity,2006-04-28,261.2759
CSN LN Equity,2006-05-02,266.378
CSN LN Equity,2006-05-03,269.957
CSN LN Equity,2006-05-04,276.9375
CSN LN Equity,2006-05-05,278.5765
CSN LN Equity,2006-05-08,276.9554
CSN LN Equity,2006-05-09,277.8183
CSN LN Equity,2006-05-10,277.495
CSN LN Equity,2006-05-11,277.019
CSN LN Equity,2006-05-12,275.6697
CSN LN Equity,2006-05-15,265.7642
CSN LN Equity,2006-05-16,267.0383
CSN LN Equity,2006-05-17,258.1794
CSN LN Equity,2006-05-18,256.0204
CSN LN Equity,2006-05-19,253.7848
CSN LN Equity,2006-05-22,263.235
CSN LN Equity,2006-05-23,267.9879
CSN LN Equity,2006-05-24,263.8119
CSN LN Equity,2006-05-25,264.5903
CSN LN Equity,2006-05-26,268.1632
CSN LN Equity,2006-05-30,267.5071
CSN LN Equity,2006-05-31,267.9401
CSN LN Equity,2006-06-01,269.0397
CSN LN Equity,2006-06-02,268.5112
CSN LN Equity,2006-06-05,266.9766
CSN LN Equity,2006-06-06,265.1994
CSN LN Equity,2006-06-07,275.9062
CSN LN Equity,2006-06-08,274.1923
CSN LN Equity,2006-06-09,276.2479
CSN LN Equity,2006-06-12,271.0256
CSN LN Equity,2006-06-13,271.2165
CSN LN Equity,2006-06-14,270.4693
CSN LN Equity,2006-06-15,273.5106
CSN LN Equity,2006-06-16,275.5528
CSN LN Equity,2006-06-19,275.2999
CSN LN Equity,2006-06-20,268.0316
CSN LN Equity,2006-06-21,266.7109
CSN LN Equity,2006-06-22,269.9031
CSN LN Equity,2006-06-23,266.7216
CSN LN Equity,2006-06-26,272.466
CSN LN Equity,2006-06-27,269.5682
CSN LN Equity,2006-06-28,270.5665
CSN LN Equity,2006-06-29,271.8358
CSN LN Equity,2006-06-30,270.4462
CSN LN Equity,2006-07-03,269.2334
CSN LN Equity,2006-07-04,270.8235
CSN LN Equity,2006-07-05,267.6564
CSN LN Equity,2006-07-06,274.7702
CSN LN Equity,2006-07-07,276.3503
CSN LN Equity,2006-07-10,275.2678
CSN LN Equity,2006-07-11,275.0502
CSN LN Equity,2006-07-12,271.1312
CSN LN Equity,2006-07-13,272.9023
CSN LN Equity,2006-07-14,269.3063
CSN LN Equity,2006-07-17,269.7153
CSN LN Equity,2006-07-18,271.5471
CSN LN Equity,2006-07-19,273.5043
CSN LN Equity,2006-07-20,272.8612
CSN LN Equity,2006-07-21,268.8169
CSN LN Equity,2006-07-24,272.2587
CSN LN Equity,2006-07-25,271.7215
CSN LN Equity,2006-07-26,274.3904
CSN LN Equity,2006-07-27,274.7808
CSN LN Equity,2006-07-28,272.2423
CSN LN Equity,2006-07-31,268.6153
CSN LN Equity,2006-08-01,269.3284
CSN LN Equity,2006-08-02,270.7753
CSN LN Equity,2006-08-03,268.3067
CSN LN Equity,2006-08-04,272.5454
CSN LN Equity,2006-08-07,270.2297
CSN LN Equity,2006-08-08,269.4785
CSN LN Equity,2006-08-09,271.8475
CSN LN Equity,2006-08-10,271.9158
CSN LN Equity,2006-08-11,273.8137
CSN LN Equity,2006-08-14,273.5829
CSN LN Equity,2006-08-15,270.3994
CSN LN Equity,2006-08-16,269.2006
CSN LN Equity,2006-08-17,268.5455
CSN LN Equity,2006-08-18,274.8357
CSN LN Equity,2006-08-21,271.7736
CSN LN Equity,2006-08-22,278.0704
CSN LN Equity,2006-08-23,283.2557
CSN LN Equity,2006-08-24,280.1043
CSN LN Equity,2006-08-25,278.8437
CSN LN Equity,2006-08-29,280.8898
CSN LN Equity,2006-08-30,279.3576
CSN LN Equity,2006-08-31,272.8841
CSN LN Equity,2006-09-01,274.756
CSN LN Equity,2006-09-04,276.8698
CSN LN Equity,2006-09-05,275.0672
CSN LN Equity,2006-09-06,279.0974
CSN LN Equity,2006-09-07,274.0463
CSN LN Equity,2006-09-08,275.2364
CSN LN Equity,2006-09-11,282.4069
CSN LN Equity,2006-09-12,286.2189
CSN LN Equity,2006-09-13,276.248
CSN LN Equity,2006-09-14,276.848
CSN LN Equity,2006-09-15,273.2103
CSN LN Equity,2006-09-18,274.928
CSN LN Equity,2006-09-19,276.056
CSN LN Equity,2006-09-20,277.6257
CSN LN Equity,2006-09-21,273.8527
CSN LN Equity,2006-09-22,279.6541
CSN LN Equity,2006-09-25,281.0821
CSN LN Equity,2006-09-26,283.5389
CSN LN Equity,2006-09-27,275.1119
CSN LN Equity,2006-09-28,274.4621
CSN LN Equity,2006-09-29,274.3023
CSN LN Equity,2006-10-02,279.347
CSN LN Equity,2006-10-03,281.1558
CSN LN Equity,2006-10-04,282.5419
CSN LN Equity,2006-10-05,281.3682
CSN LN Equity,2006-10-06,281.7696
CSN LN Equity,2006-10-09,281.9615
CSN LN Equity,2006-10-10,280.0632
CSN LN Equity,2006-10-11,279.6879
CSN LN Equity,2006-10-12,278.3323
CSN LN Equity,2006-10-13,277.8492
CSN LN Equity,2006-10-16,282.8516
CSN LN Equity,2006-10-17,283.7542
CSN LN Equity,2006-10-18,282.424
CSN LN Equity,2006-10-19,281.1681
CSN LN Equity,2006-10-20,281.032
CSN LN Equity,2006-10-23,273.0867
CSN LN Equity,2006-10-24,280.36
CSN LN Equity,2006-10-25,277.6177
CSN LN Equity,2006-10-26,277.7722
CSN LN Equity,2006-10-27,274.6824
CSN LN Equity,2006-10-30,282.2615
CSN LN Equity,2006-10-31,281.3136
CSN LN Equity,2006-11-01,280.4641
CSN LN Equity,2006-11-02,280.0533
CSN LN Equity,2006-11-03,282.6961
CSN LN Equity,2006-11-06,278.3492
CSN LN Equity,2006-11-07,275.9128
CSN LN Equity,2006-11-08,275.518
CSN LN Equity,2006-11-09,270.8271
CSN LN Equity,2006-11-10,272.3601
CSN LN Equity,2006-11-13,272.0748
CSN LN Equity,2006-11-14,275.7464
CSN LN Equity,2006-11-15,277.5422
CSN LN Equity,2006-11-16,277.7771
CSN LN Equity,2006-11-17,273.4969
CSN LN Equity,2006-11-20,278.7315
CSN LN Equity,2006-11-21,277.1269
CSN LN Equity,2006-11-22,277.2
CSN LN Equity,2006-11-23,275.8587
CSN LN Equity,2006-11-24,274.8141
CSN LN Equity,2006-11-27,272.4319
CSN LN Equity,2006-11-28,273.9409
CSN LN Equity,2006-11-29,276.5525
CSN LN Equity,2006-11-30,277.9184
CSN LN Equity,2006-12-01,281.309
CSN LN Equity,2006-12-04,280.3409
CSN LN Equity,2006-12-05,275.7383
CSN LN Equity,2006-12-06,277.8438
CSN LN Equity,2006-12-07,261.0375
CSN LN Equity,2006-12-08,270.8092
CSN LN Equity,2006-12-11,268.4314
CSN LN Equity,2006-12-12,269.3345
CSN LN Equity,2006-12-13,269.9388
CSN LN Equity,2006-12-14,267.0082
CSN LN Equity,2006-12-15,269.3679
CSN LN Equity,2006-12-18,269.6377
CSN LN Equity,2006-12-19,268.0535
CSN LN Equity,2006-12-20,272.8496
CSN LN Equity,2006-12-21,272.6399
CSN LN Equity,2006-12-22,270.6292
CSN LN Equity,2006-12-27,264.9134
CSN LN Equity,2006-12-28,272.9886
CSN LN Equity,2006-12-29,272.7327
CSN LN Equity,2007-01-02,274.1899
CSN LN Equity,2007-01-03,284.4098
CSN LN Equity,2007-01-04,287.2861
CSN LN Equity,2007-01-05,280.9447
CSN LN Equity,2007-01-08,275.8053
CSN LN Equity,2007-01-09,278.4004
