name,date,CUR_MKT_CAP
ONDO LN Equity,2021-10-12,3.534
ONDO LN Equity,2021-10-13,3.533
ONDO LN Equity,2021-10-14,3.5411
ONDO LN Equity,2021-10-15,3.5578
ONDO LN Equity,2021-10-18,3.5431
ONDO LN Equity,2021-10-19,3.287
ONDO LN Equity,2021-10-20,3.2892
ONDO LN Equity,2021-10-21,3.2875
ONDO LN Equity,2021-10-22,3.2781
ONDO LN Equity,2021-10-25,3.0182
ONDO LN Equity,2021-10-26,3.0233
ONDO LN Equity,2021-10-27,3.015
ONDO LN Equity,2021-10-28,3.0067
ONDO LN Equity,2021-10-29,3.0167
ONDO LN Equity,2021-11-01,2.9995
ONDO LN Equity,2021-11-02,2.9934
ONDO LN Equity,2021-11-03,3.0019
ONDO LN Equity,2021-11-04,2.9747
ONDO LN Equity,2021-11-05,2.9721
ONDO LN Equity,2021-11-08,2.9792
ONDO LN Equity,2021-11-09,2.9792
ONDO LN Equity,2021-11-10,2.9765
ONDO LN Equity,2021-11-11,2.9725
ONDO LN Equity,2021-11-12,2.9846
ONDO LN Equity,2021-11-15,3.0013
ONDO LN Equity,2021-11-16,3.0181
ONDO LN Equity,2021-11-17,2.7647
ONDO LN Equity,2021-11-18,2.7537
ONDO LN Equity,2021-11-19,2.6279
ONDO LN Equity,2021-11-22,2.6274
ONDO LN Equity,2021-11-23,2.6221
ONDO LN Equity,2021-11-24,2.6256
ONDO LN Equity,2021-11-25,2.6227
ONDO LN Equity,2021-11-26,2.6027
ONDO LN Equity,2021-11-29,2.6045
ONDO LN Equity,2021-11-30,2.5874
ONDO LN Equity,2021-12-01,2.592
ONDO LN Equity,2021-12-02,2.7298
ONDO LN Equity,2021-12-03,2.7146
ONDO LN Equity,2021-12-06,2.7257
ONDO LN Equity,2021-12-07,2.7287
ONDO LN Equity,2021-12-08,2.7055
ONDO LN Equity,2021-12-09,2.7807
ONDO LN Equity,2021-12-10,2.7853
ONDO LN Equity,2021-12-13,2.7801
ONDO LN Equity,2021-12-14,2.7885
ONDO LN Equity,2021-12-15,2.7881
ONDO LN Equity,2021-12-16,2.7963
ONDO LN Equity,2021-12-17,2.7964
ONDO LN Equity,2021-12-20,2.7819
ONDO LN Equity,2021-12-21,2.7942
ONDO LN Equity,2021-12-22,2.8015
ONDO LN Equity,2021-12-23,2.8123
ONDO LN Equity,2021-12-24,2.8131
ONDO LN Equity,2021-12-29,2.8255
ONDO LN Equity,2021-12-30,2.8321
ONDO LN Equity,2021-12-31,2.8246
ONDO LN Equity,2022-01-04,2.8479
ONDO LN Equity,2022-01-05,2.8472
ONDO LN Equity,2022-01-06,2.8463
ONDO LN Equity,2022-01-07,2.8413
ONDO LN Equity,2022-01-10,2.8447
ONDO LN Equity,2022-01-11,2.8498
ONDO LN Equity,2022-01-12,2.846
ONDO LN Equity,2022-01-13,2.8431
ONDO LN Equity,2022-01-14,2.8459
ONDO LN Equity,2022-01-17,2.8424
ONDO LN Equity,2022-01-18,2.8492
ONDO LN Equity,2022-01-19,2.8542
ONDO LN Equity,2022-01-20,2.8586
ONDO LN Equity,2022-01-21,2.8392
ONDO LN Equity,2022-01-24,2.8225
ONDO LN Equity,2022-01-25,2.8414
ONDO LN Equity,2022-01-26,2.8464
ONDO LN Equity,2022-01-27,2.8527
ONDO LN Equity,2022-01-28,2.853
ONDO LN Equity,2022-01-31,2.8459
ONDO LN Equity,2022-02-01,2.8539
ONDO LN Equity,2022-03-21,2.7033
ONDO LN Equity,2022-03-22,2.4486
ONDO LN Equity,2022-03-23,2.4442
ONDO LN Equity,2022-03-24,2.44
ONDO LN Equity,2022-03-25,2.4451
ONDO LN Equity,2022-03-28,2.1556
ONDO LN Equity,2022-03-29,2.1382
ONDO LN Equity,2022-03-30,2.3328
ONDO LN Equity,2022-03-31,2.6831
ONDO LN Equity,2022-04-01,2.6863
ONDO LN Equity,2022-04-04,2.702
ONDO LN Equity,2022-04-05,2.781
ONDO LN Equity,2022-04-06,2.7806
ONDO LN Equity,2022-04-07,2.7838
ONDO LN Equity,2022-04-08,2.7804
ONDO LN Equity,2022-04-11,2.7774
ONDO LN Equity,2022-04-12,2.786
ONDO LN Equity,2022-04-13,2.7911
ONDO LN Equity,2022-04-14,2.8002
ONDO LN Equity,2022-04-19,2.6583
ONDO LN Equity,2022-04-20,2.6557
ONDO LN Equity,2022-04-21,2.6522
ONDO LN Equity,2022-04-22,2.5603
ONDO LN Equity,2022-04-25,2.5541
ONDO LN Equity,2022-04-26,2.5438
ONDO LN Equity,2022-04-27,2.5577
ONDO LN Equity,2022-04-28,2.5488
ONDO LN Equity,2022-04-29,2.5634
ONDO LN Equity,2022-05-03,2.553
ONDO LN Equity,2022-05-04,2.5462
ONDO LN Equity,2022-05-05,2.5235
ONDO LN Equity,2022-05-06,2.5136
ONDO LN Equity,2022-05-09,2.5105
ONDO LN Equity,2022-05-10,2.2479
ONDO LN Equity,2022-05-11,2.2448
ONDO LN Equity,2022-05-12,2.2641
ONDO LN Equity,2022-05-13,2.2612
ONDO LN Equity,2022-05-16,2.2651
ONDO LN Equity,2022-05-17,2.2771
ONDO LN Equity,2022-05-18,2.2713
ONDO LN Equity,2022-05-19,2.2697
ONDO LN Equity,2022-05-20,2.2742
ONDO LN Equity,2022-05-23,2.2642
ONDO LN Equity,2022-05-24,2.313
ONDO LN Equity,2022-05-25,2.329
ONDO LN Equity,2022-05-26,2.3258
ONDO LN Equity,2022-05-27,2.3309
ONDO LN Equity,2022-05-30,2.3232
ONDO LN Equity,2022-05-31,2.3285
ONDO LN Equity,2022-06-01,2.3209
ONDO LN Equity,2022-06-06,2.2541
ONDO LN Equity,2022-06-07,1.9973
ONDO LN Equity,2022-06-08,1.985
ONDO LN Equity,2022-06-09,1.9941
ONDO LN Equity,2022-06-10,1.9868
ONDO LN Equity,2022-06-13,1.9797
ONDO LN Equity,2022-06-14,1.9538
ONDO LN Equity,2022-06-15,1.7093
ONDO LN Equity,2022-06-16,1.7245
ONDO LN Equity,2022-06-17,1.6469
ONDO LN Equity,2022-06-20,1.5153
ONDO LN Equity,2022-06-21,1.5159
ONDO LN Equity,2022-06-22,1.542
ONDO LN Equity,2022-06-23,1.5799
ONDO LN Equity,2022-06-24,1.5795
ONDO LN Equity,2022-06-27,1.4435
ONDO LN Equity,2022-06-28,1.4423
ONDO LN Equity,2022-06-29,1.5428
ONDO LN Equity,2022-06-30,1.5444
ONDO LN Equity,2022-07-01,1.5396
ONDO LN Equity,2022-07-04,1.5448
ONDO LN Equity,2022-07-05,1.5474
ONDO LN Equity,2022-07-06,1.5564
ONDO LN Equity,2022-07-07,1.5721
ONDO LN Equity,2022-07-08,1.5717
ONDO LN Equity,2022-07-11,1.5699
ONDO LN Equity,2022-07-12,1.5738
ONDO LN Equity,2022-07-13,1.5722
ONDO LN Equity,2022-07-14,1.5676
ONDO LN Equity,2022-07-15,1.5635
ONDO LN Equity,2022-07-18,1.7661
ONDO LN Equity,2022-07-19,1.7579
ONDO LN Equity,2022-07-20,1.6948
ONDO LN Equity,2022-07-21,1.6602
ONDO LN Equity,2022-07-22,1.6618
ONDO LN Equity,2022-07-25,1.6676
ONDO LN Equity,2022-07-26,1.6795
ONDO LN Equity,2022-07-27,1.482
ONDO LN Equity,2022-07-28,1.4863
ONDO LN Equity,2022-07-29,1.4854
ONDO LN Equity,2022-08-01,1.8253
ONDO LN Equity,2022-08-02,2.4401
ONDO LN Equity,2022-08-03,2.1659
ONDO LN Equity,2022-08-04,2.148
ONDO LN Equity,2022-08-05,2.0802
ONDO LN Equity,2022-08-08,2.0774
ONDO LN Equity,2022-08-09,2.1007
ONDO LN Equity,2022-08-10,2.1073
ONDO LN Equity,2022-08-11,2.1758
ONDO LN Equity,2022-08-12,2.1743
ONDO LN Equity,2022-08-15,2.1836
ONDO LN Equity,2022-08-16,2.1852
ONDO LN Equity,2022-08-17,2.1779
ONDO LN Equity,2022-08-18,2.2422
ONDO LN Equity,2022-08-19,2.2331
ONDO LN Equity,2022-08-22,2.1463
ONDO LN Equity,2022-08-23,6.0708
ONDO LN Equity,2022-08-24,6.0538
ONDO LN Equity,2022-08-25,6.0674
ONDO LN Equity,2022-08-26,6.0215
ONDO LN Equity,2022-08-30,5.9426
ONDO LN Equity,2022-08-31,5.9116
ONDO LN Equity,2022-09-01,5.5388
ONDO LN Equity,2022-09-02,5.5157
ONDO LN Equity,2022-09-05,5.3369
ONDO LN Equity,2022-09-06,5.1559
ONDO LN Equity,2022-09-07,5.1073
ONDO LN Equity,2022-09-08,5.1035
ONDO LN Equity,2022-09-09,5.1128
ONDO LN Equity,2022-09-12,5.1146
ONDO LN Equity,2022-09-13,5.1073
ONDO LN Equity,2022-09-14,5.126
ONDO LN Equity,2022-09-15,5.0842
ONDO LN Equity,2022-09-16,5.0465
ONDO LN Equity,2022-09-20,5.0544
ONDO LN Equity,2022-09-21,5.0793
ONDO LN Equity,2022-09-22,5.0723
ONDO LN Equity,2022-09-23,4.9738
ONDO LN Equity,2022-09-26,4.9187
ONDO LN Equity,2022-09-27,4.9369
ONDO LN Equity,2022-09-28,4.9604
ONDO LN Equity,2022-09-29,5.013
ONDO LN Equity,2022-09-30,5.0375
ONDO LN Equity,2022-10-03,4.6044
ONDO LN Equity,2022-10-04,4.6015
ONDO LN Equity,2022-10-05,4.5848
ONDO LN Equity,2022-10-06,4.5528
ONDO LN Equity,2022-10-07,4.4567
ONDO LN Equity,2022-10-10,4.4597
ONDO LN Equity,2022-10-11,4.4805
ONDO LN Equity,2022-10-12,4.4779
ONDO LN Equity,2022-10-13,4.7404
ONDO LN Equity,2022-10-14,4.6975
ONDO LN Equity,2022-10-17,4.7349
ONDO LN Equity,2022-10-18,4.6948
ONDO LN Equity,2022-10-19,4.6882
ONDO LN Equity,2022-10-20,4.696
ONDO LN Equity,2022-10-21,4.6809
ONDO LN Equity,2022-10-24,4.6719
ONDO LN Equity,2022-10-25,4.7131
ONDO LN Equity,2022-10-26,4.7133
ONDO LN Equity,2022-10-27,5.1393
ONDO LN Equity,2022-10-28,5.1666
ONDO LN Equity,2022-10-31,5.1396
ONDO LN Equity,2022-11-01,5.1502
ONDO LN Equity,2022-11-02,5.1455
ONDO LN Equity,2022-11-03,5.0811
ONDO LN Equity,2022-11-04,5.0606
ONDO LN Equity,2022-11-07,5.0925
ONDO LN Equity,2022-11-08,5.6723
ONDO LN Equity,2022-11-09,5.8021
ONDO LN Equity,2022-11-10,5.8693
ONDO LN Equity,2022-11-11,5.833
ONDO LN Equity,2022-11-14,5.8161
ONDO LN Equity,2022-11-15,6.0888
ONDO LN Equity,2022-11-16,6.2471
ONDO LN Equity,2022-11-17,6.6269
ONDO LN Equity,2022-11-18,6.6614
ONDO LN Equity,2022-11-21,6.6778
ONDO LN Equity,2022-11-22,6.5887
ONDO LN Equity,2022-11-23,6.627
ONDO LN Equity,2022-11-24,6.6499
ONDO LN Equity,2022-11-25,6.6359
ONDO LN Equity,2022-11-28,6.6072
ONDO LN Equity,2022-11-29,6.6098
ONDO LN Equity,2022-11-30,6.413
ONDO LN Equity,2022-12-01,6.3628
ONDO LN Equity,2022-12-02,6.3608
ONDO LN Equity,2022-12-05,6.3302
ONDO LN Equity,2022-12-06,6.3349
ONDO LN Equity,2022-12-07,6.3381
ONDO LN Equity,2022-12-08,5.8333
ONDO LN Equity,2022-12-09,5.8575
ONDO LN Equity,2022-12-12,5.8618
ONDO LN Equity,2022-12-13,5.8573
ONDO LN Equity,2022-12-14,5.8615
ONDO LN Equity,2022-12-15,5.572
ONDO LN Equity,2022-12-16,5.5784
ONDO LN Equity,2022-12-19,5.5684
ONDO LN Equity,2022-12-20,5.2638
ONDO LN Equity,2022-12-21,5.2386
ONDO LN Equity,2022-12-22,5.2257
ONDO LN Equity,2022-12-23,5.2218
ONDO LN Equity,2022-12-28,5.214
ONDO LN Equity,2022-12-29,5.1989
ONDO LN Equity,2022-12-30,5.1973
ONDO LN Equity,2023-01-03,5.0272
ONDO LN Equity,2023-01-04,5.0405
ONDO LN Equity,2023-01-05,5.0105
ONDO LN Equity,2023-01-06,5.0337
ONDO LN Equity,2023-01-09,5.0266
ONDO LN Equity,2023-01-10,5.0151
ONDO LN Equity,2023-01-11,4.9975
ONDO LN Equity,2023-01-12,4.9947
ONDO LN Equity,2023-01-13,4.9962
ONDO LN Equity,2023-01-16,4.9952
ONDO LN Equity,2023-01-17,4.4578
ONDO LN Equity,2023-01-18,4.9697
ONDO LN Equity,2023-01-19,4.9714
ONDO LN Equity,2023-01-20,4.9642
ONDO LN Equity,2023-01-23,4.9483
ONDO LN Equity,2023-01-24,4.8251
ONDO LN Equity,2023-01-25,4.8403
ONDO LN Equity,2023-01-26,4.8527
ONDO LN Equity,2023-01-27,4.8585
ONDO LN Equity,2023-01-30,5.0452
ONDO LN Equity,2023-01-31,5.4135
ONDO LN Equity,2023-02-01,5.7661
ONDO LN Equity,2023-02-02,5.834
ONDO LN Equity,2023-02-03,5.9883
ONDO LN Equity,2023-02-06,6.0193
ONDO LN Equity,2023-02-07,6.1246
ONDO LN Equity,2023-02-08,6.0469
ONDO LN Equity,2023-02-09,6.1603
ONDO LN Equity,2023-02-10,6.1595
ONDO LN Equity,2023-02-13,6.1746
ONDO LN Equity,2023-02-14,6.1871
ONDO LN Equity,2023-02-15,6.1376
ONDO LN Equity,2023-02-16,6.1288
ONDO LN Equity,2023-02-17,6.1384
ONDO LN Equity,2023-02-20,6.3345
ONDO LN Equity,2023-02-21,6.3979
ONDO LN Equity,2023-02-22,6.3892
ONDO LN Equity,2023-02-23,6.3753
ONDO LN Equity,2023-02-24,6.37
ONDO LN Equity,2023-02-27,6.2036
ONDO LN Equity,2023-02-28,6.2218
ONDO LN Equity,2023-03-01,6.148
ONDO LN Equity,2023-03-02,6.1515
ONDO LN Equity,2023-03-03,6.1645
ONDO LN Equity,2023-03-06,5.9536
ONDO LN Equity,2023-03-07,5.9246
ONDO LN Equity,2023-03-08,5.7362
ONDO LN Equity,2023-03-09,5.7643
ONDO LN Equity,2023-03-10,5.683
ONDO LN Equity,2023-03-13,5.7003
ONDO LN Equity,2023-03-14,5.7002
ONDO LN Equity,2023-03-15,5.7414
ONDO LN Equity,2023-03-16,5.6487
ONDO LN Equity,2023-03-17,5.6425
ONDO LN Equity,2023-03-20,5.6581
ONDO LN Equity,2023-03-21,5.603
ONDO LN Equity,2023-03-22,5.6071
ONDO LN Equity,2023-03-23,5.593
ONDO LN Equity,2023-03-24,5.616
ONDO LN Equity,2023-03-27,5.6256
ONDO LN Equity,2023-03-28,5.627
ONDO LN Equity,2023-03-29,5.6183
ONDO LN Equity,2023-03-30,5.6135
ONDO LN Equity,2023-03-31,5.6148
ONDO LN Equity,2023-04-03,5.6267
ONDO LN Equity,2023-04-04,5.6412
ONDO LN Equity,2023-04-05,5.6476
ONDO LN Equity,2023-04-06,5.6334
ONDO LN Equity,2023-04-11,5.433
ONDO LN Equity,2023-04-12,5.4176
ONDO LN Equity,2023-04-13,5.0214
ONDO LN Equity,2023-04-14,4.9107
ONDO LN Equity,2023-04-17,5.0174
ONDO LN Equity,2023-04-18,5.0203
ONDO LN Equity,2023-04-19,5.0315
ONDO LN Equity,2023-04-20,8.7054
ONDO LN Equity,2023-04-21,8.4897
ONDO LN Equity,2023-04-24,8.5502
ONDO LN Equity,2023-04-25,7.8997
ONDO LN Equity,2023-04-26,7.5056
ONDO LN Equity,2023-04-27,8.2595
ONDO LN Equity,2023-04-28,8.9368
ONDO LN Equity,2023-05-02,11.987
ONDO LN Equity,2023-05-03,11.0367
ONDO LN Equity,2023-05-04,10.9037
ONDO LN Equity,2023-05-05,11.7224
ONDO LN Equity,2023-05-09,13.1455
ONDO LN Equity,2023-05-10,11.9595
ONDO LN Equity,2023-05-11,10.931
ONDO LN Equity,2023-05-12,12.3588
ONDO LN Equity,2023-05-15,12.7618
ONDO LN Equity,2023-05-16,12.1395
ONDO LN Equity,2023-05-17,14.4808
ONDO LN Equity,2023-05-18,14.2452
ONDO LN Equity,2023-05-19,13.8182
ONDO LN Equity,2023-05-22,15.5039
ONDO LN Equity,2023-05-23,15.7756
ONDO LN Equity,2023-05-24,15.3047
ONDO LN Equity,2023-05-25,14.6419
ONDO LN Equity,2023-05-26,15.3213
ONDO LN Equity,2023-05-30,15.6036
ONDO LN Equity,2023-05-31,17.4571
ONDO LN Equity,2023-06-01,19.4708
ONDO LN Equity,2023-06-02,19.345
ONDO LN Equity,2023-06-05,19.4067
ONDO LN Equity,2023-06-06,18.5646
ONDO LN Equity,2023-06-07,19.1766
ONDO LN Equity,2023-06-08,18.5857
ONDO LN Equity,2023-06-09,19.3055
ONDO LN Equity,2023-06-12,19.0831
ONDO LN Equity,2023-06-13,18.746
ONDO LN Equity,2023-06-14,19.0993
ONDO LN Equity,2023-06-15,20.1241
ONDO LN Equity,2023-06-16,19.0828
ONDO LN Equity,2023-06-19,19.0353
ONDO LN Equity,2023-06-20,17.9576
ONDO LN Equity,2023-06-21,17.693
ONDO LN Equity,2023-06-22,16.8156
ONDO LN Equity,2023-06-23,16.6147
ONDO LN Equity,2023-06-26,16.1726
ONDO LN Equity,2023-06-27,17.0063
ONDO LN Equity,2023-06-28,16.0756
ONDO LN Equity,2023-06-29,17.4098
ONDO LN Equity,2023-06-30,17.6795
ONDO LN Equity,2023-07-03,17.0024
ONDO LN Equity,2023-07-04,17.0646
ONDO LN Equity,2023-07-05,16.7524
ONDO LN Equity,2023-07-06,16.8467
ONDO LN Equity,2023-07-07,16.2402
ONDO LN Equity,2023-07-10,18.8402
ONDO LN Equity,2023-07-11,20.6898
ONDO LN Equity,2023-07-12,22.3159
ONDO LN Equity,2023-07-13,24.1243
ONDO LN Equity,2023-07-14,22.6522
ONDO LN Equity,2023-07-17,23.1222
ONDO LN Equity,2023-07-18,24.5696
ONDO LN Equity,2023-07-19,28.5322
ONDO LN Equity,2023-07-20,30.2278
ONDO LN Equity,2023-07-21,30.3285
ONDO LN Equity,2023-07-24,25.866
ONDO LN Equity,2023-07-25,25.8779
ONDO LN Equity,2023-07-26,25.3573
ONDO LN Equity,2023-07-27,26.9767
ONDO LN Equity,2023-07-28,26.7806
ONDO LN Equity,2023-07-31,30.2107
ONDO LN Equity,2023-08-01,34.0893
ONDO LN Equity,2023-08-02,32.786
ONDO LN Equity,2023-08-03,33.2109
ONDO LN Equity,2023-08-04,32.501
ONDO LN Equity,2023-08-07,32.7626
ONDO LN Equity,2023-08-08,32.813
ONDO LN Equity,2023-08-09,32.6976
ONDO LN Equity,2023-08-10,31.128
ONDO LN Equity,2023-08-11,30.4364
ONDO LN Equity,2023-08-14,29.5932
ONDO LN Equity,2023-08-15,28.9526
ONDO LN Equity,2023-08-16,28.414
ONDO LN Equity,2023-08-17,28.9574
ONDO LN Equity,2023-08-18,29.9568
ONDO LN Equity,2023-08-21,29.9052
ONDO LN Equity,2023-08-22,28.1219
ONDO LN Equity,2023-08-23,27.5898
ONDO LN Equity,2023-08-24,25.7154
ONDO LN Equity,2023-08-25,26.9923
ONDO LN Equity,2023-08-29,27.3707
ONDO LN Equity,2023-08-30,29.3718
ONDO LN Equity,2023-08-31,30.044
ONDO LN Equity,2023-09-01,29.6689
ONDO LN Equity,2023-09-04,26.8185
ONDO LN Equity,2023-09-05,28.8471
ONDO LN Equity,2023-09-06,27.0109
ONDO LN Equity,2023-09-07,27.1829
ONDO LN Equity,2023-09-08,27.152
ONDO LN Equity,2023-09-11,26.0419
ONDO LN Equity,2023-09-12,25.4566
ONDO LN Equity,2023-09-13,24.9808
ONDO LN Equity,2023-09-14,25.502
ONDO LN Equity,2023-09-15,24.8577
ONDO LN Equity,2023-09-18,25.6403
ONDO LN Equity,2023-09-19,25.1743
ONDO LN Equity,2023-09-20,24.4666
ONDO LN Equity,2023-09-21,23.9457
ONDO LN Equity,2023-09-22,23.5806
ONDO LN Equity,2023-09-25,23.6115
ONDO LN Equity,2023-09-26,22.8312
ONDO LN Equity,2023-09-27,22.9813
ONDO LN Equity,2023-09-28,22.9095
ONDO LN Equity,2023-09-29,22.6906
ONDO LN Equity,2023-10-02,26.7162
ONDO LN Equity,2023-10-03,26.6188
ONDO LN Equity,2023-10-04,25.2579
ONDO LN Equity,2023-10-05,24.7907
ONDO LN Equity,2023-10-06,24.7993
ONDO LN Equity,2023-10-09,22.9535
ONDO LN Equity,2023-10-10,22.9521
ONDO LN Equity,2023-10-11,23.454
ONDO LN Equity,2023-10-12,22.4629
ONDO LN Equity,2023-10-13,22.4301
ONDO LN Equity,2023-10-16,21.0612
ONDO LN Equity,2023-10-17,20.5155
ONDO LN Equity,2023-10-18,22.2133
ONDO LN Equity,2023-10-19,22.1257
ONDO LN Equity,2023-10-20,21.361
ONDO LN Equity,2023-10-23,20.4221
ONDO LN Equity,2023-10-24,20.4465
ONDO LN Equity,2023-10-25,21.3438
ONDO LN Equity,2023-10-26,19.0723
ONDO LN Equity,2023-10-27,19.4811
ONDO LN Equity,2023-10-30,19.003
ONDO LN Equity,2023-10-31,20.9159
ONDO LN Equity,2023-11-01,21.2175
ONDO LN Equity,2023-11-02,19.9734
ONDO LN Equity,2023-11-03,18.8538
ONDO LN Equity,2023-11-06,18.1831
ONDO LN Equity,2023-11-07,17.6722
ONDO LN Equity,2023-11-08,18.8109
ONDO LN Equity,2023-11-09,18.0824
ONDO LN Equity,2023-11-10,18.0526
ONDO LN Equity,2023-11-13,18.0991
ONDO LN Equity,2023-11-14,25.6624
ONDO LN Equity,2023-11-15,23.6182
ONDO LN Equity,2023-11-16,27.7753
ONDO LN Equity,2023-11-17,27.9081
ONDO LN Equity,2023-11-20,25.4337
ONDO LN Equity,2023-11-21,23.0568
ONDO LN Equity,2023-11-22,24.1343
ONDO LN Equity,2023-11-23,21.3872
ONDO LN Equity,2023-11-24,21.448
ONDO LN Equity,2023-11-27,20.9885
ONDO LN Equity,2023-11-28,20.0983
ONDO LN Equity,2023-11-29,20.128
ONDO LN Equity,2023-11-30,19.736
ONDO LN Equity,2023-12-01,22.7062
ONDO LN Equity,2023-12-04,22.6924
ONDO LN Equity,2023-12-05,20.2544
ONDO LN Equity,2023-12-06,22.1708
ONDO LN Equity,2023-12-07,23.1504
ONDO LN Equity,2023-12-08,22.6663
ONDO LN Equity,2023-12-11,22.6825
ONDO LN Equity,2023-12-12,22.5972
ONDO LN Equity,2023-12-13,21.7376
ONDO LN Equity,2023-12-14,22.373
ONDO LN Equity,2023-12-15,22.1284
ONDO LN Equity,2023-12-18,21.9998
ONDO LN Equity,2023-12-19,21.5481
ONDO LN Equity,2023-12-20,21.4697
ONDO LN Equity,2023-12-21,22.4005
ONDO LN Equity,2023-12-22,22.4188
ONDO LN Equity,2023-12-27,23.873
ONDO LN Equity,2023-12-28,23.8443
ONDO LN Equity,2023-12-29,23.3356
