name,date,CUR_MKT_CAP
SAGA LN Equity,2015-09-30,3109.0848
SAGA LN Equity,2015-10-01,3101.1218
SAGA LN Equity,2015-10-02,3043.3003
SAGA LN Equity,2015-10-05,3107.875
SAGA LN Equity,2015-10-06,3068.1152
SAGA LN Equity,2015-10-07,3076.9123
SAGA LN Equity,2015-10-08,3025.1549
SAGA LN Equity,2015-10-09,3023.7844
SAGA LN Equity,2015-10-12,3033.1842
SAGA LN Equity,2015-10-13,2993.1919
SAGA LN Equity,2015-10-14,3028.5032
SAGA LN Equity,2015-10-15,3120.9942
SAGA LN Equity,2015-10-16,3039.6017
SAGA LN Equity,2015-10-19,3071.0814
SAGA LN Equity,2015-10-20,3034.3118
SAGA LN Equity,2015-10-21,3099.3282
SAGA LN Equity,2015-10-22,3195.6697
SAGA LN Equity,2015-10-23,3204.6132
SAGA LN Equity,2015-10-26,3198.176
SAGA LN Equity,2015-10-27,3135.8432
SAGA LN Equity,2015-10-28,3127.2262
SAGA LN Equity,2015-10-29,3174.4512
SAGA LN Equity,2015-10-30,3253.7524
SAGA LN Equity,2015-11-02,3211.8299
SAGA LN Equity,2015-11-03,3260.4094
SAGA LN Equity,2015-11-04,3363.4006
SAGA LN Equity,2015-11-05,3321.3704
SAGA LN Equity,2015-11-06,3325.872
SAGA LN Equity,2015-11-09,3314.2545
SAGA LN Equity,2015-11-10,3320.0045
SAGA LN Equity,2015-11-11,3333.4551
SAGA LN Equity,2015-11-12,3265.615
SAGA LN Equity,2015-11-13,3298.3229
SAGA LN Equity,2015-11-16,3322.439
SAGA LN Equity,2015-11-17,3337.7636
SAGA LN Equity,2015-11-18,3347.5136
SAGA LN Equity,2015-11-19,3353.1396
SAGA LN Equity,2015-11-20,3339.974
SAGA LN Equity,2015-11-23,3376.2667
SAGA LN Equity,2015-11-24,3331.2775
SAGA LN Equity,2015-11-25,3384.6909
SAGA LN Equity,2015-11-26,3389.8473
SAGA LN Equity,2015-11-27,3389.918
SAGA LN Equity,2015-11-30,3390.4942
SAGA LN Equity,2015-12-01,3368.6576
SAGA LN Equity,2015-12-02,3188.9827
SAGA LN Equity,2015-12-03,3135.9451
SAGA LN Equity,2015-12-04,3117.3002
SAGA LN Equity,2015-12-07,3120.6137
SAGA LN Equity,2015-12-08,3066.6254
SAGA LN Equity,2015-12-09,3090.1209
SAGA LN Equity,2015-12-10,3101.4858
SAGA LN Equity,2015-12-11,3094.7007
SAGA LN Equity,2015-12-14,3097.0368
SAGA LN Equity,2015-12-15,3123.3852
SAGA LN Equity,2015-12-16,3098.1199
SAGA LN Equity,2015-12-17,3111.8604
SAGA LN Equity,2015-12-18,3042.9781
SAGA LN Equity,2015-12-21,3011.8011
SAGA LN Equity,2015-12-22,2994.8053
SAGA LN Equity,2015-12-23,3055.7773
SAGA LN Equity,2015-12-24,3071.9456
SAGA LN Equity,2015-12-29,3054.339
SAGA LN Equity,2015-12-30,3048.9528
SAGA LN Equity,2015-12-31,3054.7094
SAGA LN Equity,2016-01-04,3007.3972
SAGA LN Equity,2016-01-05,3047.795
SAGA LN Equity,2016-01-06,3026.0898
SAGA LN Equity,2016-01-07,3002.8253
SAGA LN Equity,2016-01-08,2938.253
SAGA LN Equity,2016-01-11,2965.1052
SAGA LN Equity,2016-01-12,3044.6427
SAGA LN Equity,2016-01-13,3048.3023
SAGA LN Equity,2016-01-14,3022.3839
SAGA LN Equity,2016-01-15,2934.0725
SAGA LN Equity,2016-01-18,2930.7634
SAGA LN Equity,2016-01-19,2918.3986
SAGA LN Equity,2016-01-20,2859.8041
SAGA LN Equity,2016-01-21,2886.9774
SAGA LN Equity,2016-01-22,2919.0998
SAGA LN Equity,2016-01-25,2874.4454
SAGA LN Equity,2016-01-26,2880.7296
SAGA LN Equity,2016-01-27,2874.5007
SAGA LN Equity,2016-01-28,2838.8429
SAGA LN Equity,2016-01-29,2875.8302
SAGA LN Equity,2016-02-01,2872.5393
SAGA LN Equity,2016-02-02,2897.2243
SAGA LN Equity,2016-02-03,2763.2094
SAGA LN Equity,2016-02-04,2755.6834
SAGA LN Equity,2016-02-05,2727.6699
SAGA LN Equity,2016-02-08,2593.8681
SAGA LN Equity,2016-02-09,2526.8305
SAGA LN Equity,2016-02-10,2543.3138
SAGA LN Equity,2016-02-11,2480.6283
SAGA LN Equity,2016-02-12,2532.486
SAGA LN Equity,2016-02-15,2619.4567
SAGA LN Equity,2016-02-16,2608.9018
SAGA LN Equity,2016-02-17,2660.3548
SAGA LN Equity,2016-02-18,2678.3368
SAGA LN Equity,2016-02-19,2662.9749
SAGA LN Equity,2016-02-22,2649.4766
SAGA LN Equity,2016-02-23,2641.1716
SAGA LN Equity,2016-02-24,2639.6137
SAGA LN Equity,2016-02-25,2644.5188
SAGA LN Equity,2016-02-26,2705.09
SAGA LN Equity,2016-02-29,2720.4824
SAGA LN Equity,2016-03-01,2760.268
SAGA LN Equity,2016-03-02,2807.9385
SAGA LN Equity,2016-03-03,2730.3763
SAGA LN Equity,2016-03-04,2761.3675
SAGA LN Equity,2016-03-07,2718.2769
SAGA LN Equity,2016-03-08,2663.2468
SAGA LN Equity,2016-03-09,2644.5961
SAGA LN Equity,2016-03-10,2582.5445
SAGA LN Equity,2016-03-11,2598.1298
SAGA LN Equity,2016-03-14,2658.6906
SAGA LN Equity,2016-03-15,2630.8627
SAGA LN Equity,2016-03-16,2600.7061
SAGA LN Equity,2016-03-17,2647.9132
SAGA LN Equity,2016-03-18,2594.8572
SAGA LN Equity,2016-03-21,2651.4131
SAGA LN Equity,2016-03-22,2661.8135
SAGA LN Equity,2016-03-23,2659.1734
SAGA LN Equity,2016-03-24,2694.3751
SAGA LN Equity,2016-03-29,2706.1058
SAGA LN Equity,2016-03-30,2774.8326
SAGA LN Equity,2016-03-31,2802.5193
SAGA LN Equity,2016-04-01,2717.124
SAGA LN Equity,2016-04-04,2726.3421
SAGA LN Equity,2016-04-05,2695.7468
SAGA LN Equity,2016-04-06,2760.5242
SAGA LN Equity,2016-04-07,2736.1031
SAGA LN Equity,2016-04-08,2728.4863
SAGA LN Equity,2016-04-11,2744.1753
SAGA LN Equity,2016-04-12,2778.7328
SAGA LN Equity,2016-04-13,2799.529
SAGA LN Equity,2016-04-14,2784.7587
SAGA LN Equity,2016-04-15,2776.4706
SAGA LN Equity,2016-04-18,2789.2564
SAGA LN Equity,2016-04-19,2835.9274
SAGA LN Equity,2016-04-20,2877.4118
SAGA LN Equity,2016-04-21,2855.9327
SAGA LN Equity,2016-04-22,2950.7426
SAGA LN Equity,2016-04-25,2974.6993
SAGA LN Equity,2016-04-26,3034.1514
SAGA LN Equity,2016-04-27,3017.6963
SAGA LN Equity,2016-04-28,3030.1313
SAGA LN Equity,2016-04-29,2995.951
SAGA LN Equity,2016-05-03,2956.4974
SAGA LN Equity,2016-05-04,2939.4902
SAGA LN Equity,2016-05-05,2963.61
SAGA LN Equity,2016-05-06,2932.2824
SAGA LN Equity,2016-05-09,2967.7934
SAGA LN Equity,2016-05-10,2957.5106
SAGA LN Equity,2016-05-11,2961.2112
SAGA LN Equity,2016-05-12,2918.5891
SAGA LN Equity,2016-05-13,2938.071
SAGA LN Equity,2016-05-16,2976.0035
SAGA LN Equity,2016-05-17,3012.8558
SAGA LN Equity,2016-05-18,3098.3506
SAGA LN Equity,2016-05-19,3062.1257
SAGA LN Equity,2016-05-20,3086.9526
SAGA LN Equity,2016-05-23,3095.6294
SAGA LN Equity,2016-05-24,3134.282
SAGA LN Equity,2016-05-25,3138.6476
SAGA LN Equity,2016-05-26,3116.5704
SAGA LN Equity,2016-05-27,3125.3253
SAGA LN Equity,2016-05-31,3132.2267
SAGA LN Equity,2016-06-01,3060.5634
SAGA LN Equity,2016-06-02,3038.0964
SAGA LN Equity,2016-06-03,3002.3281
SAGA LN Equity,2016-06-06,2975.4521
SAGA LN Equity,2016-06-07,2984.0092
SAGA LN Equity,2016-06-08,2937.9222
SAGA LN Equity,2016-06-09,2940.1509
SAGA LN Equity,2016-06-10,2852.4462
SAGA LN Equity,2016-06-13,2801.4545
SAGA LN Equity,2016-06-14,2805.7689
SAGA LN Equity,2016-06-15,2813.3512
SAGA LN Equity,2016-06-16,2794.6395
SAGA LN Equity,2016-06-17,2896.1019
SAGA LN Equity,2016-06-20,3031.1156
SAGA LN Equity,2016-06-21,3093.8284
SAGA LN Equity,2016-06-22,3137.3671
SAGA LN Equity,2016-06-23,3169.1882
SAGA LN Equity,2016-06-24,2753.6857
SAGA LN Equity,2016-06-27,2417.1608
SAGA LN Equity,2016-06-28,2534.8468
SAGA LN Equity,2016-06-29,2565.0335
SAGA LN Equity,2016-06-30,2580.1226
SAGA LN Equity,2016-07-01,2649.3358
SAGA LN Equity,2016-07-04,2598.4505
SAGA LN Equity,2016-07-05,2529.1586
SAGA LN Equity,2016-07-06,2479.5542
SAGA LN Equity,2016-07-07,2504.6658
SAGA LN Equity,2016-07-08,2547.2025
SAGA LN Equity,2016-07-11,2682.4401
SAGA LN Equity,2016-07-12,2765.4284
SAGA LN Equity,2016-07-13,2719.0019
SAGA LN Equity,2016-07-14,2737.9012
SAGA LN Equity,2016-07-15,2602.6589
SAGA LN Equity,2016-07-18,2649.6033
SAGA LN Equity,2016-07-19,2637.855
SAGA LN Equity,2016-07-20,2687.1463
SAGA LN Equity,2016-07-21,2696.7106
SAGA LN Equity,2016-07-22,2653.8216
SAGA LN Equity,2016-07-25,2697.6284
SAGA LN Equity,2016-07-26,2691.3141
SAGA LN Equity,2016-07-27,2706.3066
SAGA LN Equity,2016-07-28,2719.6268
SAGA LN Equity,2016-07-29,2697.4603
SAGA LN Equity,2016-08-01,2680.1444
SAGA LN Equity,2016-08-02,2732.9228
SAGA LN Equity,2016-08-03,2732.1817
SAGA LN Equity,2016-08-04,2736.2126
SAGA LN Equity,2016-08-05,2769.3925
SAGA LN Equity,2016-08-08,2787.1392
SAGA LN Equity,2016-08-09,2829.4447
SAGA LN Equity,2016-08-10,2821.4778
SAGA LN Equity,2016-08-11,2831.7489
SAGA LN Equity,2016-08-12,2845.6881
SAGA LN Equity,2016-08-15,2808.836
SAGA LN Equity,2016-08-16,2798.7243
SAGA LN Equity,2016-08-17,2778.5988
SAGA LN Equity,2016-08-18,2788.5835
SAGA LN Equity,2016-08-19,2776.404
SAGA LN Equity,2016-08-22,2772.7005
SAGA LN Equity,2016-08-23,2806.0722
SAGA LN Equity,2016-08-24,2824.8051
SAGA LN Equity,2016-08-25,2824.9618
SAGA LN Equity,2016-08-26,2845.6939
SAGA LN Equity,2016-08-30,2859.9622
SAGA LN Equity,2016-08-31,2899.3675
SAGA LN Equity,2016-09-01,2913.1688
SAGA LN Equity,2016-09-02,2959.9998
SAGA LN Equity,2016-09-05,2937.299
SAGA LN Equity,2016-09-06,2943.5049
SAGA LN Equity,2016-09-07,2946.0158
SAGA LN Equity,2016-09-08,2985.9945
SAGA LN Equity,2016-09-09,2978.8427
SAGA LN Equity,2016-09-12,2959.7683
SAGA LN Equity,2016-09-13,2892.2056
SAGA LN Equity,2016-09-14,2900.2073
SAGA LN Equity,2016-09-15,2946.9231
SAGA LN Equity,2016-09-16,2920.1794
SAGA LN Equity,2016-09-19,2897.4474
SAGA LN Equity,2016-09-20,2883.0678
SAGA LN Equity,2016-09-21,2900.631
SAGA LN Equity,2016-09-22,2893.5473
SAGA LN Equity,2016-09-23,2841.2754
SAGA LN Equity,2016-09-26,2819.6724
SAGA LN Equity,2016-09-27,2759.9523
SAGA LN Equity,2016-09-28,2776.7367
SAGA LN Equity,2016-09-29,2763.8657
SAGA LN Equity,2016-09-30,2753.3959
SAGA LN Equity,2016-10-03,2738.8891
SAGA LN Equity,2016-10-04,2714.4763
SAGA LN Equity,2016-10-05,2728.1263
SAGA LN Equity,2016-10-06,2666.3166
SAGA LN Equity,2016-10-07,2572.025
SAGA LN Equity,2016-10-10,2557.4954
SAGA LN Equity,2016-10-11,2518.6238
SAGA LN Equity,2016-10-12,2536.9101
SAGA LN Equity,2016-10-13,2520.5723
SAGA LN Equity,2016-10-14,2537.3131
SAGA LN Equity,2016-10-17,2484.2659
SAGA LN Equity,2016-10-18,2532.3814
