name,date,CUR_MKT_CAP
VAHN SW Equity,1999-03-05,400.1047
VAHN SW Equity,1999-03-08,390.6421
VAHN SW Equity,1999-03-09,375.7112
VAHN SW Equity,1999-03-10,375.7423
VAHN SW Equity,1999-03-11,375.3338
VAHN SW Equity,1999-03-12,375.195
VAHN SW Equity,1999-03-15,374.4686
VAHN SW Equity,1999-03-16,374.7919
VAHN SW Equity,1999-03-17,375.6497
VAHN SW Equity,1999-03-18,389.62
VAHN SW Equity,1999-03-19,394.1801
VAHN SW Equity,1999-03-22,381.3133
VAHN SW Equity,1999-03-23,376.5851
VAHN SW Equity,1999-03-24,376.82
VAHN SW Equity,1999-03-25,377.0085
VAHN SW Equity,1999-03-26,376.7711
VAHN SW Equity,1999-03-29,371.7302
VAHN SW Equity,1999-03-30,370.7386
VAHN SW Equity,1999-03-31,364.0735
VAHN SW Equity,1999-04-01,363.1223
VAHN SW Equity,1999-04-06,361.8798
VAHN SW Equity,1999-04-07,359.7276
VAHN SW Equity,1999-04-08,359.2064
VAHN SW Equity,1999-04-09,362.4354
VAHN SW Equity,1999-04-12,364.6672
VAHN SW Equity,1999-04-13,367.1442
VAHN SW Equity,1999-04-14,371.1413
VAHN SW Equity,1999-04-15,364.7492
VAHN SW Equity,1999-04-16,355.9091
VAHN SW Equity,1999-04-19,356.033
VAHN SW Equity,1999-04-20,352.1007
VAHN SW Equity,1999-04-21,365.7443
VAHN SW Equity,1999-04-22,362.6052
VAHN SW Equity,1999-04-23,362.3901
VAHN SW Equity,1999-04-26,369.8342
VAHN SW Equity,1999-04-27,364.0996
VAHN SW Equity,1999-04-28,369.7118
VAHN SW Equity,1999-04-29,363.7781
VAHN SW Equity,1999-04-30,358.2942
VAHN SW Equity,1999-05-03,360.5569
VAHN SW Equity,1999-05-04,359.3172
VAHN SW Equity,1999-05-05,357.3701
VAHN SW Equity,1999-05-06,358.5506
VAHN SW Equity,1999-05-07,359.2859
VAHN SW Equity,1999-05-10,358.6841
VAHN SW Equity,1999-05-11,358.6591
VAHN SW Equity,1999-05-12,362.282
VAHN SW Equity,1999-05-14,365.4075
VAHN SW Equity,1999-05-17,365.7309
VAHN SW Equity,1999-05-18,356.3333
VAHN SW Equity,1999-05-19,360.1023
VAHN SW Equity,1999-05-20,355.5201
VAHN SW Equity,1999-05-21,355.3581
VAHN SW Equity,1999-05-25,347.869
VAHN SW Equity,1999-05-26,348.3033
VAHN SW Equity,1999-05-27,349.1742
VAHN SW Equity,1999-05-28,348.784
VAHN SW Equity,1999-05-31,357.5014
VAHN SW Equity,1999-06-01,353.6666
VAHN SW Equity,1999-06-02,346.8487
VAHN SW Equity,1999-06-03,359.9468
VAHN SW Equity,1999-06-04,339.8509
VAHN SW Equity,1999-06-07,349.6992
VAHN SW Equity,1999-06-08,348.561
VAHN SW Equity,1999-06-09,348.1848
VAHN SW Equity,1999-06-10,347.4418
VAHN SW Equity,1999-06-11,343.0186
VAHN SW Equity,1999-06-14,340.3327
VAHN SW Equity,1999-06-15,333.7621
VAHN SW Equity,1999-06-16,333.9731
VAHN SW Equity,1999-06-17,347.7267
VAHN SW Equity,1999-06-18,347.2385
VAHN SW Equity,1999-06-21,350.636
VAHN SW Equity,1999-06-22,344.0434
VAHN SW Equity,1999-06-23,345.2968
VAHN SW Equity,1999-06-24,344.9574
VAHN SW Equity,1999-06-25,347.0897
VAHN SW Equity,1999-06-28,347.0705
VAHN SW Equity,1999-06-29,346.4694
VAHN SW Equity,1999-06-30,345.8034
VAHN SW Equity,1999-07-01,336.2972
VAHN SW Equity,1999-07-02,336.0864
VAHN SW Equity,1999-07-05,344.2722
VAHN SW Equity,1999-07-06,336.7229
VAHN SW Equity,1999-07-07,336.8485
VAHN SW Equity,1999-07-08,336.5219
VAHN SW Equity,1999-07-09,338.4944
VAHN SW Equity,1999-07-12,342.9673
VAHN SW Equity,1999-07-13,345.8395
VAHN SW Equity,1999-07-14,345.6516
VAHN SW Equity,1999-07-15,345.5619
VAHN SW Equity,1999-07-16,345.38
VAHN SW Equity,1999-07-19,341.4515
VAHN SW Equity,1999-07-20,341.0249
VAHN SW Equity,1999-07-21,340.9439
VAHN SW Equity,1999-07-22,340.3945
VAHN SW Equity,1999-07-23,336.4903
VAHN SW Equity,1999-07-26,336.3643
VAHN SW Equity,1999-07-27,337.5111
VAHN SW Equity,1999-07-28,337.803
VAHN SW Equity,1999-07-29,338.298
VAHN SW Equity,1999-07-30,338.1393
VAHN SW Equity,1999-08-02,337.542
VAHN SW Equity,1999-08-03,332.9253
VAHN SW Equity,1999-08-04,332.5927
VAHN SW Equity,1999-08-05,332.881
VAHN SW Equity,1999-08-06,332.5836
VAHN SW Equity,1999-08-09,327.7985
VAHN SW Equity,1999-08-10,330.1027
VAHN SW Equity,1999-08-11,330.1729
VAHN SW Equity,1999-08-12,337.0537
VAHN SW Equity,1999-08-13,328.3195
VAHN SW Equity,1999-08-16,327.6593
VAHN SW Equity,1999-08-17,327.8786
VAHN SW Equity,1999-08-18,328.0034
VAHN SW Equity,1999-08-19,326.4106
VAHN SW Equity,1999-08-20,327.9825
VAHN SW Equity,1999-08-23,327.1079
VAHN SW Equity,1999-08-24,328.6519
VAHN SW Equity,1999-08-25,323.9293
VAHN SW Equity,1999-08-26,327.747
VAHN SW Equity,1999-08-27,328.8109
VAHN SW Equity,1999-08-30,328.5519
VAHN SW Equity,1999-08-31,327.2529
VAHN SW Equity,1999-09-01,327.8651
VAHN SW Equity,1999-09-02,329.0495
VAHN SW Equity,1999-09-03,330.2596
VAHN SW Equity,1999-09-06,328.6257
VAHN SW Equity,1999-09-07,328.1998
VAHN SW Equity,1999-09-08,328.5599
VAHN SW Equity,1999-09-09,327.0165
VAHN SW Equity,1999-09-10,328.5855
VAHN SW Equity,1999-09-13,329.8704
VAHN SW Equity,1999-09-14,329.4972
VAHN SW Equity,1999-09-15,337.4294
VAHN SW Equity,1999-09-16,329.2476
VAHN SW Equity,1999-09-17,335.5298
VAHN SW Equity,1999-09-20,335.2321
VAHN SW Equity,1999-09-21,328.8738
VAHN SW Equity,1999-09-22,326.2385
VAHN SW Equity,1999-09-23,324.7555
VAHN SW Equity,1999-09-24,324.9027
VAHN SW Equity,1999-09-27,324.5367
VAHN SW Equity,1999-09-28,324.9944
VAHN SW Equity,1999-09-29,326.2681
VAHN SW Equity,1999-09-30,326.4574
VAHN SW Equity,1999-10-01,328.0948
VAHN SW Equity,1999-10-04,329.8146
VAHN SW Equity,1999-10-05,329.6907
VAHN SW Equity,1999-10-06,334.602
VAHN SW Equity,1999-10-07,329.4292
VAHN SW Equity,1999-10-08,328.8817
VAHN SW Equity,1999-10-11,328.3231
VAHN SW Equity,1999-10-12,325.7945
VAHN SW Equity,1999-10-13,329.9546
VAHN SW Equity,1999-10-14,330.1277
VAHN SW Equity,1999-10-15,328.6438
VAHN SW Equity,1999-10-18,326.0674
VAHN SW Equity,1999-10-19,327.7954
VAHN SW Equity,1999-10-20,324.483
VAHN SW Equity,1999-10-21,320.2242
VAHN SW Equity,1999-10-22,317.8152
VAHN SW Equity,1999-10-25,319.199
VAHN SW Equity,1999-10-26,316.3557
VAHN SW Equity,1999-10-27,316.4627
VAHN SW Equity,1999-10-28,311.0739
VAHN SW Equity,1999-10-29,313.0217
VAHN SW Equity,1999-11-01,314.6935
VAHN SW Equity,1999-11-02,312.5503
VAHN SW Equity,1999-11-03,310.5229
VAHN SW Equity,1999-11-04,309.0474
VAHN SW Equity,1999-11-05,312.1526
VAHN SW Equity,1999-11-08,316.9954
VAHN SW Equity,1999-11-09,316.8364
VAHN SW Equity,1999-11-10,317.2703
VAHN SW Equity,1999-11-11,312.5152
VAHN SW Equity,1999-11-12,312.8091
VAHN SW Equity,1999-11-15,306.0424
VAHN SW Equity,1999-11-16,308.9647
VAHN SW Equity,1999-11-17,308.617
VAHN SW Equity,1999-11-18,308.9566
VAHN SW Equity,1999-11-19,308.8452
VAHN SW Equity,1999-11-22,308.934
VAHN SW Equity,1999-11-23,309.3814
VAHN SW Equity,1999-11-24,314.246
VAHN SW Equity,1999-11-25,311.803
VAHN SW Equity,1999-11-26,311.5223
VAHN SW Equity,1999-11-29,308.7729
VAHN SW Equity,1999-11-30,308.9088
VAHN SW Equity,1999-12-01,309.1303
VAHN SW Equity,1999-12-02,304.8937
VAHN SW Equity,1999-12-03,306.0608
VAHN SW Equity,1999-12-06,303.444
VAHN SW Equity,1999-12-07,304.2962
VAHN SW Equity,1999-12-08,303.9122
VAHN SW Equity,1999-12-09,300.3036
VAHN SW Equity,1999-12-10,300.023
VAHN SW Equity,1999-12-13,301.0629
VAHN SW Equity,1999-12-14,299.6323
VAHN SW Equity,1999-12-15,301.4459
VAHN SW Equity,1999-12-16,300.3235
VAHN SW Equity,1999-12-17,299.4206
VAHN SW Equity,1999-12-20,307.495
VAHN SW Equity,1999-12-21,307.4862
VAHN SW Equity,1999-12-22,309.5259
VAHN SW Equity,1999-12-23,308.6657
VAHN SW Equity,1999-12-27,308.3107
VAHN SW Equity,1999-12-28,308.6648
VAHN SW Equity,1999-12-29,310.728
VAHN SW Equity,1999-12-30,305.5165
VAHN SW Equity,2000-01-04,317.3193
VAHN SW Equity,2000-01-05,308.595
VAHN SW Equity,2000-01-06,306.1088
VAHN SW Equity,2000-01-07,312.4433
VAHN SW Equity,2000-01-10,307.5216
VAHN SW Equity,2000-01-11,311.057
VAHN SW Equity,2000-01-12,309.0737
VAHN SW Equity,2000-01-13,316.264
VAHN SW Equity,2000-01-14,307.5136
VAHN SW Equity,2000-01-17,302.0437
VAHN SW Equity,2000-01-18,313.5798
VAHN SW Equity,2000-01-19,308.4431
VAHN SW Equity,2000-01-20,311.6456
VAHN SW Equity,2000-01-21,311.9517
VAHN SW Equity,2000-01-24,311.5082
VAHN SW Equity,2000-01-25,302.1216
VAHN SW Equity,2000-01-26,302.3016
VAHN SW Equity,2000-01-27,306.8282
VAHN SW Equity,2000-01-28,307.2538
VAHN SW Equity,2000-01-31,306.7126
VAHN SW Equity,2000-02-01,302.8363
VAHN SW Equity,2000-02-02,302.6395
VAHN SW Equity,2000-02-03,298.5492
VAHN SW Equity,2000-02-04,298.8714
VAHN SW Equity,2000-02-07,308.2153
VAHN SW Equity,2000-02-08,305.0739
VAHN SW Equity,2000-02-09,306.608
VAHN SW Equity,2000-02-10,304.8057
VAHN SW Equity,2000-02-11,308.0551
VAHN SW Equity,2000-02-14,297.5536
VAHN SW Equity,2000-02-15,297.9295
VAHN SW Equity,2000-02-16,308.0509
VAHN SW Equity,2000-02-17,303.7567
VAHN SW Equity,2000-02-18,308.6457
VAHN SW Equity,2000-02-21,308.9115
VAHN SW Equity,2000-02-22,310.4717
VAHN SW Equity,2000-02-23,307.1716
VAHN SW Equity,2000-02-24,309.535
VAHN SW Equity,2000-02-25,307.7487
VAHN SW Equity,2000-02-28,309.964
VAHN SW Equity,2000-02-29,309.8539
VAHN SW Equity,2000-03-01,309.6862
VAHN SW Equity,2000-03-02,303.2459
VAHN SW Equity,2000-03-03,307.8571
VAHN SW Equity,2000-03-06,305.5714
VAHN SW Equity,2000-03-07,304.7122
VAHN SW Equity,2000-03-08,298.7746
VAHN SW Equity,2000-03-09,304.2365
VAHN SW Equity,2000-03-10,298.3114
VAHN SW Equity,2000-03-13,304.9074
VAHN SW Equity,2000-03-14,303.3655
VAHN SW Equity,2000-03-15,303.3263
VAHN SW Equity,2000-03-16,298.0075
VAHN SW Equity,2000-03-17,297.8771
VAHN SW Equity,2000-03-20,297.7829
VAHN SW Equity,2000-03-21,303.3089
VAHN SW Equity,2000-03-22,304.6604
VAHN SW Equity,2000-03-23,304.5609
VAHN SW Equity,2000-03-24,309.9735
VAHN SW Equity,2000-03-27,309.6632
VAHN SW Equity,2000-03-28,308.274
VAHN SW Equity,2000-03-29,308.4388
VAHN SW Equity,2000-03-30,305.9465
VAHN SW Equity,2000-03-31,301.5142
VAHN SW Equity,2000-04-03,298.5611
VAHN SW Equity,2000-04-04,306.76
VAHN SW Equity,2000-04-05,309.763
VAHN SW Equity,2000-04-06,310.2256
VAHN SW Equity,2000-04-07,310.34
VAHN SW Equity,2000-04-10,302.2974
VAHN SW Equity,2000-04-11,307.0099
VAHN SW Equity,2000-04-12,304.4957
VAHN SW Equity,2000-04-13,310.7612
VAHN SW Equity,2000-04-14,310.4294
VAHN SW Equity,2000-04-17,306.0377
VAHN SW Equity,2000-04-18,304.9582
VAHN SW Equity,2000-04-19,305.9837
VAHN SW Equity,2000-04-20,314.8165
VAHN SW Equity,2000-04-25,314.5029
VAHN SW Equity,2000-04-26,310.0172
VAHN SW Equity,2000-04-27,310.4085
VAHN SW Equity,2000-04-28,311.2043
VAHN SW Equity,2000-05-02,307.9407
VAHN SW Equity,2000-05-03,308.6461
VAHN SW Equity,2000-05-04,310.8861
VAHN SW Equity,2000-05-05,309.3546
VAHN SW Equity,2000-05-08,309.7906
VAHN SW Equity,2000-05-09,308.66
VAHN SW Equity,2000-05-10,306.2777
VAHN SW Equity,2000-05-11,307.4843
VAHN SW Equity,2000-05-12,307.8303
VAHN SW Equity,2000-05-15,308.4324
VAHN SW Equity,2000-05-16,311.647
VAHN SW Equity,2000-05-17,314.1895
VAHN SW Equity,2000-05-18,313.4556
VAHN SW Equity,2000-05-19,319.1858
VAHN SW Equity,2000-05-22,317.724
VAHN SW Equity,2000-05-23,316.8102
VAHN SW Equity,2000-05-24,309.9165
VAHN SW Equity,2000-05-25,311.9212
VAHN SW Equity,2000-05-26,314.7489
VAHN SW Equity,2000-05-29,314.1109
VAHN SW Equity,2000-05-30,311.9173
VAHN SW Equity,2000-05-31,309.8608
VAHN SW Equity,2000-06-02,305.9317
VAHN SW Equity,2000-06-05,304.7527
VAHN SW Equity,2000-06-08,313.2331
VAHN SW Equity,2000-06-13,307.0074
VAHN SW Equity,2000-06-14,305.8832
VAHN SW Equity,2000-06-15,314.2081
VAHN SW Equity,2000-06-16,313.0623
VAHN SW Equity,2000-06-19,309.9012
VAHN SW Equity,2000-06-21,310.1112
VAHN SW Equity,2000-06-22,310.1931
VAHN SW Equity,2000-06-26,306.163
VAHN SW Equity,2000-06-27,314.2548
VAHN SW Equity,2000-06-28,314.2236
VAHN SW Equity,2000-06-29,312.0387
VAHN SW Equity,2000-06-30,312.8822
VAHN SW Equity,2000-07-03,307.9734
VAHN SW Equity,2000-07-04,304.6691
VAHN SW Equity,2000-07-05,312.9888
VAHN SW Equity,2000-07-06,310.3814
VAHN SW Equity,2000-07-07,308.1001
VAHN SW Equity,2000-07-10,305.9507
VAHN SW Equity,2000-07-11,306.6168
VAHN SW Equity,2000-07-12,305.3122
VAHN SW Equity,2000-07-13,308.7654
VAHN SW Equity,2000-07-14,313.5792
VAHN SW Equity,2000-07-17,309.6111
VAHN SW Equity,2000-07-18,309.9898
VAHN SW Equity,2000-07-19,309.4939
VAHN SW Equity,2000-07-20,307.8905
VAHN SW Equity,2000-07-21,310.9675
VAHN SW Equity,2000-07-24,308.657
VAHN SW Equity,2000-07-25,313.6425
VAHN SW Equity,2000-07-26,312.0989
VAHN SW Equity,2000-07-28,312.8701
VAHN SW Equity,2000-07-31,310.3273
VAHN SW Equity,2000-08-02,309.1168
VAHN SW Equity,2000-08-03,304.8492
VAHN SW Equity,2000-08-04,305.7265
VAHN SW Equity,2000-08-07,302.8737
VAHN SW Equity,2000-08-08,309.357
VAHN SW Equity,2000-08-09,312.6695
VAHN SW Equity,2000-08-11,310.8319
VAHN SW Equity,2000-08-14,308.4421
VAHN SW Equity,2000-08-15,309.2222
VAHN SW Equity,2000-08-16,307.1839
VAHN SW Equity,2000-08-17,307.1391
VAHN SW Equity,2000-08-18,303.457
VAHN SW Equity,2000-08-21,305.0384
VAHN SW Equity,2000-08-22,304.5403
VAHN SW Equity,2000-08-23,306.9076
VAHN SW Equity,2000-08-24,308.7992
VAHN SW Equity,2000-08-25,305.2308
VAHN SW Equity,2000-08-28,306.9428
VAHN SW Equity,2000-08-29,306.4983
VAHN SW Equity,2000-08-30,313.546
VAHN SW Equity,2000-08-31,313.5753
VAHN SW Equity,2000-09-05,305.1336
VAHN SW Equity,2000-09-06,308.0092
VAHN SW Equity,2000-09-07,312.2027
VAHN SW Equity,2000-09-08,312.0995
VAHN SW Equity,2000-09-11,315.0975
VAHN SW Equity,2000-09-13,314.9372
VAHN SW Equity,2000-09-14,308.8935
VAHN SW Equity,2000-09-15,306.3522
VAHN SW Equity,2000-09-18,315.0794
VAHN SW Equity,2000-09-19,317.5477
VAHN SW Equity,2000-09-20,317.9006
VAHN SW Equity,2000-09-21,312.712
VAHN SW Equity,2000-09-22,315.6444
VAHN SW Equity,2000-09-25,311.0032
VAHN SW Equity,2000-09-26,315.1762
VAHN SW Equity,2000-09-28,309.2599
VAHN SW Equity,2000-09-29,308.2564
VAHN SW Equity,2000-10-03,311.0973
VAHN SW Equity,2000-10-04,315.6454
VAHN SW Equity,2000-10-05,311.6164
VAHN SW Equity,2000-10-06,318.2994
VAHN SW Equity,2000-10-09,322.4352
VAHN SW Equity,2000-10-10,320.6927
VAHN SW Equity,2000-10-11,318.8246
VAHN SW Equity,2000-10-12,323.1047
VAHN SW Equity,2000-10-13,324.7947
VAHN SW Equity,2000-10-16,316.542
VAHN SW Equity,2000-10-17,322.4961
VAHN SW Equity,2000-10-18,317.8557
VAHN SW Equity,2000-10-19,324.1238
VAHN SW Equity,2000-10-20,321.9147
VAHN SW Equity,2000-10-23,322.3045
VAHN SW Equity,2000-10-24,320.915
VAHN SW Equity,2000-10-25,322.841
VAHN SW Equity,2000-10-26,323.1024
VAHN SW Equity,2000-10-27,318.3885
VAHN SW Equity,2000-10-30,317.3154
VAHN SW Equity,2000-10-31,318.8506
VAHN SW Equity,2000-11-01,317.5847
VAHN SW Equity,2000-11-02,319.4199
VAHN SW Equity,2000-11-03,320.1382
VAHN SW Equity,2000-11-06,317.9775
VAHN SW Equity,2000-11-07,318.4653
VAHN SW Equity,2000-11-08,318.4317
VAHN SW Equity,2000-11-09,320.5509
VAHN SW Equity,2000-11-10,320.1277
VAHN SW Equity,2000-11-13,320.5335
VAHN SW Equity,2000-11-14,320.398
VAHN SW Equity,2000-11-15,319.1855
VAHN SW Equity,2000-11-16,319.5299
VAHN SW Equity,2000-11-17,319.643
VAHN SW Equity,2000-11-20,315.0726
VAHN SW Equity,2000-11-21,319.4938
VAHN SW Equity,2000-11-22,319.749
VAHN SW Equity,2000-11-23,319.43
VAHN SW Equity,2000-11-24,321.3521
VAHN SW Equity,2000-11-27,320.7834
VAHN SW Equity,2000-11-28,322.7884
VAHN SW Equity,2000-11-29,321.4239
VAHN SW Equity,2000-11-30,322.2663
VAHN SW Equity,2000-12-01,322.221
VAHN SW Equity,2000-12-04,317.8853
VAHN SW Equity,2000-12-05,322.8457
VAHN SW Equity,2000-12-06,318.9347
VAHN SW Equity,2000-12-07,320.1934
VAHN SW Equity,2000-12-08,316.5922
VAHN SW Equity,2000-12-11,322.5491
VAHN SW Equity,2000-12-12,323.9571
VAHN SW Equity,2000-12-13,323.8934
VAHN SW Equity,2000-12-14,317.3524
VAHN SW Equity,2000-12-15,316.8884
VAHN SW Equity,2000-12-18,317.039
VAHN SW Equity,2000-12-19,317.3701
VAHN SW Equity,2000-12-20,314.3442
VAHN SW Equity,2000-12-21,314.028
VAHN SW Equity,2000-12-22,314.5565
VAHN SW Equity,2000-12-27,315.0235
VAHN SW Equity,2000-12-28,315.579
VAHN SW Equity,2000-12-29,316.3726
VAHN SW Equity,2001-01-03,321.757
VAHN SW Equity,2001-01-04,315.8255
VAHN SW Equity,2001-01-05,319.4858
VAHN SW Equity,2001-01-08,319.4142
VAHN SW Equity,2001-01-09,323.6654
VAHN SW Equity,2001-01-10,321.5753
VAHN SW Equity,2001-01-11,332.239
VAHN SW Equity,2001-01-12,333.5369
VAHN SW Equity,2001-01-15,331.062
VAHN SW Equity,2001-01-16,346.0316
VAHN SW Equity,2001-01-17,343.6961
VAHN SW Equity,2001-01-18,358.3814
VAHN SW Equity,2001-01-19,366.9284
VAHN SW Equity,2001-01-22,361.8239
VAHN SW Equity,2001-01-23,362.3462
VAHN SW Equity,2001-01-24,363.0007
VAHN SW Equity,2001-01-25,372.7051
VAHN SW Equity,2001-01-26,360.528
VAHN SW Equity,2001-01-29,364.658
VAHN SW Equity,2001-01-30,367.7206
VAHN SW Equity,2001-01-31,361.9143
VAHN SW Equity,2001-02-01,362.8857
VAHN SW Equity,2001-02-02,361.6385
VAHN SW Equity,2001-02-05,362.0049
VAHN SW Equity,2001-02-06,360.8936
VAHN SW Equity,2001-02-07,356.2651
VAHN SW Equity,2001-02-08,363.9284
VAHN SW Equity,2001-02-09,356.7793
VAHN SW Equity,2001-02-12,357.2365
VAHN SW Equity,2001-02-13,361.456
VAHN SW Equity,2001-02-14,361.6567
VAHN SW Equity,2001-02-15,361.5489
VAHN SW Equity,2001-02-16,361.0924
VAHN SW Equity,2001-02-19,360.4055
VAHN SW Equity,2001-02-20,361.1233
VAHN SW Equity,2001-02-21,361.4719
VAHN SW Equity,2001-02-22,362.4593
VAHN SW Equity,2001-02-23,360.9035
VAHN SW Equity,2001-02-26,359.2379
VAHN SW Equity,2001-02-27,361.8296
VAHN SW Equity,2001-02-28,356.5541
VAHN SW Equity,2001-03-01,361.0808
VAHN SW Equity,2001-03-02,356.7727
VAHN SW Equity,2001-03-05,358.4589
VAHN SW Equity,2001-03-06,357.1647
VAHN SW Equity,2001-03-07,357.2327
VAHN SW Equity,2001-03-08,359.3171
VAHN SW Equity,2001-03-09,358.8856
VAHN SW Equity,2001-03-12,356.6335
VAHN SW Equity,2001-03-13,355.8346
VAHN SW Equity,2001-03-14,351.5666
VAHN SW Equity,2001-03-15,351.3009
VAHN SW Equity,2001-03-16,340.8935
VAHN SW Equity,2001-03-19,342.5559
VAHN SW Equity,2001-03-20,340.3416
VAHN SW Equity,2001-03-21,337.4846
VAHN SW Equity,2001-03-22,323.3469
VAHN SW Equity,2001-03-23,327.2975
VAHN SW Equity,2001-03-26,326.3795
VAHN SW Equity,2001-03-27,326.3223
VAHN SW Equity,2001-03-28,326.4776
VAHN SW Equity,2001-03-29,339.1016
VAHN SW Equity,2001-03-30,338.8414
VAHN SW Equity,2001-04-02,338.8851
VAHN SW Equity,2001-04-03,326.4231
VAHN SW Equity,2001-04-04,326.4757
VAHN SW Equity,2001-04-05,356.0926
VAHN SW Equity,2001-04-06,339.3926
VAHN SW Equity,2001-04-09,339.8155
VAHN SW Equity,2001-04-10,340.0936
VAHN SW Equity,2001-04-11,341.7448
VAHN SW Equity,2001-04-12,341.0108
VAHN SW Equity,2001-04-17,334.0348
VAHN SW Equity,2001-04-18,335.3851
VAHN SW Equity,2001-04-19,336.4738
VAHN SW Equity,2001-04-20,336.3746
VAHN SW Equity,2001-04-23,333.3707
VAHN SW Equity,2001-04-24,337.9506
VAHN SW Equity,2001-04-25,337.7846
VAHN SW Equity,2001-04-26,336.7069
VAHN SW Equity,2001-04-27,336.5593
VAHN SW Equity,2001-04-30,340.2971
VAHN SW Equity,2001-05-02,332.9115
VAHN SW Equity,2001-05-03,340.2026
VAHN SW Equity,2001-05-04,339.7315
VAHN SW Equity,2001-05-07,329.2433
VAHN SW Equity,2001-05-08,330.8235
VAHN SW Equity,2001-05-09,339.7192
VAHN SW Equity,2001-05-10,339.4169
VAHN SW Equity,2001-05-11,328.9181
VAHN SW Equity,2001-05-15,342.647
VAHN SW Equity,2001-05-16,352.5326
VAHN SW Equity,2001-05-17,360.2988
VAHN SW Equity,2001-05-18,361.4026
VAHN SW Equity,2001-05-21,361.3051
VAHN SW Equity,2001-05-22,362.1426
VAHN SW Equity,2001-05-23,362.1411
VAHN SW Equity,2001-05-25,361.267
VAHN SW Equity,2001-05-28,358.0668
VAHN SW Equity,2001-05-29,362.8461
VAHN SW Equity,2001-05-30,359.1211
VAHN SW Equity,2001-05-31,360.263
VAHN SW Equity,2001-06-01,355.4171
VAHN SW Equity,2001-06-05,365.0617
VAHN SW Equity,2001-06-06,365.7782
VAHN SW Equity,2001-06-07,363.3663
VAHN SW Equity,2001-06-08,363.9425
VAHN SW Equity,2001-06-11,364.0754
VAHN SW Equity,2001-06-12,363.5018
VAHN SW Equity,2001-06-13,360.4281
VAHN SW Equity,2001-06-14,353.9277
VAHN SW Equity,2001-06-15,353.1563
VAHN SW Equity,2001-06-18,352.8724
VAHN SW Equity,2001-06-19,348.7485
VAHN SW Equity,2001-06-20,349.6781
VAHN SW Equity,2001-06-21,350.0669
VAHN SW Equity,2001-06-22,348.2659
VAHN SW Equity,2001-06-25,350.8563
VAHN SW Equity,2001-06-26,349.5932
VAHN SW Equity,2001-06-27,349.9581
VAHN SW Equity,2001-06-28,345.65
VAHN SW Equity,2001-06-29,355.5827
VAHN SW Equity,2001-07-02,362.6059
VAHN SW Equity,2001-07-03,361.1068
VAHN SW Equity,2001-07-04,355.9267
VAHN SW Equity,2001-07-05,347.1392
VAHN SW Equity,2001-07-06,347.5916
VAHN SW Equity,2001-07-09,346.7658
VAHN SW Equity,2001-07-10,336.6802
VAHN SW Equity,2001-07-11,348.7165
VAHN SW Equity,2001-07-12,345.4274
VAHN SW Equity,2001-07-13,345.1539
VAHN SW Equity,2001-07-16,337.2865
VAHN SW Equity,2001-07-17,337.3502
VAHN SW Equity,2001-07-18,338.9135
VAHN SW Equity,2001-07-19,339.0465
VAHN SW Equity,2001-07-20,339.0141
VAHN SW Equity,2001-07-23,338.5949
VAHN SW Equity,2001-07-24,338.4851
VAHN SW Equity,2001-07-25,337.8082
VAHN SW Equity,2001-07-26,342.4974
VAHN SW Equity,2001-07-27,342.8174
VAHN SW Equity,2001-07-30,342.7149
VAHN SW Equity,2001-07-31,347.8327
VAHN SW Equity,2001-08-02,347.716
