name,date,CUR_MKT_CAP
PZU PW Equity,2011-03-15,7281.0893
PZU PW Equity,2011-03-16,7161.0668
PZU PW Equity,2011-03-17,7456.5047
PZU PW Equity,2011-03-18,7681.4207
PZU PW Equity,2011-03-21,7689.6906
PZU PW Equity,2011-03-22,7549.5726
PZU PW Equity,2011-03-23,7624.9451
PZU PW Equity,2011-03-24,7558.4765
PZU PW Equity,2011-03-25,7579.4201
PZU PW Equity,2011-03-28,7754.2821
PZU PW Equity,2011-03-29,7693.4997
PZU PW Equity,2011-03-30,7535.433
PZU PW Equity,2011-03-31,7631.1753
PZU PW Equity,2011-04-01,7770.2769
PZU PW Equity,2011-04-04,7809.8498
PZU PW Equity,2011-04-05,7872.9021
PZU PW Equity,2011-04-06,7975.9768
PZU PW Equity,2011-04-07,8027.4047
PZU PW Equity,2011-04-08,7947.7726
PZU PW Equity,2011-04-11,7921.1061
PZU PW Equity,2011-04-12,7879.1952
PZU PW Equity,2011-04-13,7934.6837
PZU PW Equity,2011-04-14,7952.6024
PZU PW Equity,2011-04-15,7960.4937
PZU PW Equity,2011-04-18,7777.4774
PZU PW Equity,2011-04-19,7873.9797
PZU PW Equity,2011-04-20,7894.3664
PZU PW Equity,2011-04-21,7954.5765
PZU PW Equity,2011-04-26,8016.7596
PZU PW Equity,2011-04-27,8096.5997
PZU PW Equity,2011-04-28,8199.9172
PZU PW Equity,2011-04-29,8190.0583
PZU PW Equity,2011-05-02,8272.0101
PZU PW Equity,2011-05-04,8105.1095
PZU PW Equity,2011-05-05,8094.4224
PZU PW Equity,2011-05-06,8183.2272
PZU PW Equity,2011-05-09,8060.9547
PZU PW Equity,2011-05-10,8254.121
PZU PW Equity,2011-05-11,8490.3358
PZU PW Equity,2011-05-12,8500.3378
PZU PW Equity,2011-05-13,8536.0773
PZU PW Equity,2011-05-16,8632.7525
PZU PW Equity,2011-05-17,8420.8634
PZU PW Equity,2011-05-18,8250.5699
PZU PW Equity,2011-05-19,8440.4092
PZU PW Equity,2011-05-20,8578.8578
PZU PW Equity,2011-05-23,8531.7057
PZU PW Equity,2011-05-24,8536.5669
PZU PW Equity,2011-05-25,8635.8037
PZU PW Equity,2011-05-26,8511.4815
PZU PW Equity,2011-05-27,8451.0882
PZU PW Equity,2011-05-30,8443.5479
PZU PW Equity,2011-05-31,8502.6896
PZU PW Equity,2011-06-01,8497.1239
PZU PW Equity,2011-06-02,8521.1403
PZU PW Equity,2011-06-03,8515.9302
PZU PW Equity,2011-06-06,8542.053
PZU PW Equity,2011-06-07,8561.3719
PZU PW Equity,2011-06-08,8438.6443
PZU PW Equity,2011-06-09,8137.9139
PZU PW Equity,2011-06-10,8159.5188
PZU PW Equity,2011-06-13,8232.9488
PZU PW Equity,2011-06-14,8418.2593
PZU PW Equity,2011-06-15,8316.0158
PZU PW Equity,2011-06-16,8371.1202
PZU PW Equity,2011-06-17,8417.6149
PZU PW Equity,2011-06-20,8358.1653
PZU PW Equity,2011-06-21,8334.4115
PZU PW Equity,2011-06-22,8180.9213
PZU PW Equity,2011-06-24,8220.8556
PZU PW Equity,2011-06-27,8181.7418
PZU PW Equity,2011-06-28,8222.5139
PZU PW Equity,2011-06-29,8300.0754
PZU PW Equity,2011-06-30,8136.9092
PZU PW Equity,2011-07-01,8330.7056
PZU PW Equity,2011-07-04,8346.9803
PZU PW Equity,2011-07-05,8352.7719
PZU PW Equity,2011-07-06,8231.3874
PZU PW Equity,2011-07-07,8333.6845
PZU PW Equity,2011-07-08,8231.0364
PZU PW Equity,2011-07-11,8107.3692
PZU PW Equity,2011-07-12,7951.5504
PZU PW Equity,2011-07-13,8040.4973
PZU PW Equity,2011-07-14,8025.5275
PZU PW Equity,2011-07-15,7991.3473
PZU PW Equity,2011-07-18,7839.5573
PZU PW Equity,2011-07-19,7946.9601
PZU PW Equity,2011-07-20,8018.3469
PZU PW Equity,2011-07-21,8053.4082
PZU PW Equity,2011-07-22,8167.6665
PZU PW Equity,2011-07-25,8148.2763
PZU PW Equity,2011-07-26,8191.0327
PZU PW Equity,2011-07-27,8047.7911
PZU PW Equity,2011-07-28,8140.3142
PZU PW Equity,2011-07-29,8179.6877
PZU PW Equity,2011-08-01,8162.8672
PZU PW Equity,2011-08-02,8114.6427
PZU PW Equity,2011-08-03,7837.3769
PZU PW Equity,2011-08-04,7676.5065
PZU PW Equity,2011-08-05,7539.4146
PZU PW Equity,2011-08-08,7415.9027
PZU PW Equity,2011-08-09,7087.5881
PZU PW Equity,2011-08-10,6647.4325
PZU PW Equity,2011-08-11,6971.9014
PZU PW Equity,2011-08-12,7183.9822
PZU PW Equity,2011-08-16,7355.9195
PZU PW Equity,2011-08-17,7273.2034
PZU PW Equity,2011-08-18,6890.9369
PZU PW Equity,2011-08-19,6913.3814
PZU PW Equity,2011-08-22,6956.7752
PZU PW Equity,2011-08-23,6853.2968
PZU PW Equity,2011-08-24,6970.6999
PZU PW Equity,2011-08-25,6923.8136
PZU PW Equity,2011-08-26,6787.7878
PZU PW Equity,2011-08-29,7186.8892
PZU PW Equity,2011-08-30,7267.5714
PZU PW Equity,2011-08-31,7425.8126
PZU PW Equity,2011-09-01,7379.4745
PZU PW Equity,2011-09-02,7177.1305
PZU PW Equity,2011-09-05,6977.8207
PZU PW Equity,2011-09-06,6839.2746
PZU PW Equity,2011-09-07,7158.3836
PZU PW Equity,2011-09-08,7177.3768
PZU PW Equity,2011-09-09,6756.0342
PZU PW Equity,2011-09-12,6789.155
PZU PW Equity,2011-09-13,6780.5044
PZU PW Equity,2011-09-14,6779.8633
PZU PW Equity,2011-09-15,6920.419
PZU PW Equity,2011-09-16,6963.3613
PZU PW Equity,2011-09-19,6875.6563
PZU PW Equity,2011-09-20,6802.4654
PZU PW Equity,2011-09-21,6771.7113
PZU PW Equity,2011-09-22,6398.2891
PZU PW Equity,2011-09-23,6707.1871
PZU PW Equity,2011-09-26,6583.5328
PZU PW Equity,2011-09-27,6769.7338
PZU PW Equity,2011-09-28,6182.0416
PZU PW Equity,2011-09-29,6196.0107
PZU PW Equity,2011-09-30,6160.796
PZU PW Equity,2011-10-03,5993.7357
PZU PW Equity,2011-10-04,5764.8734
PZU PW Equity,2011-10-05,5885.9031
PZU PW Equity,2011-10-06,5960.3241
PZU PW Equity,2011-10-07,6042.1527
PZU PW Equity,2011-10-10,6418.1875
PZU PW Equity,2011-10-11,6334.345
PZU PW Equity,2011-10-12,6413.0578
PZU PW Equity,2011-10-13,6237.1275
PZU PW Equity,2011-10-14,6309.6715
PZU PW Equity,2011-10-17,6223.026
PZU PW Equity,2011-10-18,6232.5791
PZU PW Equity,2011-10-19,6356.0751
PZU PW Equity,2011-10-20,6180.3086
PZU PW Equity,2011-10-21,6325.4923
PZU PW Equity,2011-10-24,6521.2703
PZU PW Equity,2011-10-25,6556.4758
PZU PW Equity,2011-10-26,6371.5465
PZU PW Equity,2011-10-27,6787.9036
PZU PW Equity,2011-10-28,6727.3859
PZU PW Equity,2011-10-31,6670.6072
PZU PW Equity,2011-11-02,6606.3329
PZU PW Equity,2011-11-03,6830.5647
PZU PW Equity,2011-11-04,6678.347
PZU PW Equity,2011-11-07,6642.8907
PZU PW Equity,2011-11-08,6637.3906
PZU PW Equity,2011-11-09,6311.9033
PZU PW Equity,2011-11-10,6181.3429
PZU PW Equity,2011-11-14,6228.2031
PZU PW Equity,2011-11-15,6156.5857
PZU PW Equity,2011-11-16,6296.4713
PZU PW Equity,2011-11-17,6229.6637
PZU PW Equity,2011-11-18,6295.3132
PZU PW Equity,2011-11-21,6213.3082
PZU PW Equity,2011-11-22,6137.2776
PZU PW Equity,2011-11-23,5974.6324
PZU PW Equity,2011-11-24,5979.8042
PZU PW Equity,2011-11-25,5904.37
PZU PW Equity,2011-11-28,5904.0944
PZU PW Equity,2011-11-29,5910.6016
PZU PW Equity,2011-11-30,6129.1357
PZU PW Equity,2011-12-01,6177.0309
PZU PW Equity,2011-12-02,6247.1461
PZU PW Equity,2011-12-05,6405.1221
PZU PW Equity,2011-12-06,6310.2458
PZU PW Equity,2011-12-07,6301.1249
PZU PW Equity,2011-12-08,5952.708
PZU PW Equity,2011-12-09,6052.8415
PZU PW Equity,2011-12-12,5898.0813
PZU PW Equity,2011-12-13,5956.6342
PZU PW Equity,2011-12-14,5910.1058
PZU PW Equity,2011-12-15,5951.6686
PZU PW Equity,2011-12-16,5938.3492
PZU PW Equity,2011-12-19,5966.124
PZU PW Equity,2011-12-20,6063.9464
PZU PW Equity,2011-12-21,6032.8025
PZU PW Equity,2011-12-22,6012.5861
PZU PW Equity,2011-12-23,6057.0914
PZU PW Equity,2011-12-27,6128.5501
PZU PW Equity,2011-12-28,6083.4377
PZU PW Equity,2011-12-29,6073.7
PZU PW Equity,2011-12-30,5979.6775
PZU PW Equity,2012-01-02,6035.7848
PZU PW Equity,2012-01-03,6101.9243
PZU PW Equity,2012-01-04,5901.8314
PZU PW Equity,2012-01-05,5995.1515
PZU PW Equity,2012-01-09,5926.7022
PZU PW Equity,2012-01-10,5964.6076
PZU PW Equity,2012-01-11,5931.2005
PZU PW Equity,2012-01-12,6088.7404
PZU PW Equity,2012-01-13,6001.6538
PZU PW Equity,2012-01-16,6091.7367
PZU PW Equity,2012-01-17,6288.8364
PZU PW Equity,2012-01-18,6261.8175
PZU PW Equity,2012-01-19,6431.3776
PZU PW Equity,2012-01-20,6545.8119
PZU PW Equity,2012-01-23,6458.847
PZU PW Equity,2012-01-24,6507.7766
PZU PW Equity,2012-01-25,6536.3197
PZU PW Equity,2012-01-26,6839.242
PZU PW Equity,2012-01-27,6899.4167
PZU PW Equity,2012-01-30,6760.4885
PZU PW Equity,2012-01-31,6815.7098
PZU PW Equity,2012-02-01,7035.1477
PZU PW Equity,2012-02-02,7081.1726
PZU PW Equity,2012-02-03,7193.2092
PZU PW Equity,2012-02-06,7209.8221
PZU PW Equity,2012-02-07,7165.1245
PZU PW Equity,2012-02-08,7153.0958
PZU PW Equity,2012-02-09,6995.283
PZU PW Equity,2012-02-10,6880.1331
PZU PW Equity,2012-02-13,6988.7077
PZU PW Equity,2012-02-14,7018.06
PZU PW Equity,2012-02-15,6979.6436
PZU PW Equity,2012-02-16,6899.0337
PZU PW Equity,2012-02-17,7029.4495
PZU PW Equity,2012-02-20,7103.4814
PZU PW Equity,2012-02-21,7027.5661
PZU PW Equity,2012-02-22,6997.7244
PZU PW Equity,2012-02-23,6944.8139
PZU PW Equity,2012-02-24,6964.8046
PZU PW Equity,2012-02-27,7028.1168
PZU PW Equity,2012-02-28,6982.9442
PZU PW Equity,2012-02-29,7018.4151
PZU PW Equity,2012-03-01,6963.6142
PZU PW Equity,2012-03-02,6919.4302
PZU PW Equity,2012-03-05,6871.3525
PZU PW Equity,2012-03-06,6822.9281
PZU PW Equity,2012-03-07,6805.2853
PZU PW Equity,2012-03-08,7008.7457
PZU PW Equity,2012-03-09,6969.4317
PZU PW Equity,2012-03-12,6926.3117
PZU PW Equity,2012-03-13,6877.6864
PZU PW Equity,2012-03-14,6989.8534
PZU PW Equity,2012-03-15,7010.1683
PZU PW Equity,2012-03-16,6953.0626
PZU PW Equity,2012-03-19,6943.2788
PZU PW Equity,2012-03-20,6796.8377
PZU PW Equity,2012-03-21,6661.74
PZU PW Equity,2012-03-22,6543.2369
PZU PW Equity,2012-03-23,6738.934
PZU PW Equity,2012-03-26,6783.8697
PZU PW Equity,2012-03-27,6812.4896
PZU PW Equity,2012-03-28,6756.8934
PZU PW Equity,2012-03-29,6709.883
PZU PW Equity,2012-03-30,6779.1056
PZU PW Equity,2012-04-02,6760.4211
PZU PW Equity,2012-04-03,6751.4029
PZU PW Equity,2012-04-04,6674.9821
PZU PW Equity,2012-04-05,6632.0578
PZU PW Equity,2012-04-10,6470.3633
PZU PW Equity,2012-04-11,6526.6424
PZU PW Equity,2012-04-12,6642.6157
PZU PW Equity,2012-04-13,6519.4041
PZU PW Equity,2012-04-16,6524.1177
PZU PW Equity,2012-04-17,6567.2981
PZU PW Equity,2012-04-18,6449.6283
PZU PW Equity,2012-04-19,6434.3332
PZU PW Equity,2012-04-20,6435.0743
PZU PW Equity,2012-04-23,6404.2321
PZU PW Equity,2012-04-24,6420.3829
PZU PW Equity,2012-04-25,6525.6509
PZU PW Equity,2012-04-26,6604.3053
PZU PW Equity,2012-04-27,6719.1975
PZU PW Equity,2012-04-30,6593.0587
PZU PW Equity,2012-05-02,6595.153
PZU PW Equity,2012-05-04,6609.1467
PZU PW Equity,2012-05-07,6609.6052
PZU PW Equity,2012-05-08,6459.5867
PZU PW Equity,2012-05-09,6343.6262
PZU PW Equity,2012-05-10,6505.7954
PZU PW Equity,2012-05-11,6507.9763
PZU PW Equity,2012-05-14,6247.3123
PZU PW Equity,2012-05-15,6077.6761
PZU PW Equity,2012-05-16,6188.9683
PZU PW Equity,2012-05-17,6001.3736
PZU PW Equity,2012-05-18,6017.4171
PZU PW Equity,2012-05-21,6253.3114
PZU PW Equity,2012-05-22,6080.874
PZU PW Equity,2012-05-23,5912.8033
PZU PW Equity,2012-05-24,5916.2291
PZU PW Equity,2012-05-25,5894.1421
PZU PW Equity,2012-05-28,5999.3383
PZU PW Equity,2012-05-29,5979.6228
PZU PW Equity,2012-05-30,5843.818
PZU PW Equity,2012-05-31,5819.488
PZU PW Equity,2012-06-01,5792.1479
PZU PW Equity,2012-06-04,5848.6342
PZU PW Equity,2012-06-05,5756.7752
PZU PW Equity,2012-06-06,6002.2092
PZU PW Equity,2012-06-08,6241.8593
PZU PW Equity,2012-06-11,6316.971
PZU PW Equity,2012-06-12,6405.6254
PZU PW Equity,2012-06-13,6380.9242
PZU PW Equity,2012-06-14,6419.0186
PZU PW Equity,2012-06-15,6589.2342
PZU PW Equity,2012-06-18,6529.6724
PZU PW Equity,2012-06-19,6698.0179
PZU PW Equity,2012-06-20,6648.01
PZU PW Equity,2012-06-21,6593.7277
PZU PW Equity,2012-06-22,6595.9394
PZU PW Equity,2012-06-25,6496.329
PZU PW Equity,2012-06-26,6535.4883
PZU PW Equity,2012-06-27,6732.2029
PZU PW Equity,2012-06-28,6626.6939
PZU PW Equity,2012-06-29,6825.9338
PZU PW Equity,2012-07-02,6679.8552
PZU PW Equity,2012-07-03,6725.0858
PZU PW Equity,2012-07-04,6699.2977
PZU PW Equity,2012-07-05,6731.9052
PZU PW Equity,2012-07-06,6695.1305
PZU PW Equity,2012-07-09,6710.789
PZU PW Equity,2012-07-10,6815.0379
PZU PW Equity,2012-07-11,6773.6523
PZU PW Equity,2012-07-12,6698.1384
PZU PW Equity,2012-07-13,6871.5003
PZU PW Equity,2012-07-16,6879.7078
PZU PW Equity,2012-07-17,6918.6445
PZU PW Equity,2012-07-18,7091.8132
PZU PW Equity,2012-07-19,7199.1823
PZU PW Equity,2012-07-20,7129.206
PZU PW Equity,2012-07-23,6819.6257
PZU PW Equity,2012-07-24,6893.4725
PZU PW Equity,2012-07-25,6957.5688
PZU PW Equity,2012-07-26,7062.5637
PZU PW Equity,2012-07-27,7296.9017
PZU PW Equity,2012-07-30,7520.7883
PZU PW Equity,2012-07-31,7425.7134
PZU PW Equity,2012-08-01,7345.2613
PZU PW Equity,2012-08-02,7287.9046
PZU PW Equity,2012-08-03,7601.0427
PZU PW Equity,2012-08-06,7746.6187
PZU PW Equity,2012-08-07,7693.6936
PZU PW Equity,2012-08-08,7710.3094
PZU PW Equity,2012-08-09,7859.2168
PZU PW Equity,2012-08-10,7796.6059
PZU PW Equity,2012-08-13,7739.9001
PZU PW Equity,2012-08-14,7759.5569
PZU PW Equity,2012-08-16,7862.2991
PZU PW Equity,2012-08-17,7746.9573
PZU PW Equity,2012-08-20,7606.5621
PZU PW Equity,2012-08-21,7644.5265
PZU PW Equity,2012-08-22,7487.1612
PZU PW Equity,2012-08-23,7546.0697
PZU PW Equity,2012-08-24,7643.8636
PZU PW Equity,2012-08-27,7625.7144
PZU PW Equity,2012-08-28,7066.4135
PZU PW Equity,2012-08-29,6939.0718
PZU PW Equity,2012-08-30,6912.7735
PZU PW Equity,2012-08-31,7155.8141
PZU PW Equity,2012-09-03,6973.628
PZU PW Equity,2012-09-04,6922.4051
PZU PW Equity,2012-09-05,7114.4902
PZU PW Equity,2012-09-06,7240.8531
PZU PW Equity,2012-09-07,7323.6583
PZU PW Equity,2012-09-10,7314.0761
PZU PW Equity,2012-09-11,7476.8022
PZU PW Equity,2012-09-12,7574.6817
PZU PW Equity,2012-09-13,7598.9549
PZU PW Equity,2012-09-14,7721.9921
PZU PW Equity,2012-09-17,7567.3533
PZU PW Equity,2012-09-18,7632.6801
PZU PW Equity,2012-09-19,7481.7445
PZU PW Equity,2012-09-20,7484.0667
PZU PW Equity,2012-09-21,7597.7083
PZU PW Equity,2012-09-24,7571.8374
PZU PW Equity,2012-09-25,7580.3347
PZU PW Equity,2012-09-26,7469.8991
PZU PW Equity,2012-09-27,7612.007
PZU PW Equity,2012-09-28,7556.8045
PZU PW Equity,2012-10-01,7692.4639
PZU PW Equity,2012-10-02,7701.7443
PZU PW Equity,2012-10-03,7744.4241
PZU PW Equity,2012-10-04,7666.1715
PZU PW Equity,2012-10-05,7868.4344
PZU PW Equity,2012-10-08,8002.4086
PZU PW Equity,2012-10-09,7943.8919
PZU PW Equity,2012-10-10,7996.9213
PZU PW Equity,2012-10-11,8058.0335
PZU PW Equity,2012-10-12,8052.5361
PZU PW Equity,2012-10-15,8021.9862
PZU PW Equity,2012-10-16,7959.2133
PZU PW Equity,2012-10-17,8002.2017
PZU PW Equity,2012-10-18,8012.4858
PZU PW Equity,2012-10-19,7882.9875
PZU PW Equity,2012-10-22,7907.7967
PZU PW Equity,2012-10-23,7792.3489
PZU PW Equity,2012-10-24,7782.9666
PZU PW Equity,2012-10-25,7869.7351
PZU PW Equity,2012-10-26,7746.3036
PZU PW Equity,2012-10-29,7799.6349
PZU PW Equity,2012-10-30,7841.4425
PZU PW Equity,2012-10-31,7785.3712
PZU PW Equity,2012-11-02,8076.6393
PZU PW Equity,2012-11-05,8130.3058
PZU PW Equity,2012-11-06,8002.3205
PZU PW Equity,2012-11-07,8010.2436
PZU PW Equity,2012-11-08,8035.4997
PZU PW Equity,2012-11-09,8038.9737
PZU PW Equity,2012-11-12,8005.014
PZU PW Equity,2012-11-13,7965.5593
PZU PW Equity,2012-11-14,8055.4426
PZU PW Equity,2012-11-15,8054.9278
PZU PW Equity,2012-11-16,8029.6766
