name,date,CUR_MKT_CAP
PHNX LN Equity,2010-07-02,1032.6374
PHNX LN Equity,2010-07-05,1054.8054
PHNX LN Equity,2010-07-06,1044.5667
PHNX LN Equity,2010-07-07,1048.7231
PHNX LN Equity,2010-07-08,1034.4995
PHNX LN Equity,2010-07-09,1024.124
PHNX LN Equity,2010-07-12,1024.5974
PHNX LN Equity,2010-07-13,1026.2909
PHNX LN Equity,2010-07-14,1024.0622
PHNX LN Equity,2010-07-15,1020.9287
PHNX LN Equity,2010-07-16,1013.936
PHNX LN Equity,2010-07-19,1008.5973
PHNX LN Equity,2010-07-20,1016.4454
PHNX LN Equity,2010-07-21,1006.7867
PHNX LN Equity,2010-07-22,1000.1471
PHNX LN Equity,2010-07-23,1012.8854
PHNX LN Equity,2010-07-26,1003.4628
PHNX LN Equity,2010-07-27,1018.4249
PHNX LN Equity,2010-07-28,1008.361
PHNX LN Equity,2010-07-29,996.2951
PHNX LN Equity,2010-07-30,1017.9915
PHNX LN Equity,2010-08-02,1016.2138
PHNX LN Equity,2010-08-03,999.499
PHNX LN Equity,2010-08-04,983.8171
PHNX LN Equity,2010-08-05,996.7158
PHNX LN Equity,2010-08-06,997.5247
PHNX LN Equity,2010-08-09,1003.2296
PHNX LN Equity,2010-08-10,1003.2831
PHNX LN Equity,2010-08-11,1019.6859
PHNX LN Equity,2010-08-12,1003.1763
PHNX LN Equity,2010-08-13,1030.4251
PHNX LN Equity,2010-08-16,1072.9043
PHNX LN Equity,2010-08-17,1059.5072
PHNX LN Equity,2010-08-18,1067.6047
PHNX LN Equity,2010-08-19,1071.5223
PHNX LN Equity,2010-08-20,1064.7603
PHNX LN Equity,2010-08-23,1073.3711
PHNX LN Equity,2010-08-24,1058.0548
PHNX LN Equity,2010-08-25,1061.6813
PHNX LN Equity,2010-08-26,1055.4752
PHNX LN Equity,2010-08-27,1111.0848
PHNX LN Equity,2010-08-31,1120.887
PHNX LN Equity,2010-09-01,1125.2282
PHNX LN Equity,2010-09-02,1162.2168
PHNX LN Equity,2010-09-03,1194.2363
PHNX LN Equity,2010-09-06,1202.0593
PHNX LN Equity,2010-09-07,1175.4581
PHNX LN Equity,2010-09-08,1166.1592
PHNX LN Equity,2010-09-09,1159.7238
PHNX LN Equity,2010-09-10,1152.2925
PHNX LN Equity,2010-09-13,1153.8045
PHNX LN Equity,2010-09-14,1157.3273
PHNX LN Equity,2010-09-15,1148.9676
PHNX LN Equity,2010-09-16,1155.8778
PHNX LN Equity,2010-09-17,1148.7651
PHNX LN Equity,2010-09-20,1125.8688
PHNX LN Equity,2010-09-21,1113.7112
PHNX LN Equity,2010-09-22,1090.5587
PHNX LN Equity,2010-09-23,1059.7068
PHNX LN Equity,2010-09-24,1057.7916
PHNX LN Equity,2010-09-27,1058.4568
PHNX LN Equity,2010-09-28,1052.654
PHNX LN Equity,2010-09-29,1043.8229
PHNX LN Equity,2010-09-30,1047.8065
PHNX LN Equity,2010-10-01,1046.1699
PHNX LN Equity,2010-10-04,1049.8618
PHNX LN Equity,2010-10-05,1043.2564
PHNX LN Equity,2010-10-06,1036.7157
PHNX LN Equity,2010-10-07,1037.4057
PHNX LN Equity,2010-10-08,1040.1534
PHNX LN Equity,2010-10-11,1026.5629
PHNX LN Equity,2010-10-12,1004.6053
PHNX LN Equity,2010-10-13,1010.106
PHNX LN Equity,2010-10-14,1021.3678
PHNX LN Equity,2010-10-15,1039.6737
PHNX LN Equity,2010-10-18,1040.7467
PHNX LN Equity,2010-10-19,1055.3809
PHNX LN Equity,2010-10-20,1035.4377
PHNX LN Equity,2010-10-21,1015.6512
PHNX LN Equity,2010-10-22,996.0866
PHNX LN Equity,2010-10-25,1006.6727
PHNX LN Equity,2010-10-26,1013.9395
PHNX LN Equity,2010-10-27,1011.5663
PHNX LN Equity,2010-10-28,1015.052
PHNX LN Equity,2010-10-29,1020.7314
PHNX LN Equity,2010-11-01,1008.7798
PHNX LN Equity,2010-11-02,1025.365
PHNX LN Equity,2010-11-03,1018.6574
PHNX LN Equity,2010-11-04,1039.3971
PHNX LN Equity,2010-11-05,1045.4529
PHNX LN Equity,2010-11-08,1044.3717
PHNX LN Equity,2010-11-09,1035.5057
PHNX LN Equity,2010-11-10,1045.3256
PHNX LN Equity,2010-11-11,1055.0431
PHNX LN Equity,2010-11-12,1054.3348
PHNX LN Equity,2010-11-15,1056.7389
PHNX LN Equity,2010-11-16,1045.8945
PHNX LN Equity,2010-11-17,1043.0156
PHNX LN Equity,2010-11-18,1047.1214
PHNX LN Equity,2010-11-19,1045.7108
PHNX LN Equity,2010-11-22,1036.3801
PHNX LN Equity,2010-11-23,1032.8766
PHNX LN Equity,2010-11-24,1030.6596
PHNX LN Equity,2010-11-25,1027.7452
PHNX LN Equity,2010-11-26,1003.9491
PHNX LN Equity,2010-11-29,1006.3943
PHNX LN Equity,2010-11-30,997.2719
PHNX LN Equity,2010-12-01,976.9757
PHNX LN Equity,2010-12-02,990.2614
PHNX LN Equity,2010-12-03,1013.5802
PHNX LN Equity,2010-12-06,1016.5431
PHNX LN Equity,2010-12-07,1019.8541
PHNX LN Equity,2010-12-08,1019.863
PHNX LN Equity,2010-12-09,1025.7524
PHNX LN Equity,2010-12-10,1013.9233
PHNX LN Equity,2010-12-13,1001.5495
PHNX LN Equity,2010-12-14,1003.5779
PHNX LN Equity,2010-12-15,994.0053
PHNX LN Equity,2010-12-16,988.6404
PHNX LN Equity,2010-12-17,969.5891
PHNX LN Equity,2010-12-20,954.1653
PHNX LN Equity,2010-12-21,952.6917
PHNX LN Equity,2010-12-22,973.1582
PHNX LN Equity,2010-12-23,959.0182
PHNX LN Equity,2010-12-24,965.7591
PHNX LN Equity,2010-12-29,955.6863
PHNX LN Equity,2010-12-30,936.3132
PHNX LN Equity,2010-12-31,1221.9836
PHNX LN Equity,2011-01-04,1238.5646
PHNX LN Equity,2011-01-05,1249.8584
PHNX LN Equity,2011-01-06,1265.3401
PHNX LN Equity,2011-01-07,1275.4151
PHNX LN Equity,2011-01-10,1258.4332
PHNX LN Equity,2011-01-11,1288.4133
PHNX LN Equity,2011-01-12,1299.7875
PHNX LN Equity,2011-01-13,1294.3032
PHNX LN Equity,2011-01-14,1295.4313
PHNX LN Equity,2011-01-17,1280.5973
PHNX LN Equity,2011-01-18,1271.949
PHNX LN Equity,2011-01-19,1252.5915
PHNX LN Equity,2011-01-20,1202.1129
PHNX LN Equity,2011-01-21,1192.6429
PHNX LN Equity,2011-01-24,1174.8653
PHNX LN Equity,2011-01-25,1168.8199
PHNX LN Equity,2011-01-26,1227.3523
PHNX LN Equity,2011-01-27,1226.5159
PHNX LN Equity,2011-01-28,1221.2767
PHNX LN Equity,2011-01-31,1244.3254
PHNX LN Equity,2011-02-01,1250.0656
PHNX LN Equity,2011-02-02,1246.5983
PHNX LN Equity,2011-02-03,1262.9637
PHNX LN Equity,2011-02-04,1263.9635
PHNX LN Equity,2011-02-07,1288.6368
PHNX LN Equity,2011-02-08,1306.9124
PHNX LN Equity,2011-02-09,1308.6769
PHNX LN Equity,2011-02-10,1312.2813
PHNX LN Equity,2011-02-11,1327.4088
PHNX LN Equity,2011-02-14,1323.7158
PHNX LN Equity,2011-02-15,1336.9373
PHNX LN Equity,2011-02-16,1321.432
PHNX LN Equity,2011-02-17,1343.507
PHNX LN Equity,2011-02-18,1353.957
PHNX LN Equity,2011-02-21,1349.8139
PHNX LN Equity,2011-02-22,1335.3284
PHNX LN Equity,2011-02-23,1328.6376
PHNX LN Equity,2011-02-24,1301.2342
PHNX LN Equity,2011-02-25,1316.9465
PHNX LN Equity,2011-02-28,1339.3454
PHNX LN Equity,2011-03-01,1334.0787
PHNX LN Equity,2011-03-02,1332.3864
PHNX LN Equity,2011-03-03,1318.3198
PHNX LN Equity,2011-03-04,1313.3209
PHNX LN Equity,2011-03-07,1305.2844
PHNX LN Equity,2011-03-08,1314.4351
PHNX LN Equity,2011-03-09,1311.6183
PHNX LN Equity,2011-03-10,1296.1784
PHNX LN Equity,2011-03-11,1284.6485
PHNX LN Equity,2011-03-14,1267.5537
PHNX LN Equity,2011-03-15,1243.0244
PHNX LN Equity,2011-03-16,1241.897
PHNX LN Equity,2011-03-17,1251.4442
PHNX LN Equity,2011-03-18,1277.4841
PHNX LN Equity,2011-03-21,1306.9942
PHNX LN Equity,2011-03-22,1317.5912
PHNX LN Equity,2011-03-23,1322.3319
PHNX LN Equity,2011-03-24,1312.4087
PHNX LN Equity,2011-03-25,1313.6488
PHNX LN Equity,2011-03-28,1319.7437
PHNX LN Equity,2011-03-29,1313.9022
PHNX LN Equity,2011-03-30,1315.2877
PHNX LN Equity,2011-03-31,1296.5841
PHNX LN Equity,2011-04-01,1311.9486
PHNX LN Equity,2011-04-04,1315.087
PHNX LN Equity,2011-04-05,1324.87
PHNX LN Equity,2011-04-06,1291.0234
PHNX LN Equity,2011-04-07,1298.1609
PHNX LN Equity,2011-04-08,1300.1445
PHNX LN Equity,2011-04-11,1302.4537
PHNX LN Equity,2011-04-12,1266.5563
PHNX LN Equity,2011-04-13,1287.6519
PHNX LN Equity,2011-04-14,1277.1532
PHNX LN Equity,2011-04-15,1265.7902
PHNX LN Equity,2011-04-18,1228.6743
PHNX LN Equity,2011-04-19,1229.2096
PHNX LN Equity,2011-04-20,1225.7805
PHNX LN Equity,2011-04-21,1238.2653
PHNX LN Equity,2011-04-26,1249.9936
PHNX LN Equity,2011-04-27,1247.2313
PHNX LN Equity,2011-04-28,1290.8041
PHNX LN Equity,2011-05-03,1287.0621
PHNX LN Equity,2011-05-04,1269.2912
PHNX LN Equity,2011-05-05,1284.7398
PHNX LN Equity,2011-05-06,1312.0439
PHNX LN Equity,2011-05-09,1321.5754
PHNX LN Equity,2011-05-10,1332.9615
PHNX LN Equity,2011-05-11,1344.3319
PHNX LN Equity,2011-05-12,1341.9331
PHNX LN Equity,2011-05-13,1346.1071
PHNX LN Equity,2011-05-16,1347.5889
PHNX LN Equity,2011-05-17,1317.1612
PHNX LN Equity,2011-05-18,1303.0243
PHNX LN Equity,2011-05-19,1315.6538
PHNX LN Equity,2011-05-20,1329.2084
PHNX LN Equity,2011-05-23,1335.5689
PHNX LN Equity,2011-05-24,1330.8966
PHNX LN Equity,2011-05-25,1317.4932
PHNX LN Equity,2011-05-26,1323.4052
PHNX LN Equity,2011-05-27,1318.7375
PHNX LN Equity,2011-05-31,1304.2228
PHNX LN Equity,2011-06-01,1296.786
PHNX LN Equity,2011-06-02,1289.2075
PHNX LN Equity,2011-06-03,1279.1132
PHNX LN Equity,2011-06-06,1267.5306
PHNX LN Equity,2011-06-07,1270.6657
PHNX LN Equity,2011-06-08,1264.2585
PHNX LN Equity,2011-06-09,1271.6111
PHNX LN Equity,2011-06-10,1269.2862
PHNX LN Equity,2011-06-13,1266.3295
PHNX LN Equity,2011-06-14,1252.0756
PHNX LN Equity,2011-06-15,1233.3752
PHNX LN Equity,2011-06-16,1204.8063
PHNX LN Equity,2011-06-17,1183.605
PHNX LN Equity,2011-06-20,1191.2512
PHNX LN Equity,2011-06-21,1187.3647
PHNX LN Equity,2011-06-22,1175.2563
PHNX LN Equity,2011-06-23,1159.4179
PHNX LN Equity,2011-06-24,1146.0681
PHNX LN Equity,2011-06-27,1151.5848
PHNX LN Equity,2011-06-28,1127.7953
PHNX LN Equity,2011-06-29,1145.3629
PHNX LN Equity,2011-06-30,1157.1617
PHNX LN Equity,2011-07-01,1158.6798
PHNX LN Equity,2011-07-04,1147.002
PHNX LN Equity,2011-07-05,1142.5509
PHNX LN Equity,2011-07-06,1148.464
PHNX LN Equity,2011-07-07,1136.603
PHNX LN Equity,2011-07-08,1128.313
PHNX LN Equity,2011-07-11,1118.3688
PHNX LN Equity,2011-07-12,1116.4676
PHNX LN Equity,2011-07-13,1106.4716
PHNX LN Equity,2011-07-14,1091.9266
PHNX LN Equity,2011-07-15,1097.7051
PHNX LN Equity,2011-07-18,1095.3508
PHNX LN Equity,2011-07-19,1108.511
PHNX LN Equity,2011-07-20,1101.8059
PHNX LN Equity,2011-07-21,1095.2581
PHNX LN Equity,2011-07-22,1119.4269
PHNX LN Equity,2011-07-25,1117.089
PHNX LN Equity,2011-07-26,1107.5428
PHNX LN Equity,2011-07-27,1112.1148
PHNX LN Equity,2011-07-28,1125.4023
PHNX LN Equity,2011-07-29,1112.7532
PHNX LN Equity,2011-08-01,1119.3121
PHNX LN Equity,2011-08-02,1068.3295
PHNX LN Equity,2011-08-03,1019.637
PHNX LN Equity,2011-08-04,995.6176
PHNX LN Equity,2011-08-05,955.6673
PHNX LN Equity,2011-08-08,932.2609
PHNX LN Equity,2011-08-09,900.5176
PHNX LN Equity,2011-08-10,907.0357
PHNX LN Equity,2011-08-11,1007.8529
PHNX LN Equity,2011-08-12,1015.9459
PHNX LN Equity,2011-08-15,1001.0602
PHNX LN Equity,2011-08-16,997.3971
PHNX LN Equity,2011-08-17,1009.1163
PHNX LN Equity,2011-08-18,1003.9732
PHNX LN Equity,2011-08-19,996.9968
PHNX LN Equity,2011-08-22,1054.3753
PHNX LN Equity,2011-08-23,1043.404
PHNX LN Equity,2011-08-24,1023.1894
PHNX LN Equity,2011-08-25,1058.0547
PHNX LN Equity,2011-08-26,1039.3159
PHNX LN Equity,2011-08-30,1037.7479
PHNX LN Equity,2011-08-31,1038.7493
PHNX LN Equity,2011-09-01,1040.4841
PHNX LN Equity,2011-09-02,1034.1795
PHNX LN Equity,2011-09-05,1041.83
PHNX LN Equity,2011-09-06,1022.9473
PHNX LN Equity,2011-09-07,988.8929
PHNX LN Equity,2011-09-08,992.0157
PHNX LN Equity,2011-09-09,1021.1262
PHNX LN Equity,2011-09-12,1008.9827
PHNX LN Equity,2011-09-13,1034.5131
PHNX LN Equity,2011-09-14,1021.3001
PHNX LN Equity,2011-09-15,1023.1379
PHNX LN Equity,2011-09-16,1019.1279
PHNX LN Equity,2011-09-19,1011.0292
PHNX LN Equity,2011-09-20,1001.3207
PHNX LN Equity,2011-09-21,1004.9152
PHNX LN Equity,2011-09-22,979.5544
PHNX LN Equity,2011-09-23,984.3986
PHNX LN Equity,2011-09-26,979.1716
PHNX LN Equity,2011-09-27,977.0382
PHNX LN Equity,2011-09-28,971.1153
PHNX LN Equity,2011-09-29,952.9185
PHNX LN Equity,2011-09-30,963.6884
PHNX LN Equity,2011-10-03,955.7036
PHNX LN Equity,2011-10-04,910.5978
PHNX LN Equity,2011-10-05,901.4304
PHNX LN Equity,2011-10-06,951.7347
PHNX LN Equity,2011-10-07,961.9465
PHNX LN Equity,2011-10-10,940.5305
PHNX LN Equity,2011-10-11,947.0276
PHNX LN Equity,2011-10-12,979.5317
PHNX LN Equity,2011-10-13,976.8319
PHNX LN Equity,2011-10-14,1028.3605
PHNX LN Equity,2011-10-17,1033.063
PHNX LN Equity,2011-10-18,1023.6443
PHNX LN Equity,2011-10-19,1022.4354
PHNX LN Equity,2011-10-20,1001.8813
PHNX LN Equity,2011-10-21,1001.7712
PHNX LN Equity,2011-10-24,1028.4672
PHNX LN Equity,2011-10-25,1041.4925
PHNX LN Equity,2011-10-26,1023.0433
PHNX LN Equity,2011-10-27,1037.6256
PHNX LN Equity,2011-10-28,1041.2394
PHNX LN Equity,2011-10-31,1041.7291
PHNX LN Equity,2011-11-01,998.2149
PHNX LN Equity,2011-11-02,1001.0978
PHNX LN Equity,2011-11-03,994.1519
PHNX LN Equity,2011-11-04,1038.1402
PHNX LN Equity,2011-11-07,975.8134
PHNX LN Equity,2011-11-08,1046.0848
PHNX LN Equity,2011-11-09,1012.3076
PHNX LN Equity,2011-11-10,990.6089
PHNX LN Equity,2011-11-11,996.6394
PHNX LN Equity,2011-11-14,962.7538
PHNX LN Equity,2011-11-15,947.7747
PHNX LN Equity,2011-11-16,965.8974
PHNX LN Equity,2011-11-17,986.1496
PHNX LN Equity,2011-11-18,992.3403
PHNX LN Equity,2011-11-21,1049.7093
PHNX LN Equity,2011-11-22,1028.7697
PHNX LN Equity,2011-11-23,1002.3506
PHNX LN Equity,2011-11-24,1021.994
PHNX LN Equity,2011-11-25,1070.1685
PHNX LN Equity,2011-11-28,1095.6173
PHNX LN Equity,2011-11-29,1100.9223
PHNX LN Equity,2011-11-30,1118.9052
PHNX LN Equity,2011-12-01,1087.3943
PHNX LN Equity,2011-12-02,1110.6879
PHNX LN Equity,2011-12-05,1143.7962
PHNX LN Equity,2011-12-06,1131.4986
PHNX LN Equity,2011-12-07,1120.1922
PHNX LN Equity,2011-12-08,1093.9965
PHNX LN Equity,2011-12-09,1110.3249
PHNX LN Equity,2011-12-12,1078.9314
PHNX LN Equity,2011-12-13,1077.1211
PHNX LN Equity,2011-12-14,1080.5171
PHNX LN Equity,2011-12-15,1089.3199
PHNX LN Equity,2011-12-16,1074.949
PHNX LN Equity,2011-12-19,1028.9764
PHNX LN Equity,2011-12-20,1052.352
PHNX LN Equity,2011-12-21,1071.8236
PHNX LN Equity,2011-12-22,1048.434
PHNX LN Equity,2011-12-23,1067.9869
PHNX LN Equity,2011-12-28,1129.3217
PHNX LN Equity,2011-12-29,1103.5604
PHNX LN Equity,2011-12-30,1084.0882
PHNX LN Equity,2012-01-03,1086.3442
PHNX LN Equity,2012-01-04,1130.6007
PHNX LN Equity,2012-01-05,1107.4539
PHNX LN Equity,2012-01-06,1134.7218
PHNX LN Equity,2012-01-09,1152.3807
PHNX LN Equity,2012-01-10,1149.8081
PHNX LN Equity,2012-01-11,1156.2578
PHNX LN Equity,2012-01-12,1132.1542
PHNX LN Equity,2012-01-13,1140.7903
PHNX LN Equity,2012-01-16,1125.7424
PHNX LN Equity,2012-01-17,1143.1419
PHNX LN Equity,2012-01-18,1140.3392
PHNX LN Equity,2012-01-19,1150.4923
PHNX LN Equity,2012-01-20,1157.1977
PHNX LN Equity,2012-01-23,1164.8426
PHNX LN Equity,2012-01-24,1199.0278
PHNX LN Equity,2012-01-25,1163.5651
PHNX LN Equity,2012-01-26,1185.3745
PHNX LN Equity,2012-01-27,1177.1624
PHNX LN Equity,2012-01-30,1175.1193
PHNX LN Equity,2012-01-31,1212.1022
PHNX LN Equity,2012-02-01,1223.6325
PHNX LN Equity,2012-02-02,1223.9161
PHNX LN Equity,2012-02-03,1212.8827
PHNX LN Equity,2012-02-06,1215.4761
PHNX LN Equity,2012-02-07,1195.966
PHNX LN Equity,2012-02-08,1191.4875
PHNX LN Equity,2012-02-09,1170.1184
PHNX LN Equity,2012-02-10,1155.1957
PHNX LN Equity,2012-02-13,1169.8481
PHNX LN Equity,2012-02-14,1167.1068
PHNX LN Equity,2012-02-15,1172.0699
PHNX LN Equity,2012-02-16,1169.1285
PHNX LN Equity,2012-02-17,1173.6559
PHNX LN Equity,2012-02-20,1158.6543
PHNX LN Equity,2012-02-21,1147.1858
PHNX LN Equity,2012-02-22,1159.1125
PHNX LN Equity,2012-02-23,1171.2267
PHNX LN Equity,2012-02-24,1148.2935
PHNX LN Equity,2012-02-27,1141.5392
PHNX LN Equity,2012-02-28,1126.5297
PHNX LN Equity,2012-02-29,1132.3661
PHNX LN Equity,2012-03-01,1159.2823
PHNX LN Equity,2012-03-02,1166.2789
PHNX LN Equity,2012-03-05,1148.7358
PHNX LN Equity,2012-03-06,1140.1523
PHNX LN Equity,2012-03-07,1148.9046
PHNX LN Equity,2012-03-08,1139.2233
PHNX LN Equity,2012-03-09,1128.0722
PHNX LN Equity,2012-03-12,1138.8269
PHNX LN Equity,2012-03-13,1189.7791
PHNX LN Equity,2012-03-14,1183.5525
PHNX LN Equity,2012-03-15,1181.5943
PHNX LN Equity,2012-03-16,1188.2273
PHNX LN Equity,2012-03-19,1177.0647
PHNX LN Equity,2012-03-20,1169.9082
PHNX LN Equity,2012-03-21,1181.3466
PHNX LN Equity,2012-03-22,1138.5292
PHNX LN Equity,2012-03-23,1156.1717
PHNX LN Equity,2012-03-26,1159.9537
PHNX LN Equity,2012-03-27,1162.8946
PHNX LN Equity,2012-03-28,1153.2463
PHNX LN Equity,2012-03-29,1163.0653
PHNX LN Equity,2012-03-30,1169.379
PHNX LN Equity,2012-04-02,1174.7276
PHNX LN Equity,2012-04-03,1173.0399
PHNX LN Equity,2012-04-04,1137.8403
PHNX LN Equity,2012-04-05,1165.4661
PHNX LN Equity,2012-04-10,1159.822
PHNX LN Equity,2012-04-11,1153.1935
PHNX LN Equity,2012-04-12,1155.6161
PHNX LN Equity,2012-04-13,1150.6981
PHNX LN Equity,2012-04-16,1126.5676
PHNX LN Equity,2012-04-17,1120.4371
PHNX LN Equity,2012-04-18,1129.444
PHNX LN Equity,2012-04-19,1115.0748
PHNX LN Equity,2012-04-20,1116.8052
PHNX LN Equity,2012-04-23,1116.5648
PHNX LN Equity,2012-04-24,1130.2738
PHNX LN Equity,2012-04-25,1137.5404
