name,date,CUR_MKT_CAP
NBG6 GR Equity,1999-07-09,1036.8
NBG6 GR Equity,1999-07-12,1036.8
NBG6 GR Equity,1999-07-13,1082.88
NBG6 GR Equity,1999-07-14,1059.84
NBG6 GR Equity,1999-07-15,1048.32
NBG6 GR Equity,1999-07-16,1048.32
NBG6 GR Equity,1999-07-19,1036.8
NBG6 GR Equity,1999-07-20,1094.4
NBG6 GR Equity,1999-07-21,1082.88
NBG6 GR Equity,1999-07-22,1071.36
NBG6 GR Equity,1999-07-23,1031.04
NBG6 GR Equity,1999-07-26,1036.8
NBG6 GR Equity,1999-07-27,1036.8
NBG6 GR Equity,1999-07-28,1025.28
NBG6 GR Equity,1999-07-29,979.2
NBG6 GR Equity,1999-07-30,990.72
NBG6 GR Equity,1999-08-02,979.2
NBG6 GR Equity,1999-08-03,979.2
NBG6 GR Equity,1999-08-04,984.96
NBG6 GR Equity,1999-08-05,979.2
NBG6 GR Equity,1999-08-06,980.352
NBG6 GR Equity,1999-08-09,984.96
NBG6 GR Equity,1999-08-10,1013.76
NBG6 GR Equity,1999-08-11,1013.76
NBG6 GR Equity,1999-08-12,1036.8
NBG6 GR Equity,1999-08-13,1048.32
NBG6 GR Equity,1999-08-16,1002.24
NBG6 GR Equity,1999-08-17,1002.24
NBG6 GR Equity,1999-08-18,1013.76
NBG6 GR Equity,1999-08-19,979.2
NBG6 GR Equity,1999-08-20,1008.0
NBG6 GR Equity,1999-08-23,1022.976
NBG6 GR Equity,1999-08-24,1013.76
NBG6 GR Equity,1999-08-25,1036.8
NBG6 GR Equity,1999-08-26,979.2
NBG6 GR Equity,1999-08-27,979.2
NBG6 GR Equity,1999-08-30,951.552
NBG6 GR Equity,1999-08-31,944.64
NBG6 GR Equity,1999-09-01,979.2
NBG6 GR Equity,1999-09-02,1012.608
NBG6 GR Equity,1999-09-03,979.2
NBG6 GR Equity,1999-09-06,1012.608
NBG6 GR Equity,1999-09-07,1025.28
NBG6 GR Equity,1999-09-08,1013.76
NBG6 GR Equity,1999-09-09,1013.76
NBG6 GR Equity,1999-09-10,1013.76
NBG6 GR Equity,1999-09-13,979.2
NBG6 GR Equity,1999-09-14,1012.608
NBG6 GR Equity,1999-09-15,1025.28
NBG6 GR Equity,1999-09-16,1094.4
NBG6 GR Equity,1999-09-17,1094.4
NBG6 GR Equity,1999-09-20,1105.92
NBG6 GR Equity,1999-09-21,1128.96
NBG6 GR Equity,1999-09-22,1157.76
NBG6 GR Equity,1999-09-23,1117.44
NBG6 GR Equity,1999-09-24,1094.4
NBG6 GR Equity,1999-09-27,1036.8
NBG6 GR Equity,1999-09-28,1059.84
NBG6 GR Equity,1999-09-29,1059.84
NBG6 GR Equity,1999-09-30,1031.04
NBG6 GR Equity,1999-10-01,1013.76
NBG6 GR Equity,1999-10-04,1048.32
NBG6 GR Equity,1999-10-05,1036.8
NBG6 GR Equity,1999-10-06,1036.8
NBG6 GR Equity,1999-10-07,1036.8
NBG6 GR Equity,1999-10-08,1002.24
NBG6 GR Equity,1999-10-11,1048.32
NBG6 GR Equity,1999-10-12,1048.32
NBG6 GR Equity,1999-10-13,1059.84
NBG6 GR Equity,1999-10-14,1048.32
NBG6 GR Equity,1999-10-15,1094.4
NBG6 GR Equity,1999-10-18,1105.92
NBG6 GR Equity,1999-10-19,1048.32
NBG6 GR Equity,1999-10-20,1059.84
NBG6 GR Equity,1999-10-21,1036.8
NBG6 GR Equity,1999-10-22,1036.8
NBG6 GR Equity,1999-10-25,1059.84
NBG6 GR Equity,1999-10-26,1094.4
NBG6 GR Equity,1999-10-27,1094.4
NBG6 GR Equity,1999-10-28,1117.44
NBG6 GR Equity,1999-10-29,1128.96
NBG6 GR Equity,1999-11-01,1117.44
NBG6 GR Equity,1999-11-02,1105.92
NBG6 GR Equity,1999-11-03,1105.92
NBG6 GR Equity,1999-11-04,1094.4
NBG6 GR Equity,1999-11-05,1082.88
NBG6 GR Equity,1999-11-08,1082.88
NBG6 GR Equity,1999-11-09,1082.88
NBG6 GR Equity,1999-11-10,1105.92
NBG6 GR Equity,1999-11-11,1105.92
NBG6 GR Equity,1999-11-12,1088.64
NBG6 GR Equity,1999-11-15,1117.44
NBG6 GR Equity,1999-11-16,1105.92
NBG6 GR Equity,1999-11-17,1140.48
NBG6 GR Equity,1999-11-18,1169.28
NBG6 GR Equity,1999-11-19,1209.6
NBG6 GR Equity,1999-11-22,1128.96
NBG6 GR Equity,1999-11-23,1152.0
NBG6 GR Equity,1999-11-24,1134.72
NBG6 GR Equity,1999-11-25,1175.04
NBG6 GR Equity,1999-11-26,1134.72
NBG6 GR Equity,1999-11-29,1111.68
NBG6 GR Equity,1999-11-30,1060.992
NBG6 GR Equity,1999-12-01,1048.32
NBG6 GR Equity,1999-12-02,1042.56
NBG6 GR Equity,1999-12-03,1036.8
NBG6 GR Equity,1999-12-06,1094.4
NBG6 GR Equity,1999-12-07,1094.4
NBG6 GR Equity,1999-12-08,1100.16
NBG6 GR Equity,1999-12-09,1094.4
NBG6 GR Equity,1999-12-10,1094.4
NBG6 GR Equity,1999-12-13,1105.92
NBG6 GR Equity,1999-12-14,1094.4
NBG6 GR Equity,1999-12-15,1094.4
NBG6 GR Equity,1999-12-16,1094.4
NBG6 GR Equity,1999-12-17,1094.4
NBG6 GR Equity,1999-12-20,1094.4
NBG6 GR Equity,1999-12-21,1094.4
NBG6 GR Equity,1999-12-22,1094.4
NBG6 GR Equity,1999-12-23,1094.4
NBG6 GR Equity,1999-12-27,1100.16
NBG6 GR Equity,1999-12-28,1105.92
NBG6 GR Equity,1999-12-29,1128.96
NBG6 GR Equity,1999-12-30,1152.0
NBG6 GR Equity,2000-01-03,1077.12
NBG6 GR Equity,2000-01-04,1059.84
NBG6 GR Equity,2000-01-05,1094.4
NBG6 GR Equity,2000-01-06,1059.84
NBG6 GR Equity,2000-01-07,1094.4
NBG6 GR Equity,2000-01-10,1036.8
NBG6 GR Equity,2000-01-11,1048.32
NBG6 GR Equity,2000-01-12,1054.08
NBG6 GR Equity,2000-01-13,1036.8
NBG6 GR Equity,2000-01-14,1065.6
NBG6 GR Equity,2000-01-17,1036.8
NBG6 GR Equity,2000-01-18,1036.8
NBG6 GR Equity,2000-01-19,1036.8
NBG6 GR Equity,2000-01-20,1036.8
NBG6 GR Equity,2000-01-21,1036.8
NBG6 GR Equity,2000-01-24,1036.8
NBG6 GR Equity,2000-01-25,1036.8
NBG6 GR Equity,2000-01-26,1071.36
NBG6 GR Equity,2000-01-27,1051.776
NBG6 GR Equity,2000-01-28,1059.84
NBG6 GR Equity,2000-01-31,1036.8
NBG6 GR Equity,2000-02-01,1036.8
NBG6 GR Equity,2000-02-02,1025.28
NBG6 GR Equity,2000-02-03,1059.84
NBG6 GR Equity,2000-02-04,1059.84
NBG6 GR Equity,2000-02-07,1059.84
NBG6 GR Equity,2000-02-08,1036.8
NBG6 GR Equity,2000-02-09,1048.32
NBG6 GR Equity,2000-02-10,1036.8
NBG6 GR Equity,2000-02-11,1048.32
NBG6 GR Equity,2000-02-14,1058.688
NBG6 GR Equity,2000-02-15,1048.32
NBG6 GR Equity,2000-02-16,1065.6
NBG6 GR Equity,2000-02-17,1054.08
NBG6 GR Equity,2000-02-18,1054.08
NBG6 GR Equity,2000-02-21,1048.32
NBG6 GR Equity,2000-02-22,1048.32
NBG6 GR Equity,2000-02-23,1048.32
NBG6 GR Equity,2000-02-24,1025.28
NBG6 GR Equity,2000-02-25,1031.04
NBG6 GR Equity,2000-02-28,1019.52
NBG6 GR Equity,2000-02-29,1032.192
NBG6 GR Equity,2000-03-01,1031.04
NBG6 GR Equity,2000-03-02,1042.56
NBG6 GR Equity,2000-03-03,1036.8
NBG6 GR Equity,2000-03-06,1036.8
NBG6 GR Equity,2000-03-07,1059.84
NBG6 GR Equity,2000-03-08,1036.8
NBG6 GR Equity,2000-03-09,1019.52
NBG6 GR Equity,2000-03-10,1031.04
NBG6 GR Equity,2000-03-13,1013.76
NBG6 GR Equity,2000-03-14,1017.216
NBG6 GR Equity,2000-03-15,1017.216
NBG6 GR Equity,2000-03-16,1018.368
NBG6 GR Equity,2000-03-17,1020.672
NBG6 GR Equity,2000-03-20,986.112
NBG6 GR Equity,2000-03-21,994.176
NBG6 GR Equity,2000-03-22,1008.0
NBG6 GR Equity,2000-03-23,997.632
NBG6 GR Equity,2000-03-24,979.2
NBG6 GR Equity,2000-03-27,990.72
NBG6 GR Equity,2000-03-28,990.72
NBG6 GR Equity,2000-03-29,990.72
NBG6 GR Equity,2000-03-30,990.72
NBG6 GR Equity,2000-03-31,993.024
NBG6 GR Equity,2000-04-03,990.72
NBG6 GR Equity,2000-04-04,1013.76
NBG6 GR Equity,2000-04-05,994.176
NBG6 GR Equity,2000-04-06,996.48
NBG6 GR Equity,2000-04-07,993.024
NBG6 GR Equity,2000-04-10,990.72
NBG6 GR Equity,2000-04-11,998.784
NBG6 GR Equity,2000-04-12,994.176
NBG6 GR Equity,2000-04-13,996.48
NBG6 GR Equity,2000-04-14,994.176
NBG6 GR Equity,2000-04-17,996.48
NBG6 GR Equity,2000-04-18,998.208
NBG6 GR Equity,2000-04-19,1002.24
NBG6 GR Equity,2000-04-20,1002.24
NBG6 GR Equity,2000-04-25,1002.24
NBG6 GR Equity,2000-04-26,1002.24
NBG6 GR Equity,2000-04-27,990.72
NBG6 GR Equity,2000-04-28,990.72
NBG6 GR Equity,2000-05-02,1002.24
NBG6 GR Equity,2000-05-03,1002.24
NBG6 GR Equity,2000-05-04,1013.76
NBG6 GR Equity,2000-05-05,1019.52
NBG6 GR Equity,2000-05-08,1019.52
NBG6 GR Equity,2000-05-09,1019.52
NBG6 GR Equity,2000-05-10,1019.52
NBG6 GR Equity,2000-05-11,1020.672
NBG6 GR Equity,2000-05-12,1013.76
NBG6 GR Equity,2000-05-15,1013.76
NBG6 GR Equity,2000-05-16,1008.0
NBG6 GR Equity,2000-05-17,1013.76
NBG6 GR Equity,2000-05-18,1013.76
NBG6 GR Equity,2000-05-19,1016.064
NBG6 GR Equity,2000-05-22,1018.368
NBG6 GR Equity,2000-05-23,1019.52
NBG6 GR Equity,2000-05-24,1013.76
NBG6 GR Equity,2000-05-25,1019.52
NBG6 GR Equity,2000-05-26,1013.76
NBG6 GR Equity,2000-05-29,1013.76
NBG6 GR Equity,2000-05-30,1019.52
NBG6 GR Equity,2000-05-31,1021.824
NBG6 GR Equity,2000-06-02,1013.76
NBG6 GR Equity,2000-06-05,1025.28
NBG6 GR Equity,2000-06-06,1013.76
NBG6 GR Equity,2000-06-07,1025.28
NBG6 GR Equity,2000-06-08,1036.8
NBG6 GR Equity,2000-06-09,1039.104
NBG6 GR Equity,2000-06-13,1036.8
NBG6 GR Equity,2000-06-14,1036.8
NBG6 GR Equity,2000-06-15,1036.8
NBG6 GR Equity,2000-06-16,1036.8
NBG6 GR Equity,2000-06-19,1054.08
NBG6 GR Equity,2000-06-20,1054.08
NBG6 GR Equity,2000-06-21,1065.6
NBG6 GR Equity,2000-06-22,1054.08
NBG6 GR Equity,2000-06-23,1065.6
NBG6 GR Equity,2000-06-26,1065.6
NBG6 GR Equity,2000-06-27,1065.6
NBG6 GR Equity,2000-06-28,1059.84
NBG6 GR Equity,2000-06-29,1059.84
NBG6 GR Equity,2000-06-30,1049.472
NBG6 GR Equity,2000-07-03,1065.6
NBG6 GR Equity,2000-07-04,1094.4
NBG6 GR Equity,2000-07-05,1209.6
NBG6 GR Equity,2000-07-06,1228.032
NBG6 GR Equity,2000-07-07,1267.2
NBG6 GR Equity,2000-07-10,1278.72
NBG6 GR Equity,2000-07-11,1266.2784
NBG6 GR Equity,2000-07-12,1240.704
NBG6 GR Equity,2000-07-13,1267.776
NBG6 GR Equity,2000-07-14,1267.2
NBG6 GR Equity,2000-07-17,1249.92
NBG6 GR Equity,2000-07-18,1232.64
NBG6 GR Equity,2000-07-19,1209.6
NBG6 GR Equity,2000-07-20,1238.4
NBG6 GR Equity,2000-07-21,1238.4
NBG6 GR Equity,2000-07-24,1238.4
NBG6 GR Equity,2000-07-25,1226.88
NBG6 GR Equity,2000-07-26,1192.32
NBG6 GR Equity,2000-07-27,1180.8
NBG6 GR Equity,2000-07-28,1152.0
NBG6 GR Equity,2000-07-31,1175.04
NBG6 GR Equity,2000-08-01,1141.632
NBG6 GR Equity,2000-08-02,1143.936
NBG6 GR Equity,2000-08-03,1146.24
NBG6 GR Equity,2000-08-04,1163.52
NBG6 GR Equity,2000-08-07,1152.0
NBG6 GR Equity,2000-08-08,1180.8
NBG6 GR Equity,2000-08-09,1180.8
NBG6 GR Equity,2000-08-10,1180.8
NBG6 GR Equity,2000-08-11,1163.52
NBG6 GR Equity,2000-08-14,1192.32
NBG6 GR Equity,2000-08-15,1192.32
NBG6 GR Equity,2000-08-16,1175.04
NBG6 GR Equity,2000-08-17,1192.32
NBG6 GR Equity,2000-08-18,1192.32
NBG6 GR Equity,2000-08-21,1180.8
NBG6 GR Equity,2000-08-22,1186.56
NBG6 GR Equity,2000-08-23,1209.6
NBG6 GR Equity,2000-08-24,1203.84
NBG6 GR Equity,2000-08-25,1195.776
NBG6 GR Equity,2000-08-28,1195.776
NBG6 GR Equity,2000-08-29,1180.8
NBG6 GR Equity,2000-08-30,1198.08
NBG6 GR Equity,2000-08-31,1198.08
NBG6 GR Equity,2000-09-01,1198.08
NBG6 GR Equity,2000-09-04,1175.04
NBG6 GR Equity,2000-09-05,1192.32
NBG6 GR Equity,2000-09-06,1195.776
NBG6 GR Equity,2000-09-07,1186.56
NBG6 GR Equity,2000-09-08,1192.32
NBG6 GR Equity,2000-09-11,1198.08
NBG6 GR Equity,2000-09-12,1198.08
NBG6 GR Equity,2000-09-13,1175.04
NBG6 GR Equity,2000-09-14,1169.28
NBG6 GR Equity,2000-09-15,1192.32
NBG6 GR Equity,2000-09-18,1186.56
NBG6 GR Equity,2000-09-19,1186.56
NBG6 GR Equity,2000-09-20,1180.8
NBG6 GR Equity,2000-09-21,1175.04
NBG6 GR Equity,2000-09-22,1152.0
NBG6 GR Equity,2000-09-25,1115.136
NBG6 GR Equity,2000-09-26,1105.92
NBG6 GR Equity,2000-09-27,1092.096
NBG6 GR Equity,2000-09-28,1082.88
NBG6 GR Equity,2000-09-29,1071.36
NBG6 GR Equity,2000-10-02,1071.36
NBG6 GR Equity,2000-10-04,1082.88
NBG6 GR Equity,2000-10-05,1082.88
NBG6 GR Equity,2000-10-06,1082.88
NBG6 GR Equity,2000-10-09,1085.184
NBG6 GR Equity,2000-10-10,1088.64
NBG6 GR Equity,2000-10-11,1088.64
NBG6 GR Equity,2000-10-12,1088.64
NBG6 GR Equity,2000-10-13,1088.64
NBG6 GR Equity,2000-10-16,1088.64
NBG6 GR Equity,2000-10-17,1094.4
NBG6 GR Equity,2000-10-18,1100.16
NBG6 GR Equity,2000-10-19,1082.88
NBG6 GR Equity,2000-10-20,1209.6
NBG6 GR Equity,2000-10-23,1198.08
NBG6 GR Equity,2000-10-24,1168.128
NBG6 GR Equity,2000-10-25,1195.776
NBG6 GR Equity,2000-10-26,1175.04
NBG6 GR Equity,2000-10-27,1175.04
NBG6 GR Equity,2000-10-30,1175.04
NBG6 GR Equity,2000-10-31,1163.52
NBG6 GR Equity,2000-11-01,1152.0
NBG6 GR Equity,2000-11-02,1140.48
NBG6 GR Equity,2000-11-03,1140.48
NBG6 GR Equity,2000-11-06,1117.44
NBG6 GR Equity,2000-11-07,1175.04
NBG6 GR Equity,2000-11-08,1175.04
NBG6 GR Equity,2000-11-09,1140.48
NBG6 GR Equity,2000-11-10,1152.0
NBG6 GR Equity,2000-11-13,1152.0
NBG6 GR Equity,2000-11-14,1152.0
NBG6 GR Equity,2000-11-15,1152.0
NBG6 GR Equity,2000-11-16,1169.28
NBG6 GR Equity,2000-11-17,1152.0
NBG6 GR Equity,2000-11-20,1163.52
NBG6 GR Equity,2000-11-21,1178.496
NBG6 GR Equity,2000-11-22,1175.04
NBG6 GR Equity,2000-11-23,1175.04
NBG6 GR Equity,2000-11-24,1175.04
NBG6 GR Equity,2000-11-27,1175.04
NBG6 GR Equity,2000-11-28,1175.04
NBG6 GR Equity,2000-11-29,1175.04
NBG6 GR Equity,2000-11-30,1175.04
NBG6 GR Equity,2000-12-01,1186.56
NBG6 GR Equity,2000-12-04,1186.56
NBG6 GR Equity,2000-12-05,1175.04
NBG6 GR Equity,2000-12-06,1152.0
NBG6 GR Equity,2000-12-07,1169.28
NBG6 GR Equity,2000-12-08,1157.76
NBG6 GR Equity,2000-12-11,1169.28
NBG6 GR Equity,2000-12-12,1169.28
NBG6 GR Equity,2000-12-13,1163.52
NBG6 GR Equity,2000-12-14,1169.28
NBG6 GR Equity,2000-12-15,1152.0
NBG6 GR Equity,2000-12-18,1157.76
NBG6 GR Equity,2000-12-19,1128.96
NBG6 GR Equity,2000-12-20,1123.2
NBG6 GR Equity,2000-12-21,1123.2
NBG6 GR Equity,2000-12-22,1117.44
NBG6 GR Equity,2000-12-27,1150.848
NBG6 GR Equity,2000-12-28,1163.52
NBG6 GR Equity,2000-12-29,1175.04
NBG6 GR Equity,2001-01-02,1175.04
NBG6 GR Equity,2001-01-03,1152.0
NBG6 GR Equity,2001-01-04,1186.56
NBG6 GR Equity,2001-01-05,1152.0
NBG6 GR Equity,2001-01-08,1175.04
NBG6 GR Equity,2001-01-09,1209.6
NBG6 GR Equity,2001-01-10,1209.6
NBG6 GR Equity,2001-01-11,1198.08
NBG6 GR Equity,2001-01-12,1198.08
NBG6 GR Equity,2001-01-15,1209.6
NBG6 GR Equity,2001-01-16,1186.56
NBG6 GR Equity,2001-01-17,1175.04
NBG6 GR Equity,2001-01-18,1181.952
NBG6 GR Equity,2001-01-19,1140.48
NBG6 GR Equity,2001-01-22,1175.04
NBG6 GR Equity,2001-01-23,1140.48
NBG6 GR Equity,2001-01-24,1152.0
NBG6 GR Equity,2001-01-25,1152.0
NBG6 GR Equity,2001-01-26,1140.48
NBG6 GR Equity,2001-01-29,1175.04
NBG6 GR Equity,2001-01-30,1221.12
NBG6 GR Equity,2001-01-31,1209.6
NBG6 GR Equity,2001-02-01,1198.08
NBG6 GR Equity,2001-02-02,1192.32
NBG6 GR Equity,2001-02-05,1209.6
NBG6 GR Equity,2001-02-06,1223.424
NBG6 GR Equity,2001-02-07,1221.12
NBG6 GR Equity,2001-02-08,1198.08
NBG6 GR Equity,2001-02-09,1198.08
NBG6 GR Equity,2001-02-12,1152.0
NBG6 GR Equity,2001-02-13,1163.52
NBG6 GR Equity,2001-02-14,1198.08
NBG6 GR Equity,2001-02-15,1152.0
NBG6 GR Equity,2001-02-16,1198.08
NBG6 GR Equity,2001-02-19,1221.12
NBG6 GR Equity,2001-02-20,1209.6
NBG6 GR Equity,2001-02-21,1152.0
NBG6 GR Equity,2001-02-22,1157.76
NBG6 GR Equity,2001-02-23,1152.0
NBG6 GR Equity,2001-02-26,1152.0
NBG6 GR Equity,2001-02-27,1152.0
NBG6 GR Equity,2001-02-28,1186.56
NBG6 GR Equity,2001-03-01,1186.56
NBG6 GR Equity,2001-03-02,1215.36
NBG6 GR Equity,2001-03-05,1186.56
NBG6 GR Equity,2001-03-06,1163.52
NBG6 GR Equity,2001-03-07,1221.12
NBG6 GR Equity,2001-03-08,1169.28
NBG6 GR Equity,2001-03-09,1209.6
NBG6 GR Equity,2001-03-12,1154.304
NBG6 GR Equity,2001-03-13,1157.76
NBG6 GR Equity,2001-03-14,1203.84
NBG6 GR Equity,2001-03-15,1163.52
NBG6 GR Equity,2001-03-16,1192.32
NBG6 GR Equity,2001-03-19,1175.04
NBG6 GR Equity,2001-03-20,1157.76
NBG6 GR Equity,2001-03-21,1152.0
NBG6 GR Equity,2001-03-22,1175.04
NBG6 GR Equity,2001-03-23,1175.04
NBG6 GR Equity,2001-03-26,1163.52
NBG6 GR Equity,2001-03-27,1175.04
NBG6 GR Equity,2001-03-28,1175.04
NBG6 GR Equity,2001-03-29,1175.04
NBG6 GR Equity,2001-03-30,1175.0402
NBG6 GR Equity,2001-04-02,1175.0402
NBG6 GR Equity,2001-04-03,1186.5602
NBG6 GR Equity,2001-04-04,1198.0802
NBG6 GR Equity,2001-04-05,1198.0802
NBG6 GR Equity,2001-04-06,1192.3202
NBG6 GR Equity,2001-04-09,1186.5602
NBG6 GR Equity,2001-04-10,1186.5602
NBG6 GR Equity,2001-04-11,1186.5602
NBG6 GR Equity,2001-04-12,1186.5602
NBG6 GR Equity,2001-04-17,1186.5602
NBG6 GR Equity,2001-04-18,1221.1202
NBG6 GR Equity,2001-04-19,1186.5602
NBG6 GR Equity,2001-04-20,1186.5602
NBG6 GR Equity,2001-04-23,1186.5602
NBG6 GR Equity,2001-04-24,1186.5602
NBG6 GR Equity,2001-04-25,1192.3202
NBG6 GR Equity,2001-04-26,1192.3202
NBG6 GR Equity,2001-04-27,1186.5602
NBG6 GR Equity,2001-04-30,1186.5602
NBG6 GR Equity,2001-05-02,1186.5602
NBG6 GR Equity,2001-05-03,1221.1202
NBG6 GR Equity,2001-05-04,1192.3202
NBG6 GR Equity,2001-05-07,1209.6002
NBG6 GR Equity,2001-05-08,1186.5602
NBG6 GR Equity,2001-05-09,1186.5602
NBG6 GR Equity,2001-05-10,1186.5602
NBG6 GR Equity,2001-05-11,1221.1202
NBG6 GR Equity,2001-05-14,1221.1202
NBG6 GR Equity,2001-05-15,1209.6002
NBG6 GR Equity,2001-05-16,1221.1202
NBG6 GR Equity,2001-05-17,1198.0802
NBG6 GR Equity,2001-05-18,1186.5602
NBG6 GR Equity,2001-05-21,1221.1202
NBG6 GR Equity,2001-05-22,1215.3602
NBG6 GR Equity,2001-05-23,1221.1202
NBG6 GR Equity,2001-05-24,1221.1202
NBG6 GR Equity,2001-05-25,1215.3602
NBG6 GR Equity,2001-05-28,1221.1202
NBG6 GR Equity,2001-05-29,1221.1202
NBG6 GR Equity,2001-05-30,1221.1202
NBG6 GR Equity,2001-05-31,1221.1202
