name,date,CUR_MKT_CAP
BEZ LN Equity,2004-12-22,438.267
BEZ LN Equity,2004-12-23,440.1821
BEZ LN Equity,2004-12-24,445.2967
BEZ LN Equity,2004-12-29,437.7619
BEZ LN Equity,2004-12-30,440.4095
BEZ LN Equity,2004-12-31,440.8321
BEZ LN Equity,2005-01-04,439.0428
BEZ LN Equity,2005-01-05,437.6214
BEZ LN Equity,2005-01-06,441.0025
BEZ LN Equity,2005-01-07,451.8009
BEZ LN Equity,2005-01-10,455.4049
BEZ LN Equity,2005-01-11,455.0942
BEZ LN Equity,2005-01-12,452.4955
BEZ LN Equity,2005-01-13,452.1625
BEZ LN Equity,2005-01-14,453.9466
BEZ LN Equity,2005-01-17,450.3748
BEZ LN Equity,2005-01-18,453.452
BEZ LN Equity,2005-01-19,455.1364
BEZ LN Equity,2005-01-20,463.6676
BEZ LN Equity,2005-01-21,461.9324
BEZ LN Equity,2005-01-24,459.2979
BEZ LN Equity,2005-01-25,456.1923
BEZ LN Equity,2005-01-26,456.4541
BEZ LN Equity,2005-01-27,462.0336
BEZ LN Equity,2005-01-28,464.373
BEZ LN Equity,2005-01-31,463.1613
BEZ LN Equity,2005-02-01,458.2571
BEZ LN Equity,2005-02-02,464.2121
BEZ LN Equity,2005-02-03,465.4224
BEZ LN Equity,2005-02-04,466.6398
BEZ LN Equity,2005-02-07,461.9411
BEZ LN Equity,2005-02-08,465.7658
BEZ LN Equity,2005-02-09,458.2748
BEZ LN Equity,2005-02-10,463.0936
BEZ LN Equity,2005-02-11,463.0971
BEZ LN Equity,2005-02-14,459.684
BEZ LN Equity,2005-02-15,456.4086
BEZ LN Equity,2005-02-16,432.3857
BEZ LN Equity,2005-02-17,443.8013
BEZ LN Equity,2005-02-18,449.1631
BEZ LN Equity,2005-02-21,444.9931
BEZ LN Equity,2005-02-22,436.7448
BEZ LN Equity,2005-02-23,447.8933
BEZ LN Equity,2005-02-24,454.1434
BEZ LN Equity,2005-02-25,465.3292
BEZ LN Equity,2005-02-28,476.1649
BEZ LN Equity,2005-03-01,477.9604
BEZ LN Equity,2005-03-02,478.0446
BEZ LN Equity,2005-03-03,477.3696
BEZ LN Equity,2005-03-04,468.7561
BEZ LN Equity,2005-03-07,467.9641
BEZ LN Equity,2005-03-08,466.7731
BEZ LN Equity,2005-03-09,458.6453
BEZ LN Equity,2005-03-10,459.9224
BEZ LN Equity,2005-03-11,459.1718
BEZ LN Equity,2005-03-14,457.1406
BEZ LN Equity,2005-03-15,463.9678
BEZ LN Equity,2005-03-16,466.0136
BEZ LN Equity,2005-03-17,462.0769
BEZ LN Equity,2005-03-18,462.8324
BEZ LN Equity,2005-03-21,460.0589
BEZ LN Equity,2005-03-22,457.8241
BEZ LN Equity,2005-03-23,441.3053
BEZ LN Equity,2005-03-24,441.1565
BEZ LN Equity,2005-03-29,445.0151
BEZ LN Equity,2005-03-30,447.5236
BEZ LN Equity,2005-03-31,447.6657
BEZ LN Equity,2005-04-01,449.2727
BEZ LN Equity,2005-04-04,448.6458
BEZ LN Equity,2005-04-05,462.3524
BEZ LN Equity,2005-04-06,466.2169
BEZ LN Equity,2005-04-07,463.005
BEZ LN Equity,2005-04-08,462.2178
BEZ LN Equity,2005-04-11,463.3626
BEZ LN Equity,2005-04-12,461.7778
BEZ LN Equity,2005-04-13,462.5423
BEZ LN Equity,2005-04-14,463.1693
BEZ LN Equity,2005-04-15,473.8622
BEZ LN Equity,2005-04-18,478.0125
BEZ LN Equity,2005-04-19,477.182
BEZ LN Equity,2005-04-20,478.5939
BEZ LN Equity,2005-04-21,485.5069
BEZ LN Equity,2005-04-22,488.9014
BEZ LN Equity,2005-04-25,488.4654
BEZ LN Equity,2005-04-26,476.7706
BEZ LN Equity,2005-04-27,477.5916
BEZ LN Equity,2005-04-28,480.1048
BEZ LN Equity,2005-04-29,469.7596
BEZ LN Equity,2005-05-03,470.971
BEZ LN Equity,2005-05-04,471.3802
BEZ LN Equity,2005-05-05,473.7486
BEZ LN Equity,2005-05-06,475.7984
BEZ LN Equity,2005-05-09,474.7022
BEZ LN Equity,2005-05-10,467.7593
BEZ LN Equity,2005-05-11,463.8674
BEZ LN Equity,2005-05-12,472.5578
BEZ LN Equity,2005-05-13,459.3291
BEZ LN Equity,2005-05-16,458.8182
BEZ LN Equity,2005-05-17,440.679
BEZ LN Equity,2005-05-18,460.3658
BEZ LN Equity,2005-05-19,453.4443
BEZ LN Equity,2005-05-20,460.0433
